arm,procedure,error_model,family,k,candidates,rho,winner,scope,jitter_std,jitter_iteration,n_landscapes,n_cells,cost,gain,price,recovered,recovered_lo,recovered_hi,wilcoxon_p,wilcoxon_p_fdr
output-boba,tournament_k3_obs_rho0.5_post,ar1,tournament,3.0,obs,0.5,post,cell,5.0,20.0,20,600,0.4553017321055197,0.026388944597907703,0.009591925453372067,0.05795924490748887,0.01487944668825518,0.09617382671065565,0.01531219482421875,0.04083251953125
output-boba,tournament_k3_obs_rho0.5_post,ar1,tournament,3.0,obs,0.5,post,pooled,,,20,4800,0.19799264279855544,0.009203924462199847,0.009591925453372067,0.04648619429543267,0.01517714845851701,0.07252408967706665,0.017181396484375,
output-boba,tournament_k3_obs_rho0.5_post,bias,tournament,3.0,obs,0.5,post,cell,0.05,0.0,20,600,0.013395489962064456,-0.009462657392307916,0.009591925453372067,-0.7064062172496729,-1.530271988903496,-0.29685932714181373,0.014097354120504295,0.03759294432134479
output-boba,tournament_k3_obs_rho0.5_post,bias,tournament,3.0,obs,0.5,post,cell,0.05,20.0,20,600,0.008569131211679494,-0.007143151236609921,0.009591925453372067,-0.8335910677705576,-4.518367207169301,-0.14656552318321642,0.13649771056887278,0.2458343505859375
output-boba,tournament_k3_obs_rho0.5_post,bias,tournament,3.0,obs,0.5,post,cell,0.25,0.0,20,600,0.04075634626349373,-0.004861375081249441,0.009591925453372067,-0.11927897191323725,-0.4177034466744143,0.04941115515304361,0.39806292572561963,0.45492905797213673
output-boba,tournament_k3_obs_rho0.5_post,bias,tournament,3.0,obs,0.5,post,cell,0.25,20.0,20,600,0.03844830317953616,-0.0022046994262309065,0.009591925453372067,-0.05734191742964465,-0.3280089362520574,0.13131390360017928,0.7561664581298828,0.7561664581298828
output-boba,tournament_k3_obs_rho0.5_post,bias,tournament,3.0,obs,0.5,post,cell,1.0,0.0,20,600,0.24778106004099362,0.028111624579993,0.009591925453372067,0.11345348419827621,0.06586145729130465,0.16835091258250928,0.0001678466796875,0.00067138671875
output-boba,tournament_k3_obs_rho0.5_post,bias,tournament,3.0,obs,0.5,post,cell,1.0,20.0,20,600,0.15642646108862632,0.01865481978419885,0.009591925453372067,0.11925616455408793,0.0800360149156747,0.1590392175618963,0.000133514404296875,0.00067138671875
output-boba,tournament_k3_obs_rho0.5_post,bias,tournament,3.0,obs,0.5,post,cell,5.0,0.0,20,600,0.7380725752210011,0.03129293512902724,0.009591925453372067,0.04239818166886528,-0.003442069576699959,0.09674574363734005,0.21616744995117188,0.2882232666015625
output-boba,tournament_k3_obs_rho0.5_post,bias,tournament,3.0,obs,0.5,post,cell,5.0,20.0,20,600,0.5685229542516816,-0.026346892822084737,0.009591925453372067,-0.04634270722940965,-0.1388693124615123,0.02538127276317483,0.15364646911621094,0.2458343505859375
output-boba,tournament_k3_obs_rho0.5_post,bias,tournament,3.0,obs,0.5,post,pooled,,,20,4800,0.22649654015238457,0.0035050754418420246,0.009591925453372067,0.015475183150629344,-0.02242929257026632,0.05703920734834885,0.9854354858398438,
output-boba,tournament_k3_obs_rho0.5_post,drift,tournament,3.0,obs,0.5,post,cell,0.05,0.0,20,600,0.007546259012326475,-0.008250239891824416,0.009591925453372067,-1.0932887246976308,-4.996118974334386,-0.28166416070003836,0.18418074965866182,0.24557433287821576
output-boba,tournament_k3_obs_rho0.5_post,drift,tournament,3.0,obs,0.5,post,cell,0.05,20.0,20,600,0.005545591729968432,-0.009484751403322621,0.009591925453372067,-1.7103226968669425,-8.199205984444639,-0.45502129891433934,0.08355636667535958,0.1686370849609375
output-boba,tournament_k3_obs_rho0.5_post,drift,tournament,3.0,obs,0.5,post,cell,0.25,0.0,20,600,0.04441843487071276,-0.0034426139877318505,0.009591925453372067,-0.077504171359305,-0.2591400710811432,0.05180675324437294,0.38837623596191406,0.44385855538504465
output-boba,tournament_k3_obs_rho0.5_post,drift,tournament,3.0,obs,0.5,post,cell,0.25,20.0,20,600,0.03700249218932726,0.001874611729856936,0.009591925453372067,0.05066176949015439,-0.249252607756664,0.2412886240765635,0.5958194732666016,0.5958194732666016
output-boba,tournament_k3_obs_rho0.5_post,drift,tournament,3.0,obs,0.5,post,cell,1.0,0.0,20,600,0.25418753076862133,0.015113447696210222,0.009591925453372067,0.05945786424105714,0.0146059438250784,0.109154751083515,0.10539817810058594,0.1686370849609375
output-boba,tournament_k3_obs_rho0.5_post,drift,tournament,3.0,obs,0.5,post,cell,1.0,20.0,20,600,0.16046191077310898,0.019956192406610472,0.009591925453372067,0.12436716171745121,0.05773121211698295,0.18633013829148018,0.005580902099609375,0.044647216796875
output-boba,tournament_k3_obs_rho0.5_post,drift,tournament,3.0,obs,0.5,post,cell,5.0,0.0,20,600,0.7552009810904712,0.02866651198940769,0.009591925453372067,0.03795878541896851,0.006728164078688156,0.06929861777421992,0.0758514404296875,0.1686370849609375
output-boba,tournament_k3_obs_rho0.5_post,drift,tournament,3.0,obs,0.5,post,cell,5.0,20.0,20,600,0.6408456819973191,0.027310104106695644,0.009591925453372067,0.04261572617853715,-0.008213931381873691,0.09052666625065717,0.09730720520019531,0.1686370849609375
output-boba,tournament_k3_obs_rho0.5_post,drift,tournament,3.0,obs,0.5,post,pooled,,,20,4800,0.2381511103039819,0.008967907830737762,0.009591925453372067,0.0376563763204417,0.008291647610505822,0.06632257276790826,0.039989471435546875,
output-boba,tournament_k3_obs_rho0.5_post,gaussian,tournament,3.0,obs,0.5,post,cell,0.05,0.0,20,600,0.006930780737448017,-0.011302780133022172,0.009591925453372067,-1.6308090763788856,-10.470706750393996,-0.40371006131633475,0.022231238286019243,0.03556998125763079
output-boba,tournament_k3_obs_rho0.5_post,gaussian,tournament,3.0,obs,0.5,post,cell,0.05,20.0,20,600,0.002573926727981019,-0.01232555992175277,0.009591925453372067,-4.788621131970181,-57.183564667405534,-0.5399971433458981,0.08355636667535958,0.11140848890047944
output-boba,tournament_k3_obs_rho0.5_post,gaussian,tournament,3.0,obs,0.5,post,cell,0.25,0.0,20,600,0.049786948458824795,0.0037179302275208138,0.009591925453372067,0.0746768047171167,-0.03737435210936124,0.1687716014357568,0.1589900610113243,0.1817029268700849
output-boba,tournament_k3_obs_rho0.5_post,gaussian,tournament,3.0,obs,0.5,post,cell,0.25,20.0,20,600,0.032441606005650915,-0.004040978985433826,0.009591925453372067,-0.12456161956747576,-0.4379651503418054,0.0855897614681318,0.6476554870605469,0.6476554870605469
output-boba,tournament_k3_obs_rho0.5_post,gaussian,tournament,3.0,obs,0.5,post,cell,1.0,0.0,20,600,0.2561344386822541,0.02629529348501255,0.009591925453372067,0.10266207707286486,0.049275663487893126,0.16359435688032523,0.001689910888671875,0.006200154622395833
output-boba,tournament_k3_obs_rho0.5_post,gaussian,tournament,3.0,obs,0.5,post,cell,1.0,20.0,20,600,0.12941445146457056,0.014897268629576446,0.009591925453372067,0.11511286769742891,0.04177557435923856,0.18663248942262697,0.021484375,0.03556998125763079
output-boba,tournament_k3_obs_rho0.5_post,gaussian,tournament,3.0,obs,0.5,post,cell,5.0,0.0,20,600,0.7731111054368147,0.08911183005713721,0.009591925453372067,0.11526393739589115,0.05757437897561889,0.1902574611724429,0.0001678466796875,0.0013427734375
output-boba,tournament_k3_obs_rho0.5_post,gaussian,tournament,3.0,obs,0.5,post,cell,5.0,20.0,20,600,0.5199289879562881,0.06302829341735974,0.009591925453372067,0.1212248112287571,0.057057397753272766,0.18512486537278275,0.0023250579833984375,0.006200154622395833
output-boba,tournament_k3_obs_rho0.5_post,gaussian,tournament,3.0,obs,0.5,post,pooled,,,20,4800,0.221290280683729,0.021172662097049745,0.009591925453372067,0.09567822875741205,0.039773988553625704,0.15592739291484245,0.006389617919921875,
output-boba,tournament_k3_obs_rho1_look,ar1,tournament,3.0,obs,1.0,look,cell,0.05,0.0,20,600,0.007283275356432553,-0.002595225799372643,0.002773237443371778,-0.35632674481825716,-2.6946437681173534,0.053328171782991714,0.19888473153236397,0.265179642043152
output-boba,tournament_k3_obs_rho1_look,ar1,tournament,3.0,obs,1.0,look,cell,0.05,20.0,20,600,-0.0005775368818208183,-0.0049036808980231035,0.002773237443371778,,-57.99926108051262,-0.3237057070610738,0.006389617919921875,0.0255584716796875
output-boba,tournament_k3_obs_rho1_look,ar1,tournament,3.0,obs,1.0,look,cell,0.25,0.0,20,600,0.03825454149748255,0.000854783408582707,0.002773237443371778,0.022344625634552657,-0.1408599233152461,0.13435334628859533,0.9854354858398438,0.9854354858398438
output-boba,tournament_k3_obs_rho1_look,ar1,tournament,3.0,obs,1.0,look,cell,0.25,20.0,20,600,0.022728479424807015,-0.0006220614269518076,0.002773237443371778,-0.027369249624013922,-0.3597208781079059,0.10731937605771852,0.8408222198486328,0.9609396798270089
output-boba,tournament_k3_obs_rho1_look,ar1,tournament,3.0,obs,1.0,look,cell,1.0,0.0,20,600,0.20939594374896484,0.014926371573833922,0.002773237443371778,0.07128300246220845,0.013543145053836317,0.12644337537431577,0.0758514404296875,0.143511962890625
output-boba,tournament_k3_obs_rho1_look,ar1,tournament,3.0,obs,1.0,look,cell,1.0,20.0,20,600,0.12514782730766216,0.025028548177812478,0.002773237443371778,0.1999918713433398,0.1350569198304553,0.2553200716065954,0.0007076263427734375,0.0056610107421875
output-boba,tournament_k3_obs_rho1_look,ar1,tournament,3.0,obs,1.0,look,cell,5.0,0.0,20,600,0.7264068798293957,0.027468008047327647,0.002773237443371778,0.03781352959346806,0.003626932821382106,0.07032112008145412,0.026641845703125,0.071044921875
output-boba,tournament_k3_obs_rho1_look,ar1,tournament,3.0,obs,1.0,look,cell,5.0,20.0,20,600,0.4553017321055197,0.019351035836869042,0.002773237443371778,0.04250156428656917,-0.0010231947094590762,0.08839088753700587,0.08969497680664062,0.143511962890625
output-boba,tournament_k3_obs_rho1_look,ar1,tournament,3.0,obs,1.0,look,pooled,,,20,4800,0.19799264279855544,0.00993847236500978,0.002773237443371778,0.050196170042144064,0.016056075346754805,0.07632813355026297,0.017181396484375,
output-boba,tournament_k3_obs_rho1_look,bias,tournament,3.0,obs,1.0,look,cell,0.05,0.0,20,600,0.013395489962064456,-0.005098492897806615,0.002773237443371778,-0.38061264740934175,-0.7524645420296181,-0.20768569403364415,0.0008374789865327178,0.006699831892261743
output-boba,tournament_k3_obs_rho1_look,bias,tournament,3.0,obs,1.0,look,cell,0.05,20.0,20,600,0.008569131211679494,-0.001849925507730342,0.002773237443371778,-0.2158825045424609,-0.8991071934992338,-0.013812536844067483,0.05316925048828125,0.14178466796875
output-boba,tournament_k3_obs_rho1_look,bias,tournament,3.0,obs,1.0,look,cell,0.25,0.0,20,600,0.04075634626349373,-0.007609392769965052,0.002773237443371778,-0.18670448819846583,-0.39431509454292296,-0.073635829734824,0.00830841064453125,0.033233642578125
output-boba,tournament_k3_obs_rho1_look,bias,tournament,3.0,obs,1.0,look,cell,0.25,20.0,20,600,0.03844830317953616,-0.0009690917415361338,0.002773237443371778,-0.025205058777520408,-0.24099942636710805,0.10182967561938254,1.0,1.0
output-boba,tournament_k3_obs_rho1_look,bias,tournament,3.0,obs,1.0,look,cell,1.0,0.0,20,600,0.24778106004099362,0.017693846047665506,0.002773237443371778,0.07140919505606355,0.005728170844135237,0.13934053226866894,0.11398696899414062,0.22797393798828125
output-boba,tournament_k3_obs_rho1_look,bias,tournament,3.0,obs,1.0,look,cell,1.0,20.0,20,600,0.15642646108862632,0.003247645575899049,0.002773237443371778,0.020761484682946543,-0.04122829648954583,0.07326096623057063,0.5216732025146484,0.8346771240234375
output-boba,tournament_k3_obs_rho1_look,bias,tournament,3.0,obs,1.0,look,cell,5.0,0.0,20,600,0.7380725752210011,0.0003453417806278669,0.002773237443371778,0.0004678967790185961,-0.0452745213733916,0.04098299202519595,0.9272785186767578,1.0
output-boba,tournament_k3_obs_rho1_look,bias,tournament,3.0,obs,1.0,look,cell,5.0,20.0,20,600,0.5685229542516816,-0.007626794946708507,0.002773237443371778,-0.013415104684290673,-0.080027547512514,0.042157131461508845,0.956329345703125,1.0
output-boba,tournament_k3_obs_rho1_look,bias,tournament,3.0,obs,1.0,look,pooled,,,20,4800,0.22649654015238457,-0.00023335805744426757,0.002773237443371778,-0.001030294137328838,-0.040234394227232344,0.03269982318974805,0.956329345703125,
output-boba,tournament_k3_obs_rho1_look,drift,tournament,3.0,obs,1.0,look,cell,0.05,0.0,20,600,0.007546259012326475,-0.003130822656984864,0.002773237443371778,-0.41488407061973437,-1.660483876538061,-0.10950403010670651,0.02977446084184663,0.05954892168369326
output-boba,tournament_k3_obs_rho1_look,drift,tournament,3.0,obs,1.0,look,cell,0.05,20.0,20,600,0.005545591729968432,-0.0037695092835936792,0.002773237443371778,-0.6797307604206083,-3.23865695813081,-0.15196274683816144,0.0072956085205078125,0.02850341796875
output-boba,tournament_k3_obs_rho1_look,drift,tournament,3.0,obs,1.0,look,cell,0.25,0.0,20,600,0.04441843487071276,-0.0028648092128045846,0.002773237443371778,-0.06449595131262703,-0.1564201135408628,0.0209804171683434,0.26109886169433594,0.29839869907924105
output-boba,tournament_k3_obs_rho1_look,drift,tournament,3.0,obs,1.0,look,cell,0.25,20.0,20,600,0.03700249218932726,0.0030003997164632134,0.002773237443371778,0.0810864225336862,-0.03522739208744726,0.1798057518845898,0.2305126190185547,0.29839869907924105
output-boba,tournament_k3_obs_rho1_look,drift,tournament,3.0,obs,1.0,look,cell,1.0,0.0,20,600,0.25418753076862133,0.0029526431819217338,0.002773237443371778,0.011616003243720988,-0.0593715070505705,0.0839602283732707,0.9854354858398438,0.9854354858398438
output-boba,tournament_k3_obs_rho1_look,drift,tournament,3.0,obs,1.0,look,cell,1.0,20.0,20,600,0.16046191077310898,0.018952223023044817,0.002773237443371778,0.11811041593442702,0.04439522769739444,0.1772674273260496,0.01068878173828125,0.02850341796875
output-boba,tournament_k3_obs_rho1_look,drift,tournament,3.0,obs,1.0,look,cell,5.0,0.0,20,600,0.7552009810904712,0.03304730131092828,0.002773237443371778,0.04375961120072922,-0.0017866598177654343,0.08685397439319424,0.13272666931152344,0.2123626708984375
output-boba,tournament_k3_obs_rho1_look,drift,tournament,3.0,obs,1.0,look,cell,5.0,20.0,20,600,0.6408456819973191,0.06703458177371902,0.002773237443371778,0.10460331349162379,0.05125121026135429,0.16549904054008335,0.0004825592041015625,0.0038604736328125
output-boba,tournament_k3_obs_rho1_look,drift,tournament,3.0,obs,1.0,look,pooled,,,20,4800,0.2381511103039819,0.01440275098158674,0.002773237443371778,0.0604773623066578,0.024953379084119875,0.09482585229253843,0.006389617919921875,
output-boba,tournament_k3_obs_rho1_look,gaussian,tournament,3.0,obs,1.0,look,cell,0.05,0.0,20,600,0.006930780737448017,-0.00487254254899456,0.002773237443371778,-0.7030293892674319,-5.90233489716035,-0.20789957704763112,0.0008374789865327178,0.006699831892261743
output-boba,tournament_k3_obs_rho1_look,gaussian,tournament,3.0,obs,1.0,look,cell,0.05,20.0,20,600,0.002573926727981019,-0.005933570059974467,0.002773237443371778,-2.305259895501665,-29.548948687905515,-0.26321948828847175,0.007907736601400244,0.031630946405600976
output-boba,tournament_k3_obs_rho1_look,gaussian,tournament,3.0,obs,1.0,look,cell,0.25,0.0,20,600,0.049786948458824795,0.0019172467303934075,0.002773237443371778,0.0385090227407495,-0.03486251370184154,0.09071834955420002,0.34881019592285156,0.5170004708426339
output-boba,tournament_k3_obs_rho1_look,gaussian,tournament,3.0,obs,1.0,look,cell,0.25,20.0,20,600,0.032441606005650915,-0.004404546066188444,0.002773237443371778,-0.135768434689122,-0.3932007202323365,0.010353761145376027,0.4523754119873047,0.5170004708426339
output-boba,tournament_k3_obs_rho1_look,gaussian,tournament,3.0,obs,1.0,look,cell,1.0,0.0,20,600,0.2561344386822541,0.0011345991113553458,0.002773237443371778,0.004429701516096651,-0.05479032702067247,0.0704363999598761,0.8123550415039062,0.8123550415039062
output-boba,tournament_k3_obs_rho1_look,gaussian,tournament,3.0,obs,1.0,look,cell,1.0,20.0,20,600,0.12941445146457056,0.0049789825597401915,0.002773237443371778,0.03847315739002513,-0.07332279779108411,0.11503893984159261,0.4523754119873047,0.5170004708426339
output-boba,tournament_k3_obs_rho1_look,gaussian,tournament,3.0,obs,1.0,look,cell,5.0,0.0,20,600,0.7731111054368147,0.0365258126261737,0.002773237443371778,0.04724523082039585,-0.0032347123901083218,0.11284721659458441,0.40909767150878906,0.5170004708426339
output-boba,tournament_k3_obs_rho1_look,gaussian,tournament,3.0,obs,1.0,look,cell,5.0,20.0,20,600,0.5199289879562881,0.050398160459070786,0.002773237443371778,0.09693277664162073,-0.003670073874761866,0.19576192145029633,0.09730720520019531,0.2594858805338542
output-boba,tournament_k3_obs_rho1_look,gaussian,tournament,3.0,obs,1.0,look,pooled,,,20,4800,0.221290280683729,0.009968017851447002,0.002773237443371778,0.04504498715735928,-0.0012040302105659332,0.09157378524833608,0.1893482208251953,
output-boba,tournament_k3_obs_rho1_post,ar1,tournament,3.0,obs,1.0,post,cell,0.05,0.0,20,600,0.007283275356432553,-0.009507995053455528,0.009591925453372067,-1.305455936807073,-10.434497440235887,-0.3263300704220379,0.05262434185535094,0.10524868371070188
output-boba,tournament_k3_obs_rho1_post,ar1,tournament,3.0,obs,1.0,post,cell,0.05,20.0,20,600,-0.0005775368818208183,-0.012086877206556943,0.009591925453372067,,-122.356441829582,-0.9012615424679181,0.01959328479398985,0.052248759450639594
output-boba,tournament_k3_obs_rho1_post,ar1,tournament,3.0,obs,1.0,post,cell,0.25,0.0,20,600,0.03825454149748255,-0.002135998361469158,0.009591925453372067,-0.05583646484456554,-0.3595811002567027,0.13439769444951333,0.7475000777680043,0.7561664581298828
output-boba,tournament_k3_obs_rho1_post,ar1,tournament,3.0,obs,1.0,post,cell,0.25,20.0,20,600,0.022728479424807015,-0.0035168650847225437,0.009591925453372067,-0.15473384818185676,-0.67416678927691,0.10070839671386793,0.7561664581298828,0.7561664581298828
output-boba,tournament_k3_obs_rho1_post,ar1,tournament,3.0,obs,1.0,post,cell,1.0,0.0,20,600,0.20939594374896484,0.011725050846379023,0.009591925453372067,0.05599464171300112,-0.015501526273374297,0.11991108100966573,0.16495704650878906,0.2199427286783854
output-boba,tournament_k3_obs_rho1_post,ar1,tournament,3.0,obs,1.0,post,cell,1.0,20.0,20,600,0.12514782730766216,0.02434144520788962,0.009591925453372067,0.19450154055051114,0.11048228781046592,0.2597266457667329,0.001689910888671875,0.0067596435546875
output-boba,tournament_k3_obs_rho1_post,ar1,tournament,3.0,obs,1.0,post,cell,5.0,0.0,20,600,0.7264068798293957,0.03825293553864658,0.009591925453372067,0.052660480786788096,0.030911505165340625,0.07687500398789932,0.0001678466796875,0.0013427734375
output-boba,tournament_k3_obs_rho1_post,ar1,tournament,3.0,obs,1.0,post,cell,5.0,20.0,20,600,0.4553017321055197,0.020889832356854886,0.009591925453372067,0.045881293401303175,0.001238955231235019,0.08623497128759774,0.0758514404296875,0.1213623046875
output-boba,tournament_k3_obs_rho1_post,ar1,tournament,3.0,obs,1.0,post,pooled,,,20,4800,0.19799264279855544,0.008495191030445742,0.009591925453372067,0.04290659950980625,0.011253056588899685,0.07033194784252325,0.029575347900390625,
output-boba,tournament_k3_obs_rho1_post,bias,tournament,3.0,obs,1.0,post,cell,0.05,0.0,20,600,0.013395489962064456,-0.009507330655536095,0.009591925453372067,-0.7097411653071678,-1.5271170069139364,-0.31018664762178455,0.006210256590449749,0.01656068424119933
output-boba,tournament_k3_obs_rho1_post,bias,tournament,3.0,obs,1.0,post,cell,0.05,20.0,20,600,0.008569131211679494,-0.007192624644420061,0.009591925453372067,-0.8393645127777607,-4.528002871338734,-0.15056863128593748,0.11654426427752808,0.22864990234375
output-boba,tournament_k3_obs_rho1_post,bias,tournament,3.0,obs,1.0,post,cell,0.25,0.0,20,600,0.04075634626349373,-0.0062906543743580625,0.009591925453372067,-0.15434784888930847,-0.45197610993335763,0.017704813825402125,0.24320097107575667,0.3242679614343422
output-boba,tournament_k3_obs_rho1_post,bias,tournament,3.0,obs,1.0,post,cell,0.25,20.0,20,600,0.03844830317953616,-0.002710879559278032,0.009591925453372067,-0.07050713126713168,-0.3421123459657453,0.12757363969694674,0.6215133666992188,0.6215133666992188
output-boba,tournament_k3_obs_rho1_post,bias,tournament,3.0,obs,1.0,post,cell,1.0,0.0,20,600,0.24778106004099362,0.027111034631487174,0.009591925453372067,0.10941528229398101,0.06651212089013267,0.15651809346067883,4.76837158203125e-05,0.0003814697265625
output-boba,tournament_k3_obs_rho1_post,bias,tournament,3.0,obs,1.0,post,cell,1.0,20.0,20,600,0.15642646108862632,0.016724401194824955,0.009591925453372067,0.10691542261094454,0.06738318308958077,0.1477499844939622,0.0001678466796875,0.00067138671875
output-boba,tournament_k3_obs_rho1_post,bias,tournament,3.0,obs,1.0,post,cell,5.0,0.0,20,600,0.7380725752210011,0.018447177555656176,0.009591925453372067,0.024993717657281245,-0.0159554834718331,0.07217504206170244,0.4523754119873047,0.5170004708426339
output-boba,tournament_k3_obs_rho1_post,bias,tournament,3.0,obs,1.0,post,cell,5.0,20.0,20,600,0.5685229542516816,-0.03435222646950477,0.009591925453372067,-0.06042364026395537,-0.15155521344996914,0.010359239431009377,0.14290618896484375,0.22864990234375
output-boba,tournament_k3_obs_rho1_post,bias,tournament,3.0,obs,1.0,post,pooled,,,20,4800,0.22649654015238457,0.00027861220985892914,0.009591925453372067,0.0012300947717412446,-0.03559391192965407,0.040237422071654046,0.5216732025146484,
output-boba,tournament_k3_obs_rho1_post,drift,tournament,3.0,obs,1.0,post,cell,0.05,0.0,20,600,0.007546259012326475,-0.008380380424483922,0.009591925453372067,-1.1105344265012567,-5.208147968584947,-0.27775733797950786,0.1589900610113243,0.3179801220226486
output-boba,tournament_k3_obs_rho1_post,drift,tournament,3.0,obs,1.0,post,cell,0.05,20.0,20,600,0.005545591729968432,-0.009602023155111727,0.009591925453372067,-1.7314695388090509,-8.22911760750499,-0.4809501066155948,0.08355636667535958,0.22281697780095888
output-boba,tournament_k3_obs_rho1_post,drift,tournament,3.0,obs,1.0,post,cell,0.25,0.0,20,600,0.04441843487071276,-0.004271482380757808,0.009591925453372067,-0.09616463059066957,-0.2599325088741629,0.020975229565344464,0.26109886169433594,0.34813181559244794
output-boba,tournament_k3_obs_rho1_post,drift,tournament,3.0,obs,1.0,post,cell,0.25,20.0,20,600,0.03700249218932726,0.0008568871886139604,0.009591925453372067,0.023157553394771473,-0.28300723836635355,0.2188260303462885,0.7561664581298828,0.7561664581298828
output-boba,tournament_k3_obs_rho1_post,drift,tournament,3.0,obs,1.0,post,cell,1.0,0.0,20,600,0.25418753076862133,0.010365689432747035,0.009591925453372067,0.040779692856698725,-0.005167481193590393,0.09078026260687166,0.40909767150878906,0.46754019601004465
output-boba,tournament_k3_obs_rho1_post,drift,tournament,3.0,obs,1.0,post,cell,1.0,20.0,20,600,0.16046191077310898,0.01873383365889796,0.009591925453372067,0.11674941154968142,0.054405165634569874,0.17483799792676258,0.006389617919921875,0.051116943359375
output-boba,tournament_k3_obs_rho1_post,drift,tournament,3.0,obs,1.0,post,cell,5.0,0.0,20,600,0.7552009810904712,0.029498892082294958,0.009591925453372067,0.0390609822033071,0.0031752404484388613,0.07922680360814302,0.069580078125,0.22281697780095888
output-boba,tournament_k3_obs_rho1_post,drift,tournament,3.0,obs,1.0,post,cell,5.0,20.0,20,600,0.6408456819973191,0.02323328204883789,0.009591925453372067,0.036254097829647364,-0.010548674767355213,0.08441070388958519,0.20244979858398438,0.323919677734375
output-boba,tournament_k3_obs_rho1_post,drift,tournament,3.0,obs,1.0,post,pooled,,,20,4800,0.2381511103039819,0.0075543373063797865,0.009591925453372067,0.03172077298626593,0.003100189614316971,0.05788431985968995,0.06372261047363281,
output-boba,tournament_k3_obs_rho1_post,gaussian,tournament,3.0,obs,1.0,post,cell,0.05,0.0,20,600,0.006930780737448017,-0.011481491708575547,0.009591925453372067,-1.6565942775450069,-10.621004023777596,-0.42396151743123744,0.022231238286019243,0.04446247657203849
output-boba,tournament_k3_obs_rho1_post,gaussian,tournament,3.0,obs,1.0,post,cell,0.05,20.0,20,600,0.002573926727981019,-0.012413432093487758,0.009591925453372067,-4.822760476645277,-57.462268853963835,-0.5594997288663915,0.09099512294672399,0.14559219671475837
output-boba,tournament_k3_obs_rho1_post,gaussian,tournament,3.0,obs,1.0,post,cell,0.25,0.0,20,600,0.049786948458824795,0.001950553463251139,0.009591925453372067,0.03917800796456328,-0.07154091726447905,0.126005314467155,0.35466939531524566,0.35466939531524566
output-boba,tournament_k3_obs_rho1_post,gaussian,tournament,3.0,obs,1.0,post,cell,0.25,20.0,20,600,0.032441606005650915,-0.005730177716727465,0.009591925453372067,-0.17663051933154422,-0.4858851261603212,0.02685955088587805,0.2773551940917969,0.3169773646763393
output-boba,tournament_k3_obs_rho1_post,gaussian,tournament,3.0,obs,1.0,post,cell,1.0,0.0,20,600,0.2561344386822541,0.020043293960696183,0.009591925453372067,0.07825302237299202,0.030048814895505687,0.13655520817103198,0.0072956085205078125,0.02850341796875
output-boba,tournament_k3_obs_rho1_post,gaussian,tournament,3.0,obs,1.0,post,cell,1.0,20.0,20,600,0.12941445146457056,0.008166446553062711,0.009591925453372067,0.06310304962578632,-0.016228328031732898,0.14013853909773238,0.14290618896484375,0.19054158528645834
output-boba,tournament_k3_obs_rho1_post,gaussian,tournament,3.0,obs,1.0,post,cell,5.0,0.0,20,600,0.7731111054368147,0.082732710023642,0.009591925453372067,0.107012704179042,0.04746898993856617,0.1858067541006743,0.0005855560302734375,0.0046844482421875
output-boba,tournament_k3_obs_rho1_post,gaussian,tournament,3.0,obs,1.0,post,cell,5.0,20.0,20,600,0.5199289879562881,0.04989571021835017,0.009591925453372067,0.09596639420794334,0.02900525225353394,0.16454340451304067,0.01068878173828125,0.02850341796875
output-boba,tournament_k3_obs_rho1_post,gaussian,tournament,3.0,obs,1.0,post,pooled,,,20,4800,0.221290280683729,0.016645451587526443,0.009591925453372067,0.07521998497221097,0.022361332913765797,0.13260250135257026,0.01068878173828125,
output-boba,tournament_k5_lcb_rho0.5_look,ar1,tournament,5.0,lcb,0.5,look,cell,0.05,0.0,20,600,0.007283275356432553,-0.00798808695191602,0.013164785307427953,-1.0967712410956674,-8.545862477523247,-0.17438750727243632,0.12209548134133213,0.16279397512177618
output-boba,tournament_k5_lcb_rho0.5_look,ar1,tournament,5.0,lcb,0.5,look,cell,0.05,20.0,20,600,-0.0005775368818208183,-0.013108369918170378,0.013164785307427953,,-148.61823484895552,-1.0233341876215365,0.07015661401800452,0.11225058242880723
output-boba,tournament_k5_lcb_rho0.5_look,ar1,tournament,5.0,lcb,0.5,look,cell,0.25,0.0,20,600,0.03825454149748255,0.0037801771288938474,0.013164785307427953,0.09881642756436154,-0.22478228709573034,0.3223364771937317,0.4688451964332785,0.5358230816380326
output-boba,tournament_k5_lcb_rho0.5_look,ar1,tournament,5.0,lcb,0.5,look,cell,0.25,20.0,20,600,0.022728479424807015,-0.0056754711343253985,0.013164785307427953,-0.24970747176913655,-1.1172238080423946,0.14082478731398,0.6742229461669922,0.6742229461669922
output-boba,tournament_k5_lcb_rho0.5_look,ar1,tournament,5.0,lcb,0.5,look,cell,1.0,0.0,20,600,0.20939594374896484,0.03664372394355104,0.013164785307427953,0.174997295971891,0.08553601693642714,0.24774590156796075,0.00485992431640625,0.0097198486328125
output-boba,tournament_k5_lcb_rho0.5_look,ar1,tournament,5.0,lcb,0.5,look,cell,1.0,20.0,20,600,0.12514782730766216,0.03940887157166126,0.013164785307427953,0.3148985677136758,0.2258741790628866,0.3872594681924423,0.0003223419189453125,0.0008595784505208334
