dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
eggholder,value,qnei,0.19999999999999996,1.6,0.04293603883341921,56.373010677537835,0.0,2,2
eggholder,value,logei,0.8,1.4,0.3842147430720195,58.11952973342413,0.0,0,2
