dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
yerkes_dodson,value,exact,missing_low,0,0.15,logei,5,0.0,0.0,0.007424253822996542,0.003455396684937601,-10.590369821639952,0.3266859846075221,24.88146504354315,-32.70016037771246,2.324568911216179,-0.21612999635999897,32.344332160472106,0.007424253822996542,0
yerkes_dodson,value,exact,missing_low,0,0.15,ucb,5,0.0,0.0,0.0023045316064337113,1.088255935055571e-05,4.0517231049392395,0.0,8.940126848532577,-8.239517681829511e-05,12.069139259509477,0.08268822663141302,56.972339543895075,0.0023045316064337113,0
yerkes_dodson,value,exact,missing_low,0,0.3,logei,5,0.0,0.0,0.030758012626935484,0.0022232591406777004,-5.048214793240497,0.07151576132436333,11.29751325181319,-15.511266151113759,1.0068972158986376,-0.10302479169878564,37.886487188871556,0.030758012626935484,0
yerkes_dodson,value,exact,missing_low,0,0.3,ucb,5,0.0,0.0,-0.2820540743512373,-1.3212269676600029e-05,-2.582603876907581,0.0,11.663277980865274,-12.808536349385525,4.017131452420034,-0.05270620156954246,50.33801256204826,-0.2820540743512373,0
yerkes_dodson,value,exact,missing_mcar,0,0.15,logei,5,0.0,0.0,0.015342161687163819,2.8969214114700145e-05,-13.351926015444581,1.089809681303045,30.984859629333265,-37.14603286026993,10.258618378496712,-0.2724882860294813,29.582775966667477,0.02357687379410988,0
yerkes_dodson,value,exact,missing_mcar,0,0.15,ucb,5,0.0,0.0,-0.5629298562028938,-6.557580611589995e-05,-10.4161422908859,0.46203719670309695,32.38094123400792,-39.76466272124685,6.489861967948923,-0.2125743324670592,42.504474148069946,-0.5629298562028938,0
yerkes_dodson,value,exact,missing_mcar,0,0.3,logei,5,0.0,0.0,0.017393182765790622,0.0082142872153983,0.33512967658501436,6.901642580387481,15.322656485088034,-12.618900268101907,10.87753196244445,0.006839381154796209,43.26983165869707,0.017856780500940403,0
yerkes_dodson,value,exact,missing_mcar,0,0.3,ucb,5,0.0,0.0,-0.26673663777884377,0.010324368302162299,2.1528756003031395,2.16334657970404,12.657582424744867,-8.59777637902099,12.143246641808812,0.04393623674088039,55.07349203925899,-0.26673663777884377,0
