iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.5357909924099521,-0.5357909924099521,-0.5357909924099521,0.0,False,True,0.0,ucb,0.0,False,False,,7,7a12801e-953c-4339-bb9e-2e7beedc69a6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.5357909924099521,57.309865030428334,57.309865030428334,57.309865030428334,57.309865030428334,-0.5357909924099521,57.309865030428334,shekel
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.12610005905025237,0.12610005905025237,0.12610005905025237,0.0,False,True,0.0,ucb,0.0,False,False,,7,7a12801e-953c-4339-bb9e-2e7beedc69a6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.12610005905025237,56.64797397896813,113.95783900939647,56.64797397896813,56.97891950469823,0.12610005905025237,56.64797397896813,shekel
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,0.21295797579417802,0.21295797579417802,0.21295797579417802,0.0,False,True,0.0,ucb,0.0,False,False,,7,7a12801e-953c-4339-bb9e-2e7beedc69a6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.21295797579417802,56.56111606222421,170.51895507162067,56.56111606222421,56.83965169054022,0.21295797579417802,56.56111606222421,shekel
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,1.1824415673642374,1.1824415673642374,1.1824415673642374,0.0,False,True,0.0,ucb,0.0,False,False,,7,7a12801e-953c-4339-bb9e-2e7beedc69a6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,55.59163247065415,226.1105875422748,55.59163247065415,56.5276468855687,1.1824415673642374,55.59163247065415,shekel
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-0.5465765412006933,,-0.5465765412006933,0.0,False,True,,ucb,0.0,False,True,-0.5357909924099521,7,7a12801e-953c-4339-bb9e-2e7beedc69a6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.32065057921908,283.4312381214939,55.59163247065415,56.68624762429878,1.1824415673642374,55.59163247065415,shekel
6,0.0,2.844232845453936,0.0,7.923363259560655,-0.8919640351259517,,-0.8919640351259517,0.0,False,True,,ucb,0.30429939995519817,False,True,-0.5357909924099521,7,7a12801e-953c-4339-bb9e-2e7beedc69a6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.666038073144335,341.0972761946382,55.59163247065415,56.8495460324397,1.1824415673642374,55.59163247065415,shekel
7,2.685510737977588,3.140655212918285,6.058238332777185,2.6429640194595674,1.1701743388001942,1.1701743388001942,1.1701743388001942,0.0,False,True,0.0,ucb,0.34805540001252666,False,False,,7,7a12801e-953c-4339-bb9e-2e7beedc69a6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,55.60389969921819,396.7011758938564,55.59163247065415,56.67159655626519,1.1824415673642374,55.59163247065415,shekel
8,0.0,3.6332036673388117,6.754099836049619,10.0,-0.9401115444460717,-0.9401115444460717,-0.9401115444460717,0.0,False,True,0.0,ucb,0.24461080000037327,False,False,,7,7a12801e-953c-4339-bb9e-2e7beedc69a6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.71418558246445,454.4153614763208,55.59163247065415,56.8019201845401,1.1824415673642374,55.59163247065415,shekel
9,2.5401739177279583,0.47096573848503676,1.8548599184066206,10.0,-0.992319638000618,-0.992319638000618,-0.992319638000618,0.0,False,True,0.0,ucb,0.389885000011418,False,False,,7,7a12801e-953c-4339-bb9e-2e7beedc69a6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.766393676019,512.1817551523399,55.59163247065415,56.90908390581554,1.1824415673642374,55.59163247065415,shekel
10,4.1894087822942,1.4590370061643392,10.0,4.498379099719165,-0.380918523578616,-0.380918523578616,-0.380918523578616,0.0,False,True,0.0,ucb,0.23918789997696877,False,False,,7,7a12801e-953c-4339-bb9e-2e7beedc69a6,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.154992561597,569.3367477139368,55.59163247065415,56.93367477139368,1.1824415673642374,55.59163247065415,shekel
