iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,-0.47959953352876333,-0.47959953352876333,-0.47959953352876333,0.0,False,True,0.0,logei,0.0,False,False,,11,ba7c257a-f679-4ece-bf3a-cadf2c7455ce,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.25367357154715,57.25367357154715,57.25367357154715,57.25367357154715,-0.47959953352876333,57.25367357154715,shekel
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,-0.9634320676059434,-0.9634320676059434,-0.9634320676059434,0.0,False,True,0.0,logei,0.0,False,False,,11,ba7c257a-f679-4ece-bf3a-cadf2c7455ce,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.73750610562433,114.99117967717147,57.25367357154715,57.49558983858574,-0.47959953352876333,57.25367357154715,shekel
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.2675557572578872,-0.2675557572578872,-0.2675557572578872,0.0,False,True,0.0,logei,0.0,False,False,,11,ba7c257a-f679-4ece-bf3a-cadf2c7455ce,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.04162979527627,172.03280947244775,57.04162979527627,57.34426982414925,-0.2675557572578872,57.04162979527627,shekel
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,-0.5553227912771412,-0.5553227912771412,-0.5553227912771412,0.0,False,True,0.0,logei,0.0,False,False,,11,ba7c257a-f679-4ece-bf3a-cadf2c7455ce,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.329396829295526,229.36220630174327,57.04162979527627,57.34055157543582,-0.2675557572578872,57.04162979527627,shekel
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,1.196970232133873,,1.196970232133873,0.0,False,True,,logei,0.0,False,True,-0.9634320676059434,11,ba7c257a-f679-4ece-bf3a-cadf2c7455ce,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.57710380588451,284.93931010762776,55.57710380588451,56.98786202152555,-0.2675557572578872,57.04162979527627,shekel
6,10.0,7.732686815086062,2.777044272034038,6.732070905489414,-0.7114827874073499,-0.7114827874073499,-0.7114827874073499,0.0,False,True,0.0,logei,0.43750870000803843,False,False,,11,ba7c257a-f679-4ece-bf3a-cadf2c7455ce,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,57.48555682542573,342.4248669330535,55.57710380588451,57.07081115550892,-0.2675557572578872,57.04162979527627,shekel
7,9.594969091089919,5.581360518267803,3.526078598768425,4.357413773565894,-0.2735401701279601,-0.2735401701279601,-0.2735401701279601,0.0,False,True,0.0,logei,0.4640343000064604,False,False,,11,ba7c257a-f679-4ece-bf3a-cadf2c7455ce,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,57.04761420814634,399.47248114119986,55.57710380588451,57.067497305885695,-0.2675557572578872,57.04162979527627,shekel
8,9.249717737441546,4.480661038643226,4.01112549914477,3.1762857754144167,0.05671758492491331,0.05671758492491331,0.05671758492491331,0.0,False,True,0.0,logei,0.6028263999614865,False,False,,11,ba7c257a-f679-4ece-bf3a-cadf2c7455ce,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.71735645309347,456.18983759429335,55.57710380588451,57.02372969928667,0.05671758492491331,56.71735645309347,shekel
9,8.806873098263761,3.3287577134693906,4.529367098765582,1.9762455293161583,0.4587641949895405,,0.4587641949895405,0.0,False,True,,logei,0.4972491000080481,False,True,-0.6802507881813081,11,ba7c257a-f679-4ece-bf3a-cadf2c7455ce,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.31530984302884,512.5051474373222,55.57710380588451,56.94501638192469,0.05671758492491331,56.71735645309347,shekel
10,10.0,4.776525306906554,3.866572501645168,2.1905041092875757,-0.3743692206532458,,-0.3743692206532458,0.0,False,True,,logei,0.8084605999756604,False,True,-0.6802507881813081,11,ba7c257a-f679-4ece-bf3a-cadf2c7455ce,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,57.14844325867163,569.6535906959938,55.57710380588451,56.96535906959938,0.05671758492491331,56.71735645309347,shekel
11,8.2033126236233,3.4235320571098824,4.546394070238015,3.4322395260082565,1.1081262626743624,1.1081262626743624,1.1081262626743624,0.0,False,True,0.0,logei,0.6568311000009999,False,False,,11,ba7c257a-f679-4ece-bf3a-cadf2c7455ce,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.66594777534402,625.3195384713379,55.57710380588451,56.84723077012163,1.1081262626743624,55.66594777534402,shekel
12,7.990175924241495,3.0758524908590537,4.196584508377168,3.7244935340083924,1.0217374800570824,,1.0217374800570824,0.0,False,True,,logei,0.5366638000123203,False,True,-0.6490187889552664,11,ba7c257a-f679-4ece-bf3a-cadf2c7455ce,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.7523365579613,681.0718750292991,55.57710380588451,56.75598958577493,1.1081262626743624,55.66594777534402,shekel
13,8.247402995632008,3.5063280293922263,4.656423528447863,3.3520816269239764,1.1382217996768407,1.1382217996768407,1.1382217996768407,0.0,False,True,0.0,logei,0.6750680000404827,False,False,,11,ba7c257a-f679-4ece-bf3a-cadf2c7455ce,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.63585223834154,736.7077272676406,55.57710380588451,56.669825174433896,1.1382217996768407,55.63585223834154,shekel
14,7.456206936435597,2.80370034615444,5.395709158650607,3.3707426686095463,2.8427328979368376,2.8427328979368376,2.8427328979368376,0.0,False,True,0.0,logei,0.7737852000282146,False,False,,11,ba7c257a-f679-4ece-bf3a-cadf2c7455ce,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,2.8427328979368376,53.93134114008154,790.6390684077221,53.93134114008154,56.47421917198015,2.8427328979368376,53.93134114008154,shekel
15,7.180865508626564,2.578757484250278,5.720860854389099,3.34170991755307,3.6333550774074643,,3.6333550774074643,0.0,False,True,,logei,0.771168899955228,False,True,-0.5865547905031829,11,ba7c257a-f679-4ece-bf3a-cadf2c7455ce,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.6333550774074643,53.14071896061092,843.779787368333,53.14071896061092,56.25198582455553,2.8427328979368376,53.93134114008154,shekel
16,7.535214576342494,2.868332689126691,5.301017310130052,3.3805163792026005,2.613547495612889,,2.613547495612889,0.0,False,True,,logei,0.6722203000099398,False,True,-0.5865547905031829,11,ba7c257a-f679-4ece-bf3a-cadf2c7455ce,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.6333550774074643,54.16052654240549,897.9403139107385,53.14071896061092,56.121269619421156,2.8427328979368376,53.93134114008154,shekel
17,7.297821250265611,2.0761362969651223,5.243184822553525,7.382357556914792,-0.07046393043355613,-0.07046393043355613,-0.07046393043355613,0.0,False,True,0.0,logei,0.42059960000915453,False,False,,11,ba7c257a-f679-4ece-bf3a-cadf2c7455ce,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,3.6333550774074643,56.84453796845194,954.7848518791905,53.14071896061092,56.16381481642297,2.8427328979368376,53.93134114008154,shekel
