iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.2509546660466695,8.972138009695755,7.756856902451935,2.2520718999059186,-0.5357909924099521,,-0.5357909924099521,0.0,False,True,,logei,0.0,False,True,,7,ee6b7700-5b9a-4bce-a2fc-e48df8fa9ac7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.5357909924099521,57.309865030428334,57.309865030428334,57.309865030428334,57.309865030428334,-0.5357909924099521,57.309865030428334,shekel
2,3.0016628491122543,8.735534453962618,0.052653045655747244,8.212284183827663,0.12610005905025237,0.12610005905025237,0.12610005905025237,0.0,False,True,0.0,logei,0.0,False,False,,7,ee6b7700-5b9a-4bce-a2fc-e48df8fa9ac7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.12610005905025237,56.64797397896813,113.95783900939647,56.64797397896813,56.97891950469823,0.12610005905025237,56.64797397896813,shekel
3,7.9706942875204625,4.679349528437208,3.0303242681931355,2.7842561210077332,0.21295797579417802,0.21295797579417802,0.21295797579417802,0.0,False,True,0.0,logei,0.0,False,False,,7,ee6b7700-5b9a-4bce-a2fc-e48df8fa9ac7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.21295797579417802,56.56111606222421,170.51895507162067,56.56111606222421,56.83965169054022,0.21295797579417802,56.56111606222421,shekel
4,2.548695876541246,4.450763058826466,5.045482589579533,5.534973520744924,1.1824415673642374,1.1824415673642374,1.1824415673642374,0.0,False,True,0.0,logei,0.0,False,False,,7,ee6b7700-5b9a-4bce-a2fc-e48df8fa9ac7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,55.59163247065415,226.1105875422748,55.59163247065415,56.5276468855687,1.1824415673642374,55.59163247065415,shekel
5,9.955002834343926,7.92661919213753,6.221792294411626,9.889601476818848,-0.5465765412006933,-0.5465765412006933,-0.5465765412006933,0.0,False,True,0.0,logei,0.0,False,False,,7,ee6b7700-5b9a-4bce-a2fc-e48df8fa9ac7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,57.32065057921908,283.4312381214939,55.59163247065415,56.68624762429878,1.1824415673642374,55.59163247065415,shekel
6,1.4401268855574478,2.9744687718808205,6.094345652793885,4.345765488446049,0.17138841564323373,0.17138841564323373,0.17138841564323373,0.0,False,True,0.0,logei,0.29582689999369904,False,False,,7,ee6b7700-5b9a-4bce-a2fc-e48df8fa9ac7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,56.60268562237515,340.033923743869,55.59163247065415,56.67232062397817,1.1824415673642374,55.59163247065415,shekel
7,2.1619266890542344,5.030532502718026,4.859258169756566,6.410432301950902,0.6922757439207698,0.6922757439207698,0.6922757439207698,0.0,False,True,0.0,logei,0.2909784000366926,False,False,,7,ee6b7700-5b9a-4bce-a2fc-e48df8fa9ac7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.1824415673642374,56.08179829409762,396.11572203796663,55.59163247065415,56.58796029113809,1.1824415673642374,55.59163247065415,shekel
8,2.9040988486798187,3.840231433554944,5.42314577051516,4.771557987104029,1.8875044226114983,1.8875044226114983,1.8875044226114983,0.0,False,True,0.0,logei,0.3187727999757044,False,False,,7,ee6b7700-5b9a-4bce-a2fc-e48df8fa9ac7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.8875044226114983,54.886569615406884,451.0022916533735,54.886569615406884,56.37528645667169,1.8875044226114983,54.886569615406884,shekel
9,3.3233337267178635,3.170069770484405,5.919225975580446,3.990122172496375,2.218548974810875,2.218548974810875,2.218548974810875,0.0,False,True,0.0,logei,0.3139308000099845,False,False,,7,ee6b7700-5b9a-4bce-a2fc-e48df8fa9ac7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,2.218548974810875,54.55552506320751,505.557816716581,54.55552506320751,56.173090746286775,2.218548974810875,54.55552506320751,shekel
10,3.5296217901512112,2.937369297216615,7.421457223329987,6.024662820792354,0.2870252294105458,0.2870252294105458,0.2870252294105458,0.0,False,True,0.0,logei,0.5356715000234544,False,False,,7,ee6b7700-5b9a-4bce-a2fc-e48df8fa9ac7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,2.218548974810875,56.48704880860784,562.0448655251888,54.55552506320751,56.20448655251888,2.218548974810875,54.55552506320751,shekel
11,3.72891805230379,3.103745266212694,5.557345012936065,3.0623129024888285,4.01255187174707,4.01255187174707,4.01255187174707,0.0,False,True,0.0,logei,0.36559659999329597,False,False,,7,ee6b7700-5b9a-4bce-a2fc-e48df8fa9ac7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,4.01255187174707,52.76152216627131,614.8063876914601,52.76152216627131,55.89148979013274,4.01255187174707,52.76152216627131,shekel
12,4.156228502537763,3.1122725653863776,5.258030461452376,2.4197269135612363,5.505470290108017,5.505470290108017,5.505470290108017,0.0,False,True,0.0,logei,0.3202494999859482,False,False,,7,ee6b7700-5b9a-4bce-a2fc-e48df8fa9ac7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,5.505470290108017,51.26860374791037,666.0749914393705,51.26860374791037,55.50624928661421,5.505470290108017,51.26860374791037,shekel
