iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,0.5270637639188963,0.5270637639188963,0.5270637639188963,0.0,False,True,0.0,logei,0.0,False,False,,8,2baf3875-6f93-4aaf-a735-094cff136850,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5270637639188963,56.24701027409949,56.24701027409949,56.24701027409949,56.24701027409949,0.5270637639188963,56.24701027409949,shekel
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,0.5740099346356846,0.5740099346356846,0.5740099346356846,0.0,False,True,0.0,logei,0.0,False,False,,8,2baf3875-6f93-4aaf-a735-094cff136850,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.2000641033827,112.44707437748218,56.2000641033827,56.22353718874109,0.5740099346356846,56.2000641033827,shekel
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,-0.06412077556884149,-0.06412077556884149,-0.06412077556884149,0.0,False,True,0.0,logei,0.0,False,False,,8,2baf3875-6f93-4aaf-a735-094cff136850,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.83819481358722,169.2852691910694,56.2000641033827,56.4284230636898,0.5740099346356846,56.2000641033827,shekel
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,-0.31160140652808616,-0.31160140652808616,-0.31160140652808616,0.0,False,True,0.0,logei,0.0,False,False,,8,2baf3875-6f93-4aaf-a735-094cff136850,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,57.08567544454647,226.37094463561587,56.2000641033827,56.59273615890397,0.5740099346356846,56.2000641033827,shekel
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,0.5091088463101252,,0.5091088463101252,0.0,False,True,,logei,0.0,False,True,-0.31160140652808616,8,2baf3875-6f93-4aaf-a735-094cff136850,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.26496519170826,282.6359098273241,56.2000641033827,56.52718196546482,0.5740099346356846,56.2000641033827,shekel
6,5.2168666144742595,10.0,0.18631383575663527,8.550651762279145,-0.6452717218366103,-0.6452717218366103,-0.6452717218366103,0.0,False,True,0.0,logei,0.19220150000182912,False,False,,8,2baf3875-6f93-4aaf-a735-094cff136850,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,57.41934575985499,340.0552555871791,56.2000641033827,56.675875931196515,0.5740099346356846,56.2000641033827,shekel
7,7.6204230204160925,7.913492184665843,3.768778279263565,6.71672064017893,0.020469560276182516,0.020469560276182516,0.020469560276182516,0.0,False,True,0.0,logei,0.373428100021556,False,False,,8,2baf3875-6f93-4aaf-a735-094cff136850,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.7536044777422,396.8088600649213,56.2000641033827,56.68698000927447,0.5740099346356846,56.2000641033827,shekel
8,9.381356069262267,2.2286036149795314,4.513614467480997,2.390431992236526,0.1588354752813952,0.1588354752813952,0.1588354752813952,0.0,False,True,0.0,logei,0.2865481000044383,False,False,,8,2baf3875-6f93-4aaf-a735-094cff136850,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.61523856273699,453.4240986276583,56.2000641033827,56.678012328457285,0.5740099346356846,56.2000641033827,shekel
9,9.693872493671634,4.771887159519382,4.610164843471635,4.679089792768086,-0.02808784876208978,,-0.02808784876208978,0.0,False,True,,logei,0.6788932000054047,False,True,-0.2621052803362372,8,2baf3875-6f93-4aaf-a735-094cff136850,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.802161886780475,510.22626051443876,56.2000641033827,56.69180672382653,0.5740099346356846,56.2000641033827,shekel
10,8.58153530210575,1.2539160586816525,4.325447236801614,1.3786949159178792,0.24363211021434175,,0.24363211021434175,0.0,False,True,,logei,0.3859422000241466,False,True,-0.2621052803362372,8,2baf3875-6f93-4aaf-a735-094cff136850,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.53044192780404,566.7567024422428,56.2000641033827,56.675670244224285,0.5740099346356846,56.2000641033827,shekel
