iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-0.28272767254561304,-0.28272767254561304,-0.28272767254561304,0.0,False,True,0.0,logei,0.0,False,False,,9,fe131b98-206c-4700-b4fb-39b52e51ba82,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.28272767254561304,57.056801710563995,57.056801710563995,57.056801710563995,57.056801710563995,-0.28272767254561304,57.056801710563995,shekel
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,0.39788951640408987,,0.39788951640408987,0.0,False,True,,logei,0.0,False,True,-0.28272767254561304,9,fe131b98-206c-4700-b4fb-39b52e51ba82,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,56.37618452161429,113.43298623217828,56.37618452161429,56.71649311608914,-0.28272767254561304,57.056801710563995,shekel
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,-0.5141395939949889,,-0.5141395939949889,0.0,False,True,,logei,0.0,False,True,-0.28272767254561304,9,fe131b98-206c-4700-b4fb-39b52e51ba82,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,57.288213632013374,170.72119986419165,56.37618452161429,56.90706662139721,-0.28272767254561304,57.056801710563995,shekel
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-1.0386986953159836,-1.0386986953159836,-1.0386986953159836,0.0,False,True,0.0,logei,0.0,False,False,,9,fe131b98-206c-4700-b4fb-39b52e51ba82,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,57.81277273333437,228.53397259752603,56.37618452161429,57.13349314938151,-0.28272767254561304,57.056801710563995,shekel
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,9.301000123128077,,9.301000123128077,0.0,False,True,,logei,0.0,False,True,-1.0386986953159836,9,fe131b98-206c-4700-b4fb-39b52e51ba82,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,47.47307391489031,276.0070465124163,47.47307391489031,55.20140930248326,-0.28272767254561304,57.056801710563995,shekel
6,10.0,8.342137285161654,10.0,9.74273732629208,-0.7310104203947958,,-0.7310104203947958,0.0,False,True,,logei,0.278669000021182,False,True,-1.0386986953159836,9,fe131b98-206c-4700-b4fb-39b52e51ba82,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,57.50508445841318,333.5121309708295,47.47307391489031,55.58535516180492,-0.28272767254561304,57.056801710563995,shekel
7,7.422490225060526,5.329766806409518,6.6264940296093355,8.136876597830348,0.5747188776535671,,0.5747188776535671,0.0,False,True,,logei,0.29187610000371933,False,True,-1.0386986953159836,9,fe131b98-206c-4700-b4fb-39b52e51ba82,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,56.19935516036482,389.7114861311943,47.47307391489031,55.67306944731347,-0.28272767254561304,57.056801710563995,shekel
8,6.298214753845237,9.785147932722648,8.536071746039005,9.127148519494414,-0.2967590738805056,-0.2967590738805056,-0.2967590738805056,0.0,False,True,0.0,logei,0.4258443999569863,False,False,,9,fe131b98-206c-4700-b4fb-39b52e51ba82,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,57.07083311189889,446.7823192430932,47.47307391489031,55.84778990538665,-0.28272767254561304,57.056801710563995,shekel
9,9.244200901252984,1.8244814903108513,5.7788728427410945,7.621681805485997,-0.5227130944125341,-0.5227130944125341,-0.5227130944125341,0.0,False,True,0.0,logei,0.30795089999446645,False,False,,9,fe131b98-206c-4700-b4fb-39b52e51ba82,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,57.296787132430914,504.0791063755241,47.47307391489031,56.008789597280455,-0.28272767254561304,57.056801710563995,shekel
10,6.844583661111859,9.391147829445917,5.275783112333172,8.44559926334092,-0.14695708848426872,-0.14695708848426872,-0.14695708848426872,0.0,False,True,0.0,logei,0.6046728999936022,False,False,,9,fe131b98-206c-4700-b4fb-39b52e51ba82,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,56.921031126502655,561.0001375020267,47.47307391489031,56.10001375020268,-0.14695708848426872,56.921031126502655,shekel
