iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,0.5270637639188963,,0.5270637639188963,0.0,False,True,,ucb,0.0,False,True,,8,681ffd04-7af3-4a18-812a-66440ed6a3be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5270637639188963,56.24701027409949,56.24701027409949,56.24701027409949,56.24701027409949,0.5270637639188963,56.24701027409949,shekel
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,0.5740099346356846,,0.5740099346356846,0.0,False,True,,ucb,0.0,False,True,,8,681ffd04-7af3-4a18-812a-66440ed6a3be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.2000641033827,112.44707437748218,56.2000641033827,56.22353718874109,0.5270637639188963,56.24701027409949,shekel
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,-0.06412077556884149,,-0.06412077556884149,0.0,False,True,,ucb,0.0,False,True,,8,681ffd04-7af3-4a18-812a-66440ed6a3be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.83819481358722,169.2852691910694,56.2000641033827,56.4284230636898,0.5270637639188963,56.24701027409949,shekel
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,-0.31160140652808616,-0.31160140652808616,-0.31160140652808616,0.0,False,True,0.0,ucb,0.0,False,False,,8,681ffd04-7af3-4a18-812a-66440ed6a3be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,57.08567544454647,226.37094463561587,56.2000641033827,56.59273615890397,-0.31160140652808616,57.08567544454647,shekel
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,0.5091088463101252,0.5091088463101252,0.5091088463101252,0.0,False,True,0.0,ucb,0.0,False,False,,8,681ffd04-7af3-4a18-812a-66440ed6a3be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5740099346356846,56.26496519170826,282.6359098273241,56.2000641033827,56.52718196546482,0.5091088463101252,56.26496519170826,shekel
6,3.046703788119871,8.655212971589442,4.594470583656045,8.019548988638922,0.5855804328195373,0.5855804328195373,0.5855804328195373,0.0,False,True,0.0,ucb,0.26009440002962947,False,False,,8,681ffd04-7af3-4a18-812a-66440ed6a3be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5855804328195373,56.18849360519884,338.82440343252296,56.18849360519884,56.470733905420495,0.5855804328195373,56.18849360519884,shekel
7,7.334736516649505,7.506821382721682,4.160565425769145,5.109420571792124,0.38843768621970637,,0.38843768621970637,0.0,False,True,,ucb,0.6127279999782331,False,True,-0.31160140652808616,8,681ffd04-7af3-4a18-812a-66440ed6a3be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5855804328195373,56.38563635179868,395.2100397843216,56.18849360519884,56.458577112045944,0.5855804328195373,56.18849360519884,shekel
8,0.9548494884386342,8.444885246390868,5.179475557945348,8.92980003723123,-0.27845106551688953,,-0.27845106551688953,0.0,False,True,,ucb,0.3342964999610558,False,True,-0.31160140652808616,8,681ffd04-7af3-4a18-812a-66440ed6a3be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5855804328195373,57.052525103535274,452.2625648878569,56.18849360519884,56.532820610982114,0.5855804328195373,56.18849360519884,shekel
9,3.564313701109006,4.833655188075152,6.332766141575748,5.261313488890391,1.3676178811823485,1.3676178811823485,1.3676178811823485,0.0,False,True,0.0,ucb,0.4289837999967858,False,False,,8,681ffd04-7af3-4a18-812a-66440ed6a3be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.3676178811823485,55.406456156836036,507.66902104469295,55.406456156836036,56.40766900496588,1.3676178811823485,55.406456156836036,shekel
10,4.145302634209481,3.0103274878679165,9.068577625748263,7.667901787364443,-0.4498009143420254,,-0.4498009143420254,0.0,False,True,,ucb,0.251375799998641,False,True,-0.31160140652808616,8,681ffd04-7af3-4a18-812a-66440ed6a3be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.3676178811823485,57.22387495236041,564.8928959970534,55.406456156836036,56.489289599705344,1.3676178811823485,55.406456156836036,shekel
11,3.831500182033084,4.373280667584337,5.325094410810903,2.5327619180921754,2.7980790514345344,2.7980790514345344,2.7980790514345344,0.0,False,True,0.0,ucb,0.3374865999794565,False,False,,8,681ffd04-7af3-4a18-812a-66440ed6a3be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,2.7980790514345344,53.97599498658385,618.8688909836372,53.97599498658385,56.260808271239746,2.7980790514345344,53.97599498658385,shekel
12,3.885087574269526,10.0,4.7684606273259,0.11506927819490256,-0.9120680611583798,-0.9120680611583798,-0.9120680611583798,0.0,False,True,0.0,ucb,0.3188986000022851,False,False,,8,681ffd04-7af3-4a18-812a-66440ed6a3be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,2.7980790514345344,57.68614209917676,676.555033082814,53.97599498658385,56.379586090234504,2.7980790514345344,53.97599498658385,shekel
13,4.248092551498637,3.316299183819398,4.043874495876569,3.027922810223006,6.536477150185475,,6.536477150185475,0.0,False,True,,ucb,0.2513744999887422,False,True,-0.31160140652808616,8,681ffd04-7af3-4a18-812a-66440ed6a3be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.536477150185475,50.23759688783291,726.7926299706469,50.23759688783291,55.90712538235745,2.7980790514345344,53.97599498658385,shekel
14,4.340420489821592,4.4492093746084755,1.7484477650303045,0.0,-0.2964042789918529,-0.2964042789918529,-0.2964042789918529,0.0,False,True,0.0,ucb,0.3475188000011258,False,False,,8,681ffd04-7af3-4a18-812a-66440ed6a3be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.536477150185475,57.070478317010235,783.8631082876572,50.23759688783291,55.99022202054694,2.7980790514345344,53.97599498658385,shekel
15,3.873891939566494,4.237836385048067,5.819708830347852,1.1635746073376916,1.1061354460773056,,1.1061354460773056,0.0,False,True,,ucb,0.24736539996229112,False,True,-0.3085619810208395,8,681ffd04-7af3-4a18-812a-66440ed6a3be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.536477150185475,55.66793859194108,839.5310468795982,50.23759688783291,55.96873645863988,2.7980790514345344,53.97599498658385,shekel
16,3.6862225021903874,4.713813635378483,5.556754069704132,2.929426196747173,2.3539864057758835,2.3539864057758835,2.3539864057758835,0.0,False,True,0.0,ucb,0.37395410001045093,False,False,,8,681ffd04-7af3-4a18-812a-66440ed6a3be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.536477150185475,54.4200876322425,893.9511345118407,50.23759688783291,55.87194590699004,2.7980790514345344,53.97599498658385,shekel
17,1.1973337217801998,2.600837860494068,5.269048656777837,2.618406583059869,0.1349416675346533,0.1349416675346533,0.1349416675346533,0.0,False,True,0.0,ucb,0.7323534000315703,False,False,,8,681ffd04-7af3-4a18-812a-66440ed6a3be,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,6.536477150185475,56.63913237048373,950.5902668823244,50.23759688783291,55.91707452248967,2.7980790514345344,53.97599498658385,shekel
