iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,-0.47959953352876333,-0.47959953352876333,-0.47959953352876333,0.0,False,True,0.0,ucb,0.0,False,False,,11,0d4d4762-95f7-4d38-b41b-8d1108841bf4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.25367357154715,57.25367357154715,57.25367357154715,57.25367357154715,-0.47959953352876333,57.25367357154715,shekel
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,-0.9634320676059434,-0.9634320676059434,-0.9634320676059434,0.0,False,True,0.0,ucb,0.0,False,False,,11,0d4d4762-95f7-4d38-b41b-8d1108841bf4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.73750610562433,114.99117967717147,57.25367357154715,57.49558983858574,-0.47959953352876333,57.25367357154715,shekel
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.2675557572578872,,-0.2675557572578872,0.0,False,True,,ucb,0.0,False,True,-0.9634320676059434,11,0d4d4762-95f7-4d38-b41b-8d1108841bf4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.04162979527627,172.03280947244775,57.04162979527627,57.34426982414925,-0.47959953352876333,57.25367357154715,shekel
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,-0.5553227912771412,-0.5553227912771412,-0.5553227912771412,0.0,False,True,0.0,ucb,0.0,False,False,,11,0d4d4762-95f7-4d38-b41b-8d1108841bf4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.329396829295526,229.36220630174327,57.04162979527627,57.34055157543582,-0.47959953352876333,57.25367357154715,shekel
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,1.196970232133873,1.196970232133873,1.196970232133873,0.0,False,True,0.0,ucb,0.0,False,False,,11,0d4d4762-95f7-4d38-b41b-8d1108841bf4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.57710380588451,284.93931010762776,55.57710380588451,56.98786202152555,1.196970232133873,55.57710380588451,shekel
6,7.135547912691587,4.863516140728874,9.813371803244138,6.708510617682798,-0.11959702876544251,-0.11959702876544251,-0.11959702876544251,0.0,False,True,0.0,ucb,0.4784092999761924,False,False,,11,0d4d4762-95f7-4d38-b41b-8d1108841bf4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.893671066783824,341.8329811744116,55.57710380588451,56.9721635290686,1.196970232133873,55.57710380588451,shekel
7,7.744106887839443,4.751080262885002,7.464940996080445,7.603925092048415,0.4032326807458033,0.4032326807458033,0.4032326807458033,0.0,False,True,0.0,ucb,0.4935667999670841,False,False,,11,0d4d4762-95f7-4d38-b41b-8d1108841bf4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.37084135727258,398.2038225316842,55.57710380588451,56.886260361669166,1.196970232133873,55.57710380588451,shekel
8,8.343407693192097,6.401434831426351,7.951238535998859,3.513066792404131,0.21932396354989367,0.21932396354989367,0.21932396354989367,0.0,False,True,0.0,ucb,0.6865170000237413,False,False,,11,0d4d4762-95f7-4d38-b41b-8d1108841bf4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.55475007446849,454.75857260615265,55.57710380588451,56.84482157576908,1.196970232133873,55.57710380588451,shekel
9,5.701043777327273,7.312756466368481,7.8072829746187855,3.7069603701218545,0.3039888358547242,,0.3039888358547242,0.0,False,True,,ucb,0.6354763000272214,False,True,-0.5401781397274656,11,0d4d4762-95f7-4d38-b41b-8d1108841bf4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.47008520216366,511.2286578083163,55.57710380588451,56.803184200924036,1.196970232133873,55.57710380588451,shekel
10,8.456163453643539,4.483989033060972,8.194736553725557,3.4561180484913816,1.0061693232889088,,1.0061693232889088,0.0,False,True,,ucb,0.5227965000085533,False,True,-0.5401781397274656,11,0d4d4762-95f7-4d38-b41b-8d1108841bf4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.767904714729475,566.9965625230458,55.57710380588451,56.69965625230458,1.196970232133873,55.57710380588451,shekel
