iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-0.28272767254561304,-0.28272767254561304,-0.28272767254561304,0.0,False,True,0.0,logei,0.0,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.28272767254561304,57.056801710563995,57.056801710563995,57.056801710563995,57.056801710563995,-0.28272767254561304,57.056801710563995,shekel
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,0.39788951640408987,0.39788951640408987,0.39788951640408987,0.0,False,True,0.0,logei,0.0,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,56.37618452161429,113.43298623217828,56.37618452161429,56.71649311608914,0.39788951640408987,56.37618452161429,shekel
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,-0.5141395939949889,,-0.5141395939949889,0.0,False,True,,logei,0.0,False,True,-0.28272767254561304,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,57.288213632013374,170.72119986419165,56.37618452161429,56.90706662139721,0.39788951640408987,56.37618452161429,shekel
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-1.0386986953159836,-1.0386986953159836,-1.0386986953159836,0.0,False,True,0.0,logei,0.0,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.39788951640408987,57.81277273333437,228.53397259752603,56.37618452161429,57.13349314938151,0.39788951640408987,56.37618452161429,shekel
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,9.301000123128077,9.301000123128077,9.301000123128077,0.0,False,True,0.0,logei,0.0,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,47.47307391489031,276.0070465124163,47.47307391489031,55.20140930248326,9.301000123128077,47.47307391489031,shekel
6,2.950222087397049,7.727794146659567,1.597090921777752,8.130081474594327,1.6975386868295363,1.6975386868295363,1.6975386868295363,0.0,False,True,0.0,logei,0.2289339000126347,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.076535351188845,331.08358186360516,47.47307391489031,55.18059697726753,9.301000123128077,47.47307391489031,shekel
7,3.6680939840002,7.278671698560791,3.3750209579853316,8.24670727977056,2.044001007336866,2.044001007336866,2.044001007336866,0.0,False,True,0.0,logei,0.3459385000169277,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,54.73007303068152,385.8136548942867,47.47307391489031,55.11623641346953,9.301000123128077,47.47307391489031,shekel
8,3.431556238039901,6.8407078291333665,3.069988721582146,7.182398479796759,8.491946430585323,8.491946430585323,8.491946430585323,0.0,False,True,0.0,logei,0.33540600002743304,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,48.28212760743306,434.0957825017197,47.47307391489031,54.261972812714966,9.301000123128077,47.47307391489031,shekel
9,1.8317980032655496,6.2754521201998275,3.5505843480628747,7.382458301239705,1.7479818371136038,1.7479818371136038,1.7479818371136038,0.0,False,True,0.0,logei,0.434467000013683,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.02609220090478,489.1218747026245,47.47307391489031,54.346874966958275,9.301000123128077,47.47307391489031,shekel
10,3.3574030833683386,8.121063277003147,4.810290333853741,7.405141053349453,0.8933858884195277,0.8933858884195277,0.8933858884195277,0.0,False,True,0.0,logei,0.470773899985943,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,55.88068814959885,545.0025628522234,47.47307391489031,54.500256285222335,9.301000123128077,47.47307391489031,shekel
11,3.305758733728743,5.200853885457619,2.925169937791271,4.635911021955181,1.87943628595161,1.87943628595161,1.87943628595161,0.0,False,True,0.0,logei,0.6006089999573305,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,9.301000123128077,54.89463775206677,599.8972006042901,47.47307391489031,54.536109145844556,9.301000123128077,47.47307391489031,shekel
12,2.93462231922782,7.057478858715204,2.84700969441746,7.22536110487072,11.450156265254304,11.450156265254304,11.450156265254304,0.0,False,True,0.0,logei,0.4106498999753967,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.450156265254304,45.32391777276408,645.2211183770542,45.32391777276408,53.76842653142118,11.450156265254304,45.32391777276408,shekel
13,2.5919011816366955,7.195634493814844,2.6239648903045327,7.078513354649185,7.292287526757588,7.292287526757588,7.292287526757588,0.0,False,True,0.0,logei,0.2769531999947503,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.450156265254304,49.48178651126079,694.702904888315,45.32391777276408,53.43868499140884,11.450156265254304,45.32391777276408,shekel
14,4.53484180515684,6.1323515187061775,2.8551202712965638,6.8987564810141695,1.632794626402423,1.632794626402423,1.632794626402423,0.0,False,True,0.0,logei,0.5477487000171095,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.450156265254304,55.14127941161596,749.8441842999309,45.32391777276408,53.56029887856649,11.450156265254304,45.32391777276408,shekel
15,2.7307876708399434,7.338994410475254,2.7188084341645005,7.302798545992701,7.3093693338877985,7.3093693338877985,7.3093693338877985,0.0,False,True,0.0,logei,0.4278109000297263,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.450156265254304,49.46470470413058,799.3088890040615,45.32391777276408,53.28725926693743,11.450156265254304,45.32391777276408,shekel
16,2.4439734643560347,6.8894096446074835,2.8363064761297445,6.511771042691367,5.463095119138755,5.463095119138755,5.463095119138755,0.0,False,True,0.0,logei,0.3727723999763839,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.450156265254304,51.31097891887963,850.6198679229411,45.32391777276408,53.16374174518382,11.450156265254304,45.32391777276408,shekel
17,2.1761557538694447,6.884238112135149,2.819532983981721,7.269673785556203,4.494951023397779,4.494951023397779,4.494951023397779,0.0,False,True,0.0,logei,0.5321572999819182,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.450156265254304,52.2791230146206,902.8989909375617,45.32391777276408,53.111705349268334,11.450156265254304,45.32391777276408,shekel
18,2.9625803061566343,6.718602962356196,2.884029337193587,7.083544851507423,10.981175683832511,10.981175683832511,10.981175683832511,0.0,False,True,0.0,logei,0.4241046000388451,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.450156265254304,45.79289835418587,948.6918892917477,45.32391777276408,52.70510496065265,11.450156265254304,45.32391777276408,shekel
19,2.9682434557617716,6.820217950207451,5.430191577673658,7.120471536592479,0.8349088626589671,0.8349088626589671,0.8349088626589671,0.0,False,True,0.0,logei,0.5248109999811277,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.450156265254304,55.93916517535941,1004.6310544671071,45.32391777276408,52.87531865616353,11.450156265254304,45.32391777276408,shekel
20,3.046499530101262,6.760861475373834,2.3688192996131483,7.06985457721132,6.288645465288061,6.288645465288061,6.288645465288061,0.0,False,True,0.0,logei,0.3033764000283554,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.450156265254304,50.48542857273032,1055.1164830398375,45.32391777276408,52.755824151991874,11.450156265254304,45.32391777276408,shekel
21,2.975798890958444,5.658283979782047,3.017518781567839,7.040794655133961,2.446358074540188,2.446358074540188,2.446358074540188,0.0,False,True,0.0,logei,0.3951263999915682,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,11.450156265254304,54.3277159634782,1109.4441990033156,45.32391777276408,52.830676143015026,11.450156265254304,45.32391777276408,shekel
22,3.0317568034147393,7.002259675949502,2.8873929056751697,7.002889543270808,13.333615957772876,13.333615957772876,13.333615957772876,0.0,False,True,0.0,logei,0.7150476999813691,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,13.333615957772876,43.440458080245506,1152.884657083561,43.440458080245506,52.40384804925277,13.333615957772876,43.440458080245506,shekel
23,3.075161952272869,7.154389405786931,2.970099572742141,6.854933667822154,12.217709533604069,12.217709533604069,12.217709533604069,0.0,False,True,0.0,logei,0.5014908000011928,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,13.333615957772876,44.55636450441432,1197.4410215879752,43.440458080245506,52.062653112520664,13.333615957772876,43.440458080245506,shekel
24,3.215445888976786,7.055182852256938,2.7912409940766705,6.904037235718257,10.96609160424739,10.96609160424739,10.96609160424739,0.0,False,True,0.0,logei,0.651533099997323,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,13.333615957772876,45.807982433770995,1243.2490040217463,43.440458080245506,51.802041834239425,13.333615957772876,43.440458080245506,shekel
25,2.943434043296727,7.007425321112094,3.128046938054766,6.983376978667552,13.143702279498168,13.143702279498168,13.143702279498168,0.0,False,True,0.0,logei,0.9716776999994181,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,13.333615957772876,43.63037175852021,1286.8793757802664,43.440458080245506,51.475175031210654,13.333615957772876,43.440458080245506,shekel
26,2.9581137798343997,7.0150824598330175,3.095601636310887,6.980578332820489,13.413830841327977,13.413830841327977,13.413830841327977,0.0,False,True,0.0,logei,0.6421343999681994,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,13.413830841327977,43.360243196690405,1330.2396189769568,43.360243196690405,51.16306226834449,13.413830841327977,43.360243196690405,shekel
27,3.776034852683848,4.955688661117697,3.2768080563026225,6.099943433467783,1.6332803311509736,1.6332803311509736,1.6332803311509736,0.0,False,True,0.0,logei,0.4607022000127472,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,13.413830841327977,55.14079370686741,1385.3804126838243,43.360243196690405,51.310385654956455,13.413830841327977,43.360243196690405,shekel
28,3.7792434002531685,7.92427438851068,2.3890647263355675,9.181216244735866,0.8796073163041204,0.8796073163041204,0.8796073163041204,0.0,False,True,0.0,logei,0.5774962000432424,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,13.413830841327977,55.89446672171427,1441.2748794055385,43.360243196690405,51.47410283591209,13.413830841327977,43.360243196690405,shekel
29,2.792217196058584,4.232528813554902,3.2450542610174766,7.205231478653476,0.5475996664716217,0.5475996664716217,0.5475996664716217,0.0,False,True,0.0,logei,0.48605160001898184,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,13.413830841327977,56.226474371546765,1497.5013537770853,43.360243196690405,51.63797771645122,13.413830841327977,43.360243196690405,shekel
30,4.333437975320788,7.257190607751709,4.402663732693169,9.064322570028489,0.3745255495231812,0.3745255495231812,0.3745255495231812,0.0,False,True,0.0,logei,0.44779409997863695,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,13.413830841327977,56.3995484884952,1553.9009022655805,43.360243196690405,51.796696742186015,13.413830841327977,43.360243196690405,shekel
31,2.9620095544742715,7.006603189313165,3.07735670779666,6.976191603535067,13.527233885483685,13.527233885483685,13.527233885483685,0.0,False,True,0.0,logei,0.8972518999944441,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,13.527233885483685,43.2468401525347,1597.1477424181153,43.2468401525347,51.520894916713395,13.527233885483685,43.2468401525347,shekel
32,0.0,5.039606734697859,1.3901025447606035,7.45402880106108,-0.4716376346091876,,-0.4716376346091876,0.0,False,True,,logei,0.6693820999935269,False,True,0.8706676255750897,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,13.527233885483685,57.24571167262757,1654.3934540907428,43.2468401525347,51.69979544033571,13.527233885483685,43.2468401525347,shekel
33,2.9919039885869867,6.95062061412156,3.071190506385353,6.905008563355874,13.2487475533758,13.2487475533758,13.2487475533758,0.0,False,True,0.0,logei,0.8152008999604732,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,13.527233885483685,43.525326484642584,1697.9187805753854,43.2468401525347,51.452084259860165,13.527233885483685,43.2468401525347,shekel
34,2.354992019530381,5.050560656179927,2.7209841198796783,5.8572136687345795,0.994338326588716,0.994338326588716,0.994338326588716,0.0,False,True,0.0,logei,0.5577651999774389,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,13.527233885483685,55.779735711429666,1753.698516286815,43.2468401525347,51.57936812608279,13.527233885483685,43.2468401525347,shekel
35,4.063763382638664,5.2015963524523094,3.9030414094189183,7.476028100660547,1.1266642110217464,1.1266642110217464,1.1266642110217464,0.0,False,True,0.0,logei,0.6151892999769188,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,13.527233885483685,55.647409826996636,1809.3459261138116,43.2468401525347,51.69559788896605,13.527233885483685,43.2468401525347,shekel
36,0.8502166914294248,6.763224095490683,2.568702864054682,7.989746198718899,0.5383362796670211,0.5383362796670211,0.5383362796670211,0.0,False,True,0.0,logei,0.63240240002051,False,False,,9,532f4d97-4b95-4af5-943d-d14d688a4b19,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,13.527233885483685,56.23573775835136,1865.581663872163,43.2468401525347,51.82171288533786,13.527233885483685,43.2468401525347,shekel
