iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6223606057939248,0.9150746596998133,0.7762736610780898,0.2121023905088215,0.9009970681593468,0.9009970681593468,0.9009970681593468,0.022328708368228346,True,True,0.0,logei,0.0,False,7,1f5cd027-a030-4868-a5e6-87b02b79c40f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.9009970681593468,2.158391688096535,2.158391688096535,2.158391688096535,2.158391688096535,0.9009970681593468,2.158391688096535,stevens
2,0.30398406705377623,0.8779874581543646,0.0006620467844489454,0.8128075811654838,-0.2871673942010419,-0.2871673942010419,-0.2871673942010419,0.011239947120269846,True,True,0.0,logei,0.0,False,7,1f5cd027-a030-4868-a5e6-87b02b79c40f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.9009970681593468,3.3465561504569235,5.504947838553458,2.158391688096535,2.752473919276729,0.9009970681593468,2.158391688096535,stevens
3,0.8126767377715745,0.46653723523674334,0.3044021308408434,0.277328958450275,-0.09680065721410169,-0.09680065721410169,-0.09680065721410169,0.015767702675902034,True,True,0.0,logei,0.0,False,7,1f5cd027-a030-4868-a5e6-87b02b79c40f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.9009970681593468,3.1561894134699835,8.661137252023442,2.158391688096535,2.887045750674481,0.9009970681593468,2.158391688096535,stevens
4,0.25636420891691775,0.44333191438183395,0.5136058351341398,0.557596800275963,-0.18604195939970788,-0.18604195939970788,-0.18604195939970788,0.010204016668511603,True,True,0.0,logei,0.0,False,7,1f5cd027-a030-4868-a5e6-87b02b79c40f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.9009970681593468,3.2454307156555897,11.906567967679031,2.158391688096535,2.9766419919197578,0.9009970681593468,2.158391688096535,stevens
5,1.0,0.7751545696862899,0.623392125244288,0.9739640856713402,2.209517131140918,2.209517131140918,2.209517131140918,0.02351824246624109,True,True,0.0,logei,0.0,False,7,1f5cd027-a030-4868-a5e6-87b02b79c40f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.209517131140918,0.8498716251149636,12.756439592793996,0.8498716251149636,2.551287918558799,2.209517131140918,0.8498716251149636,stevens
6,1.0,0.9609669993941768,0.8346486164238118,0.9887172052800481,2.777334024573633,2.777334024573633,2.777334024573633,0.023682143308732202,True,True,0.0,logei,0.31092530000023544,False,7,1f5cd027-a030-4868-a5e6-87b02b79c40f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.777334024573633,0.2820547316822486,13.038494324476243,0.2820547316822486,2.173082387412707,2.777334024573633,0.2820547316822486,stevens
7,1.0,1.0,0.9956561795500206,0.9745617203295449,3.0212063089069296,3.0212063089069296,3.0212063089069296,0.025806488499870488,True,True,0.0,logei,0.29055489995516837,False,7,1f5cd027-a030-4868-a5e6-87b02b79c40f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0212063089069296,0.03818244734895204,13.076676771825195,0.03818244734895204,1.8680966816893136,3.0212063089069296,0.03818244734895204,stevens
8,1.0,0.36268936583904143,0.9857726451520129,1.0,2.101046885471445,2.101046885471445,2.101046885471445,0.017534986011042156,True,True,0.0,logei,0.29574810003396124,False,7,1f5cd027-a030-4868-a5e6-87b02b79c40f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0212063089069296,0.9583418707844369,14.035018642609632,0.03818244734895204,1.754377330326204,3.0212063089069296,0.03818244734895204,stevens
9,0.9969171737142359,1.0,0.9946481862304676,0.9875469235115765,3.032668062679615,3.032668062679615,3.032668062679615,0.013900533894727988,True,True,0.0,logei,0.23328270006459206,False,7,1f5cd027-a030-4868-a5e6-87b02b79c40f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.032668062679615,0.02672069357626672,14.061739336185898,0.02672069357626672,1.562415481798433,3.032668062679615,0.02672069357626672,stevens
10,0.9903369498305962,1.0,1.0,1.0,3.047026428651237,3.047026428651237,3.047026428651237,0.00966305016940383,True,True,0.0,logei,0.22102960001211613,False,7,1f5cd027-a030-4868-a5e6-87b02b79c40f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.047026428651237,0.01236232760464473,14.074101663790543,0.01236232760464473,1.4074101663790544,3.047026428651237,0.01236232760464473,stevens
11,0.9867257263621031,1.0,0.9961989406498091,0.9944109620833919,3.0303926667520735,3.0303926667520735,3.0303926667520735,0.014896030935478151,True,True,0.0,logei,0.27462699997704476,False,7,1f5cd027-a030-4868-a5e6-87b02b79c40f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.047026428651237,0.028996089503808165,14.103097753294351,0.01236232760464473,1.2820997957540319,3.047026428651237,0.01236232760464473,stevens
12,1.0,0.9978643986474667,1.0,0.9962825647793608,3.051908823638854,3.051908823638854,3.051908823638854,0.004287203955562496,True,True,0.0,logei,0.2813315000385046,False,7,1f5cd027-a030-4868-a5e6-87b02b79c40f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.051908823638854,0.007479932617027618,14.110577685911379,0.007479932617027618,1.1758814738259482,3.051908823638854,0.007479932617027618,stevens
13,1.0,1.0,1.0,1.0,3.0593887562558817,3.0593887562558817,3.0593887562558817,0.0,True,True,0.0,logei,0.3172049999702722,False,7,1f5cd027-a030-4868-a5e6-87b02b79c40f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,14.110577685911379,0.0,1.0854290527624137,3.0593887562558817,0.0,stevens
14,0.796026677368886,0.9980877304562317,0.9951060374679344,1.0,2.7804847119797413,2.7804847119797413,2.7804847119797413,0.012141298595350536,True,True,0.0,logei,0.33615410001948476,False,7,1f5cd027-a030-4868-a5e6-87b02b79c40f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.27890404427614035,14.38948173018752,0.0,1.0278201235848228,3.0593887562558817,0.0,stevens
15,0.9877108358629278,0.9971100290540961,1.0,0.9965628144426906,3.0355739669996598,3.0355739669996598,3.0355739669996598,0.013083949396548646,True,True,0.0,logei,0.36482939997222275,False,7,1f5cd027-a030-4868-a5e6-87b02b79c40f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.023814789256221935,14.41329651944374,0.0,0.9608864346295827,3.0593887562558817,0.0,stevens
16,1.0,1.0,1.0,0.8523401214798771,2.865858872032664,2.865858872032664,2.865858872032664,0.010767660445059168,True,True,0.0,logei,0.29071440000552684,False,7,1f5cd027-a030-4868-a5e6-87b02b79c40f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.1935298842232176,14.606826403666958,0.0,0.9129266502291848,3.0593887562558817,0.0,stevens
