iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3116122476204445,0.19418558011387688,1.0,0.6184486137160873,0.23043060616482608,0.23043060616482608,0.23043060616482608,0.8930151929271242,True,True,0.0,sobol,0.0,False,7,d3f866d4-ff60-441f-bdb8-86eac8bb55f3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.23043060616482608,2.8289581500910557,2.8289581500910557,2.8289581500910557,2.8289581500910557,0.23043060616482608,2.8289581500910557,stevens
2,0.6364930927498098,0.4366940110340023,0.0,0.9607585643503187,-0.20749410154754966,-0.20749410154754966,-0.20749410154754966,0.568733920324874,True,True,0.0,sobol,0.0,False,7,d3f866d4-ff60-441f-bdb8-86eac8bb55f3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.23043060616482608,3.2668828578034312,6.095841007894487,2.8289581500910557,3.0479205039472435,0.23043060616482608,2.8289581500910557,stevens
3,1.0,0.3639495152126309,0.26722009607746855,0.0,-0.9038677246975312,-0.9038677246975312,-0.9038677246975312,0.3616588620415705,True,True,0.0,sobol,0.0,False,7,d3f866d4-ff60-441f-bdb8-86eac8bb55f3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.23043060616482608,3.963256480953413,10.0590974888479,2.8289581500910557,3.3530324962826334,0.23043060616482608,2.8289581500910557,stevens
4,0.42620022665997903,0.7507358023919373,0.6798577809283521,1.0,1.4620949350552657,1.4620949350552657,1.4620949350552657,0.5940370011762289,True,True,0.0,sobol,0.0,False,7,d3f866d4-ff60-441f-bdb8-86eac8bb55f3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.4620949350552657,1.597293821200616,11.656391310048516,1.597293821200616,2.914097827512129,1.4620949350552657,1.597293821200616,stevens
5,0.7530475033358466,0.9761970549299352,0.41161153457482014,0.7408304926040357,1.4971793419045523,1.4971793419045523,1.4971793419045523,0.4453937319611143,True,True,0.0,sobol,0.0,False,7,d3f866d4-ff60-441f-bdb8-86eac8bb55f3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.4971793419045523,1.5622094143513294,13.218600724399845,1.5622094143513294,2.643720144879969,1.4971793419045523,1.5622094143513294,stevens
6,0.38117515465841656,0.18058245091888078,1.0,0.632482948671113,0.3473248095559898,0.3473248095559898,0.3473248095559898,0.5447809775518702,True,True,0.0,sobol,0.0,False,7,d3f866d4-ff60-441f-bdb8-86eac8bb55f3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.4971793419045523,2.712063946699892,15.930664671099738,1.5622094143513294,2.655110778516623,1.4971793419045523,1.5622094143513294,stevens
7,0.5726857345068224,0.9510358691202629,0.0,0.0,-1.4106386615006266,-1.4106386615006266,-1.4106386615006266,0.7839413019718057,True,True,0.0,sobol,0.0,False,7,d3f866d4-ff60-441f-bdb8-86eac8bb55f3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.4971793419045523,4.4700274177565085,20.400692088856246,1.5622094143513294,2.914384584122321,1.4971793419045523,1.5622094143513294,stevens
8,1.0,1.0,0.7077116180508698,0.5787755709118401,2.080400557186355,2.080400557186355,2.080400557186355,0.6088008711076547,True,True,0.0,sobol,0.0,False,7,d3f866d4-ff60-441f-bdb8-86eac8bb55f3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.080400557186355,0.9789881990695268,21.379680287925773,0.9789881990695268,2.6724600359907216,2.080400557186355,0.9789881990695268,stevens
9,0.0,0.9394835365488876,0.0,0.1657897584446859,-2.1660325099695497,-2.1660325099695497,-2.1660325099695497,0.8085227180170352,True,True,0.0,sobol,0.0,False,7,d3f866d4-ff60-441f-bdb8-86eac8bb55f3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.080400557186355,5.225421266225432,26.605101554151204,0.9789881990695268,2.956122394905689,2.080400557186355,0.9789881990695268,stevens
10,0.0,0.8270199064012669,0.2805113144485379,1.0,-0.16775017009333218,-0.16775017009333218,-0.16775017009333218,0.6264380441760088,True,True,0.0,sobol,0.0,False,7,d3f866d4-ff60-441f-bdb8-86eac8bb55f3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.080400557186355,3.227138926349214,29.832240480500417,0.9789881990695268,2.9832240480500416,2.080400557186355,0.9789881990695268,stevens
11,0.9447126201277226,1.0,1.0,0.16816514061968757,1.6590767425605741,1.6590767425605741,1.6590767425605741,0.4512519765602947,True,True,0.0,sobol,0.0,False,7,d3f866d4-ff60-441f-bdb8-86eac8bb55f3,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.080400557186355,1.4003120136953076,31.232552494195723,0.9789881990695268,2.839322954017793,2.080400557186355,0.9789881990695268,stevens
