iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4285236826941938,0.5299245221809619,0.43206559137555095,0.0,-1.1534276758109718,-1.1534276758109718,-1.1534276758109718,0.34704730131804,True,True,0.0,qnei,0.0,False,11,f80d0fa1-f03e-4536-b765-bb613ff640e7,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,-1.1534276758109718,4.2128164320668535,4.2128164320668535,4.2128164320668535,4.2128164320668535,-1.1534276758109718,4.2128164320668535,stevens
2,0.09914558051157624,0.7478020910979174,0.3449097751849266,0.5709776243111826,-0.3479732286206233,-0.3479732286206233,-0.3479732286206233,0.5522064137738313,True,True,0.0,qnei,0.0,False,11,f80d0fa1-f03e-4536-b765-bb613ff640e7,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,-0.3479732286206233,3.407361984876505,7.620178416943359,3.407361984876505,3.8100892084716795,-0.3479732286206233,3.407361984876505,stevens
3,0.9893927862937549,0.10569302471937825,0.4684350729971254,1.0,0.802951805346252,0.802951805346252,0.802951805346252,0.7188653518455744,True,True,0.0,qnei,0.0,False,11,f80d0fa1-f03e-4536-b765-bb613ff640e7,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,0.802951805346252,2.2564369509096296,9.876615367852988,2.2564369509096296,3.2922051226176627,0.802951805346252,2.2564369509096296,stevens
4,0.5477350139006114,0.8318437778409289,0.3262320021181403,0.9088672082130937,1.0808529352138172,1.0808529352138172,1.0808529352138172,0.6107565970510374,True,True,0.0,qnei,0.0,False,11,f80d0fa1-f03e-4536-b765-bb613ff640e7,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.0808529352138172,1.9785358210420645,11.855151188895054,1.9785358210420645,2.9637877972237634,1.0808529352138172,1.9785358210420645,stevens
5,0.18670994357761717,0.8566960867339966,0.5423361498435224,0.10268660329105106,-0.548077586967491,-0.548077586967491,-0.548077586967491,0.7918511692949788,True,True,0.0,qnei,0.0,False,11,f80d0fa1-f03e-4536-b765-bb613ff640e7,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.0808529352138172,3.607466343223373,15.462617532118426,1.9785358210420645,3.092523506423685,1.0808529352138172,1.9785358210420645,stevens
6,0.43975558864063063,1.0,0.0,1.0,0.34599939081610886,0.34599939081610886,0.34599939081610886,0.5258679972925703,True,True,0.0,qnei,0.41523769998457283,False,11,f80d0fa1-f03e-4536-b765-bb613ff640e7,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.0808529352138172,2.713389365439773,18.1760068975582,1.9785358210420645,3.0293344829263664,1.0808529352138172,1.9785358210420645,stevens
7,0.8302268456036227,0.6993581464312714,0.918006998892801,0.6862133010229066,1.8984933403600512,1.8984933403600512,1.8984933403600512,0.5603008694951266,True,True,0.0,qnei,0.2914355000248179,False,11,f80d0fa1-f03e-4536-b765-bb613ff640e7,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,1.8984933403600512,1.1608954158958305,19.33690231345403,1.1608954158958305,2.7624146162077183,1.8984933403600512,1.1608954158958305,stevens
8,1.0,1.0,0.46910046536932304,1.0,2.3010382973221963,2.3010382973221963,2.3010382973221963,0.5683768168269613,True,True,0.0,qnei,0.3671705999877304,False,11,f80d0fa1-f03e-4536-b765-bb613ff640e7,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.3010382973221963,0.7583504589336854,20.095252772387713,0.7583504589336854,2.511906596548464,2.3010382973221963,0.7583504589336854,stevens
9,1.0,0.9013326004222884,0.5425938914472579,0.6994573812580605,1.8844443889750593,1.8844443889750593,1.8844443889750593,0.4631624561449135,True,True,0.0,qnei,0.403755999985151,False,11,f80d0fa1-f03e-4536-b765-bb613ff640e7,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.3010382973221963,1.1749443672808224,21.270197139668536,0.7583504589336854,2.3633552377409486,2.3010382973221963,0.7583504589336854,stevens
10,0.04833520039863182,1.0,1.0,1.0,1.403400841830823,1.403400841830823,1.403400841830823,0.9583737893720674,True,True,0.0,qnei,0.3689971000421792,False,11,f80d0fa1-f03e-4536-b765-bb613ff640e7,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.0593887562558817,2.3010382973221963,1.6559879144250587,22.926185054093594,0.7583504589336854,2.2926185054093593,2.3010382973221963,0.7583504589336854,stevens
