dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
hicks_law,value,qnei,0.5,1.55,0.18990081386919683,36.276077627535706,0.0,6,8
hicks_law,value,logei,0.5,1.45,0.25745288943952804,39.60168606959685,-0.02215809018538401,7,8
