User_ID;Run;Phase;value;x0;x1;x2;x3
1;1;sampling;-1.1723741251159916;6.927433679651523;8.158171113360575;3.4440675779285668;0.4483817569041881
1;2;sampling;-0.651176819326501;5.71597257033731;1.4624542672359753;7.187713768754712;3.4535650407583973
1;3;sampling;-3.0626805772097687;4.570096756088713;9.759378873901753;7.814660277720307;8.43790045263976
1;4;sampling;0.7959886045322955;5.551143840748603;9.416213625858932;0.1832581937510979;8.891839058918613
1;5;sampling;-0.6824341485988983;3.897584833499136;2.3174012788381404;5.343942272533609;9.446902786527566
1;6;optimization;-0.8982562173669153;6.926604488635028;7.469197488843482;3.506135788708009;0.3984621987443053
1;7;optimization;1.1305638105858804;6.921759152628354;5.951918227128109;3.622619470238528;0.2921704324779419
1;8;optimization;1.2130926613606126;6.965834085605296;4.493805330519164;3.615277171656466;0.0442036563826831
1;9;optimization;0.0035950453641941937;7.091335376391705;2.813722953103124;3.394252177243941;0.0
1;10;optimization;2.63049242013832;7.29861461847167;1.1459158837797043;2.977733576993838;0.0
1;11;optimization;3.393408463232271;7.548145042086584;0.0;2.4171557186935493;0.0
1;12;optimization;1.209927621583849;7.727743953676541;0.0;2.013241432268281;0.0
1;13;optimization;4.5519467222079895;8.308559325226057;0.0;0.666323774200566;0.0
1;14;optimization;4.839232311506958;8.830775182481018;0.0;0.0;0.0
1;15;optimization;2.859450739459579;9.600007186400612;0.0;0.0;0.0
1;16;optimization;3.591142530468987;10.0;0.0;0.0;0.0
1;17;optimization;1.6492260898605278;10.0;0.0;0.0;0.0
1;18;optimization;5.431997893154509;10.0;0.0;0.0;0.0
1;19;optimization;3.3269956656953155;7.365719476649576;0.0;0.0;0.0
1;20;optimization;5.241165720235039;3.4663797508471177;0.0;0.0;0.0
