iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.0714469584620057,2.4891679366017243,4.0224753643503615,-4.569664874420832,0.8959220620293679,-0.49935101845019736,True,-1.3952730804795652,qnei,0.0,False,0.75,11,44552a0d-35b3-4e2c-830e-5a32436720c5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.8959220620293679,0.12970118854205592,rosenbrock
2,-2.7811087313381613,8.923165344405543,-3.9436913576870474,-3.0533907590105303,-0.9400283506156455,-0.607821169022166,True,0.3322071815934795,qnei,0.0,False,0.75,11,44552a0d-35b3-4e2c-830e-5a32436720c5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.9656516011870693,2.0953527897291253,0.12970118854205592,1.0476763948645627,0.8959220620293679,0.12970118854205592,rosenbrock
3,9.224926799376625,4.328253891945742,0.5348968559468652,2.6708503270489397,-0.8139302220878246,-0.6527821351663773,True,0.16114808692144733,qnei,0.0,False,0.75,11,44552a0d-35b3-4e2c-830e-5a32436720c5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.8395534726592484,3.934906262388374,0.12970118854205592,1.3116354207961247,0.8959220620293679,0.12970118854205592,rosenbrock
4,4.942644287751989,-0.8703677635830607,-2.93047890699567,6.8205939175598775,0.8494423743190028,0.5531256277213963,True,-0.29631674659760654,qnei,0.0,False,0.75,11,44552a0d-35b3-4e2c-830e-5a32436720c5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.17618087625242096,4.111087138640795,0.12970118854205592,1.0277717846601988,0.8494423743190028,0.17618087625242096,rosenbrock
5,5.055408761537256,2.685734702247407,7.2510465395448715,3.2361290330503945,0.2325314060730452,0.49166240310205334,True,0.2591309970290081,qnei,0.0,False,0.75,11,44552a0d-35b3-4e2c-830e-5a32436720c5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.7930918444983786,4.9041789831391736,0.12970118854205592,0.9808357966278347,0.8494423743190028,0.17618087625242096,rosenbrock
6,3.5872073961289903,-4.150664858328236,8.052480956028429,7.823723195969768,0.05357505490606437,-0.023627326524992318,True,-0.07720238143105669,qnei,0.49142490001395345,False,0.75,11,44552a0d-35b3-4e2c-830e-5a32436720c5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.9720481956653594,5.876227178804533,0.12970118854205592,0.9793711964674222,0.8494423743190028,0.17618087625242096,rosenbrock
7,5.494302367248048,9.431720563685007,-5.0,10.0,-1.5172498234133858,-0.9957865025930838,True,0.521463320820302,qnei,0.44550799997523427,False,0.75,11,44552a0d-35b3-4e2c-830e-5a32436720c5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,2.5428730739848096,8.419100252789342,0.12970118854205592,1.2027286075413346,0.8494423743190028,0.17618087625242096,rosenbrock
8,4.646447652177185,0.1820606826726251,1.0031065317627705,2.013574676154747,0.9022007281354287,-0.17735362728291282,True,-1.0795543554183415,qnei,0.2603182999882847,False,0.75,11,44552a0d-35b3-4e2c-830e-5a32436720c5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.9022007281354287,0.12342252243599505,8.542522775225336,0.12342252243599505,1.067815346903167,0.8494423743190028,0.17618087625242096,rosenbrock
9,3.7145449650586655,-3.422769040706798,-2.9322925290398283,7.237099556258719,0.8879899052331971,-0.5844226264743037,True,-1.4724125317075007,qnei,0.263341500016395,False,0.75,11,44552a0d-35b3-4e2c-830e-5a32436720c5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.9022007281354287,0.1376333453382267,8.680156120563563,0.12342252243599505,0.9644617911737292,0.8494423743190028,0.17618087625242096,rosenbrock
10,5.451173467483376,-0.3238074321250713,-4.121732811353206,8.157248178144743,0.7578834972693057,1.332596115075897,True,0.5747126178065912,qnei,0.4154801999684423,False,0.75,11,44552a0d-35b3-4e2c-830e-5a32436720c5,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.9022007281354287,0.2677397533021181,8.947895873865681,0.12342252243599505,0.8947895873865681,0.7578834972693057,0.2677397533021181,rosenbrock
