iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.05373805955127,-0.6977418636866695,4.047222250773428,6.663011243802682,-0.15556254506428835,-0.9002747046978408,True,-0.7447121596335524,logei,0.0,False,0.75,9,8007b07d-e355-4389-9ecd-617dff57e230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,1.1811857956357121,1.1811857956357121,1.1811857956357121,1.1811857956357121,-0.15556254506428835,1.1811857956357121,rosenbrock
2,5.74111944405348,8.730701807357613,7.905904737743269,8.773564435731435,-1.1573982064299804,-3.108009056688666,True,-1.9506108502586854,logei,0.0,False,0.75,9,8007b07d-e355-4389-9ecd-617dff57e230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,2.183021457001404,3.364207252637116,1.1811857956357121,1.682103626318558,-0.15556254506428835,1.1811857956357121,rosenbrock
3,-4.601183982986042,1.5587200019426302,2.2741649046593206,-4.022687039448387,0.8997447222979248,-0.24908127494396115,True,-1.148825997241886,logei,0.0,False,0.75,9,8007b07d-e355-4389-9ecd-617dff57e230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.125878528273499,3.490085780910615,0.125878528273499,1.163361926970205,0.8997447222979248,0.125878528273499,rosenbrock
4,-4.915609239809106,7.459321554568856,9.749533664292633,6.769147790090194,-1.7037565381895456,-1.3159064343703872,True,0.3878501038191584,logei,0.0,False,0.75,9,8007b07d-e355-4389-9ecd-617dff57e230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.729379788760969,6.219465569671584,0.125878528273499,1.554866392417896,0.8997447222979248,0.125878528273499,rosenbrock
5,-0.26594765032590306,5.580005568841807,-0.512283902026299,6.111227243136231,0.7397152362870142,2.60613507177358,True,1.8664198354865658,logei,0.0,False,0.75,9,8007b07d-e355-4389-9ecd-617dff57e230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.2859080142844096,6.505373583955993,0.125878528273499,1.3010747167911987,0.7397152362870142,0.2859080142844096,rosenbrock
6,-0.6343288864725798,4.759457951629067,-2.765647056520997,6.872866686933277,0.8470801829816805,2.4741946767311735,True,1.627114493749493,logei,0.40143490000627935,False,0.75,9,8007b07d-e355-4389-9ecd-617dff57e230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.17854306758974325,6.683916651545736,0.125878528273499,1.1139861085909561,0.7397152362870142,0.2859080142844096,rosenbrock
7,-5.0,10.0,-1.450322990249083,5.3076249777452,-1.7970343398615143,-2.1898147662228395,True,-0.39278042636132526,logei,0.43102730001555756,False,0.75,9,8007b07d-e355-4389-9ecd-617dff57e230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.822657590432938,9.506574241978674,0.125878528273499,1.358082034568382,0.7397152362870142,0.2859080142844096,rosenbrock
8,-0.3846944237586149,1.3269895073437525,10.0,0.02699542983038797,-1.672650018169924,-2.6673879216493246,True,-0.9947379034794006,logei,0.4422731000231579,False,0.75,9,8007b07d-e355-4389-9ecd-617dff57e230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.6982732687413478,12.204847510720022,0.125878528273499,1.5256059388400027,0.7397152362870142,0.2859080142844096,rosenbrock
9,0.01753047041912809,8.004980328953227,2.676005936396058,7.50813652892416,-0.0025491920882557994,-0.616172891267371,True,-0.6136236991791152,logei,0.4855743999942206,False,0.75,9,8007b07d-e355-4389-9ecd-617dff57e230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,1.0281724426596797,13.233019953379701,0.125878528273499,1.4703355503755224,0.7397152362870142,0.2859080142844096,rosenbrock
10,-5.0,5.312635190883576,-1.573398892519313,-1.061411338996685,0.6801576281930638,-1.7243338457587263,True,-2.40449147395179,logei,0.37994989997241646,False,0.75,9,8007b07d-e355-4389-9ecd-617dff57e230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.34546562237836,13.57848557575806,0.125878528273499,1.3578485575758061,0.7397152362870142,0.2859080142844096,rosenbrock
11,6.060673437622838,5.324258266644845,-2.9356254759531066,6.063578026298571,0.49689042133601097,0.25245586591038505,True,-0.24443455542562592,logei,0.42482610000297427,False,0.75,9,8007b07d-e355-4389-9ecd-617dff57e230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.5287328292354128,14.107218404993473,0.125878528273499,1.2824744004539521,0.7397152362870142,0.2859080142844096,rosenbrock
12,-1.3594221514820324,5.380083835921128,-3.9087975731428597,5.588168975693297,0.7075951036991573,-0.05052030650381334,True,-0.7581154102029707,logei,0.25296950002666563,False,0.75,9,8007b07d-e355-4389-9ecd-617dff57e230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.31802814687226644,14.42524655186574,0.125878528273499,1.202103879322145,0.7397152362870142,0.2859080142844096,rosenbrock
13,-0.1519946520799112,3.8972882963108466,-2.0978783870141733,6.120789170562979,0.9406402853450325,0.2078982369523683,True,-0.7327420483926642,logei,0.3678897999925539,False,0.75,9,8007b07d-e355-4389-9ecd-617dff57e230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.9406402853450325,0.08498296522639126,14.510229517092132,0.08498296522639126,1.1161715013147793,0.7397152362870142,0.2859080142844096,rosenbrock
14,-0.9362782998258848,5.589532815304888,-0.463110877522689,6.801661165744254,0.7384580018592116,0.76946252747743,True,0.031004525618218426,logei,0.3505413999664597,False,0.75,9,8007b07d-e355-4389-9ecd-617dff57e230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.9406402853450325,0.28716524871221216,14.797394765804343,0.08498296522639126,1.0569567689860244,0.7397152362870142,0.2859080142844096,rosenbrock
15,-0.16307095845947384,5.155110003828682,-3.2351879295705994,6.489574901289434,0.7759916026394732,-0.3732850140825611,True,-1.1492766167220343,logei,0.44622240000171587,False,0.75,9,8007b07d-e355-4389-9ecd-617dff57e230,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",1.0256232505714238,0.9406402853450325,0.24963164793195058,15.047026413736294,0.08498296522639126,1.0031350942490862,0.7397152362870142,0.2859080142844096,rosenbrock
