iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.0714469584620057,2.4891679366017243,4.0224753643503615,-4.569664874420832,0.8959220620293679,-3.9725823273871033,True,-4.868504389416471,qnei,0.0,False,0.75,11,62ef0133-36a0-4a3d-80c2-efe67f259965,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.8959220620293679,0.12970118854205592,rosenbrock
2,-2.7811087313381613,8.923165344405543,-3.9436913576870474,-3.0533907590105303,-0.9400283506156455,0.07996842259287984,True,1.0199967732085253,qnei,0.0,False,0.75,11,62ef0133-36a0-4a3d-80c2-efe67f259965,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.9656516011870693,2.0953527897291253,0.12970118854205592,1.0476763948645627,-0.9400283506156455,1.9656516011870693,rosenbrock
3,9.224926799376625,4.328253891945742,0.5348968559468652,2.6708503270489397,-0.8139302220878246,2.367141860767624,True,3.1810720828554486,qnei,0.0,False,0.75,11,62ef0133-36a0-4a3d-80c2-efe67f259965,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.8395534726592484,3.934906262388374,0.12970118854205592,1.3116354207961247,-0.8139302220878246,1.8395534726592484,rosenbrock
4,4.942644287751989,-0.8703677635830607,-2.93047890699567,6.8205939175598775,0.8494423743190028,-4.250391740486331,True,-5.0998341148053346,qnei,0.0,False,0.75,11,62ef0133-36a0-4a3d-80c2-efe67f259965,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.17618087625242096,4.111087138640795,0.12970118854205592,1.0277717846601988,-0.8139302220878246,1.8395534726592484,rosenbrock
5,5.055408761537256,2.685734702247407,7.2510465395448715,3.2361290330503945,0.2325314060730452,-2.6904528380305233,True,-2.9229842441035685,qnei,0.0,False,0.75,11,62ef0133-36a0-4a3d-80c2-efe67f259965,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.7930918444983786,4.9041789831391736,0.12970118854205592,0.9808357966278347,-0.8139302220878246,1.8395534726592484,rosenbrock
6,10.0,5.924866150223121,-0.22544655445263279,1.7687716509423217,-1.6827350125116736,2.796305224243537,True,4.4790402367552105,qnei,0.3494957000366412,False,0.75,11,62ef0133-36a0-4a3d-80c2-efe67f259965,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,2.708358263083097,7.612537246222271,0.12970118854205592,1.2687562077037118,-1.6827350125116736,2.708358263083097,rosenbrock
7,10.0,4.110309562406978,0.416985515340738,-4.660921771132453,-1.5187451974146953,2.128485282179492,True,3.6472304795941874,qnei,0.40042520000133663,False,0.75,11,62ef0133-36a0-4a3d-80c2-efe67f259965,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,2.544368447986119,10.15690569420839,0.12970118854205592,1.4509865277440557,-1.6827350125116736,2.708358263083097,rosenbrock
8,10.0,5.214976170197235,-4.51239678569697,10.0,-1.6816509244411453,-6.066375584200518,True,-4.384724659759373,qnei,0.3705545000266284,False,0.75,11,62ef0133-36a0-4a3d-80c2-efe67f259965,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,2.707274175012569,12.864179869220958,0.12970118854205592,1.6080224836526198,-1.6827350125116736,2.708358263083097,rosenbrock
9,10.0,10.0,0.1367355169422354,-0.8060416416841657,-3.8201456898074975,-2.8948746931484037,True,0.9252709966590937,qnei,0.2152691000374034,False,0.75,11,62ef0133-36a0-4a3d-80c2-efe67f259965,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,4.845768940378921,17.70994880959988,0.12970118854205592,1.9677720899555422,-1.6827350125116736,2.708358263083097,rosenbrock
10,6.357875237150635,5.328320317694646,-0.27939200453900664,-2.921720118442496,0.47252465063752797,15.657584210320634,True,15.185059559683106,qnei,0.41944530000910163,False,0.75,11,62ef0133-36a0-4a3d-80c2-efe67f259965,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.5530985999338958,18.263047409533776,0.12970118854205592,1.8263047409533777,0.47252465063752797,0.5530985999338958,rosenbrock
