delta_x0,delta_x1,delta_x2,delta_x3,delta_l2_norm,iteration,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,final_inference_simple_regret_true,auc_simple_regret_true,auc_inference_simple_regret_true,acq_opt_failures,acquisition,objective,jitter_std,jitter_iteration,iterations,seed,run_id,error_model,oracle_model,baseline,xi,kappa,runtime_sec,y_opt,dataset,param_columns
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.420280899128927,1.3588621950565116,158.74176438015286,3.174835287603057,2.083574987445424,84.58842232697904,96.1514984137028,0.0,ucb,composite,1.06595,0,50,9,b1437457-015a-4afc-9ebc-21eb8a948a35,gaussian,gradient_boosting,False,0.01,2.0,8.331932900007814,4.7791430941854385,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.584240733293806,2.1949023608916325,271.08300140933795,5.421660028186759,5.916915205660331,149.89998410972763,237.53170698098504,0.0,ucb,composite,5.329748,0,50,9,d6299f5a-5aca-4b3a-a544-eff675e152f5,gaussian,gradient_boosting,False,0.01,2.0,10.156339000037406,4.7791430941854385,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.7239552575455903,1.0551878366398482,136.65505220304553,2.7331010440609105,1.0551878366398482,90.76678759480134,90.76678759480134,0.0,ei,composite,0.0,0,50,9,a6b9ed38-3cb6-49f2-982c-22878fde6052,none,gradient_boosting,True,0.01,2.0,10.529989500006195,4.7791430941854385,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.44341034067653,1.3357327535089083,163.69879435988815,3.273975887197763,1.3357327535089083,120.70880146701188,129.6045287645486,0.0,ei,composite,0.266487,0,50,9,25ce48bf-c777-46b2-b255-07ff42b371e5,gaussian,gradient_boosting,False,0.01,2.0,9.747976400016341,4.7791430941854385,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,3.3428291175318963,1.4363139766535422,152.68849269417416,3.053769853883483,1.4617307440601834,109.5491553965188,128.2224992955857,0.0,ei,composite,1.06595,0,50,9,02a2ee5b-b3d3-4898-9ebf-cea842caae4c,gaussian,gradient_boosting,False,0.01,2.0,8.878756700025406,4.7791430941854385,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.0058911089550606,2.773251985230378,236.20552637620935,4.724110527524187,4.0880006340052155,145.73927232083963,207.7626488440445,0.0,ei,composite,5.329748,0,50,9,666384ae-af32-456a-a0a3-d33ab44564e7,gaussian,gradient_boosting,False,0.01,2.0,9.538133499969263,4.7791430941854385,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.7877338686915274,1.991409225493911,230.67209500049643,4.613441900009929,1.991409225493911,140.09073684560548,140.09073684560548,0.0,random,composite,0.0,0,50,9,cc1383f7-6f7d-423f-b2b3-d663214c15d9,none,gradient_boosting,True,0.01,2.0,0.03264079999644309,4.7791430941854385,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.7877338686915274,1.991409225493911,230.67209500049643,4.613441900009929,1.991409225493911,140.09073684560548,142.39558056453973,0.0,random,composite,0.266487,0,50,9,d25b8392-b7e4-4582-bb50-6f8e95632b16,gaussian,gradient_boosting,False,0.01,2.0,0.03259950003121048,4.7791430941854385,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.7877338686915274,1.991409225493911,230.67209500049643,4.613441900009929,3.365358065093523,140.09073684560548,176.5783384574866,0.0,random,composite,1.06595,0,50,9,339e9086-ea81-405a-a155-c48c6162b020,gaussian,gradient_boosting,False,0.01,2.0,0.03271199995651841,4.7791430941854385,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,2.7877338686915274,1.991409225493911,230.67209500049643,4.613441900009929,3.8110631290016883,140.09073684560548,190.92835130460907,0.0,random,composite,5.329748,0,50,9,71a18908-d43a-4996-8992-9e17f0ff77b3,gaussian,gradient_boosting,False,0.01,2.0,0.03269119997275993,4.7791430941854385,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,1.9697426525887298,2.8094004415967087,235.56722317561162,4.711344463512233,2.8094004415967087,146.2362978049374,146.2362978049374,0.0,sobol,composite,0.0,0,50,9,14e1976b-813d-4e61-817d-c516595b48ef,none,gradient_boosting,True,0.01,2.0,0.034243700036313385,4.7791430941854385,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,1.9697426525887298,2.8094004415967087,235.56722317561162,4.711344463512233,3.038248741694301,146.2362978049374,158.2003876489588,0.0,sobol,composite,0.266487,0,50,9,4f7eaccd-792f-493c-8f99-b804477c94c1,gaussian,gradient_boosting,False,0.01,2.0,0.03497739997692406,4.7791430941854385,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,1.9697426525887298,2.8094004415967087,235.56722317561162,4.711344463512233,2.8094004415967087,146.2362978049374,153.08728349999257,0.0,sobol,composite,1.06595,0,50,9,ab664945-6c65-40ca-8b92-93c9686cc62c,gaussian,gradient_boosting,False,0.01,2.0,0.033904400013852865,4.7791430941854385,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.15417457436651938,0.6285629114029522,0.2572454991313228,0.1407035461285836,0.7105166202763555,0.0,1.9697426525887298,2.8094004415967087,235.56722317561162,4.711344463512233,4.926669930457065,146.2362978049374,220.50813198787617,0.0,sobol,composite,5.329748,0,50,9,b5eaa048-2e03-4ca9-a632-69b74a92c995,gaussian,gradient_boosting,False,0.01,2.0,0.03514309995807707,4.7791430941854385,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,3.9160976898471183,0.7627251872347753,123.16951461394123,2.4633902922788247,0.7627251872347753,74.80361762288884,74.80361762288884,0.0,logei,composite,0.0,0,50,8,f7fb55df-c7b6-4924-9d49-c9864b8086b7,none,gradient_boosting,True,0.01,2.0,10.186678700032644,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,4.4336460611461135,0.2451768159357801,103.36140939356851,2.06722818787137,0.2451768159357801,47.93817272929617,47.93817272929617,0.0,logei,composite,0.266487,0,50,8,8435e56d-9f1e-442c-a370-d9dbeba3b385,gaussian,gradient_boosting,False,0.01,2.0,10.686200800002553,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.5027458720796534,2.17607700500224,193.23338448229887,3.8646676896459775,2.3451374241533305,144.9100041952748,181.79974661407775,0.0,logei,composite,1.06595,0,50,8,dd70d81b-e51b-4ffc-bda1-0cd22a9c95e2,gaussian,gradient_boosting,False,0.01,2.0,7.437980099988636,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.4238696614579904,2.254953215623903,231.2692257110121,4.625384514220242,4.4253023897409935,156.42326505509595,253.5792508818005,0.0,logei,composite,5.329748,0,50,8,59661ea1-0291-4245-9bff-84a4d04143ad,gaussian,gradient_boosting,False,0.01,2.0,10.775945900008082,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,3.457302798351265,1.2215200787306286,193.7340011431286,3.874680022862572,1.2215200787306286,78.01953721542637,78.01953721542637,0.0,qnei,composite,0.0,0,50,8,16d435ea-f6b9-4589-aedc-5b60396674dc,none,gradient_boosting,True,0.01,2.0,9.844452499994077,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,3.888306947667644,0.7905159294142496,152.68492312783982,3.0536984625567967,0.7905159294142496,83.2364642992896,90.43471076113669,0.0,qnei,composite,0.266487,0,50,8,4ee5130a-040a-4924-ad61-caff22045e2e,gaussian,gradient_boosting,False,0.01,2.0,11.406528399966192,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,3.700694788329426,0.9781280887524675,151.04181134373746,3.0208362268747493,0.9781280887524675,91.77711957062766,115.53902357938026,0.0,qnei,composite,1.06595,0,50,8,b9ac8093-8233-43db-b15f-26a1a86c14a1,gaussian,gradient_boosting,False,0.01,2.0,13.218632499978412,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,3.1951727886385166,1.483650088443377,177.84701458913014,3.556940291782603,3.022196873659875,104.99806305582263,168.9906975095759,0.0,qnei,composite,5.329748,0,50,8,8d65bc57-50a6-47dd-94f1-20b776991d46,gaussian,gradient_boosting,False,0.01,2.0,14.530828199989628,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,3.5616784438514495,1.117144433230444,131.22775630453413,2.6245551260906823,1.117144433230444,83.69175425899459,83.69175425899459,0.0,ucb,composite,0.0,0,50,8,f6e55890-3ba5-4759-a7d7-a80c557520ac,none,gradient_boosting,True,0.01,2.0,8.797481400019024,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,3.748498956274026,0.9303239208078677,108.63128290508635,2.172625658101727,0.9303239208078677,80.1340460106679,85.7045176604918,0.0,ucb,composite,0.266487,0,50,8,93842b3f-474e-4e43-8925-c7fad037f61d,gaussian,gradient_boosting,False,0.01,2.0,8.508638700004667,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,3.1114847705527073,1.5673381065291863,184.90239170210802,3.6980478340421605,2.4425955496173546,103.6663357780556,127.73591546298022,0.0,ucb,composite,1.06595,0,50,8,e9366c15-41c9-4059-a9be-daf487dbcfbc,gaussian,gradient_boosting,False,0.01,2.0,8.169084699999075,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.4285577098531776,2.250265167228716,236.9980089258139,4.739960178516278,2.4254915780905875,132.15368568110182,173.3778004830641,0.0,ucb,composite,5.329748,0,50,8,70561898-14ae-4686-b33e-6d23f370e23d,gaussian,gradient_boosting,False,0.01,2.0,9.61493939999491,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,3.4377253225969966,1.241097554484897,138.34860152738707,2.7669720305477417,1.241097554484897,81.24373761740198,81.24373761740198,0.0,ei,composite,0.0,0,50,8,6a4d7fc7-8fa2-46e8-9dd8-5c3b7b1d008e,none,gradient_boosting,True,0.01,2.0,8.946490200003609,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,3.4364494699920507,1.242373407089843,103.7872733924631,2.075745467849262,1.3689352971009554,75.71521633551862,83.78892992241097,0.0,ei,composite,0.266487,0,50,8,ee6a5e2e-1c8f-48bb-87fb-b025a217957d,gaussian,gradient_boosting,False,0.01,2.0,9.808683399984147,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,3.629488236362425,1.0493346407194686,140.9847370715848,2.8196947414316957,2.3010494919177282,83.77529808853184,135.92990680869653,0.0,ei,composite,1.06595,0,50,8,21d889a4-1863-4c9b-8002-e67b4bebab3a,gaussian,gradient_boosting,False,0.01,2.0,8.69702409999445,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,3.37388553913444,1.3049373379474538,168.9401756377092,3.3788035127541836,2.4715709916185586,108.13797659813386,118.11619151936338,0.0,ei,composite,5.329748,0,50,8,abd15d71-9bb4-419d-ab27-c24ea442b100,gaussian,gradient_boosting,False,0.01,2.0,8.674616499978583,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.2298634611764903,2.4489594159054033,224.68097519315882,4.493619503863176,2.4489594159054033,130.03397932437375,130.03397932437375,0.0,random,composite,0.0,0,50,8,3092ba34-dae9-47c2-9cde-5eb72c80c3b3,none,gradient_boosting,True,0.01,2.0,0.03375990001950413,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.2298634611764903,2.4489594159054033,224.68097519315882,4.493619503863176,2.4489594159054033,130.03397932437375,131.08988026480603,0.0,random,composite,0.266487,0,50,8,6653d1ab-5b98-4acb-8033-9a68d025b9a2,gaussian,gradient_boosting,False,0.01,2.0,0.03274330002022907,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.2298634611764903,2.4489594159054033,224.68097519315882,4.493619503863176,3.058436970444948,130.03397932437375,157.6264103290859,0.0,random,composite,1.06595,0,50,8,279944b7-daf5-4a78-b716-c2c00f3865b1,gaussian,gradient_boosting,False,0.01,2.0,0.03315150004345924,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.2298634611764903,2.4489594159054033,224.68097519315882,4.493619503863176,5.215958643412071,130.03397932437375,250.02139858204623,0.0,random,composite,5.329748,0,50,8,23f681b2-2d22-4a0c-9af1-e4aa3c72741d,gaussian,gradient_boosting,False,0.01,2.0,0.033369700016919523,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.0781433988170903,2.6006794782648033,226.78625950232507,4.535725190046501,2.6006794782648033,144.27343262586047,144.27343262586047,0.0,sobol,composite,0.0,0,50,8,869e6038-abcf-44d8-9a96-9c822d332252,none,gradient_boosting,True,0.01,2.0,0.034605299995746464,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.0781433988170903,2.6006794782648033,226.78625950232507,4.535725190046501,2.8032368792263442,144.27343262586047,154.8182340931903,0.0,sobol,composite,0.266487,0,50,8,54564c0b-4733-495b-901e-f0d3735d7a6e,gaussian,gradient_boosting,False,0.01,2.0,0.03346619999501854,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.0781433988170903,2.6006794782648033,226.78625950232507,4.535725190046501,3.3775411142695324,144.27343262586047,165.88855940247964,0.0,sobol,composite,1.06595,0,50,8,ea400d68-33e1-42fe-aa18-797fbcb2d4ca,gaussian,gradient_boosting,False,0.01,2.0,0.035621499991975725,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
0.5429242350906553,-0.5961920367987316,0.11917103463728207,-0.4158000327306759,0.915042661577232,0.0,2.0781433988170903,2.6006794782648033,226.78625950232507,4.535725190046501,3.2338663083493087,144.27343262586047,159.4950305390297,0.0,sobol,composite,5.329748,0,50,8,74af2273-621c-4174-8e33-90617008f53a,gaussian,gradient_boosting,False,0.01,2.0,0.03356469998834655,4.678822877081894,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,3.525027467876544,0.7938727945441397,127.73229833428208,2.5546459666856416,0.7938727945441397,58.55362246297807,58.55362246297807,0.0,logei,composite,0.0,0,50,7,25ecde4b-403d-4013-9ab3-911b6b56457c,none,gradient_boosting,True,0.01,2.0,10.183607999992091,4.318900262420684,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,3.741985877201129,0.5769143852195544,77.71374933118358,1.5542749866236716,0.6120395431102317,50.916407367710136,56.61722008413092,0.0,logei,composite,0.266487,0,50,7,0eb51b4d-c372-4978-9bdd-9f1920172cc8,gaussian,gradient_boosting,False,0.01,2.0,9.489580399997067,4.318900262420684,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,3.228848897747888,1.0900513646727954,141.94574670836286,2.8389149341672573,1.1579142363155697,88.44138816182573,131.0488463595474,0.0,logei,composite,1.06595,0,50,7,aeaa0377-e4fd-45d7-8032-1daaa9d0cc0e,gaussian,gradient_boosting,False,0.01,2.0,11.864776799979154,4.318900262420684,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,2.711253711042844,1.6076465513778397,142.94372615046927,2.8588745230093853,2.871208410314737,90.74728479003223,131.61207165026576,0.0,logei,composite,5.329748,0,50,7,d3a8fb42-1352-4b89-82a4-47e3fcfb56fb,gaussian,gradient_boosting,False,0.01,2.0,9.65966569999,4.318900262420684,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,4.086063645467667,0.2328366169530165,159.83428258608166,3.196685651721633,0.2328366169530165,44.30244752611721,44.30244752611721,0.0,qnei,composite,0.0,0,50,7,a485a830-69d0-49be-98d2-15622ca6ec63,none,gradient_boosting,True,0.01,2.0,9.600311299960595,4.318900262420684,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,3.6080593095348528,0.7108409528858308,127.24523786270593,2.544904757254119,1.145331208315858,67.5529310294316,73.65153898467956,0.0,qnei,composite,0.266487,0,50,7,ede648e2-e48a-4ebf-ab8a-1b8b68183558,gaussian,gradient_boosting,False,0.01,2.0,10.083793700032402,4.318900262420684,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,3.4672326672225595,0.8516675951981241,140.66977380713067,2.813395476142613,3.160151340374073,60.09952470471279,113.48471154511553,0.0,qnei,composite,1.06595,0,50,7,d07447ac-f922-4a2d-85d8-7f93a3ce265c,gaussian,gradient_boosting,False,0.01,2.0,11.460403900011443,4.318900262420684,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,2.302009125341178,2.0168911370795057,265.2317661560529,5.304635323121058,4.315643484918722,104.04409860038507,202.44695093174374,0.0,qnei,composite,5.329748,0,50,7,6866eaad-18a6-4d19-bfb5-3a4fdfe73778,gaussian,gradient_boosting,False,0.01,2.0,11.098138300003484,4.318900262420684,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,3.643377330694875,0.6755229317258085,104.39854781162973,2.0879709562325943,0.6755229317258085,67.60838930746691,67.60838930746691,0.0,ucb,composite,0.0,0,50,7,da3b507a-37b2-4ad9-8e78-28431ca5502a,none,gradient_boosting,True,0.01,2.0,8.811862999980804,4.318900262420684,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,4.169992881461933,0.14890738095875022,110.71707511718367,2.2143415023436734,0.14890738095875022,53.601772317350196,57.59623387061667,0.0,ucb,composite,0.266487,0,50,7,94b98c8b-c646-4338-8f22-7804826ac01b,gaussian,gradient_boosting,False,0.01,2.0,8.32390800002031,4.318900262420684,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,2.699965828113538,1.6189344343071457,174.66427318501886,3.493285463700377,1.9467902668630055,99.06963981573057,124.83133171679331,0.0,ucb,composite,1.06595,0,50,7,f829a3e6-8697-4657-95eb-160c3b274b4f,gaussian,gradient_boosting,False,0.01,2.0,10.685221399995498,4.318900262420684,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,3.1444414000230676,1.174458862397616,195.62430539970748,3.9124861079941495,2.0543513851623536,74.98018512385985,120.63538091290076,0.0,ucb,composite,5.329748,0,50,7,5cebb05b-d4ea-4b32-9e89-dde6291e4cfe,gaussian,gradient_boosting,False,0.01,2.0,9.198457699967548,4.318900262420684,iso_yerkes_dodson,"x0,x1,x2,x3"
-0.32492918169344154,-0.023660355573313585,-0.7704203856796188,0.5960212283921744,1.027096714485386,0.0,3.670870241146899,0.6480300212737844,93.04042747803724,1.860808549560745,0.6480300212737844,52.1593594191839,52.1593594191839,0.0,ei,composite,0.0,0,50,7,dfc056bb-e8aa-49f9-91e8-443e949b47be,none,gradient_boosting,True,0.01,2.0,9.28830499999458,4.318900262420684,iso_yerkes_dodson,"x0,x1,x2,x3"
