iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.18844296846766512,True,0.2613963353414087,aei,0.0,False,7,aacbb93e-b387-4cf5-8d4a-9b88b7df8293,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-0.3118912851968192,True,0.30749806528038326,aei,0.0,False,7,aacbb93e-b387-4cf5-8d4a-9b88b7df8293,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.44983930380907383,3.074319635587686,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,0.25884121563493245,True,-0.22577503741606691,aei,0.0,False,7,aacbb93e-b387-4cf5-8d4a-9b88b7df8293,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,0.48461625305099937,2.139864078727613,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-1.6600072754431683,True,-0.15315065010187046,aei,0.0,False,7,aacbb93e-b387-4cf5-8d4a-9b88b7df8293,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,0.48461625305099937,2.139864078727613,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,1.5681802045107531,True,-0.01721731436341245,aei,0.0,False,7,aacbb93e-b387-4cf5-8d4a-9b88b7df8293,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,7.467605139247392,9.631314478938785,-6.0811004464097,1.2630097711973851,4.426216385404913,7.570879743278767,-3.7953274717681835,6.647755415330457,-10.0,-2.3468958093547574,-7.257955092588841,-1.3988356355906535,-1.4238730650192966,True,-0.025037429428643065,aei,0.3479619999998249,False,7,aacbb93e-b387-4cf5-8d4a-9b88b7df8293,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.023315967369266,17.651789133964733,1.0390828129044467,2.941964855660789,1.5853975188741656,1.0390828129044467,levy_10
7,1.6537955642725337,7.215124280462853,-10.0,1.998410249160339,0.041587947248785034,7.133492715530519,-2.7577435585369736,0.44504673124273236,-10.0,-1.6881642289836407,-0.5767620520150526,-1.0594679009075134,-0.9476814393541232,True,0.11178646155339023,aei,0.7344686000142246,False,7,aacbb93e-b387-4cf5-8d4a-9b88b7df8293,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.6839482326861255,21.33573736665086,1.0390828129044467,3.047962480950123,1.5853975188741656,1.0390828129044467,levy_10
8,3.942286764449672,3.9703825851972225,-7.628894546678363,0.6352024905632563,0.9939871467532838,7.607441322368856,-2.4482578237974395,3.0747137650551166,-9.668003893615984,-2.661203028739974,-5.527496429247904,0.5454382295296805,0.48857054201987465,True,-0.05686768750980581,aei,0.5843589999713004,False,7,aacbb93e-b387-4cf5-8d4a-9b88b7df8293,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.079042102248932,23.41477946889979,1.0390828129044467,2.926847433612474,1.5853975188741656,1.0390828129044467,levy_10
9,4.57044548492424,5.177029236763123,-4.775504287735378,-0.5394422433138218,0.7869874054205589,7.628623001023299,-3.9615779790246712,4.588121797534574,-6.794812772220202,-2.386402656569887,-6.148625271605646,1.076788029136488,1.3332949729327097,True,0.25650694379622174,aei,1.1587473999825306,False,7,aacbb93e-b387-4cf5-8d4a-9b88b7df8293,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.5476923026421243,24.962471771541914,1.0390828129044467,2.7736079746157682,1.5853975188741656,1.0390828129044467,levy_10
10,3.8668670950485837,5.110623214037097,-10.0,6.514469755752634,3.0784848315476805,6.892330065785048,1.0633023069051282,0.8147873822233019,-8.63570607392926,-2.323317389083817,-1.6451290781282213,-0.030204404858408584,0.11394842364236704,True,0.14415282850077563,aei,1.6795949999941513,False,7,aacbb93e-b387-4cf5-8d4a-9b88b7df8293,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.6546847366370208,27.617156508178933,1.0390828129044467,2.7617156508178935,1.5853975188741656,1.0390828129044467,levy_10
