dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
stevens,value,exact,slip,0,0.01,logei,5,8,3.4,0.34285714285714286,2.0,-0.9031851451527713,0.14742846471310944,-0.01843234990107697,10.593771886036222,0.006358225262433836,True
stevens,value,exact,slip,0,0.01,random,5,8,3.4,0.34285714285714286,7.6,-1.3121974698321708,-1.5702466828801604,-0.026779540200656583,61.07283765994869,0.0005440631560480247,True
stevens,value,exact,slip,0,0.01,pi,5,8,4.2,0.4571428571428572,5.6,-0.7231547244544633,0.10456048875870927,-0.014758259682744157,13.572086173083097,-0.0030151358724581413,False
stevens,value,exact,slip,0,0.01,ei,5,8,4.4,0.48571428571428577,2.8,-0.5342319634020456,0.07006844053139005,-0.01090269313065401,10.963833043824298,0.00045365211289409845,False
stevens,value,exact,slip,0,0.01,qucb,5,8,4.4,0.48571428571428577,3.0,0.8674509677616997,0.1478061123213621,0.01770308097472855,11.97848780374844,-0.005814953129554046,False
stevens,value,exact,slip,0,0.01,ucb,5,8,4.6,0.5142857142857142,3.2,0.3376069131247121,0.16709721776175357,0.006889937002545146,11.447461165330358,-0.0016668337123932676,False
stevens,value,exact,slip,0,0.01,sobol,5,8,4.8,0.5428571428571428,7.4,0.46173243618318904,0.7279813954156893,0.009423110942514024,55.35818897054421,-0.00689671387986508,False
stevens,value,exact,slip,0,0.01,qnei,5,8,6.8,0.8285714285714285,4.4,0.2506026715818644,0.7122755350386889,0.005114340236364573,11.698598106062708,-0.006448064716730717,False
stevens,value,exact,slip,0,0.05,logei,5,8,2.8,0.2571428571428571,1.6,-0.720188300221368,-0.11293207234538016,-0.014697720412680984,10.776768730967625,0.028761183577136685,True
stevens,value,exact,slip,0,0.05,random,5,8,3.6,0.37142857142857144,7.6,-1.3889144811592609,-0.601833752498635,-0.02834519349304616,60.996120648621606,-0.006884787995301877,False
stevens,value,exact,slip,0,0.05,sobol,5,8,4.0,0.42857142857142855,7.4,0.579226098397335,0.5490812660000515,0.011820940783619015,55.47568263275836,0.009421179160415561,False
stevens,value,exact,slip,0,0.05,ucb,5,8,4.2,0.4571428571428572,2.8,0.8540965200622475,0.6841860590335749,0.017430541225760144,11.963950772267895,0.01668913761675268,False
stevens,value,exact,slip,0,0.05,qnei,5,8,4.6,0.5142857142857142,3.6,0.03945490341286408,1.0760696336850533,0.0008052021104666046,11.487450337893709,0.042144210490304056,False
stevens,value,exact,slip,0,0.05,qucb,5,8,5.2,0.6,3.8,1.4199613217741367,1.3576407035450782,0.028978802485186465,12.530998157760877,-0.02454121025728795,False
stevens,value,exact,slip,0,0.05,ei,5,8,5.6,0.6571428571428571,3.6,1.4560166678551,1.0902367215686555,0.02971462587459387,12.954081675081444,0.0008659368192852846,False
stevens,value,exact,slip,0,0.05,pi,5,8,6.0,0.7142857142857143,5.6,1.3739239966980088,1.6210728380975974,0.028039265238734866,15.66916489423557,0.0030652535182715823,False
stevens,value,exact,slip,0,0.15,sobol,5,8,3.4,0.34285714285714286,7.0,-4.317460053916782,-7.4918318089802085,-0.08811142967177106,50.578996480444246,0.061622470848547994,True
stevens,value,exact,slip,0,0.15,ucb,5,8,3.6,0.37142857142857144,2.4,0.7752786668843907,0.6498015189355826,0.015822013609885513,11.885132919090037,0.07655011778448398,False
stevens,value,exact,slip,0,0.15,logei,5,8,4.2,0.4571428571428572,3.0,2.2001478137481287,1.769202271500502,0.04490097579077814,13.69710484493712,-0.07710403582928596,False
