iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.0714469584620057,2.4891679366017243,4.0224753643503615,-4.569664874420832,0.8959220620293679,0.8959220620293679,0.8959220620293679,0.0,False,False,0.0,logei,0.0,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.12970118854205592,0.8959220620293679,0.12970118854205592,rosenbrock
2,-2.7811087313381613,8.923165344405543,-3.9436913576870474,-3.0533907590105303,-0.9400283506156455,-0.9400283506156455,-0.9400283506156455,0.0,False,False,0.0,logei,0.0,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.9656516011870693,2.0953527897291253,0.12970118854205592,1.0476763948645627,0.8959220620293679,0.12970118854205592,rosenbrock
3,9.224926799376625,4.328253891945742,0.5348968559468652,2.6708503270489397,-0.8139302220878246,-0.8139302220878246,-0.8139302220878246,0.0,False,False,0.0,logei,0.0,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,1.8395534726592484,3.934906262388374,0.12970118854205592,1.3116354207961247,0.8959220620293679,0.12970118854205592,rosenbrock
4,4.942644287751989,-0.8703677635830607,-2.93047890699567,6.8205939175598775,0.8494423743190028,0.8494423743190028,0.8494423743190028,0.0,False,False,0.0,logei,0.0,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.17618087625242096,4.111087138640795,0.12970118854205592,1.0277717846601988,0.8959220620293679,0.12970118854205592,rosenbrock
5,5.055408761537256,2.685734702247407,7.2510465395448715,3.2361290330503945,0.2325314060730452,0.2325314060730452,0.2325314060730452,0.0,False,False,0.0,logei,0.0,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.7930918444983786,4.9041789831391736,0.12970118854205592,0.9808357966278347,0.8959220620293679,0.12970118854205592,rosenbrock
6,-2.47931771327958,0.06618391284388017,4.600782818372416,-0.13685858990787958,0.8882992576780157,0.8882992576780157,0.8882992576780157,0.0,False,False,0.0,logei,0.4265162000665441,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.13732399289340813,5.041502976032581,0.12970118854205592,0.8402504960054302,0.8959220620293679,0.12970118854205592,rosenbrock
7,-3.6873817037084504,1.1536934218594201,-5.0,6.568736511352871,0.8821391052168297,0.8821391052168297,0.8821391052168297,0.0,False,False,0.0,logei,0.39718379999976605,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.14348414535459408,5.184987121387175,0.12970118854205592,0.7407124459124537,0.8959220620293679,0.12970118854205592,rosenbrock
8,-0.15195651431444937,0.6523237064805151,-5.0,-5.0,0.77624166587686,0.77624166587686,0.77624166587686,0.0,False,False,0.0,logei,0.39753650000784546,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,0.24938158469456373,5.434368706081739,0.12970118854205592,0.6792960882602174,0.8959220620293679,0.12970118854205592,rosenbrock
9,-5.0,1.7789526057942882,10.0,9.655935671162807,-1.3199634497704102,-1.3199634497704102,-1.3199634497704102,0.0,False,False,0.0,logei,0.4308823000174016,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8959220620293679,2.3455867003418343,7.779955406423573,0.12970118854205592,0.8644394896026193,0.8959220620293679,0.12970118854205592,rosenbrock
10,-0.6388623503849056,-0.048243727952870546,-1.2214489305865854,0.7031687578318007,1.0249757342610861,1.0249757342610861,1.0249757342610861,0.0,False,False,0.0,logei,0.3034961000084877,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.0006475163103376591,7.780602922733911,0.0006475163103376591,0.778060292273391,1.0249757342610861,0.0006475163103376591,rosenbrock
11,1.7985554480941628,0.22031250394466212,6.430421303178503,-5.0,0.4362282987933803,0.4362282987933803,0.4362282987933803,0.0,False,False,0.0,logei,0.25701739999931306,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.5893949517780435,8.369997874511954,0.0006475163103376591,0.7609088976829049,1.0249757342610861,0.0006475163103376591,rosenbrock
12,-5.0,1.133175741763477,-3.1245489795785932,-1.4158097873047157,0.8340568144729741,0.8340568144729741,0.8340568144729741,0.0,False,False,0.0,logei,0.3151919998927042,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.1915664360984497,8.561564310610404,0.0006475163103376591,0.713463692550867,1.0249757342610861,0.0006475163103376591,rosenbrock
13,-1.200263641305234,-1.3723835792339205,-5.0,6.3585842972372735,0.917511719789963,0.917511719789963,0.917511719789963,0.0,False,False,0.0,logei,0.3526189000112936,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.10811153078146074,8.669675841391864,0.0006475163103376591,0.6668981416455281,1.0249757342610861,0.0006475163103376591,rosenbrock
14,0.424309767225905,0.2811619178001047,-5.0,4.042522707541205,0.900855258945352,0.900855258945352,0.900855258945352,0.0,False,False,0.0,logei,0.3471484000328928,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.12476799162607177,8.794443833017937,0.0006475163103376591,0.6281745595012812,1.0249757342610861,0.0006475163103376591,rosenbrock
15,-4.602613524084877,-0.86781264912154,1.0156943635617997,5.69993103266961,0.8892993677959494,0.8892993677959494,0.8892993677959494,0.0,False,False,0.0,logei,0.390466200071387,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.13632388277547436,8.930767715793412,0.0006475163103376591,0.5953845143862274,1.0249757342610861,0.0006475163103376591,rosenbrock
16,-0.37806247045862457,0.04689464246026408,2.507683694905469,-5.0,0.9897612467830937,0.9897612467830937,0.9897612467830937,0.0,False,False,0.0,logei,0.467003499972634,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.035862003788330044,8.966629719581741,0.0006475163103376591,0.5604143574738588,1.0249757342610861,0.0006475163103376591,rosenbrock
17,-1.3008508967590098,-0.6264403012995667,-2.865332592227172,10.0,1.020416466373049,1.020416466373049,1.020416466373049,0.0,False,False,0.0,logei,0.3252102999249473,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.005206784198374725,8.971836503780116,0.0006475163103376591,0.5277550884576538,1.0249757342610861,0.0006475163103376591,rosenbrock
18,-2.2116487093398827,0.9286236336074977,2.516275766234403,10.0,1.017038376933405,1.017038376933405,1.017038376933405,0.0,False,False,0.0,logei,0.4419895000755787,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.008584873638018742,8.980421377418136,0.0006475163103376591,0.49891229874545195,1.0249757342610861,0.0006475163103376591,rosenbrock
19,2.7618440561275266,-2.527119985368995,0.4124048836846883,10.0,0.9624616529059778,0.9624616529059778,0.9624616529059778,0.0,False,False,0.0,logei,0.5661745999241248,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.06316159766544593,9.04358297508358,0.0006475163103376591,0.47597805132018844,1.0249757342610861,0.0006475163103376591,rosenbrock
20,0.9604053634515423,-2.281630321628002,-1.8169571904767305,-5.0,0.9911238815321202,0.9911238815321202,0.9911238815321202,0.0,False,False,0.0,logei,0.587305000051856,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.03449936903930362,9.078082344122885,0.0006475163103376591,0.45390411720614426,1.0249757342610861,0.0006475163103376591,rosenbrock
21,0.14870884150186797,-1.2719794759813654,-1.8973134328289456,10.0,0.9798149186093476,0.9798149186093476,1.010841421169688,4.123746575717526,True,True,0.0,logei,0.44868290005251765,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.04580833196207623,9.123890676084962,0.0006475163103376591,0.43447098457547434,1.0249757342610861,0.0006475163103376591,rosenbrock
22,-0.9179223720594741,-0.23073213737001513,2.5946503605659865,10.0,0.9577900765516453,0.9577900765516453,1.020699302662248,4.28852162991712,True,True,0.0,logei,0.37943129998166114,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.06783317401977851,9.19172385010474,0.0006475163103376591,0.41780562955021544,1.0249757342610861,0.0006475163103376591,rosenbrock
23,9.90348528069039,-5.0,-0.6168755809951296,-5.0,-2.1876332477074993,-2.1876332477074993,-2.0069436272095142,3.5578361311105984,True,True,0.0,logei,0.38370520004536957,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,3.2132564982789233,12.404980348383663,0.0006475163103376591,0.5393469716688549,1.0249757342610861,0.0006475163103376591,rosenbrock
24,-2.8856646274161175,-0.20343586859841997,0.03156977793224923,-5.0,0.9756320806703014,0.9756320806703014,0.9993624303117936,2.9202332335815018,True,True,0.0,logei,0.4250099998898804,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.0499911699011224,12.454971518284786,0.0006475163103376591,0.5189571465951994,1.0249757342610861,0.0006475163103376591,rosenbrock
25,2.7997149167947963,0.04689085580180726,-1.6402325428268962,10.0,1.0227874716138614,1.0227874716138614,0.9942705587177874,6.513276860446479,True,True,0.0,logei,0.41303259995765984,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.0028357789575623737,12.457807297242349,0.0006475163103376591,0.49831229188969395,1.0249757342610861,0.0006475163103376591,rosenbrock
26,2.6971506642199765,-1.8171084274387843,-3.2707196369411773,10.0,0.8053446870402275,0.8053446870402275,0.9916731048362343,3.073769269102494,True,True,0.0,logei,0.4085362000623718,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.22027856353119624,12.678085860773544,0.0006475163103376591,0.4876186869528286,1.0249757342610861,0.0006475163103376591,rosenbrock
27,3.459291262818325,0.022593574703373677,-0.6974068888583504,-5.0,0.854070288528965,0.854070288528965,0.979149968988845,1.8115795998119886,True,True,0.0,logei,0.34801910002715886,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.17155296204245873,12.849638822816003,0.0006475163103376591,0.4759125489931853,1.0249757342610861,0.0006475163103376591,rosenbrock
28,-2.4215466783126303,0.34679849315408434,0.5102386449058413,4.573056086268159,1.014272838155962,1.014272838155962,1.0124026422019663,1.9989286478042014,True,True,0.0,logei,0.2677837999071926,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.011350412415461753,12.860989235231465,0.0006475163103376591,0.45932104411540947,1.0249757342610861,0.0006475163103376591,rosenbrock
29,-5.0,-2.2490128266135887,-0.03348236589831866,-5.0,0.6973656941089046,0.6973656941089046,0.8127791551410392,3.6141638683786446,True,True,0.0,logei,0.5269812999758869,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.3282575564625192,13.189246791693984,0.0006475163103376591,0.45480161350668913,1.0249757342610861,0.0006475163103376591,rosenbrock
30,-0.2128950867946036,-3.2347188202446744,2.878229184762977,-5.0,0.8002044700011403,0.8002044700011403,0.959942440430237,4.6007790182965875,True,True,0.0,logei,0.36179810005705804,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.22541878057028353,13.414665572264267,0.0006475163103376591,0.44715551907547557,1.0249757342610861,0.0006475163103376591,rosenbrock
31,-4.218268430381743,1.1690106290180426,2.3389282760473393,-5.0,0.9953709354343159,0.9953709354343159,0.9218037402721679,3.4946215789763553,True,True,0.0,logei,0.3714843000052497,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.03025231513710791,13.444917887401376,0.0006475163103376591,0.4337070286258508,1.0249757342610861,0.0006475163103376591,rosenbrock
32,-5.0,-0.9300031974866884,-5.0,10.0,0.7770143516004846,0.7770143516004846,0.7756216509524776,3.7083173125396605,True,True,0.0,logei,0.406829799991101,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.24860889897093918,13.693526786372315,0.0006475163103376591,0.42792271207413485,1.0249757342610861,0.0006475163103376591,rosenbrock
33,5.41674277588528,2.5131888181693673,-5.0,10.0,0.9943173882214577,0.9943173882214577,0.7378608006879503,5.165171938770718,True,True,0.0,logei,0.4391573000466451,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.03130586234996613,13.72483264872228,0.0006475163103376591,0.4159040196582509,1.0249757342610861,0.0006475163103376591,rosenbrock
34,-2.68812921799833,0.4341089835046125,2.2427542988704783,-5.0,0.5294376867296368,0.5294376867296368,0.9851131182594972,6.019035883350361,True,True,0.0,logei,0.5028887999942526,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.496185563841787,14.221018212564067,0.0006475163103376591,0.418265241546002,1.0249757342610861,0.0006475163103376591,rosenbrock
35,1.1389809526888302,-0.6786347860518258,0.08843309114881359,10.0,0.9191018091379355,0.9191018091379355,0.9977622506203334,4.233133261624156,True,True,0.0,logei,0.37034979998134077,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.1065214414334883,14.327539653997555,0.0006475163103376591,0.40935827582850154,1.0249757342610861,0.0006475163103376591,rosenbrock
36,3.6471856199604145,1.560968048270923,-3.872468734123101,10.0,0.6722254616367926,0.6722254616367926,0.9712201847567032,4.821146469088902,True,True,0.0,logei,0.3664467999478802,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.35339778893463114,14.680937442932185,0.0006475163103376591,0.40780381785922737,1.0249757342610861,0.0006475163103376591,rosenbrock
37,-2.668353016133374,-1.021932277199969,-2.886840486418607,10.0,0.7758169579694599,0.7758169579694599,1.002875689392063,3.119597924007058,True,True,0.0,logei,0.3549318000441417,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.24980629260196385,14.930743735534149,0.0006475163103376591,0.4035336144738959,1.0249757342610861,0.0006475163103376591,rosenbrock
38,0.97454939965354,-1.1349323918236633,0.589343510067377,10.0,1.0059873976667404,1.0059873976667404,0.9993352927614528,3.6236671141230037,True,True,0.0,logei,0.3624353000195697,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.019635852904683393,14.950379588438832,0.0006475163103376591,0.3934310418010219,1.0249757342610861,0.0006475163103376591,rosenbrock
39,-5.0,2.486803373053731,1.5977685873862355,10.0,0.9967132389185511,0.9967132389185511,0.8691309266827385,2.0212580399462463,True,True,0.0,logei,0.3853444999549538,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.028910011652872658,14.979289600091704,0.0006475163103376591,0.3840843487203001,1.0249757342610861,0.0006475163103376591,rosenbrock
40,1.3262099020147586,-1.4192754083299073,-0.8176001634223854,-5.0,0.9561126342441827,0.9561126342441827,1.012126272966294,5.140489886171487,True,True,0.0,logei,0.3823103999020532,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.06951061632724109,15.048800216418945,0.0006475163103376591,0.3762200054104736,1.0249757342610861,0.0006475163103376591,rosenbrock
41,1.1104646455182878,-0.9133869785327364,1.02801429579158,10.0,0.9461481770090736,0.9461481770090736,1.0029258829287926,3.835013046545167,True,True,0.0,logei,0.45534870005212724,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.07947507356235017,15.128275289981294,0.0006475163103376591,0.3689823241458852,1.0249757342610861,0.0006475163103376591,rosenbrock
42,-4.053040228025879,1.7458341129152066,1.569134513534116,10.0,0.9859713779883497,0.9859713779883497,0.9519486387470418,2.9692658170701245,True,True,0.0,logei,0.4706869999645278,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.03965187258307412,15.167927162564368,0.0006475163103376591,0.3611411229181992,1.0249757342610861,0.0006475163103376591,rosenbrock
43,1.1668157814432605,-1.5216175294460497,-0.6135278481602273,10.0,0.7659746801424298,0.7659746801424298,0.996242029063608,6.327262813714224,True,True,0.0,logei,0.38102259999141097,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.25964857042899403,15.427575732993361,0.0006475163103376591,0.3587808309998456,1.0249757342610861,0.0006475163103376591,rosenbrock
44,4.269045884179055,-0.0001668850133922873,-5.0,-5.0,-0.2746924957445558,-0.2746924957445558,0.6884633577848135,3.6420612921653106,True,True,0.0,logei,0.43455340003129095,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,1.3003157463159796,16.727891479309342,0.0006475163103376591,0.380179351802485,1.0249757342610861,0.0006475163103376591,rosenbrock
45,1.9902396621270992,-0.3176658764052542,1.2532761845846838,1.6617712807757348,1.024244080637066,1.024244080637066,1.0203494686881633,1.3905555595901442,True,True,0.0,logei,0.30680490005761385,False,11,023092af-90f9-420d-88c2-81e0916cae4d,slip,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,1.0249757342610861,0.0013791699343577157,16.7292706492437,0.0006475163103376591,0.3717615699831933,1.0249757342610861,0.0006475163103376591,rosenbrock
