iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.05373805955127,-0.6977418636866695,4.047222250773428,6.663011243802682,-0.01446115256354989,-0.01446115256354989,-0.15556254506428835,0.4636348735580489,True,True,0.0,ei,0.0,False,9,f63690f5-a579-4255-8791-7387d89788c7,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.01446115256354989,1.0400844031349736,1.0400844031349736,1.0400844031349736,1.0400844031349736,-0.15556254506428835,1.1811857956357121,rosenbrock
2,5.74111944405348,8.730701807357613,7.905904737743269,8.773564435731435,-1.147521929372164,-1.147521929372164,-1.1573982064299804,0.20081043916135183,True,True,0.0,ei,0.0,False,9,f63690f5-a579-4255-8791-7387d89788c7,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.01446115256354989,2.173145179943588,3.2132295830785615,1.0400844031349736,1.6066147915392808,-0.15556254506428835,1.1811857956357121,rosenbrock
3,-4.601183982986042,1.5587200019426302,2.2741649046593206,-4.022687039448387,0.9102423736324167,0.9102423736324167,0.8997447222979248,0.3350047581611293,True,True,0.0,ei,0.0,False,9,f63690f5-a579-4255-8791-7387d89788c7,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9102423736324167,0.11538087693900712,3.3286104600175688,0.11538087693900712,1.1095368200058562,0.8997447222979248,0.125878528273499,rosenbrock
4,-4.915609239809106,7.459321554568856,9.749533664292633,6.769147790090194,-1.4989129092163156,-1.4989129092163156,-1.7037565381895456,0.26044534431517397,True,True,0.0,ei,0.0,False,9,f63690f5-a579-4255-8791-7387d89788c7,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9102423736324167,2.5245361597877394,5.853146619805308,0.11538087693900712,1.463286654951327,0.8997447222979248,0.125878528273499,rosenbrock
5,-0.26594765032590306,5.580005568841807,-0.512283902026299,6.111227243136231,0.7408050889390708,0.7408050889390708,0.7397152362870142,0.4017212385603249,True,True,0.0,ei,0.0,False,9,f63690f5-a579-4255-8791-7387d89788c7,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9102423736324167,0.28481816163235296,6.137964781437661,0.11538087693900712,1.2275929562875323,0.8997447222979248,0.125878528273499,rosenbrock
6,-5.0,-5.0,-1.22482826455992,-5.0,0.6584644078924137,0.6584644078924137,0.5884274823228046,0.34559450421191074,True,True,0.0,ei,0.2858085000189021,False,9,f63690f5-a579-4255-8791-7387d89788c7,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9102423736324167,0.3671588426790101,6.505123624116671,0.11538087693900712,1.084187270686112,0.8997447222979248,0.125878528273499,rosenbrock
7,-5.0,10.0,0.6339032299466374,-5.0,-1.6907725647936749,-1.6907725647936749,-1.6898797035255486,0.08900401446506741,True,True,0.0,ei,0.30285570002160966,False,9,f63690f5-a579-4255-8791-7387d89788c7,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9102423736324167,2.7163958153650984,9.22151943948177,0.11538087693900712,1.3173599199259673,0.8997447222979248,0.125878528273499,rosenbrock
8,-4.088688890327046,1.5586292843639986,-1.6468894248528525,1.283501986052612,0.9476224451898421,0.9476224451898421,0.958928077804547,0.22257313794416902,True,True,0.0,ei,0.37369389995001256,False,9,f63690f5-a579-4255-8791-7387d89788c7,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9476224451898421,0.07800080538158172,9.299520244863352,0.07800080538158172,1.162440030607919,0.958928077804547,0.06669517276687675,rosenbrock
9,2.3645869845782816,3.8394837586736807,-5.0,-0.10865181242647713,0.7606290877232667,0.7606290877232667,0.7511755855880575,0.26745372373824217,True,True,0.0,ei,0.30854030000045896,False,9,f63690f5-a579-4255-8791-7387d89788c7,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9476224451898421,0.26499416284815713,9.56451440771151,0.07800080538158172,1.0627238230790566,0.958928077804547,0.06669517276687675,rosenbrock
10,-5.0,3.383208688126911,-1.2569739493722054,10.0,0.8404478456752879,0.8404478456752879,0.8379535233177672,0.40831256002147587,True,True,0.0,ei,0.3162906999932602,False,9,f63690f5-a579-4255-8791-7387d89788c7,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9476224451898421,0.18517540489613593,9.749689812607645,0.07800080538158172,0.9749689812607645,0.958928077804547,0.06669517276687675,rosenbrock
