dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
ackley,value,logei,0.3999999999999999,1.45,5.427406845549171,778.6022389391801,0.0,2,2
ackley,value,qnei,0.6000000000000001,1.55,4.4877485008005475,787.1596753711466,0.0,0,2
