dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
weber_fechner,value,qnei,0.09999999999999998,1.1,0.16838696627695782,16.548366999479683,0.0,2,2
weber_fechner,value,logei,0.9,1.9,0.27847995966637296,21.732262974620788,0.0,0,2
