User_ID;Run;Phase;value;x0;x1;x2;x3
2;1;sampling;0.2981320621271374;0.3269722766055607;0.9872768433379256;0.3187108384855167;0.7885489358200289
2;2;sampling;0.7797074725600328;0.8698965116962161;0.391084806539194;0.4378818731227988;0.372748903089353
2;3;sampling;0.037519920020787634;0.1069535964727743;0.4789654541627169;0.2413521450846822;0.2571452485511297
2;4;sampling;0.6860259959005865;0.1847315568344149;0.1938645489043107;0.813827670155021;0.4229841881442263
2;5;sampling;1.858746037487445;0.255920505158226;0.5909028517654116;0.6042722960584558;0.6468580270601879
2;6;optimization;-1.021793376189688;0.5400213022916228;0.2097513763342385;0.91277036843506;0.5326565331828933
2;7;optimization;0.6545477682712504;0.1038286181024139;0.0;1.0;1.0
2;8;optimization;-0.27675918701735935;0.0;1.0;1.0;1.0
2;9;optimization;1.8781871324732515;0.3317993645630882;0.0;0.8572334559499692;1.0
2;10;optimization;1.101442080299764;1.0;0.0;0.6938583205949198;1.0
2;11;optimization;0.27949165713833546;1.0;0.5147864217816049;0.6823758058762234;1.0
2;12;optimization;1.6610271200237272;1.0;0.0;0.4981951549279155;1.0
2;13;optimization;2.3395225202693677;0.7186852209586327;0.0;0.6684776142623788;1.0
2;14;optimization;0.5433297383820058;1.0;0.0;0.6125585179897753;0.7047237857511437
2;15;optimization;3.2503375439741644;0.416551665046264;0.0;0.8950402246412965;1.0
2;16;optimization;2.6573153426309544;1.0;0.0;0.5812291402950615;1.0
2;17;optimization;0.6505937275371695;0.0;0.0;0.9197543074602496;1.0
2;18;optimization;2.3362504793201273;0.3315232619918472;0.0;0.8689192919122254;1.0
2;19;optimization;0.732912048288105;1.0;0.0;0.0;1.0
2;20;optimization;0.20234838674794065;1.0;0.0;0.0;0.5646293819362294
