run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
40098188-d65e-4a83-9079-984e9e046f8d,eggholder,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,143.65689715691502,2.3748926803765253,0.8301528506785334,101.22131782465893,2.024426356493178,41.66132073004046,0.8502310353069481,0.8301528506785334,42.50218748779049,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.3804513752746117,0.8245941557804475,96.86365776255332,1.9372731552510665,42.17517223187944,0.8607178006506009,0.8245941557804475,42.17517223187944,0.0,-0.005558694898086358,0.005558694898085914,4.357660062105609,0.08715320124211168,-0.5138515018389853,-0.010486765343652782,0.005558694898085914,0.32701525591104996
38381e56-86ab-44c4-a49c-61294da4abbd,eggholder,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,106.52375052091028,2.130475010418205,42.82005507404031,0.8738786749804145,0.9794484867925232,47.77500991175519,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.3804513752746117,0.8245941557804475,96.86365776255332,1.9372731552510665,42.17517223187944,0.8607178006506009,0.8245941557804475,42.17517223187944,0.0,-0.04928451919996757,0.049284519199967125,9.660092758356967,0.19320185516713861,0.6448828421608681,0.01316087432981361,0.15485433101207569,5.599837679875748
bc1c95a9-2c09-4643-b635-6d7f1cb9d033,eggholder,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,133.4711897649058,2.669423795298116,42.82005507404031,0.8738786749804145,2.166231817469847,77.21665359391758,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.3804513752746117,0.8245941557804475,96.86365776255332,1.9372731552510665,42.17517223187944,0.8607178006506009,0.8245941557804475,42.17517223187944,0.0,-0.04928451919996757,0.049284519199967125,36.607532002352485,0.7321506400470494,0.6448828421608681,0.01316087432981361,1.3416376616893997,35.04148136203814
7627e96b-7b1e-4f8a-a49d-66a7286bab84,eggholder,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,154.02216036637068,3.0804432073274137,42.82005507404031,0.8738786749804145,2.540792138586906,53.42974187376184,"x0,x1",-130.61818813895133,-59.80127948505765,143.65689715691502,2.3804513752746117,0.8245941557804475,96.86365776255332,1.9372731552510665,42.17517223187944,0.8607178006506009,0.8245941557804475,42.17517223187944,0.0,-0.04928451919996757,0.049284519199967125,57.15850260381737,1.1431700520763473,0.6448828421608681,0.01316087432981361,1.7161979828064586,11.254569641882398
f927f49c-4ee1-47d7-af87-bbddf5a15fa4,eggholder,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,245.74143082526314,2.3829269648292137,0.822118566225845,96.33853900323469,1.9267707800646936,42.079600498674985,0.8483457585885069,0.907544600505016,43.264506746737666,"x0,x1",-245.68873052496463,5.089058565088294,245.73425725936855,2.3804513752746117,0.8245941557804475,96.86365776255332,1.9372731552510665,42.17517223187944,0.8516413355955568,0.8245941557804475,42.17517223187944,0.0071735658945897285,0.0024755895546020312,-0.0024755895546024753,-0.5251187593186302,-0.01050237518637287,-0.09557173320445855,-0.0032955770070498547,0.08295044472456847,1.0893345148582227
b5be6c36-e9e1-4e49-b910-00d8f121488f,eggholder,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,246.8684567428089,2.387823230337597,0.8172223007174617,92.24695652013128,1.8449391304026252,41.375317530335025,0.8240601389905765,0.8692252079755414,42.992134080814544,"x0,x1",-246.81598947522048,5.089427663692788,245.73425725936855,2.3804513752746117,0.8245941557804475,96.86365776255332,1.9372731552510665,42.17517223187944,0.8516413355955568,0.8245941557804475,42.17517223187944,1.1341994834403408,0.007371855062985322,-0.007371855062985766,-4.616701242422039,-0.09233402484844122,-0.7998547015444188,-0.027581196604980263,0.04463105219509389,0.8169618489351009
03bad9c6-b55b-475c-8ccf-8f5f0ccafef6,eggholder,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,265.87483700648363,2.331166856074644,0.8738786749804146,102.04206748950725,2.0408413497901448,42.82005507404031,0.8738786749804145,1.25648878477481,54.626498585455344,"x0,x1",-265.82578977882645,5.106705561063734,245.73425725936855,2.3804513752746117,0.8245941557804475,96.86365776255332,1.9372731552510665,42.17517223187944,0.8516413355955568,0.8245941557804475,42.17517223187944,20.140579747115083,-0.04928451919996757,0.049284519199967125,5.17840972695393,0.10356819453907828,0.6448828421608681,0.022237339384857724,0.4318946289943626,12.451326353575901
592b3980-3251-4b45-b79e-9d737e0c20e6,eggholder,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,77.29448170308828,2.331166856074644,0.8738786749804146,150.64046538022356,3.012809307604471,42.82005507404031,0.8738786749804145,1.957724122501491,63.37241673238422,"x0,x1",0.0,77.29448170308828,245.73425725936855,2.3804513752746117,0.8245941557804475,96.86365776255332,1.9372731552510665,42.17517223187944,0.8516413355955568,0.8245941557804475,42.17517223187944,-168.43977555628027,-0.04928451919996757,0.049284519199967125,53.776807617670244,1.0755361523534046,0.6448828421608681,0.022237339384857724,1.1331299667210435,21.197244500504773
3805b3e7-33c1-45c7-a6ed-9eb67aa3a022,eggholder,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,683.1813895720231,2.6231141279264825,0.5819314031285763,117.18583908215702,2.34371678164314,41.31616831187981,0.8431871084057103,0.5819314031285763,41.31616831187981,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,119.19651702668368,2.3839303405336736,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.0011500232028054391,0.0011500232028054391,-2.0106779445266625,-0.04021355889053346,1.4758406092839067,0.030119196107834756,0.0011500232028054391,1.4758406092839067
65b69107-a344-4b1c-8c32-715efe97c89e,eggholder,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.497143918688191,0.7079016123668675,112.23048675742665,2.244609735148533,51.01052484175474,1.0410311192194843,0.9494491427763294,65.91231717954518,"x0,x1",484.27843057065763,-481.8829865658065,683.1813895720231,2.624264151129288,0.5807813799257708,119.19651702668368,2.3839303405336736,39.8403277025959,0.8130679122978756,0.5807813799257708,39.8403277025959,0.0,-0.12712023244109671,0.12712023244109671,-6.966030269257033,-0.1393206053851408,11.170197139158837,0.22796320692160876,0.3686677628505586,26.071989476949284
