run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
cd66ef85-1b37-4175-ada0-9de9a61b4a40,eggholder,value,logei,8,exact,False,gaussian,0.25,0,50,0,1,2,203.67314330849516,2.9155858558465906,0.2894596752084681,91.22340452793838,1.824468090558768,42.995737507445114,0.877464030764186,0.3137487414175735,48.348261387046925,"x0,x1",-8.459712634925069,-203.49737729832611
28a15660-ba1a-493a-a556-291a6bb86531,eggholder,value,logei,8,exact,False,gaussian,1.0,0,50,0,1,2,203.67314330849516,1.3836184941059813,1.8214270369490773,126.13510932664062,2.5227021865328125,93.38857513289756,1.9058892884264809,1.9106246956797968,109.85298008920705,"x0,x1",-8.459712634925069,-203.49737729832611
a9c5e0f9-39c8-46a3-8b0d-c09bee245977,eggholder,value,logei,8,exact,False,gaussian,5.0,0,50,0,1,2,203.67314330849516,1.8496685337725536,1.355376997282505,117.67018614628212,2.3534037229256426,71.94223096250886,1.468208795153242,1.772489540012469,96.29948011511254,"x0,x1",-8.459712634925069,-203.49737729832611
254d1c3a-debe-43bb-8b64-8a74d582b321,eggholder,value,logei,8,exact,False,gaussian,0.05,20,50,0,21,22,92.07459485584587,2.8594010826646787,0.34564444839038,76.16189998136974,1.5232379996273948,37.27087257683923,0.34564444839038017,0.34564444839038,37.27087257683923,"x0,x1",-92.07459485584587,0.0
84c51805-773a-4250-85f5-a084bbdd359f,eggholder,value,logei,8,exact,False,gaussian,0.25,20,50,0,21,22,0.9719339203654727,2.954219931096327,0.2508255999587319,79.47182366791047,1.5894364733582094,34.663354244968914,0.2557300231534724,0.6011929960621636,39.271976268492665,"x0,x1",0.9719339203654727,0.0
9fb3ca92-a3d6-4b7c-8664-4f31a140f46c,eggholder,value,logei,8,exact,False,gaussian,1.0,20,50,0,21,22,5.85634831257579,2.8594010826646787,0.34564444839038,74.31158954132373,1.4862317908264746,37.27087257683923,0.34564444839038017,0.3846437469266384,38.57673788282094,"x0,x1",-5.85634831257579,0.0
6ed25335-4c89-4b5a-9b26-dc54ff98a090,eggholder,value,logei,8,exact,False,gaussian,5.0,20,50,0,21,22,136.24928895320656,2.8612291252545727,0.343816405800486,90.81490547108858,1.816298109421772,37.24070987410599,0.3446043551926815,0.3490679432985621,52.83561030643647,"x0,x1",-136.24928895320656,0.0
f7e78df2-07b4-421e-b696-00ce818c29f0,eggholder,value,logei,9,exact,True,none,0.0,0,50,0,1,2,572.1091054114911,3.197004607198402,0.0080409238566567,85.69269349687347,1.7138538699374697,33.816786155753775,0.6901384929745669,0.0080409238566567,33.816786155753775,"x0,x1",-273.51147921256734,502.4940788046064
f7e78df2-07b4-421e-b696-00ce818c29f0,eggholder,value,logei,9,exact,True,none,0.0,20,50,0,21,22,319.62554080954874,3.197004607198402,0.0080409238566567,85.69269349687347,1.7138538699374697,33.816786155753775,0.07747060253454699,0.0080409238566567,33.816786155753775,"x0,x1",316.05854271979797,47.61810487235044
e1137c74-3f98-4d38-99b7-6579df27a625,eggholder,value,logei,9,exact,False,gaussian,0.05,0,50,0,1,2,572.1091054114911,2.2632330197951376,0.9418125112599212,102.57289542592056,2.0514579085184117,58.50023082315407,1.1938822616970217,0.9418125112599212,58.5561922683878,"x0,x1",-273.51147921256734,502.4940788046064
1134c3c1-390e-412a-ad4e-872f0e9cf2f7,eggholder,value,logei,9,exact,False,gaussian,0.25,0,50,0,1,2,572.1091054114911,1.6117508474017828,1.593294683653276,125.94782891314053,2.5189565782628103,89.93669766990837,1.8354428095899666,1.6458152387563605,94.21352506594025,"x0,x1",-273.51147921256734,502.4940788046064
b6f2e1fb-f16d-4f8d-b3ee-e749b4b4a1d2,eggholder,value,logei,9,exact,False,gaussian,1.0,0,50,0,1,2,572.1091054114911,2.014280891393643,1.1907646396614155,139.80095366462606,2.796019073292521,81.7536644152652,1.6684421309237798,1.5478856879482137,120.67593942723313,"x0,x1",-273.51147921256734,502.4940788046064
c71e831a-4b06-4e3c-a7c7-6c43cac0abc2,eggholder,value,logei,9,exact,False,gaussian,5.0,0,50,0,1,2,572.1091054114911,1.0112607613110445,2.1937847697440143,163.2162905237032,3.264325810474064,109.16707215841153,2.227899431804317,4.06117437682712,198.3271010755363,"x0,x1",-273.51147921256734,502.4940788046064
460daea3-acef-4898-802c-8b7e5cf416d7,eggholder,value,logei,9,exact,False,gaussian,0.05,20,50,0,21,22,319.6714249119901,3.203356682211129,0.0016888488439299,89.81859141494357,1.7963718282988714,33.4809714739233,0.06589078591970292,0.0016888488439299,33.4809714739233,"x0,x1",316.09853582446124,47.66062898130792
c33e0d28-8546-43c6-a48a-d7df65b6d109,eggholder,value,logei,9,exact,False,gaussian,0.25,20,50,0,21,22,319.4374158174673,3.155177901327842,0.0498676297272169,88.9684366114975,1.7793687322299498,34.00509682582306,0.08396407391624629,0.235086992328612,38.42453639081075,"x0,x1",315.8946099413596,47.44320851436794
c8776e8d-991a-48f2-959c-272cff37ba11,eggholder,value,logei,9,exact,False,gaussian,1.0,20,50,0,21,22,319.3752234995516,3.204666643063609,0.0003788879914492,86.8404916825792,1.736809833651584,32.85301092861464,0.04423697401250773,0.020199172531544,49.22777629183572,"x0,x1",315.84065556233725,47.383685793124926
8c0c219a-10d8-47d7-8504-cf7ac0e56c62,eggholder,value,logei,9,exact,False,gaussian,5.0,20,50,0,21,22,367.4034346345021,2.3197172988022827,0.885328232252776,166.3126937223551,3.326253874447102,57.24465741758243,0.8853282322527758,4.202264189205788,126.07788650700616,"x0,x1",-186.79516188879566,-316.37454271190575
91ba359d-6410-43a6-a38a-5906ce4a098c,eggholder,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,143.65689715691502,2.345725670532815,0.8593198605222439,116.46316282429618,2.329263256485924,42.49248174873147,0.8671935050761524,0.8593198605222439,42.49248174873147,"x0,x1",-130.61818813895133,-59.80127948505765
91ba359d-6410-43a6-a38a-5906ce4a098c,eggholder,value,qnei,10,exact,True,none,0.0,20,50,0,21,22,389.8478697340607,2.345725670532815,0.8593198605222439,116.46316282429618,2.329263256485924,42.49248174873147,0.8625830430732132,0.8593198605222439,42.49248174873147,"x0,x1",389.08039989398713,-24.450029744771626
02a621fc-c1c0-48bf-a7f2-8fae6bc6255b,eggholder,value,qnei,10,exact,False,gaussian,0.05,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,131.7692027350972,2.635384054701944,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-130.61818813895133,-59.80127948505765
71a9951d-52b8-4e22-a021-c89f8f7ec65f,eggholder,value,qnei,10,exact,False,gaussian,0.25,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,114.49210142402816,2.289842028480563,42.82005507404031,0.8738786749804145,1.009269949523501,47.4910540457768,"x0,x1",-130.61818813895133,-59.80127948505765
9cc1a8f3-2a9f-489b-ad13-4cf50aa65551,eggholder,value,qnei,10,exact,False,gaussian,1.0,0,50,0,1,2,143.65689715691502,2.4924511831019496,0.7125943479531092,122.59889495234566,2.451977899046913,38.54602040781672,0.7866534777105453,1.0463765573975392,61.705716562568156,"x0,x1",-130.61818813895133,-59.80127948505765
c2990a1c-7c5e-4e0b-a5a3-144e922da127,eggholder,value,qnei,10,exact,False,gaussian,5.0,0,50,0,1,2,143.65689715691502,2.8593998344419127,0.345645696613146,158.09058688406034,3.161811737681207,29.35011412567497,0.5989819209321423,0.8738786749804146,124.18689757045578,"x0,x1",-130.61818813895133,-59.80127948505765
8b3be08f-b95a-43cc-8b41-d8f00c2f70ed,eggholder,value,qnei,10,exact,False,gaussian,0.05,20,50,0,21,22,389.84913886281674,2.3537991985763407,0.8512463324787181,125.63039071351788,2.512607814270358,42.356092052755535,0.8578799501085255,0.8512463324787181,42.356092052755535,"x0,x1",389.0816536137677,-24.450314788482245
d9184d62-5700-4d75-bada-a76c57b26610,eggholder,value,qnei,10,exact,False,gaussian,0.25,20,50,0,21,22,166.68149798278944,3.122194961425273,0.0828505696297852,121.97156626069116,2.4394313252138238,27.154701788348984,0.3336940789220929,0.0828505696297852,27.154701788348984,"x0,x1",-120.10692221434061,-115.57270008953228
5e86444c-9d79-45a4-bfbb-1cee868b4832,eggholder,value,qnei,10,exact,False,gaussian,1.0,20,50,0,21,22,445.6307500799097,2.6412282516710626,0.5638172793839962,126.18881128411036,2.5237762256822074,39.59462835077457,0.7626570638333202,1.0903546360907723,48.74444515286823,"x0,x1",-431.62029395538593,-110.86337205158972
4941ef0e-bb16-436b-b915-4af4354419cf,eggholder,value,qnei,10,exact,False,gaussian,5.0,20,50,0,21,22,41.82212419814242,2.331166856074644,0.8738786749804146,158.91446614504352,3.1782893229008704,42.82005507404031,0.8738786749804145,3.2702539909956765,146.35548260104665,"x0,x1",13.584616421811035,39.55437104944423
d3920413-a9f7-4dfd-8908-2e9250931ec9,eggholder,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,683.1813895720231,2.7322988983484224,0.4727466327066363,127.50121252623482,2.5500242505246966,37.417480515640285,0.7636220513395977,0.4727466327066363,37.417480515640285,"x0,x1",484.27843057065763,-481.8829865658065
d3920413-a9f7-4dfd-8908-2e9250931ec9,eggholder,value,qnei,11,exact,True,none,0.0,20,50,0,21,22,712.9870453445162,2.7322988983484224,0.4727466327066363,127.50121252623482,2.5500242505246966,37.417480515640285,0.4761270543230728,0.4727466327066363,37.417480515640285,"x0,x1",189.3683651066691,687.3791887495071
24f06e7c-f980-4e2c-a319-30dfe7ab3217,eggholder,value,qnei,11,exact,False,gaussian,0.05,0,50,0,1,2,683.1813895720231,2.965272444532384,0.2397730865226748,107.6663831395275,2.15332766279055,33.06967551241584,0.6748913369880783,0.2397730865226748,33.115679542550794,"x0,x1",484.27843057065763,-481.8829865658065
b7cd0c32-44e6-4b75-b56f-afe337a2ca05,eggholder,value,qnei,11,exact,False,gaussian,0.25,0,50,0,1,2,683.1813895720231,2.5741096850905296,0.6309358459645291,128.14192292441865,2.562838458488373,44.25718601497811,0.9032078778566961,0.6309358459645291,44.69084901267096,"x0,x1",484.27843057065763,-481.8829865658065
b7425b80-6d5f-494a-b81e-ef7d242102f3,eggholder,value,qnei,11,exact,False,gaussian,1.0,0,50,0,1,2,683.1813895720231,2.865500138067132,0.3395453929879268,118.92624565805924,2.378524913161185,42.757338816836736,0.872598751364015,0.9604770372264988,63.90057573590163,"x0,x1",484.27843057065763,-481.8829865658065
ac5629a8-916d-435f-8195-d5654cf38f68,eggholder,value,qnei,11,exact,False,gaussian,5.0,0,50,0,1,2,683.1813895720231,2.3037211741727988,0.90132435688226,169.69817626084654,3.3939635252169307,52.65461817013557,1.074584044288481,3.173137665605489,193.58184891288758,"x0,x1",484.27843057065763,-481.8829865658065
b8249cf1-6239-476b-b155-1ed66d01f2b5,eggholder,value,qnei,11,exact,False,gaussian,0.05,20,50,0,21,22,713.0116824353754,2.7325763522028788,0.47246917885218,132.75522496880487,2.655104499376097,37.40957308078828,0.47585438415576214,0.47246917885218,37.40957308078828,"x0,x1",189.46110461884814,687.3791887495071
73aaca0f-8bac-4b36-9420-a987bfb0f400,eggholder,value,qnei,11,exact,False,gaussian,0.25,20,50,0,21,22,706.4581113569601,2.709070806047875,0.4959747250071835,130.6626510172124,2.613253020344248,38.59799023056417,0.5168342858721727,0.4959747250071835,44.80084254226198,"x0,x1",163.07333925603075,687.3791887495071
825ebc2e-926d-4905-81c1-8aae33e66dc6,eggholder,value,qnei,11,exact,False,gaussian,1.0,20,50,0,21,22,699.3804099794437,3.1295884391433204,0.0754570919117383,122.10581683360044,2.442116336672009,28.46814458117854,0.16752926347956437,0.8782073557229539,54.969803483516436,"x0,x1",129.0070104183652,687.3791887495071
20929144-d0ce-42d7-81c1-cef503a47a31,eggholder,value,qnei,11,exact,False,gaussian,5.0,20,50,0,21,22,37.50457136975468,2.536234444595108,0.668811086459951,166.28108921184452,3.3256217842368905,43.005317447609755,0.6688110864599509,3.094244531208809,96.10084015038545,"x0,x1",-3.0980275598246294,37.376397617582
800ed7ba-d5d5-4087-a058-366eed7963cd,eggholder,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,705.2010031049356,2.3207485978148754,0.8842969332401833,148.93295885682562,2.9786591771365125,72.66051332676334,1.4828676189135375,0.8842969332401833,72.66051332676334,"x0,x1",154.20438900789918,-688.1347696424792
800ed7ba-d5d5-4087-a058-366eed7963cd,eggholder,value,qnei,7,exact,True,none,0.0,20,50,0,21,22,1051.1662478371798,2.3207485978148754,0.8842969332401833,148.93295885682562,2.9786591771365125,72.66051332676334,0.9876768876896513,0.8842969332401833,72.66051332676334,"x0,x1",-1024.0,-237.4331076157986
bd75c92b-2b48-4086-97e7-edc62cacd1de,eggholder,value,qnei,7,exact,False,gaussian,0.05,0,50,0,1,2,705.2010031049356,2.0667129162392097,1.138332614815849,158.34145767500704,3.1668291535001405,72.25539242525461,1.4745998454133595,1.138332614815849,73.13104768569605,"x0,x1",154.20438900789918,-688.1347696424792
2ebb91e3-c433-4e8c-a626-0b4f7352ab85,eggholder,value,qnei,7,exact,False,gaussian,0.25,0,50,0,1,2,705.2010031049356,2.9665782630566104,0.2384672679984483,132.99074878777017,2.6598149757554035,32.622458886454666,0.6657644670705034,0.2384672679984483,32.622458886454666,"x0,x1",154.20438900789918,-688.1347696424792
da841fe7-a5be-4df3-ae9b-ff186a3a344d,eggholder,value,qnei,7,exact,False,gaussian,1.0,0,50,0,1,2,705.2010031049356,2.0307361362970453,1.1743093947580134,140.60398137493007,2.8120796274986013,75.58891970838742,1.5426310144568862,1.4401828272746873,88.03024776820446,"x0,x1",154.20438900789918,-688.1347696424792
91267d31-39df-4e19-afd5-51b09d2f98f3,eggholder,value,qnei,7,exact,False,gaussian,5.0,0,50,0,1,2,705.2010031049356,2.1024202551286644,1.1026252759263944,167.33577844242924,3.346715568848585,87.42776765517657,1.7842401562280932,2.48127045438405,129.63421283181825,"x0,x1",154.20438900789918,-688.1347696424792
49e8bbbc-be9e-49d5-904c-d800a7e082bc,eggholder,value,qnei,7,exact,False,gaussian,0.05,20,50,0,21,22,1053.069730929945,2.320748594745954,0.8842969363091049,160.86264303018308,3.217252860603661,72.66051340195192,0.9876768902823612,0.8842969363091049,72.66051340195192,"x0,x1",-1024.0,-245.72313322287488
4003f24c-4f76-4771-891d-e8a5a7f0b8b9,eggholder,value,qnei,7,exact,False,gaussian,0.25,20,50,0,21,22,1051.073790265486,1.7767331949717258,1.428312336083333,162.71446773157012,3.2542893546314025,87.5070179506963,1.4996253229976835,1.510561932043964,88.12388992040103,"x0,x1",-1024.0,-237.02344310859786
327bbf99-8508-43f9-9fce-788c05b9717c,eggholder,value,qnei,7,exact,False,gaussian,1.0,20,50,0,21,22,1051.386911306429,2.9532004540470056,0.2518450770080531,156.1357501711854,3.1227150034237083,72.72550794093837,0.9899180812818935,0.2518450770080531,76.64561628934004,"x0,x1",-1024.0,-238.40813171213898
8c6673ea-f2a4-4b24-b70e-616e02601f12,eggholder,value,qnei,7,exact,False,gaussian,5.0,20,50,0,21,22,615.043870353557,2.2978828762335213,0.9071626548215376,165.49863501507662,3.3099727003015325,75.73569264149752,1.093717553714968,2.226774838056393,119.27789210640287,"x0,x1",-90.43770326336943,-608.3584340567079
bf3f96c3-aba9-474f-ae13-d05efe466351,eggholder,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,203.67314330849516,1.9387864850433765,1.2662590460116825,113.79171415948244,2.275834283189649,77.48083318782122,1.5812414936290045,1.2662590460116825,77.48083318782122,"x0,x1",-8.459712634925069,-203.49737729832611
bf3f96c3-aba9-474f-ae13-d05efe466351,eggholder,value,qnei,8,exact,True,none,0.0,20,50,0,21,22,31.143747924527666,1.9387864850433765,1.2662590460116825,113.79171415948244,2.275834283189649,77.48083318782122,1.3184338909935052,1.2662590460116825,77.48083318782122,"x0,x1",0.5752270711181211,31.13843523048604
a74eba22-078c-4fbc-bbe4-f2ce353a9819,eggholder,value,qnei,8,exact,False,gaussian,0.05,0,50,0,1,2,203.67314330849516,3.003472531174727,0.2015729998803319,105.22597465742862,2.1045194931485725,53.29886726173226,1.0877319849333116,0.2039621861430958,53.48754688846087,"x0,x1",-8.459712634925069,-203.49737729832611
