iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-24.342023191317736,-0.047326007124624425,6.651796365204355,-30.887837147336242,-0.30121434332175484,6.675692545537927,True,6.9769068888596815,logei,0.0,False,1.6667,11,885ee879-7bd3-4702-98dd-a40929cb9550,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",20.102447153853433,-0.30121434332175484,20.403661497175186,20.403661497175186,20.403661497175186,20.403661497175186,-0.30121434332175484,20.403661497175186,ackley
2,-23.07351612113185,28.06323760073078,-28.152917121158556,-24.263134452167606,0.04634656030053056,3.6358278181336745,True,3.589481257833144,logei,0.0,False,1.6667,11,885ee879-7bd3-4702-98dd-a40929cb9550,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",20.102447153853433,0.04634656030053056,20.0561005935529,40.45976209072809,20.0561005935529,20.229881045364046,-0.30121434332175484,20.403661497175186,ackley
3,29.381653514929774,7.987763137503748,-8.58566664324442,0.7464564688986215,-0.1365968378712567,0.8622267114819346,True,0.9988235493531914,logei,0.0,False,1.6667,11,885ee879-7bd3-4702-98dd-a40929cb9550,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",20.102447153853433,0.04634656030053056,20.23904399172469,60.698806082452776,20.0561005935529,20.232935360817592,-0.30121434332175484,20.403661497175186,ackley
4,10.672075736140954,-14.72536145027863,-23.726124376591216,18.87696286541361,-0.26446524072856786,0.9500983720943132,True,1.2145636128228812,logei,0.0,False,1.6667,11,885ee879-7bd3-4702-98dd-a40929cb9550,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",20.102447153853433,0.04634656030053056,20.366912394582002,81.06571847703478,20.0561005935529,20.266429619258695,-0.30121434332175484,20.403661497175186,ackley
5,11.164751239740376,0.8114872964324036,20.757639067707508,3.216196820666049,1.2897487109322534,-8.6087824460171,True,-9.898531156949353,logei,0.0,False,1.6667,11,885ee879-7bd3-4702-98dd-a40929cb9550,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,18.812698442921178,99.87841691995595,18.812698442921178,19.97568338399119,-0.30121434332175484,20.403661497175186,ackley
6,-32.768,-9.676608192454177,-7.896801262404303,-32.768,-0.5036187107561907,-4.259973683883593,True,-3.756354973127402,logei,0.3165068000089377,False,1.6667,11,885ee879-7bd3-4702-98dd-a40929cb9550,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,20.606065864609622,120.48448278456557,18.812698442921178,20.08074713076093,-0.30121434332175484,20.403661497175186,ackley
7,-32.768,12.253163511118034,9.441564960691485,-32.768,-0.8264762154449631,-4.7008339925794,True,-3.874357777134437,logei,0.39683829998830333,False,1.6667,11,885ee879-7bd3-4702-98dd-a40929cb9550,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,20.928923369298396,141.41340615386397,18.812698442921178,20.20191516483771,-0.30121434332175484,20.403661497175186,ackley
8,-22.059424417834624,-26.51470181138743,22.63399950498922,-32.768,-0.8504541305006275,1.1396091174186194,True,1.9900632479192468,logei,0.35986689996207133,False,1.6667,11,885ee879-7bd3-4702-98dd-a40929cb9550,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,20.95290128435406,162.36630743821803,18.812698442921178,20.295788429777254,-0.30121434332175484,20.403661497175186,ackley
9,-25.590488214648804,27.751100481836186,-11.520948720146036,-30.52205743483243,-1.1675598897468027,-7.1369755151792145,True,-5.969415625432411,logei,0.4299423999618739,False,1.6667,11,885ee879-7bd3-4702-98dd-a40929cb9550,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,21.270007043600234,183.63631448181826,18.812698442921178,20.40403494242425,-0.30121434332175484,20.403661497175186,ackley
10,-22.154757436043138,-7.371192561523952,9.155813179291945,-30.770164606441234,-0.30419028128637887,3.06276226948165,True,3.366952550768029,logei,0.4026783999870531,False,1.6667,11,885ee879-7bd3-4702-98dd-a40929cb9550,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,20.40663743513981,204.04295191695806,18.812698442921178,20.404295191695805,-0.30121434332175484,20.403661497175186,ackley
11,-13.921182414199887,-1.1313218907981908,4.716656401576894,-32.768,0.14333200826429943,-8.769490834358022,True,-8.91282284262232,logei,0.5374964999500662,False,1.6667,11,885ee879-7bd3-4702-98dd-a40929cb9550,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,19.959115145589134,224.00206706254718,18.812698442921178,20.36382427841338,-0.30121434332175484,20.403661497175186,ackley
12,-25.26109170414389,-3.7177188448223717,5.884328753021991,-16.632158385975412,0.006118048808641015,2.3004697609751408,True,2.2943517121665,logei,0.6627619999926537,False,1.6667,11,885ee879-7bd3-4702-98dd-a40929cb9550,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1,x2,x3",20.102447153853433,1.2897487109322534,20.09632910504479,244.09839616759197,18.812698442921178,20.341533013965996,-0.30121434332175484,20.403661497175186,ackley
