iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,24.264651831383468,-13.971147385237973,6.759917161779157,18.18847365825684,0.20685855470907252,1.4688712304463931,True,1.2620126757373207,qnei,0.0,False,1.6667,9,597fbd02-dd25-4a32-b800-5d83f08f7aba,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,19.89558859914436,19.89558859914436,19.89558859914436,19.89558859914436,0.20685855470907252,19.89558859914436,ackley
2,14.160666925699253,27.222351576465904,23.618758192849526,27.409621257339694,-0.8329152600728648,-0.9281051877061881,True,-0.09518992763332335,qnei,0.0,False,1.6667,9,597fbd02-dd25-4a32-b800-5d83f08f7aba,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.9353624139263,40.83095101307066,19.89558859914436,20.41547550653533,0.20685855470907252,19.89558859914436,ackley
3,-31.02554623393155,-4.112515063512518,-0.9866885872164488,-28.498054521152632,-0.006374650645787307,0.6500608739053154,True,0.6564355245511028,qnei,0.0,False,1.6667,9,597fbd02-dd25-4a32-b800-5d83f08f7aba,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,20.10882180449922,60.93977281756988,19.89558859914436,20.313257605856627,0.20685855470907252,19.89558859914436,ackley
4,-32.3992911426753,21.667606493348302,31.673695881538805,18.652191304756727,-1.147477069716588,-2.39092822377824,True,-1.2434511540616522,qnei,0.0,False,1.6667,9,597fbd02-dd25-4a32-b800-5d83f08f7aba,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",20.102447153853433,0.20685855470907252,21.24992422357002,82.18969704113991,19.89558859914436,20.547424260284977,0.20685855470907252,19.89558859914436,ackley
5,-12.084609680783892,13.456749663974442,-13.160869186879705,15.777692573745064,0.591829710350018,0.8050480345921693,True,0.21321832424215137,qnei,0.0,False,1.6667,9,597fbd02-dd25-4a32-b800-5d83f08f7aba,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,19.510617443503413,101.70031448464331,19.510617443503413,20.340062896928664,0.20685855470907252,19.89558859914436,ackley
6,32.768,-29.80130046746731,-4.677631125699819,6.920370669947238,-0.36613744699974804,-0.7063961136761361,True,-0.34025866667638804,qnei,0.27002230001380667,False,1.6667,9,597fbd02-dd25-4a32-b800-5d83f08f7aba,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",20.102447153853433,0.591829710350018,20.46858460085318,122.16889908549649,19.510617443503413,20.361483180916082,0.20685855470907252,19.89558859914436,ackley
7,15.337201403300229,-3.8755923932967375,1.813087447991258,19.474573730205073,0.6503641138505197,0.7496637766760813,True,0.09929966282556157,qnei,0.43973270000424236,False,1.6667,9,597fbd02-dd25-4a32-b800-5d83f08f7aba,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",20.102447153853433,0.6503641138505197,19.452083040002915,141.6209821254994,19.452083040002915,20.231568875071343,0.20685855470907252,19.89558859914436,ackley
8,2.006708883521134,-10.399095066249076,10.552155329193349,-5.006037744653893,3.229606015620827,3.803619224390021,True,0.5740132087691943,qnei,0.34361749998060986,False,1.6667,9,597fbd02-dd25-4a32-b800-5d83f08f7aba,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",20.102447153853433,3.229606015620827,16.872841138232605,158.49382326373203,16.872841138232605,19.811727907966503,3.229606015620827,16.872841138232605,ackley
9,11.91511254639813,-14.879424862827076,13.471946937566697,-15.73824092532571,0.47785433661037796,1.1441587368101376,True,0.6663044001997596,qnei,0.4003389999852516,False,1.6667,9,597fbd02-dd25-4a32-b800-5d83f08f7aba,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",20.102447153853433,3.229606015620827,19.624592817243055,178.11841608097507,16.872841138232605,19.79093512010834,3.229606015620827,16.872841138232605,ackley
10,-14.179390422013482,-0.7177813225026041,15.44662205932195,-5.851841540221752,1.34119613603003,0.9713148556208551,True,-0.3698812804091749,qnei,0.3540482000098564,False,1.6667,9,597fbd02-dd25-4a32-b800-5d83f08f7aba,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",20.102447153853433,3.229606015620827,18.761251017823405,196.87966709879848,16.872841138232605,19.68796670987985,3.229606015620827,16.872841138232605,ackley
11,3.098715584907133,-14.401994370129906,10.092686966213217,-0.001876193971998661,2.977106104485767,3.4375809994349376,True,0.4604748949491704,qnei,0.2873369999579154,False,1.6667,9,597fbd02-dd25-4a32-b800-5d83f08f7aba,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1,x2,x3",20.102447153853433,3.229606015620827,17.125341049367666,214.00500814816616,16.872841138232605,19.455000740742378,3.229606015620827,16.872841138232605,ackley
