run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
f17cf1ff-4faa-4101-aba9-47825413d8b8,hartmann_6,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.9136168966722205,7.919294039085956,0.0478699242059814,173.97863842936968,3.479572768587394,80.73586686584336,1.6476707523641503,0.0478699242059814,80.73586686584336,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
f17cf1ff-4faa-4101-aba9-47825413d8b8,hartmann_6,value,logei,11,exact,True,none,0.0,20,50,0,21,22,0.4242491936025408,7.919294039085956,0.0478699242059814,173.97863842936968,3.479572768587394,80.73586686584336,0.1508832572422448,0.0478699242059814,80.73586686584336,"x0,x1,x2,x3,x4,x5",0.08913071239060621,0.0897172728373723,0.26283369820798697,-0.03786382622133369,-0.16270435884121187,0.2588551229936108
ca1fb98e-477f-4d3b-af26-daa6d5d6d220,hartmann_6,value,logei,11,exact,False,slip,0.01,0,50,0,1,2,0.9136168966722205,7.91935478131026,0.0478091819816768,168.57718302362235,3.371543660472447,71.01018384994171,1.4491874255090145,0.0664315531975585,73.05542756695903,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
53cb7d29-d265-4ed2-89fa-cc78bba95b3f,hartmann_6,value,logei,11,exact,False,slip,0.05,0,50,0,1,2,0.9136168966722205,7.696148504166484,0.2710154591254534,171.0631831405724,3.421263662811448,100.67286766978107,2.0545483197914503,0.1880113754427652,96.84750737018236,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
1aa58c82-a574-4ea3-932e-2df68cb64c7a,hartmann_6,value,logei,11,exact,False,slip,0.15,0,50,0,1,2,0.9136168966722205,6.066523723142222,1.9006402401497156,324.28246334796324,6.485649266959265,150.91610259472287,3.079920461116793,2.382441060732706,275.6081033933674,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
3b99666e-ef05-467d-ae4a-b67eac7dedde,hartmann_6,value,logei,11,exact,False,slip,0.4,0,50,0,1,2,0.9136168966722205,4.622738685191622,3.3444252781003154,402.292921387467,8.04585842774934,188.21102531990047,3.8410413330591933,8.482936884339365,384.61827928266126,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
37a7221c-ea2f-40d6-a3e3-d40c423ddf95,hartmann_6,value,logei,11,exact,False,slip,0.01,20,50,0,21,22,0.4416467567826888,7.947004526992615,0.0201594362993224,177.53075475895872,3.5506150951791744,83.1262576284475,0.23331052491825024,0.0264622394259097,83.77934120312386,"x0,x1,x2,x3,x4,x5",0.0907169403942425,0.0858301581509732,0.28276409542045566,-0.03838737589457569,-0.16918422997422308,0.26344458714303287
2b5150c7-22af-4f8e-a3df-d7e44849a7e4,hartmann_6,value,logei,11,exact,False,slip,0.05,20,50,0,21,22,0.4578524042977776,7.791947234062494,0.1752167292294428,162.3630294393541,3.247260588787082,91.85634251766899,0.5343479348914042,0.0811056541357828,86.9793456944725,"x0,x1,x2,x3,x4,x5",0.09232330294241162,0.0817944287083244,0.3016701887593579,-0.038935780186892394,-0.17357856603897537,0.2678889451513865
ee808866-ebf8-4068-8caf-a4ef8b367ce1,hartmann_6,value,logei,11,exact,False,slip,0.15,20,50,0,21,22,0.5044977628729151,7.10950328748956,0.8576606758023768,285.15705189395555,5.703141037879111,101.2324120040872,0.8576606758023771,2.079939700840777,108.02791146401121,"x0,x1,x2,x3,x4,x5",0.08499412209312021,0.0833560231366009,0.2935650079949581,-0.018662975990862085,-0.24341791443465097,0.30751384310403973
22d2551f-e591-4ed0-a782-da4ed6c659a1,hartmann_6,value,logei,11,exact,False,slip,0.4,20,50,0,21,22,0.4543051149927232,7.10950328748956,0.8576606758023768,347.7992604455885,6.955985208911771,101.2324120040872,0.8576606758023771,2.651831563912544,109.35546569899827,"x0,x1,x2,x3,x4,x5",0.07283165628994881,0.09350245207688102,0.19157897074923902,0.0024648364391473,-0.24217348218379275,0.31143122175079274
ea7d53fb-9f3d-4431-a4a9-1f2ff183e403,hartmann_6,value,logei,7,exact,True,none,0.0,0,50,0,1,2,0.8963942168515511,6.5786538351507815,1.3885101281411556,306.843385282783,6.13686770565566,127.56859475036408,2.6034407091911036,1.3885101281411556,127.56859475036408,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
ea7d53fb-9f3d-4431-a4a9-1f2ff183e403,hartmann_6,value,logei,7,exact,True,none,0.0,20,50,0,21,22,1.1071136036120808,6.5786538351507815,1.3885101281411556,306.843385282783,6.13686770565566,127.56859475036408,1.39190146806476,1.3885101281411556,127.56859475036408,"x0,x1,x2,x3,x4,x5",0.33066967860382296,0.0,-1.0,0.341113023725234,0.0,0.0
7d3b484f-df49-453d-a7f0-287cb9cf93d2,hartmann_6,value,logei,7,exact,False,slip,0.01,0,50,0,1,2,0.8963942168515511,6.778179165958739,1.1889847973331982,285.9087931199484,5.718175862398969,128.62124162058262,2.624923298379237,1.3819766061804426,132.72590294208598,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
cd8ded9b-68e7-42fe-8138-f7bc4432d59d,hartmann_6,value,logei,7,exact,False,slip,0.05,0,50,0,1,2,0.8963942168515511,6.137606070890465,1.829557892401472,306.1892344327977,6.123784688655954,266.8018690823544,5.444936103721519,1.7711788712851568,285.88872186377785,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
be050515-8fbc-403a-91c6-1d26925413c6,hartmann_6,value,logei,7,exact,False,slip,0.15,0,50,0,1,2,0.8963942168515511,4.793049496995113,3.174114466296824,390.8671471277382,7.817342942554763,222.40993473994405,4.538978259998858,7.082214882393252,369.58518068017634,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
998ffaaf-9730-4891-9b8b-11829e63993c,hartmann_6,value,logei,7,exact,False,slip,0.4,0,50,0,1,2,0.8963942168515511,2.8326446989075,5.134519264384437,413.9495452073838,8.278990904147676,280.2989680972657,5.72038710402583,8.449776272797992,408.86395237203584,"x0,x1,x2,x3,x4,x5",-0.6198301620390922,-0.0759853825868092,0.021383738506852712,0.24272776285312897,0.002866141908088149,-0.5951278332954886
f5e31325-3246-4c93-a8d7-11657f55c41f,hartmann_6,value,logei,7,exact,False,slip,0.01,20,50,0,21,22,1.1071113882598735,6.801350613906462,1.1658133493854752,306.34543618306805,6.126908723661361,123.42497654740788,1.2490180817559253,1.3997297406562,127.84347525698266,"x0,x1,x2,x3,x4,x5",0.3315848268478752,0.0,-1.0,0.34021629681567134,0.0,0.0
36a38eb9-a1d3-4b83-9e76-3605e6672dd3,hartmann_6,value,logei,7,exact,False,slip,0.05,20,50,0,21,22,0.26225257728031165,7.451294850688525,0.5158691126034123,259.92974114982536,5.198594822996507,109.62360732432829,0.7796004790276293,0.7059396651460901,125.09232772569231,"x0,x1,x2,x3,x4,x5",0.188010900937937,0.0,0.0,0.1828341199521334,0.0,0.0
bf303554-6284-4c89-a02d-a076ab5d9503,hartmann_6,value,logei,7,exact,False,slip,0.15,20,50,0,21,22,0.8328502377427334,7.281904438633914,0.6852595246580231,243.1657338286296,4.863314676572591,110.10616219726126,0.789748621406042,1.4103654298710486,162.54723919450223,"x0,x1,x2,x3,x4,x5",-0.1442176193073414,0.0,-0.3341427259948677,-0.10202903620029524,0.7421452089895937,0.0
df0dea49-7dd4-4bd1-8588-7a7ade718ba1,hartmann_6,value,logei,7,exact,False,slip,0.4,20,50,0,21,22,0.7656334198643202,6.5567985334208885,1.4103654298710486,332.6107794476803,6.652215588953606,128.10404964274645,1.4103654298710488,1.7356023933637967,129.71246120966282,"x0,x1,x2,x3,x4,x5",-0.13716377629563525,0.0,-0.3330458758759065,-0.09826370547276086,0.6684349787632812,0.0
cee37794-0853-44dd-a490-7ef24ab274c4,hartmann_6,value,logei,8,exact,True,none,0.0,0,50,0,1,2,0.9714094994382176,7.937905713896259,0.0292582493956778,192.32970673543247,3.8465941347086505,58.64966422104229,1.196931922878414,0.0292582493956778,58.64966422104229,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
cee37794-0853-44dd-a490-7ef24ab274c4,hartmann_6,value,logei,8,exact,True,none,0.0,20,50,0,21,22,0.1452558163475497,7.937905713896259,0.0292582493956778,192.32970673543247,3.8465941347086505,58.64966422104229,0.049189145931984944,0.0292582493956778,58.64966422104229,"x0,x1,x2,x3,x4,x5",-0.03358094184163321,0.003978957424074114,-0.14005446255409087,0.013028983537741567,0.012511060203601487,-0.003769204807278159
bc8aca06-db1c-413b-83e8-42318f01ace2,hartmann_6,value,logei,8,exact,False,slip,0.01,0,50,0,1,2,0.9714094994382176,7.875567807404528,0.0915961558874087,148.8662133751394,2.977324267502788,78.35586609294994,1.5990993080193865,0.1477702910957639,76.19526346146822,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
42c2b04e-bb2a-46b5-8205-888decfc84f0,hartmann_6,value,logei,8,exact,False,slip,0.05,0,50,0,1,2,0.9714094994382176,7.261021003735299,0.7061429595566384,202.22331854571723,4.0444663709143445,130.08749174775647,2.654846770362377,1.5732473786927743,159.7821413227324,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
96c4bf5a-712c-42ba-88b7-834c36adc22c,hartmann_6,value,logei,8,exact,False,slip,0.15,0,50,0,1,2,0.9714094994382176,6.840339946695275,1.126824016596662,319.5696867609964,6.391393735219928,197.228149925535,4.025064284194592,3.788667394258092,280.703299120774,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
a640b9a5-0441-4666-b2cb-7674ed5ab7c1,hartmann_6,value,logei,8,exact,False,slip,0.4,0,50,0,1,2,0.9714094994382176,2.1037882091133424,5.863375754178595,410.28605114795306,8.205721022959061,310.6868989637843,6.340548958444578,8.25008990511777,397.3603660774206,"x0,x1,x2,x3,x4,x5",0.11090959651723808,-0.6145279402485726,-0.21175724201274237,-0.30958348165731203,-0.6285443666115339,-0.13393955798806428
c14000ca-7e0d-4bcb-b50d-bc5189902f32,hartmann_6,value,logei,8,exact,False,slip,0.01,20,50,0,21,22,0.14783232856272643,7.917758614826237,0.0494053484656999,191.7661334430105,3.8353226688602096,59.081352500031784,0.06456825838843784,0.0525268071705076,59.25651415064633,"x0,x1,x2,x3,x4,x5",-0.033006014072927914,0.0035089243661287073,-0.14313477962752646,0.012159320433654974,0.00963703199102961,-0.004939762652535484
ebaa22c7-9710-481b-b5aa-f50613564411,hartmann_6,value,logei,8,exact,False,slip,0.05,20,50,0,21,22,0.1218333218180234,7.557383074921161,0.4097808883707765,136.76500823572638,2.735300164714528,73.01977263146284,0.5343862382820482,0.0810929119136103,62.88493969948029,"x0,x1,x2,x3,x4,x5",-0.01359987584109501,0.010998542621382307,0.039456164582116204,0.012277472293707181,0.10599180073897879,0.03994554629969804
086b3593-b4dc-45a6-87e1-da0d0a2e2c32,hartmann_6,value,logei,8,exact,False,slip,0.15,20,50,0,21,22,0.2515574250584121,7.21660902580875,0.7505549374831872,228.05853604186728,4.561170720837345,79.28866490829587,0.7505549374831872,1.2691160047695744,81.86182505548149,"x0,x1,x2,x3,x4,x5",0.15658677878042163,0.011739612913116815,0.15412975373482485,-0.028982100278838713,0.1046810951693738,0.05540600592941347
1b90310f-d8cc-44b9-bf10-ed0a6794287c,hartmann_6,value,logei,8,exact,False,slip,0.4,20,50,0,21,22,0.31644736536498463,7.21660902580875,0.7505549374831872,312.91184291839573,6.258236858367915,79.28866490829587,0.7505549374831872,1.2691160047695744,81.86182505548149,"x0,x1,x2,x3,x4,x5",0.2352452408015697,-0.07056385209426809,0.1171252592441947,0.14002047744994967,0.07762358214254661,0.021676566639979633
7fed4952-b77b-4740-aab3-78a3ab1de430,hartmann_6,value,logei,9,exact,True,none,0.0,0,50,0,1,2,1.2740921264969713,7.483805235579466,0.4833587277124707,262.6267753576665,5.252535507153329,80.43439666470883,1.641518299279772,0.4833587277124707,80.43439666470883,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
7fed4952-b77b-4740-aab3-78a3ab1de430,hartmann_6,value,logei,9,exact,True,none,0.0,20,50,0,21,22,1.6839197559474637,7.483805235579466,0.4833587277124707,262.6267753576665,5.252535507153329,80.43439666470883,0.5056079630592637,0.4833587277124707,80.43439666470883,"x0,x1,x2,x3,x4,x5",-0.348727674504992,-0.7971879205248538,0.0,-0.2801181409222998,1.0,1.0
aa6fe60c-149f-4b8b-9ed7-5274d8b8b868,hartmann_6,value,logei,9,exact,False,slip,0.01,0,50,0,1,2,1.2740921264969713,7.635659511495016,0.3315044517969214,193.9499863585488,3.8789997271709753,118.38080180746223,2.4159347307645356,0.3235451001667631,120.13241167695037,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
dd330a0c-0174-4aba-9083-a1ab88f73bee,hartmann_6,value,logei,9,exact,False,slip,0.05,0,50,0,1,2,1.2740921264969713,7.0716375809967325,0.8955263822952046,214.0400650877239,4.280801301754478,125.29990574382502,2.5571409335474495,1.946264393496941,151.27578540734297,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
0579888c-0c35-498b-85d2-7af2604d95e0,hartmann_6,value,logei,9,exact,False,slip,0.15,0,50,0,1,2,1.2740921264969713,6.4778055606589895,1.4893584026329476,342.235857971491,6.84471715942982,183.39587316926918,3.74277292182182,2.445095443928558,358.6593075984579,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
9c33e8ce-a451-4f0f-b157-ec8d558307c9,hartmann_6,value,logei,9,exact,False,slip,0.4,0,50,0,1,2,1.2740921264969713,2.073274907018202,5.893889056273736,411.05887127313446,8.22117742546269,351.36710688821876,7.170757283433036,8.587469147885733,420.64407543172956,"x0,x1,x2,x3,x4,x5",-0.009855554787200016,0.631420419961207,-0.5765604155839646,-0.3402860827906701,-0.23113030262627726,-0.8502259231204001
fb142d0d-087e-49e0-a178-3f2d5598bcc2,hartmann_6,value,logei,9,exact,False,slip,0.01,20,50,0,21,22,1.6727236122123947,7.582482871747062,0.3846810915448753,266.30793310902,5.3261586621804,78.94291894397142,0.45417769682693954,0.4513865197859212,79.97749804069365,"x0,x1,x2,x3,x4,x5",-0.348727674504992,-0.7695442694176078,0.0,-0.29016359057218466,1.0,1.0
08f801ce-0df6-4642-bd44-8ecd8f67ea1b,hartmann_6,value,logei,9,exact,False,slip,0.05,20,50,0,21,22,1.6443817478643212,7.486586666326692,0.4805772969652455,197.1374236350636,3.942748472701271,81.80047597271096,0.5527141460938197,1.107856826082009,82.85519939805157,"x0,x1,x2,x3,x4,x5",-0.348727674504992,-0.6783919807826964,0.0,-0.3495206176370576,1.0,1.0
66c73699-ac0f-42ef-a24e-ba6d234948f0,hartmann_6,value,logei,9,exact,False,slip,0.15,20,50,0,21,22,0.20681694745479842,7.384539416339928,0.582624546952009,237.55816294674523,4.751163258934905,82.66787759759843,0.5826245469520089,1.2208652108761957,84.78656235958414,"x0,x1,x2,x3,x4,x5",0.05421834056072711,-0.05189983331617365,-0.14056007741572074,-0.07340382596533412,0.1022019452791913,0.0393641201451522
ab5b37f1-f777-4544-870a-79de1d9071d2,hartmann_6,value,logei,9,exact,False,slip,0.4,20,50,0,21,22,0.09594443060611975,7.384539416339928,0.582624546952009,338.6382161394426,6.772764322788852,82.66787759759843,0.5826245469520089,1.406424382632295,86.23061353950969,"x0,x1,x2,x3,x4,x5",-0.007190349797168372,-0.07529003022558112,0.0,-0.05861226732235658,0.0,0.0070459990129564
4750e9e9-d4da-4276-bc6b-7938b8c847c6,hartmann_6,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,1.194384138562719,7.847417807435467,0.11974615585647,212.30571021964815,4.246114204392963,97.54470550028186,1.9907082755159564,0.11974615585647,97.54470550028186,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
4750e9e9-d4da-4276-bc6b-7938b8c847c6,hartmann_6,value,qnei,10,exact,True,none,0.0,20,50,0,21,22,0.16894956038115258,7.847417807435467,0.11974615585647,212.30571021964815,4.246114204392963,97.54470550028186,0.20022721973163313,0.11974615585647,97.54470550028186,"x0,x1,x2,x3,x4,x5",-0.1146293253565347,-0.10328998313091971,-0.013404613965624979,-0.0611464534114568,-0.028444194654493993,0.0027579804559011434
7cadad8f-b903-43b2-a64a-378573354cb8,hartmann_6,value,qnei,10,exact,False,slip,0.01,0,50,0,1,2,1.194384138562719,7.840020964596127,0.1271429986958097,198.82634221983395,3.976526844396679,129.78800172045493,2.648734728988876,0.1319463963482396,131.7547332044632,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
49e1d0b7-61b5-4776-88fd-0443c78bc28d,hartmann_6,value,qnei,10,exact,False,slip,0.05,0,50,0,1,2,1.194384138562719,5.41386074832102,2.553303214970917,300.39843447100714,6.007968689420142,253.8939030010472,5.181508224511167,2.976077540655921,291.286744569903,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
a50a33e3-a423-4c1f-bd64-28496158fd83,hartmann_6,value,qnei,10,exact,False,slip,0.15,0,50,0,1,2,1.194384138562719,5.723742303990018,2.2434216593019194,327.86761712955723,6.557352342591145,150.1803802608764,3.0649057196097225,5.018919092046192,261.6355587482457,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
d3800c9e-a201-4ebf-8537-a3bcc3f9ecd8,hartmann_6,value,qnei,10,exact,False,slip,0.4,0,50,0,1,2,1.194384138562719,1.9002742783901885,6.066889684901748,408.3011381787169,8.166022763574338,326.03190401604985,6.653712326858161,7.614675608371008,351.5634794885743,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
7efab65f-68ed-499e-8d04-9a3994adb482,hartmann_6,value,qnei,10,exact,False,slip,0.01,20,50,0,21,22,0.15735751441240114,7.8705073190369745,0.0966566442549625,215.20003130075375,4.304000626015076,98.29797559128927,0.22698862164738484,0.0644080622409717,97.89481427326703,"x0,x1,x2,x3,x4,x5",-0.11483534847836309,-0.0808689528186942,-0.011389427207499303,-0.06445456138732339,-0.02712188578821559,0.0038387924473175516
d75c31b1-0ae7-4e63-a1f2-a97e859f2488,hartmann_6,value,qnei,10,exact,False,slip,0.05,20,50,0,21,22,0.08956005432598592,7.767360843618176,0.1998031196737608,200.4539541286245,4.00907908257249,103.90799366100362,0.4143967410898392,0.4413949003021029,111.2901665904064,"x0,x1,x2,x3,x4,x5",-0.004855089845219984,0.018211015593546404,0.009601966242191784,-0.0601229533447854,-0.05855948608934258,-0.023013249637038657
109e15bf-05de-4123-a2aa-0d5bb4bbeaa6,hartmann_6,value,qnei,10,exact,False,slip,0.15,20,50,0,21,22,0.30442145762292033,6.190101975219262,1.777061988072675,272.7087114242335,5.45417422848467,145.1467607684364,1.8180449366235247,1.7952559382109774,147.09439604949586,"x0,x1,x2,x3,x4,x5",-0.007776965354959697,0.049308024905559994,0.2841016146758309,0.07835128582372858,0.03989001481116039,-0.04167489193463403
eeb4e6f6-4f58-4db1-bd54-49bc318a69f4,hartmann_6,value,qnei,10,exact,False,slip,0.4,20,50,0,21,22,0.21739787474270855,6.076910974459771,1.8902529888321655,359.72311461527033,7.194462292305406,147.24079428248695,1.8902529888321657,3.605274049574942,154.2923477311114,"x0,x1,x2,x3,x4,x5",-0.11495573912507799,0.01720353031418098,-0.1619634373827712,0.07418536662604819,0.014942205063831593,-0.042333903282462004
7bf888f4-4a17-416b-a2d7-8801579edae7,hartmann_6,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,0.9136168966722205,7.932259718770245,0.0349042445216918,197.2486258590356,3.944972517180712,79.89017769318389,1.630411789656814,0.0349042445216918,79.89017769318389,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
7bf888f4-4a17-416b-a2d7-8801579edae7,hartmann_6,value,qnei,11,exact,True,none,0.0,20,50,0,21,22,0.3279777618515759,7.932259718770245,0.0349042445216918,197.2486258590356,3.944972517180712,79.89017769318389,0.16200841757234447,0.0349042445216918,79.89017769318389,"x0,x1,x2,x3,x4,x5",-0.12027668053361709,0.2223061740094484,0.0763699263659135,-0.1171693604315869,0.024206501862448493,-0.15341420396027605
3f163437-65ef-4e52-ba87-cce3076ca986,hartmann_6,value,qnei,11,exact,False,slip,0.01,0,50,0,1,2,0.9136168966722205,7.921490150777987,0.0456738125139501,192.85339598649452,3.857067919729891,140.01055104848388,2.857358184662936,0.0307848720461247,142.0441835217224,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
818ae176-a2bf-471a-8395-7fe38d5c7ad9,hartmann_6,value,qnei,11,exact,False,slip,0.05,0,50,0,1,2,0.9136168966722205,6.255162754935758,1.7120012083561793,276.1483559061824,5.522967118123648,211.21779022762388,4.310567147502528,2.485463830417987,236.73428443064915,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
