dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
hartmann_6,value,exact,slip,0,0.01,qnei,5,2,1.4,0.3999999999999999,1.2,29.876857357865287,21.200720104393014,0.6097317828135773,112.53964895640861,0.0,True
hartmann_6,value,exact,slip,0,0.01,logei,5,2,1.6,0.6000000000000001,1.8,17.261539456541144,19.706201871907645,0.35227631543961513,108.5487191958784,0.0,False
hartmann_6,value,exact,slip,0,0.05,logei,5,2,1.4,0.3999999999999999,1.4,63.88760599485943,44.865509079116194,1.303828693772641,155.1747857341967,0.0,True
hartmann_6,value,exact,slip,0,0.05,qnei,5,2,1.6,0.6000000000000001,1.6,125.55471386061046,131.32761253444,2.562341099196132,208.21750545915378,0.0,False
hartmann_6,value,exact,slip,0,0.15,logei,5,2,1.4,0.3999999999999999,1.4,109.18045396033108,102.96147650456035,2.228172529802675,200.46763369966834,0.0,True
hartmann_6,value,exact,slip,0,0.15,qnei,5,2,1.6,0.6000000000000001,1.6,146.97079080189488,142.05526725045468,2.9994038939162215,229.63358240043817,0.0,False
hartmann_6,value,exact,slip,0,0.4,qnei,5,2,1.2,0.19999999999999996,1.2,178.57626205229667,223.81778767173256,3.644413511271361,261.23905365084,0.0,True
hartmann_6,value,exact,slip,0,0.4,logei,5,2,1.8,0.8,1.8,206.1164899187244,247.4069728264112,4.206458977933151,297.40366965806163,0.0,False
hartmann_6,value,exact,slip,20,0.01,logei,5,2,1.4,0.3999999999999999,1.8,-0.3789367718767764,0.43168827898949047,-0.01296812329059458,90.9082429674605,0.006623215597003795,True
hartmann_6,value,exact,slip,20,0.01,qnei,5,2,1.6,0.6000000000000001,1.2,0.9456798139853178,0.7532700910074084,0.03246913851253789,83.60847141252864,-0.0003719269160086247,False
hartmann_6,value,exact,slip,20,0.05,qnei,5,2,1.4,0.3999999999999999,1.2,5.8645198283042514,6.363288160721751,0.19981245342073584,88.52731142684758,0.2535997261584372,True
hartmann_6,value,exact,slip,20,0.05,logei,5,2,1.6,0.6000000000000001,1.8,6.480584404468859,11.120475651825629,0.22270198644161754,97.76776414380613,-0.13677388142679367,False
hartmann_6,value,exact,slip,20,0.15,logei,5,2,1.2,0.19999999999999996,1.2,12.0404679824681,20.49654513824383,0.41312377365566755,103.32764772180538,-0.2615831005753352,True
hartmann_6,value,exact,slip,20,0.15,qnei,5,2,1.8,0.8,1.8,21.885337125629043,21.45178267828031,0.7483120740549791,104.54812872417237,0.23729658614003152,False
hartmann_6,value,exact,slip,20,0.4,logei,5,2,1.2,0.19999999999999996,1.4,15.70558008289429,20.49654513824383,0.5395069495324328,106.99275982223158,-0.29446885669816536,True
hartmann_6,value,exact,slip,20,0.4,qnei,5,2,1.8,0.8,1.6,22.321846569624608,21.45178267828031,0.7633641238479303,104.98463816816793,0.2256154490863079,False
