dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
hartmann_6,value,exact,slip,0,0.01,logei,auc_simple_regret_excess_true,5,17.26153945654114,19.706201871907645,21.37490544156947,0.8075609739527202,-9.278911095265403,43.80199000834769,-0.2556479111505393,1.8032612355685522,1.8057612337342195,0.14526153559577526,2.0,0.1875,0.19368204746103368,0.21428571428571427
hartmann_6,value,exact,slip,0,0.01,qnei,auc_simple_regret_excess_true,5,29.876857357865287,21.200720104393014,17.933031197831003,1.6660238321271024,7.61005814085361,52.143656574876964,0.22091802849665518,3.049366130242569,3.7253425407708987,0.020379385612722834,0.0,0.0625,0.05434502830059423,0.09090909090909091
hartmann_6,value,exact,slip,0,0.05,logei,auc_simple_regret_excess_true,5,63.88760599485941,44.865509079116194,45.89227838286608,1.392121033125954,6.904816131309744,120.87039585840908,0.0809871486442897,2.6348564265826355,3.1128772629768697,0.035772147963601064,0.0,0.0625,0.08176490963108815,0.09090909090909091
hartmann_6,value,exact,slip,0,0.05,qnei,auc_simple_regret_excess_true,5,125.55471386061049,131.32761253444,54.75149102983352,2.2931743318587805,57.57175860088988,193.5376691203311,0.5147385997887367,4.0303091362711925,5.127693690293895,0.0068494552196727235,0.0,0.0625,0.027397820878690894,0.09090909090909091
hartmann_6,value,exact,slip,0,0.15,logei,auc_simple_regret_excess_true,5,109.18045396033108,102.96147650456035,29.74554389497491,3.6704810087125543,72.24648299895097,146.1144249217112,1.0881388405095223,6.256695109147352,8.20744504560327,0.001200924500914243,0.0,0.0625,0.019214792014627887,0.09090909090909091
hartmann_6,value,exact,slip,0,0.15,qnei,auc_simple_regret_excess_true,5,146.97079080189488,142.05526725045468,68.50523474963289,2.145395039357667,61.91030712477827,232.03127447901147,0.4481493351562689,3.7962469855578482,4.79724914659458,0.008665542283245824,0.0,0.0625,0.027729735306386637,0.09090909090909091
hartmann_6,value,exact,slip,0,0.4,logei,auc_simple_regret_excess_true,5,206.11648991872434,247.4069728264112,71.75470527129845,2.872515316443924,117.0212556816312,295.2117241558175,0.7644931229163959,4.959094627864031,6.423139513977932,0.003020310252139968,0.0,0.0625,0.024162482017119746,0.09090909090909091
hartmann_6,value,exact,slip,0,0.4,qnei,auc_simple_regret_excess_true,5,178.5762620522967,223.81778767173256,70.8847781146695,2.519246963902686,90.5611850466495,266.5913390579439,0.6141327389241525,4.390887796756156,5.633207463396365,0.004886345173955694,0.0,0.0625,0.026060507594430366,0.09090909090909091
hartmann_6,value,exact,slip,20,0.01,logei,auc_simple_regret_excess_true,5,-0.3789367718767764,0.43168827898949047,2.5209011546813525,-0.15031798100178775,-3.5090489786749095,2.751175434921357,-1.0236934574820322,0.7408439932888876,-0.3361212237605194,0.7536717424533462,7.0,1.0,0.7536717424533462,1.0
hartmann_6,value,exact,slip,20,0.01,qnei,auc_simple_regret_excess_true,5,0.9456798139853178,0.7532700910074084,1.2428857695723534,0.7608742791469106,-0.5975666999724529,2.4889263279430884,-0.28556383264461027,1.7413572197893001,1.701366610503643,0.16409194966975435,1.0,0.125,0.2019593226704669,0.16666666666666666
hartmann_6,value,exact,slip,20,0.05,logei,auc_simple_regret_excess_true,5,6.480584404468859,11.120475651825629,15.778961563047622,0.4107104500238841,-13.111584097408366,26.072752906346082,-0.5300817923190818,1.3070355656263604,0.9183764853229349,0.41038831373609774,4.0,0.4375,0.4377475346518376,0.4666666666666667
hartmann_6,value,exact,slip,20,0.05,qnei,auc_simple_regret_excess_true,5,5.8645198283042514,6.363288160721751,5.470396767328887,1.0720465219870714,-0.9278748935782799,12.656914550186784,-0.09556475242688339,2.168146331378717,2.3971688982053143,0.0745850439736827,0.0,0.0625,0.108487336688993,0.09090909090909091
hartmann_6,value,exact,slip,20,0.15,logei,auc_simple_regret_excess_true,5,12.0404679824681,20.49654513824383,20.045794615957742,0.6006480767234397,-12.849673507553478,36.93060947248968,-0.3927096696800764,1.5356633171561038,1.3430899301081203,0.25038642748677303,2.0,0.1875,0.28615591712774063,0.21428571428571427
hartmann_6,value,exact,slip,20,0.15,qnei,auc_simple_regret_excess_true,5,21.88533712562904,21.45178267828031,17.133301758282663,1.2773566609862064,0.6115331620082074,43.15914108924987,0.019512006940776486,2.4649444462311414,2.856256325477311,0.04610341747416193,0.0,0.0625,0.08804627074970356,0.09090909090909091
hartmann_6,value,exact,slip,20,0.4,logei,auc_simple_regret_excess_true,5,15.705580082894286,20.49654513824383,14.289915667854075,1.0990673736602117,-2.0376937392480166,33.448853905036586,-0.08000678667392187,2.206612330161707,2.457589359356395,0.06987231749557309,0.0,0.0625,0.108487336688993,0.09090909090909091
hartmann_6,value,exact,slip,20,0.4,qnei,auc_simple_regret_excess_true,5,22.321846569624608,21.45178267828031,17.91724923487424,1.2458299975074987,0.07464324783732224,44.56904989141189,0.0022874996184547923,2.4187334948080457,2.7857605628351605,0.04952602729670825,0.0,0.0625,0.08804627074970356,0.09090909090909091
