iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,437.7571044199037,426.36301791847086,373.2280785412106,-286.26436630022806,-507.36065073789433,535.758936535276,-1.5940685691061283,-2.6130651699760974,True,-1.0189966008699691,logei,0.0,False,1.245004527596541,13,c0fd898a-0d18-4c5c-b0b2-93746ebcee16,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-1.5940685691061283,4.347924384765099,4.347924384765099,4.347924384765099,4.347924384765099,-1.5940685691061283,4.347924384765099,griewank
2,136.55002925652218,-596.8430956484403,492.4886136790053,581.7641702850665,-256.4440750005955,376.3933476467754,-1.6861570609177088,-1.961697688773157,True,-0.2755406278554482,logei,0.0,False,1.245004527596541,13,c0fd898a-0d18-4c5c-b0b2-93746ebcee16,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-1.5940685691061283,4.440012876576679,8.787937261341778,4.347924384765099,4.393968630670889,-1.6861570609177088,4.440012876576679,griewank
3,-501.1104673424301,-74.06394323589427,381.244529693769,-109.52000077227166,21.29964862437248,-459.5521398299204,0.35911123977178994,-0.45081460343408986,True,-0.8099258432058798,logei,0.0,False,1.245004527596541,13,c0fd898a-0d18-4c5c-b0b2-93746ebcee16,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.35911123977178994,2.394744575887181,11.182681837228959,2.394744575887181,3.7275606124096528,0.35911123977178994,2.394744575887181,griewank
4,376.8078231001342,-2.5591100009853562,-302.0649661359937,332.02338720104217,575.0739470274752,46.011880891548,0.166328227548093,0.4979455122610171,True,0.33161728471292407,logei,0.0,False,1.245004527596541,13,c0fd898a-0d18-4c5c-b0b2-93746ebcee16,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.35911123977178994,2.587527588110878,13.770209425339836,2.394744575887181,3.442552356334959,0.166328227548093,2.587527588110878,griewank
5,284.5802671449403,591.3128266180352,-563.8470043496112,118.77318284012551,560.7543333499041,-459.19611138801974,-2.160983054790099,-3.0489326021978402,True,-0.8879495474077412,logei,0.0,False,1.245004527596541,13,c0fd898a-0d18-4c5c-b0b2-93746ebcee16,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.35911123977178994,4.91483887044907,18.685048295788906,2.394744575887181,3.7370096591577813,0.166328227548093,2.587527588110878,griewank
6,119.90333303734793,-107.82533949004615,-459.35636360851987,323.48094897706557,600.0,-341.6757582993333,-0.3742468713815836,-1.8283952430196866,True,-1.454148371638103,logei,0.30087550001917407,False,1.245004527596541,13,c0fd898a-0d18-4c5c-b0b2-93746ebcee16,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.35911123977178994,3.1281026870405544,21.813150982829463,2.394744575887181,3.6355251638049104,0.166328227548093,2.587527588110878,griewank
7,135.17516270942335,-600.0,-211.20334764433846,481.7493032613598,600.0,69.29424323007387,-1.1384268377936575,-0.3954529249916343,True,0.7429739128020232,logei,0.2674171000253409,False,1.245004527596541,13,c0fd898a-0d18-4c5c-b0b2-93746ebcee16,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.35911123977178994,3.8922826534526282,25.70543363628209,2.394744575887181,3.672204805183156,0.166328227548093,2.587527588110878,griewank
8,600.0,260.5325046055231,-452.98777053320913,367.00860292881566,600.0,135.1629515262393,-1.6204423700584425,-3.343505628512524,True,-1.7230632584540817,logei,0.2324330999981612,False,1.245004527596541,13,c0fd898a-0d18-4c5c-b0b2-93746ebcee16,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.35911123977178994,4.3742981857174135,30.079731821999506,2.394744575887181,3.759966477749938,0.166328227548093,2.587527588110878,griewank
9,348.40572208041334,-16.756433916632485,-88.97931685136383,270.0411978518648,482.6110916827917,171.1498470372479,0.9689380997889611,1.245004527596541,True,0.27606642780757984,logei,0.3295642999582924,False,1.245004527596541,13,c0fd898a-0d18-4c5c-b0b2-93746ebcee16,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9689380997889611,1.7849177158700096,31.864649537869514,1.7849177158700096,3.5405166153188348,0.9689380997889611,1.7849177158700096,griewank
10,164.79079813925628,1.797678553189456,176.1759144379714,133.17824695025828,300.29541704035296,145.20438532361106,2.026485776019449,1.245004527596541,True,-0.7814812484229079,logei,0.34341030003270134,False,1.245004527596541,13,c0fd898a-0d18-4c5c-b0b2-93746ebcee16,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.026485776019449,0.727370039639522,32.592019577509035,0.727370039639522,3.2592019577509035,0.9689380997889611,1.7849177158700096,griewank
