iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,547.2020515547704,-350.78182790502376,394.13386232943685,-420.8614523015757,15.36553972387776,-436.8964751753921,-0.8615395490477546,-1.0636920912265084,True,-0.20215254217875378,logei,0.0,False,1.245004527596541,10,d13ec167-3dec-4ce4-81c6-5fc333fefd2c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.8615395490477546,3.6153953647067256,3.6153953647067256,3.6153953647067256,3.6153953647067256,-0.8615395490477546,3.6153953647067256,griewank
2,226.84377573735742,410.0972691747347,-89.38920311402808,548.3112041440395,390.3994876617579,-194.1416250341088,0.006360549547193837,0.30841700691251417,True,0.30205645736532033,logei,0.0,False,1.245004527596541,10,d13ec167-3dec-4ce4-81c6-5fc333fefd2c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,2.747495266111777,6.3628906308185025,2.747495266111777,3.1814453154092512,0.006360549547193837,2.747495266111777,griewank
3,90.91265753341634,303.96223765017237,392.52472442975454,520.1261650218976,-426.00636607652723,294.696253252725,-0.28063547255835886,-0.005526129285640613,True,0.27510934327271824,logei,0.0,False,1.245004527596541,10,d13ec167-3dec-4ce4-81c6-5fc333fefd2c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,3.0344912882173296,9.397381919035832,2.747495266111777,3.1324606396786105,0.006360549547193837,2.747495266111777,griewank
4,-432.7783273586132,487.83450733551217,-328.66267959056705,423.88769988672755,-232.41856136145145,563.796441847586,-1.3880249615002915,-1.4707085911359863,True,-0.08268362963569476,logei,0.0,False,1.245004527596541,10,d13ec167-3dec-4ce4-81c6-5fc333fefd2c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006360549547193837,4.141880777159262,13.539262696195093,2.747495266111777,3.3848156740487734,0.006360549547193837,2.747495266111777,griewank
5,21.4010563402436,-213.0305294807264,-261.07977940238453,127.03799498361127,-199.482651936794,214.3785282097715,1.9146896549616432,1.245004527596541,True,-0.6696851273651023,logei,0.0,False,1.245004527596541,10,d13ec167-3dec-4ce4-81c6-5fc333fefd2c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,0.8391661606973275,14.378428856892421,0.8391661606973275,2.8756857713784845,1.9146896549616432,0.8391661606973275,griewank
6,112.27202940897912,-279.39305897226325,-468.7878364473451,295.9229852673735,25.748526506759127,94.08557928813055,1.19167296458514,1.1691241941580928,True,-0.022548770427047282,logei,0.2611856000148691,False,1.245004527596541,10,d13ec167-3dec-4ce4-81c6-5fc333fefd2c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.5621828510738307,15.940611707966251,0.8391661606973275,2.6567686179943752,1.9146896549616432,0.8391661606973275,griewank
7,43.04832640823172,-253.12068493949337,-452.933237623454,-275.83679589493204,88.77475371244702,-13.891113279165237,1.3853080599302718,1.245004527596541,True,-0.14030353233373094,logei,0.37585810001473874,False,1.245004527596541,10,d13ec167-3dec-4ce4-81c6-5fc333fefd2c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.368547755728699,17.30915946369495,0.8391661606973275,2.4727370662421357,1.9146896549616432,0.8391661606973275,griewank
8,7.252363637764299,-600.0,-373.0176269370016,248.77157444084943,-564.472770933553,-333.50079816753566,-1.0306297437170542,-0.8804622015734918,True,0.15016754214356243,logei,0.38724779995391145,False,1.245004527596541,10,d13ec167-3dec-4ce4-81c6-5fc333fefd2c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,3.7844855593760247,21.093645023070977,0.8391661606973275,2.636705627883872,1.9146896549616432,0.8391661606973275,griewank
9,-33.472705200930925,-151.13133156269146,-312.634760001889,-600.0,172.0010442919327,114.70819719964096,0.7438316259022288,0.8780694867621466,True,0.13423786085991773,logei,0.3925648999866098,False,1.245004527596541,10,d13ec167-3dec-4ce4-81c6-5fc333fefd2c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.010024189756742,23.103669212827718,0.8391661606973275,2.5670743569808576,1.9146896549616432,0.8391661606973275,griewank
10,34.6461914063083,-206.47595708702366,-600.0,600.0,-563.6987210402799,-360.2284950052939,-1.8689564994154146,-2.028228336863369,True,-0.15927183744795448,logei,0.3252934000338428,False,1.245004527596541,10,d13ec167-3dec-4ce4-81c6-5fc333fefd2c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,4.622812315074386,27.726481527902102,0.8391661606973275,2.77264815279021,1.9146896549616432,0.8391661606973275,griewank
11,101.0931753082139,-487.1592425126406,-156.1996107969659,-40.96940972355767,97.63565196164502,152.85030121923884,1.5729479717402348,1.2230921352011843,True,-0.3498558365390505,logei,0.40348909999011084,False,1.245004527596541,10,d13ec167-3dec-4ce4-81c6-5fc333fefd2c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.180907843918736,28.907389371820837,0.8391661606973275,2.627944488347349,1.9146896549616432,0.8391661606973275,griewank
12,109.34299925488952,-224.4634855800347,-600.0,-201.9026895259238,-142.69906116221287,162.30633435239548,0.7992104985574576,0.5518506734056586,True,-0.247359825151799,logei,0.39340949995676056,False,1.245004527596541,10,d13ec167-3dec-4ce4-81c6-5fc333fefd2c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.9546453171015132,30.86203468892235,0.8391661606973275,2.5718362240768626,1.9146896549616432,0.8391661606973275,griewank
