iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-150.89902642040707,-175.0308351385036,600.0,-353.44241991326567,184.70705912751035,78.66316165083231,0.5366535019173746,0.6933524376197971,True,0.15669893570242255,qnei,0.46048060001339763,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5390001382288683,2.217202313741596,28.78041533665726,1.2148556774301025,2.616401394241569,1.5390001382288683,1.2148556774301025,griewank
12,-244.0496774608579,-193.07606640658813,91.06506668768819,455.4477534644889,182.77109554518478,557.6857517736697,0.2396996169373624,0.3698147697146216,True,0.13011515277725924,qnei,0.5271752999979071,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5390001382288683,2.5141561987216083,31.294571535378868,1.2148556774301025,2.6078809612815723,1.5390001382288683,1.2148556774301025,griewank
13,-600.0,-103.77757888623461,-437.07851493785483,-310.8581391401064,242.56170181742357,-245.2282494482544,-0.21835783935790548,0.0720791724911945,True,0.2904370118491,qnei,0.49409389996435493,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.5390001382288683,2.9722136550168763,34.266785190395744,1.2148556774301025,2.635906553107365,1.5390001382288683,1.2148556774301025,griewank
14,96.45773308040445,-198.0349919871871,153.5697182763673,-133.86636921713193,163.10993164593626,-121.9856860763739,2.2390463365143316,1.245004527596541,True,-0.9940418089177907,qnei,0.41836190002504736,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2390463365143316,0.5148094791446391,34.78159466954038,0.5148094791446391,2.4843996192528843,1.5390001382288683,1.2148556774301025,griewank
15,-600.0,-189.08763918223,198.26549538297996,-117.89486568281097,164.4190319917898,-600.0,-0.4410901700941117,-0.004929811236372039,True,0.4361603588577397,qnei,0.4950762999942526,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2390463365143316,3.1949459857530824,37.97654065529346,0.5148094791446391,2.531769377019564,1.5390001382288683,1.2148556774301025,griewank
16,-233.8513680641026,-190.6547101157443,234.03248602158388,206.0528091391234,107.06171804770254,49.818103811992486,1.9696432712299743,1.245004527596541,True,-0.7246387436334334,qnei,0.5077108999830671,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2390463365143316,0.7842125444289965,38.76075319972246,0.5148094791446391,2.4225470749826536,1.5390001382288683,1.2148556774301025,griewank
17,463.9535506310119,-139.59388834475862,180.98194926813846,-292.6861129862274,162.53223792685122,35.071975200636615,1.290123908769022,1.142071419980216,True,-0.14805248878880595,qnei,0.514133499993477,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2390463365143316,1.4637319068899488,40.224485106612406,0.5148094791446391,2.366146182741906,1.5390001382288683,1.2148556774301025,griewank
18,-340.3964747276429,-191.61025497009652,202.67180530105006,-600.0,130.97624730640874,28.67728543539339,0.5643513591309153,0.9076912478445966,True,0.3433398887136814,qnei,0.34120840003015473,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2390463365143316,2.1895044565280557,42.41398956314046,0.5148094791446391,2.3563327535078034,1.5390001382288683,1.2148556774301025,griewank
19,-398.02782800178767,-182.67984372859587,168.9318963889525,-24.647242988746957,149.0140942136148,64.27817592619989,1.800827514385426,1.245004527596541,True,-0.5558229867888851,qnei,0.5776487000402994,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2390463365143316,0.9530283012735448,43.36701786441401,0.5148094791446391,2.2824746244428424,1.5390001382288683,1.2148556774301025,griewank
20,-30.496044791612306,-131.5975074397664,134.11691603801492,247.1157922295645,196.03652814213578,23.939276122486216,2.2194877790405427,1.245004527596541,True,-0.9744832514440018,qnei,0.38183179998304695,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2390463365143316,0.534368036618428,43.90138590103244,0.5148094791446391,2.195069295051622,1.5390001382288683,1.2148556774301025,griewank
21,600.0,-254.80971573659164,202.53393439288752,30.32002110872361,8.19476225150218,-153.2449436027382,0.8695269143919848,0.6763491957161952,True,-0.1931777186757896,qnei,0.43473709997488186,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2390463365143316,1.884328901266986,45.785714802299424,0.5148094791446391,2.1802721334428297,1.5390001382288683,1.2148556774301025,griewank
22,53.16142231641126,-177.28427802629392,243.29298460654363,90.23213301544907,175.1513880752445,23.80031850045512,2.236827696058004,1.245004527596541,True,-0.9918231684614631,qnei,0.4182063000043854,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2390463365143316,0.5170281196009667,46.30274292190039,0.5148094791446391,2.104670132813654,1.5390001382288683,1.2148556774301025,griewank
23,-472.47846610125276,-264.71174662563436,589.1412365033715,414.1948408797207,-66.00355538072154,244.40583785695074,-0.5937254960391812,-0.443541303055247,True,0.1501841929839342,qnei,0.25683319999370724,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2390463365143316,3.347581311698152,49.65032423359854,0.5148094791446391,2.158709749286893,1.5390001382288683,1.2148556774301025,griewank
24,16.18985295971505,23.053648740245833,86.37053068880458,-291.67031662538835,370.4782285937141,77.28977325514253,1.8371612490451876,1.245004527596541,True,-0.5921567214486467,qnei,0.3353402999928221,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2390463365143316,0.9166945666137831,50.567018800212324,0.5148094791446391,2.1069591166755135,1.5390001382288683,1.2148556774301025,griewank
25,-98.459846946869,-54.340307031965,123.16241112553229,-173.03138979892162,247.92174939684207,58.02606889814295,2.272335135452187,1.245004527596541,True,-1.027330607855646,qnei,0.4511322000180371,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.272335135452187,0.48152068020678396,51.04853948041911,0.48152068020678396,2.0419415792167643,1.5390001382288683,1.2148556774301025,griewank
26,-600.0,32.685333166360074,165.08137331451852,-21.039929395268295,355.07412520249926,263.95693804712397,0.5154682774889984,0.9433253203702552,True,0.4278570428812568,qnei,0.48967879998963326,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.272335135452187,2.2383875381699725,53.28692701858908,0.48152068020678396,2.049497193022657,1.5390001382288683,1.2148556774301025,griewank
27,-53.624115724784325,-14.705602376858963,151.97000754682927,-144.92535446208447,383.8933699368478,-114.08608159768478,1.9460227487642587,1.245004527596541,True,-0.7010182211677178,qnei,0.466428600018844,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.272335135452187,0.807833066894712,54.09476008548379,0.48152068020678396,2.003509632795696,1.5390001382288683,1.2148556774301025,griewank
28,-464.975999862947,44.80835775941789,217.80832222192248,-600.0,405.379324338326,-68.01555837419986,-0.28361862841412894,0.05126186492470963,True,0.33488049333883857,qnei,0.36005809996277094,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.272335135452187,3.0374744440730996,57.13223452955689,0.48152068020678396,2.040436947484175,1.5390001382288683,1.2148556774301025,griewank
29,367.5107407142162,3.1908217792092928,7.586672227813004,53.436475249975416,396.4823457168655,65.0413064261683,1.5997635425063759,1.245004527596541,True,-0.35475901490983497,qnei,0.40594009996857494,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.272335135452187,1.1540922731525949,58.28632680270948,0.48152068020678396,2.009873338024465,1.5390001382288683,1.2148556774301025,griewank
30,3.6253975516731565,-45.18426426523161,97.91450034679518,-12.518757873575739,325.5808845539271,46.59759683393047,2.2770351437490657,1.245004527596541,True,-1.0320306161525248,qnei,0.409497199987527,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2770351437490657,0.47682067190990507,58.76314747461939,0.47682067190990507,1.9587715824873129,1.5390001382288683,1.2148556774301025,griewank
31,490.4460570916067,74.70445301690056,-6.068718159969769,-124.46556176120149,391.9972578067193,-46.861384980900915,1.1577628439760592,1.245004527596541,True,0.08724168362048168,qnei,0.36283699999330565,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2770351437490657,1.5960929716829115,60.3592404463023,0.47682067190990507,1.9470722724613645,1.5390001382288683,1.2148556774301025,griewank
32,538.4391934483066,45.05631043473076,201.78104621053205,-100.63602123234676,421.82763742022956,85.07465464043817,0.7260782717717845,1.0496953818413557,True,0.32361711006957117,qnei,0.47148040001047775,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2770351437490657,2.0277775438871863,62.38701799018949,0.47682067190990507,1.9495943121934216,1.5390001382288683,1.2148556774301025,griewank
33,-129.93324846775477,-148.5928610570229,214.63710527348283,-93.60774371952445,127.3282735382398,-21.35118165427663,2.318351598256063,1.245004527596541,True,-1.0733470706595223,qnei,0.3751607000012882,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,0.43550421740290757,62.8225222075924,0.43550421740290757,1.9037127941694667,1.5390001382288683,1.2148556774301025,griewank
34,552.0128300449417,-6.180172655046676,-62.082209111098805,-197.48409189907218,367.03450922549456,-103.47606021736736,0.8633332602298723,0.38091970038925876,True,-0.48241355984061357,qnei,0.6020388000179082,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,1.8905225554290985,64.7130447630215,0.43550421740290757,1.9033248459712206,1.5390001382288683,1.2148556774301025,griewank
35,84.94250095653322,76.57364179206948,36.543890633879315,274.22560045682417,410.79182141734134,46.58184976025744,1.747441327091833,1.245004527596541,True,-0.5024367994952921,qnei,0.3948595999972895,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,1.0064144885671378,65.71945925158863,0.43550421740290757,1.8776988357596751,1.5390001382288683,1.2148556774301025,griewank
36,63.083482902729926,70.48553081470669,69.57005265887695,-1.009336969308407,394.2731237812574,104.3196381994605,2.0520242266771596,1.245004527596541,True,-0.8070196990806187,qnei,0.44580609997501597,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,0.7018315889818112,66.42129084057044,0.43550421740290757,1.845035856682512,1.5390001382288683,1.2148556774301025,griewank
37,9.935381766311604,7.6574471550716385,198.73726436137272,132.18078812850212,333.3660697750538,75.42485647478391,2.077072924785535,1.245004527596541,True,-0.8320683971889942,qnei,0.36000730004161596,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,0.6767828908734357,67.09807373144388,0.43550421740290757,1.8134614522011858,1.5390001382288683,1.2148556774301025,griewank
38,143.36374883255863,-141.40078559698196,471.01827001115277,-230.86326877142378,11.099686516922596,-40.089359314524344,1.5310883938001725,1.245004527596541,True,-0.2860838662036316,qnei,0.6348626999533735,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,1.2227674218587983,68.32084115330268,0.43550421740290757,1.7979168724553336,1.5390001382288683,1.2148556774301025,griewank
39,600.0,-32.28548814383234,106.16447197193645,74.43376745209694,600.0,-123.84930281533825,-0.12633027178592962,-0.5061775838457009,True,-0.3798473120597713,qnei,0.5715756000136025,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,2.8801860874449003,71.20102724074758,0.43550421740290757,1.8256673651473738,1.5390001382288683,1.2148556774301025,griewank
40,316.76155038785976,99.24717816309378,155.32222169024925,-363.47177309384534,286.08402634889154,-3.5846017863751243,1.413839189312806,1.245004527596541,True,-0.16883466171626504,qnei,0.4843329000286758,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,1.3400166263461648,72.54104386709375,0.43550421740290757,1.8135260966773437,1.5390001382288683,1.2148556774301025,griewank
41,329.54846294401386,97.35752450523526,82.4123912026486,-47.425023131448434,413.6294031905845,43.49543102608999,1.5963474532169137,1.245004527596541,True,-0.35134292562037284,qnei,0.46743090002564713,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,1.157508362442057,73.6985522295358,0.43550421740290757,1.7975256641350197,1.5390001382288683,1.2148556774301025,griewank
42,218.63739044378073,92.09978510700905,73.32682957784469,-5.702331244532839,315.34657141846253,157.4952075737307,2.03139994405311,1.245004527596541,True,-0.786395416456569,qnei,0.37260930001502857,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,0.7224558716058609,74.42100810114167,0.43550421740290757,1.771928764312897,1.5390001382288683,1.2148556774301025,griewank
43,-451.26570704235456,-106.92737942755242,-19.60343456714964,600.0,193.46420297287608,117.5532908721541,0.35486454858061756,0.270239878002409,True,-0.08462467057820855,qnei,0.46888910001143813,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,2.3989912670783533,76.81999936822002,0.43550421740290757,1.7865116132144192,1.5390001382288683,1.2148556774301025,griewank
44,76.6042535582738,-155.8378027683675,287.1765737242708,-162.28296026316207,109.60280730440368,75.99485995077158,2.143431985025846,1.245004527596541,True,-0.898427457429305,qnei,0.33077280002180487,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,0.6104238306331249,77.43042319885315,0.43550421740290757,1.7597823454284807,1.5390001382288683,1.2148556774301025,griewank
45,530.938945551827,-61.33902400898832,374.54247374442934,-201.3139628272923,46.235242582432974,19.43146895662162,0.9549983862254108,0.8143748869324119,True,-0.1406234992929989,qnei,0.42970579996472225,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,1.79885742943356,79.2292806282867,0.43550421740290757,1.7606506806285933,1.5390001382288683,1.2148556774301025,griewank
46,269.857292385817,-163.79510575775814,358.3344821108378,-600.0,-10.397836618388745,-210.4060913955088,0.33307907730848485,0.7011541203793226,True,0.3680750430708377,qnei,0.24941869999747723,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,2.4207767383504857,81.65005736663718,0.43550421740290757,1.7750012471008083,1.5390001382288683,1.2148556774301025,griewank
47,600.0,40.74139280391015,121.03303343775069,9.9088868720272,344.9756247012271,-29.380793252149648,0.8491663485780448,0.004015672371954437,True,-0.8451506762060904,qnei,0.48508339998079464,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,1.9046894670809258,83.55474683371811,0.43550421740290757,1.7777605709301727,1.5390001382288683,1.2148556774301025,griewank
48,448.19967210461766,65.64542140892402,175.12564168170593,-442.6462701230018,228.81068248492238,184.7857807833361,0.767039651840506,0.7387648188671332,True,-0.028274832973372854,qnei,0.5045616999850608,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,1.9868161638184647,85.54156299753657,0.43550421740290757,1.782115895782012,1.5390001382288683,1.2148556774301025,griewank
49,256.10827800773376,87.82804435551935,-138.31455734143714,-235.0946672876219,499.0844713441982,6.764164992779405,1.2292527903919208,1.245004527596541,True,0.015751737204620087,qnei,0.2527731999871321,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,1.52460302526705,87.06616602280363,0.43550421740290757,1.776860531077625,1.5390001382288683,1.2148556774301025,griewank
50,283.67123493807696,54.38711298530549,116.30631807154185,-327.4612285276693,406.5767863568125,53.037880645184075,1.3246007647833742,1.245004527596541,True,-0.07959623718683329,qnei,0.3456951000262052,False,1.245004527596541,16,cc7954cf-419e-4ecd-b483-eebf86bdbb48,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.318351598256063,1.4292550508755966,88.49542107367922,0.43550421740290757,1.7699084214735845,1.5390001382288683,1.2148556774301025,griewank
