iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,-192.05540878035288,-223.34475581992822,190.96364222737506,525.4061239097875,388.23381813465846,-209.01789181589658,0.4823093217757863,1.0501819121510891,True,0.5678725903753028,qnei,0.3449990999652073,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2800195187256485,2.2715464938831844,57.038290229671,1.4738362969333223,3.002015275245842,0.23108160565170058,2.5227742100072703,griewank
20,-587.8522208349099,-186.88204328438115,600.0,497.9309041601705,365.58799332575694,-245.61164822545538,-1.7525073391391415,-2.575450105954827,True,-0.8229427668156857,qnei,0.35682629997609183,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2800195187256485,4.5063631547981124,61.544653384469115,1.4738362969333223,3.0772326692234557,0.23108160565170058,2.5227742100072703,griewank
21,-156.32520968112223,-164.87269758446334,264.9266809599436,484.5202198606252,223.2976205542882,-162.43793958956434,1.0963683459023834,1.245004527596541,True,0.1486361816941575,qnei,0.40857309999410063,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2800195187256485,1.6574874697565873,63.2021408542257,1.4738362969333223,3.0096257549631287,0.23108160565170058,2.5227742100072703,griewank
22,-316.90356974838863,-190.27756476523118,277.53756251801894,459.04696536948666,396.8562672557906,93.07698616110468,0.4926431096373687,0.03872185602058026,True,-0.4539212536167884,qnei,0.47853149997536093,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2800195187256485,2.261212706021602,65.4633535602473,1.4738362969333223,2.975606980011241,0.23108160565170058,2.5227742100072703,griewank
23,-442.2266939714879,-177.0426800253651,264.1414726501437,503.1215842124605,222.15400515791924,-333.0626990038414,0.03736439528635334,-0.22012225574675642,True,-0.25748665103310975,qnei,0.528195999970194,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2800195187256485,2.7164914203726176,68.17984498061992,1.4738362969333223,2.9643410861139095,0.23108160565170058,2.5227742100072703,griewank
24,-227.14884163347912,-152.1783116431955,288.60588018495224,309.220548437414,-135.36737243832127,127.21064431188069,1.6428372460388523,-0.12658014692370378,True,-1.769417392962556,qnei,0.8071253999951296,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6428372460388523,1.1110185696201185,69.29086355024003,1.1110185696201185,2.8871193145933347,0.23108160565170058,2.5227742100072703,griewank
25,-144.9235848586172,-282.8170222846844,-0.09952571821806,460.1980592264709,600.0,-595.1171891246804,-1.1681234093059445,-0.32484460955505623,True,0.8432787997508883,qnei,0.6489837999688461,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6428372460388523,3.9219792249649155,73.21284277520495,1.1110185696201185,2.928513711008198,0.23108160565170058,2.5227742100072703,griewank
26,-361.41671571048045,-157.46490698444572,425.5131905640878,129.45708361765696,125.1264228553184,-173.3597143145614,1.2212268855823076,1.245004527596541,True,0.02377764201423327,qnei,0.5957723000319675,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6428372460388523,1.5326289300766631,74.74547170528162,1.1110185696201185,2.8748258348185236,0.23108160565170058,2.5227742100072703,griewank
27,-300.888983033933,-230.46822195280774,32.53858491514449,288.54423920168495,308.5387993279331,-211.5072746242284,1.3388146567450596,1.245004527596541,True,-0.09381012914851872,qnei,0.7007585000246763,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6428372460388523,1.4150411589139111,76.16051286419552,1.1110185696201185,2.8207597357109453,0.23108160565170058,2.5227742100072703,griewank
28,-276.8183220596677,-153.0416072015385,183.4716583975219,465.0864763001266,271.3262271345314,-135.618009679088,1.057099039987625,0.01640719103140542,True,-1.0406918489562196,qnei,0.8698457999853417,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6428372460388523,1.6967567756713458,77.85726963986687,1.1110185696201185,2.780616772852388,0.23108160565170058,2.5227742100072703,griewank
29,-265.3057510899796,-235.2541002788068,472.0973793005513,297.0206397547403,348.03552668183573,-600.0,-0.7531196877728238,1.245004527596541,True,1.9981242153693648,qnei,0.6002081999904476,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6428372460388523,3.5069755034317946,81.36424514329866,1.1110185696201185,2.8056636256309884,0.23108160565170058,2.5227742100072703,griewank
30,-123.37030083341442,-163.0542369355713,449.2091344097036,600.0,57.202196523260106,9.125182591552802,0.42998403932932006,0.2245170538536157,True,-0.20546698547570436,qnei,0.7188670999603346,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6428372460388523,2.323871776329651,83.68811691962831,1.1110185696201185,2.789603897320944,0.23108160565170058,2.5227742100072703,griewank
31,-337.1426989979677,-201.61839069465634,422.57618929529116,128.87833962387583,224.0042051121338,-528.3867262700345,0.15648562903645055,-0.9657373127803909,True,-1.1222229418168415,qnei,0.8544784000259824,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6428372460388523,2.5973701866225203,86.28548710625084,1.1110185696201185,2.7834028098790595,0.23108160565170058,2.5227742100072703,griewank
32,-285.7318641486318,-233.53422194404044,140.76357148473494,323.770777114458,463.0883407064846,-441.0050517488865,0.19095972333916736,0.6608138772756181,True,0.4698541539364508,qnei,0.9440309000201523,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6428372460388523,2.562896092319803,88.84838319857064,1.1110185696201185,2.7765119749553326,0.23108160565170058,2.5227742100072703,griewank
33,-284.59320219566877,-231.63404151129052,309.80407269375706,237.0690044597323,263.4579677538931,-404.8987644804161,0.760034483896641,-0.6269007161963897,True,-1.3869352000930306,qnei,0.8489464999875054,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6428372460388523,1.9938213317623297,90.84220453033298,1.1110185696201185,2.752794076676757,0.23108160565170058,2.5227742100072703,griewank
34,-160.64352476966968,-182.671379394067,235.4543692361756,483.812098399172,362.8839497663262,-237.12767966196614,0.6941937729124672,1.245004527596541,True,0.5508107546840737,qnei,0.508083600027021,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6428372460388523,2.0596620427465036,92.90186657307949,1.1110185696201185,2.732407840384691,0.23108160565170058,2.5227742100072703,griewank
35,-345.7259487239741,-196.18605369480818,154.17430439518208,167.6265092049904,246.82374877822184,-144.7127068315929,1.6263091982874975,1.245004527596541,True,-0.38130467069095664,qnei,0.8374396999715827,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6428372460388523,1.1275466173714732,94.02941319045097,1.1110185696201185,2.6865546625843133,0.23108160565170058,2.5227742100072703,griewank
36,-326.10621710437727,-221.427150146702,79.1652005262504,268.0745142937547,383.26444687596637,-283.65447627390313,0.985827011681654,0.6043168523172859,True,-0.38151015936436805,qnei,0.677503099956084,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6428372460388523,1.7680288039773169,95.79744199442828,1.1110185696201185,2.6610400554007856,0.23108160565170058,2.5227742100072703,griewank
37,-206.9113050729544,-177.37747239008044,289.91964137904876,185.81999978978513,191.94364568273664,-203.67015179964193,1.7072649724431088,0.9356846080586395,True,-0.7715803643844693,qnei,0.7207320000161417,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7072649724431088,1.046590843215862,96.84403283764415,1.046590843215862,2.617406292909301,0.23108160565170058,2.5227742100072703,griewank
38,-125.65739061103616,-191.4420546685138,265.1805948684761,490.40653265427557,460.3642483104157,-324.01376851710273,0.15244052978164296,0.6551086061713294,True,0.5026680763896865,qnei,0.5638220999971963,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7072649724431088,2.601415285877328,99.44544812352147,1.046590843215862,2.616985476934776,0.23108160565170058,2.5227742100072703,griewank
39,-255.88769761344767,-215.32867166969663,25.055690131177297,355.85620791099956,301.91919125384516,-136.0117968898729,1.4120880852264166,1.245004527596541,True,-0.1670835576298757,qnei,0.5138050999958068,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7072649724431088,1.3417677304325542,100.78721585395402,1.046590843215862,2.5842875859988212,0.23108160565170058,2.5227742100072703,griewank
40,-97.19461051371741,-171.93104204939814,386.86646749472845,600.0,270.10936415818213,-244.85464688578094,0.14613964632330567,-1.1998939740460766,True,-1.3460336203693823,qnei,0.5723328000167385,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7072649724431088,2.607716169335665,103.39493202328968,1.046590843215862,2.584873300582242,0.23108160565170058,2.5227742100072703,griewank
41,-186.5051031615719,-183.54022771468166,178.49460182968363,360.1603920680276,291.550357891286,-176.60875272637406,1.4216483199590684,0.9868071744770652,True,-0.43484114548200314,qnei,0.5023003999958746,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7072649724431088,1.3322074956999024,104.72713951898959,1.046590843215862,2.554320476072917,0.23108160565170058,2.5227742100072703,griewank
42,-269.2177414128346,-247.69584254200797,65.70708576512504,182.67870927902266,261.9685653187589,-170.3793535112893,1.7180044874285814,-0.595782768699358,True,-2.3137872561279393,qnei,0.3838318000198342,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7180044874285814,1.0358513282303894,105.76299084721998,1.0358513282303894,2.518166448743333,0.23108160565170058,2.5227742100072703,griewank
43,-145.38706395522297,-209.6534204149131,213.14209393133942,498.814362874046,180.35082560444985,-108.80477748426509,1.2019722193919984,1.245004527596541,True,0.04303230820454251,qnei,0.4188539999886416,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7180044874285814,1.5518835962669724,107.31487444348696,1.0358513282303894,2.495694754499697,0.23108160565170058,2.5227742100072703,griewank
44,-344.61102739913804,-182.36028758463908,130.32413103506053,185.60088034477533,456.1271418514123,-429.5903216882076,0.47235771659273956,0.003221244232242959,True,-0.4691364723604966,qnei,0.44711529999040067,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7180044874285814,2.2814980990662312,109.59637254255318,1.0358513282303894,2.4908266486943904,0.23108160565170058,2.5227742100072703,griewank
45,-380.37785069757905,-171.0125273072149,277.53550134246143,158.16617711996952,196.82410702815864,-132.04974553015202,1.4755461038751585,1.245004527596541,True,-0.2305415762786176,qnei,0.4696991000091657,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7180044874285814,1.2783097117838123,110.87468225433699,1.0358513282303894,2.463881827874155,0.23108160565170058,2.5227742100072703,griewank
46,-287.5627909073831,-232.1461712573526,211.8027046541833,319.4195158717537,288.9369396340788,-302.21326022978496,0.9960381565042955,0.7229306240543764,True,-0.27310753244991914,qnei,0.5929028000100516,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7180044874285814,1.7578176591546752,112.63249991349167,1.0358513282303894,2.448532606815036,0.23108160565170058,2.5227742100072703,griewank
47,-165.90875694207494,-198.2161930190166,213.65855668217168,457.245211088737,268.12350845508894,-171.60166313882155,1.1313059919012403,0.9496610164194783,True,-0.18164497548176195,qnei,0.43923140002880245,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7180044874285814,1.6225498237577305,114.25504973724941,1.0358513282303894,2.43095850504786,0.23108160565170058,2.5227742100072703,griewank
48,-244.06685117512194,-219.7149572302923,33.6677492774779,313.34293676273046,189.42709936262946,-130.17944831026892,1.7488128429306593,1.245004527596541,True,-0.5038083153341184,qnei,0.6392599000246264,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7488128429306593,1.0050429727283114,115.26009270997771,1.0050429727283114,2.401251931457869,0.23108160565170058,2.5227742100072703,griewank
49,-358.04497328227086,-223.50714664610476,83.80253840894046,176.88449104831807,505.73603398269796,-571.4338442175326,-0.30122907211900746,-0.5509560865103309,True,-0.24972701439132344,qnei,0.5419068000046536,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7488128429306593,3.055084887777978,118.31517759775569,1.0050429727283114,2.4145954611786875,0.23108160565170058,2.5227742100072703,griewank
50,-347.47778465748513,-161.36748606902418,-18.219375499128187,211.11958798306316,-45.909454129788124,-106.50377350996067,1.9583411563079607,1.245004527596541,True,-0.7133366287114198,qnei,0.5650376999983564,False,1.245004527596541,13,f5a8f193-7a9a-4954-b31b-1d507393b783,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9583411563079607,0.7955146593510101,119.1106922571067,0.7955146593510101,2.382213845142134,0.23108160565170058,2.5227742100072703,griewank
