iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,161.40803602112956,-226.5982609124943,-567.6764842994141,595.5990252864394,219.78309511835786,-465.79297768885374,-1.1399497992004124,-1.0232879408459867,True,0.11666185835442566,qnei,0.48227269999915734,False,1.479197744792513,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3306066886669836,3.8938056148593834,28.56227065041056,1.4232491269919871,2.596570059128233,0.9791977447925131,1.7746580708664577,griewank
12,-378.6932260840585,341.50075008766987,-408.5965698610885,248.6232490219352,235.4552457851824,16.27787960716041,0.6675238406523627,0.5560671347121444,True,-0.11145670594021828,qnei,0.6158676000195555,False,1.479197744792513,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3306066886669836,2.0863319750066083,30.64860262541717,1.4232491269919871,2.5540502187847642,0.9791977447925131,1.7746580708664577,griewank
13,600.0,-212.59287765567345,446.2131810126784,600.0,264.4907765386358,18.410760472282355,-1.1965741709579463,-0.8018868118042253,True,0.394687359153721,qnei,0.641309899976477,False,1.479197744792513,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.3306066886669836,3.950429986616917,34.59903261203409,1.4232491269919871,2.661464047079545,0.9791977447925131,1.7746580708664577,griewank
14,65.17126358569631,85.10701112753999,-276.01037311591006,98.57612903461833,193.78184577360256,-11.186524488703176,2.225024651650012,1.479197744792513,True,-0.745826906857499,qnei,0.6682727999868803,False,1.479197744792513,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.225024651650012,0.5288311640089587,35.12786377604304,0.5288311640089587,2.5091331268602173,2.225024651650012,0.5288311640089587,griewank
15,22.008866755272283,-148.15540424626323,557.8410981374072,490.19599047541635,226.42356908148074,-15.55948833692256,0.35944441029229,-0.0016074407615579989,True,-0.361051851053848,qnei,0.5046566000091843,False,2.725024651650012,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.225024651650012,2.3944114053666805,37.522275181409725,0.5288311640089587,2.5014850120939816,2.225024651650012,0.5288311640089587,griewank
16,120.7090888068231,25.386304606842277,-600.0,150.36287253490372,180.30259607218548,28.5153227341866,1.099151646267731,1.2969661085237272,True,0.19781446225599608,qnei,0.4855829000007361,False,2.725024651650012,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.225024651650012,1.6547041693912397,39.17697935080096,0.5288311640089587,2.44856120942506,2.225024651650012,0.5288311640089587,griewank
17,152.02460869859792,109.1563147442229,-170.45121155239576,-301.80238486864977,158.70111306801536,19.401980276496143,2.0512250842911515,1.9895479933383764,True,-0.06167709095277507,qnei,0.6892655999981798,False,2.725024651650012,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.225024651650012,0.7026307313678193,39.87961008216878,0.5288311640089587,2.3458594165981634,2.0512250842911515,0.7026307313678193,griewank
18,233.22971068478572,332.18887669771004,-165.3759945736267,-600.0,146.66309887735062,25.911170338903304,0.554308031663702,0.7705387757168802,True,0.21623074405317821,qnei,0.5250813000020571,False,2.5512250842911515,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.225024651650012,2.1995477839952686,42.07915786616405,0.5288311640089587,2.3377309925646697,2.0512250842911515,0.7026307313678193,griewank
19,40.34469344530739,-24.92928430435161,-152.46202090452653,-315.63182080015656,102.90048735687073,38.222792489943856,2.2153938978334686,1.9776894353001404,True,-0.23770446253332822,qnei,0.42116820003138855,False,2.5512250842911515,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.225024651650012,0.5384619178255021,42.617619783989554,0.5288311640089587,2.2430326202099766,2.0512250842911515,0.7026307313678193,griewank
20,46.864013859304634,49.888683544560244,-87.92552050753115,-231.11053859993189,380.495310464317,64.72651986137765,1.9198307558971017,1.9738782706825861,True,0.05404751478548442,qnei,0.4138110000058077,False,2.5512250842911515,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.225024651650012,0.834025059761869,43.451644843751424,0.5288311640089587,2.172582242187571,2.0512250842911515,0.7026307313678193,griewank
21,114.23655456535599,47.451969271444796,-129.58272975613977,-213.34396882028773,-420.77815140586694,63.16636475408698,1.7526829342556474,2.116117480052678,True,0.3634345457970307,qnei,0.43415029998868704,False,2.5512250842911515,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.225024651650012,1.0011728814033234,44.452817725154745,0.5288311640089587,2.1168008440549877,1.7526829342556474,1.0011728814033234,griewank
22,-92.40788311835642,61.16892412888802,-105.56123507741697,-268.87176353722197,-600.0,36.51091662738331,1.0000364355862226,0.8055934924969353,True,-0.19444294308928722,qnei,0.3679215000011027,False,2.252682934255647,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.225024651650012,1.7538193800727482,46.20663710522749,0.5288311640089587,2.1003016866012496,1.7526829342556474,1.0011728814033234,griewank
23,142.66147051847858,-5.753542602435795,-2.090449047544227,-276.7580289150415,-49.38259331887741,76.79169247305256,2.337151598853895,2.072503379524822,True,-0.2646482193290729,qnei,0.41909490001853555,False,2.252682934255647,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.337151598853895,0.41670421680507586,46.623341322032566,0.41670421680507586,2.0271017966101117,1.7526829342556474,1.0011728814033234,griewank
24,108.85982487007874,48.120570668112755,113.66472234530157,-412.7256226810159,-178.93023635325727,-8.754754984753717,1.865363153572499,2.1363148494062765,True,0.27095169583377743,qnei,0.45387959998333827,False,2.252682934255647,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.337151598853895,0.8884926620864717,47.511833984119036,0.41670421680507586,1.9796597493382933,1.865363153572499,0.8884926620864717,griewank
25,96.02531507293165,58.528114705961755,-87.97595747741957,-554.0378768132504,-30.652230058944244,69.3716210464113,1.4708409227426344,1.416945891037755,True,-0.053895031704879415,qnei,0.33659140003146604,False,2.365363153572499,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.337151598853895,1.2830148929163363,48.79484887703537,0.41670421680507586,1.9517939550814147,1.865363153572499,0.8884926620864717,griewank
26,116.77771528566238,11.437565151143339,181.52454170942607,-205.39904687530088,-28.141004457700113,-30.974465905088493,2.394526418748892,2.365363153572499,True,-0.029163265176392894,qnei,0.44290389999514446,False,2.365363153572499,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.394526418748892,0.3593293969100788,49.15417827394545,0.3593293969100788,1.8905453182286711,2.394526418748892,0.3593293969100788,griewank
27,121.39026141300846,68.1329243540437,377.33802378561035,-226.7364917316726,600.0,-13.56131008933845,0.5580781262409084,0.20090286537898355,True,-0.3571752608619248,qnei,0.5128309999709018,False,2.894526418748892,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.394526418748892,2.1957776894180623,51.34995596336351,0.3593293969100788,1.9018502208653152,2.394526418748892,0.3593293969100788,griewank
28,182.29953635408364,24.010010959727822,69.14579217916585,-122.08003034659552,-295.89846813068766,-19.907906798071952,2.200775273806084,2.063560328662395,True,-0.13721494514368926,qnei,0.3056529000168666,False,2.894526418748892,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.394526418748892,0.5530805418528866,51.9030365052164,0.3593293969100788,1.8536798751863,2.394526418748892,0.3593293969100788,griewank
29,82.73427322618204,169.27564416751974,183.1121029768271,-206.19743670489456,-115.92610442418169,27.6010471852223,2.2603456724231776,2.497455953509311,True,0.2371102810861334,qnei,0.40360570000484586,False,2.894526418748892,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.394526418748892,0.4935101432357931,52.396546648452194,0.3593293969100788,1.8067774706362825,2.2603456724231776,0.4935101432357931,griewank
30,87.89323807362487,241.45567223544552,45.518391026252175,-218.5669109310748,-164.3793228055307,-26.838513612277936,2.192367913465261,2.234907660834235,True,0.042539747368973924,qnei,0.42644689994631335,False,2.7603456724231776,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.394526418748892,0.5614879021937096,52.958034550645905,0.3593293969100788,1.7652678183548636,2.2603456724231776,0.4935101432357931,griewank
31,110.54031439392764,411.3071103163285,203.9462075546836,-159.7618570666483,42.161838510748666,33.2821636728507,1.7824365642436562,1.56597120386834,True,-0.21646536037531616,qnei,0.5117507000104524,False,2.7603456724231776,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.394526418748892,0.9714192514153146,53.92945380206122,0.3593293969100788,1.739659800066491,2.2603456724231776,0.4935101432357931,griewank
32,77.14158633120282,79.31469930280987,193.91359102983307,-190.37696934631316,-187.70580813117203,31.124795746034835,2.273853817204457,2.725969300197037,True,0.4521154829925802,qnei,0.41064730001380667,False,2.7603456724231776,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.394526418748892,0.48000199845451386,54.40945580051573,0.3593293969100788,1.7002954937661166,2.273853817204457,0.48000199845451386,griewank
33,53.80041444419387,-24.517428599450444,323.72256001636225,-145.23920937284166,-400.59517833519396,20.66291102959304,1.6344655484436976,1.901765300832528,True,0.2672997523888303,qnei,0.49153180001303554,False,2.773853817204457,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.394526418748892,1.1193902672152731,55.528846067731,0.3593293969100788,1.6826923050827576,2.273853817204457,0.48000199845451386,griewank
34,41.353988768511606,116.50999400315405,111.2152339919742,-124.62796020193404,-89.46065853697372,81.79979279197391,2.518036012274058,2.773853817204457,True,0.25581780493039874,qnei,0.3486993000260554,False,2.773853817204457,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.518036012274058,0.2358198033849126,55.764665871115916,0.2358198033849126,1.6401372315034093,2.518036012274058,0.2358198033849126,griewank
35,87.51744685179646,181.73367202998884,169.7203384943045,-69.31029685225965,-232.28843299841552,139.56484446588382,2.186304342818385,2.1179177422672515,True,-0.06838660055113355,qnei,0.2821830000029877,False,3.018036012274058,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.518036012274058,0.5675514728405857,56.3322173439565,0.2358198033849126,1.609491924113043,2.518036012274058,0.2358198033849126,griewank
36,-37.65320700884416,113.25935140175835,187.70655427262392,-142.51836291603595,-28.899111466543893,58.09922704370601,2.4571649181168724,2.580231010940697,True,0.12306609282382475,qnei,0.23566200002096593,False,3.018036012274058,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.518036012274058,0.2966908975420983,56.6289082414986,0.2358198033849126,1.5730252289305167,2.518036012274058,0.2358198033849126,griewank
37,22.130393999678923,143.93306768419575,-444.8204360987815,52.90135400686044,350.6128446312001,260.07242632175684,1.1692146386747708,1.123800352061713,True,-0.0454142866130578,qnei,0.24166100000729784,False,3.018036012274058,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.518036012274058,1.5846411769842,58.2135494184828,0.2358198033849126,1.5733391734725082,2.518036012274058,0.2358198033849126,griewank
38,36.502165318406604,95.6131916437405,70.60269587996449,-133.79903598375594,-81.50415058111004,50.27012045660795,2.5768595634871234,2.317852052179935,True,-0.2590075113071886,qnei,0.340448800008744,False,3.018036012274058,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5768595634871234,0.17699625217184733,58.390545670654646,0.17699625217184733,1.5365933071224906,2.518036012274058,0.2358198033849126,griewank
39,-339.7155149814872,289.17057657815735,214.02660272121733,-421.68706477832455,331.4549452487563,209.56463784538536,0.5421661630892063,0.08420755592197521,True,-0.4579586071672311,qnei,0.1783090999815613,False,3.018036012274058,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5768595634871234,2.2116896525697642,60.60223532322441,0.17699625217184733,1.553903469826267,2.518036012274058,0.2358198033849126,griewank
40,-244.20344797841295,378.0115797026258,402.61964070203203,-17.62463728718194,43.49160980826787,-69.86504889685318,1.3183483253301826,1.0618063229725907,True,-0.25654200235759195,qnei,0.1519047999754548,False,3.018036012274058,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5768595634871234,1.435507490328788,62.0377428135532,0.17699625217184733,1.5509435703388301,2.518036012274058,0.2358198033849126,griewank
41,163.37307741082654,408.1862528885708,499.72838885287365,-312.0991426429708,-418.6902304067297,-197.39692053465458,-0.13110954286311746,0.3320261743228482,True,0.4631357171859657,qnei,0.15996000001905486,False,3.018036012274058,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5768595634871234,2.8849653585220882,64.92270817207529,0.17699625217184733,1.5834806871237876,2.518036012274058,0.2358198033849126,griewank
42,579.2197153453594,326.50558286223657,466.31900935304816,-244.2379705613967,-593.7448592598803,208.92481029502983,-1.5039239671805953,-1.5502757219728696,True,-0.04635175479227427,qnei,0.3354560000007041,False,3.018036012274058,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5768595634871234,4.257779782839566,69.18048795491485,0.17699625217184733,1.6471544751170204,2.518036012274058,0.2358198033849126,griewank
43,181.66458053561084,-88.15930073431065,366.21434573916935,-36.10464178387758,-95.36781429511426,63.51863880126497,2.0177615523008066,2.039721217624383,True,0.021959665323576516,qnei,0.22799009998561814,False,3.018036012274058,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5768595634871234,0.7360942633581642,69.91658221827302,0.17699625217184733,1.6259670283319307,2.518036012274058,0.2358198033849126,griewank
44,49.57203159070492,76.18432700806632,225.16590690213005,-177.15261500656578,-68.16216926201132,67.78474240043089,2.358305698483127,2.5288227466413904,True,0.1705170481582634,qnei,0.2238313999841921,False,3.018036012274058,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5768595634871234,0.39555011717584376,70.31213233544887,0.17699625217184733,1.5980030076238378,2.518036012274058,0.2358198033849126,griewank
45,-89.7891181523542,-464.926137357657,-598.4877317988761,167.50374630370175,454.2349071127603,111.62871014723669,-0.4155723775686687,0.02643631948490488,True,0.4420086970535736,qnei,0.2525978999910876,False,3.018036012274058,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5768595634871234,3.1694281932276396,73.48156052867651,0.17699625217184733,1.6329235673039224,2.518036012274058,0.2358198033849126,griewank
46,-141.2467023209652,198.21422217627617,238.51118018483692,363.6033141542774,-142.33793423924226,351.5260473300567,1.248506585604296,1.728114539535404,True,0.479607953931108,qnei,0.16914250003173947,False,3.018036012274058,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5768595634871234,1.5053492300546747,74.98690975873119,0.17699625217184733,1.63015021214633,2.518036012274058,0.2358198033849126,griewank
47,26.838081429830012,25.529992948971664,67.72609697138478,-23.896039921600902,-97.20730270365202,87.02122856513144,2.649153855191494,2.876022580057796,True,0.22686872486630172,qnei,0.29946780001046136,False,3.018036012274058,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.649153855191494,0.1047019604674766,75.09161171919867,0.1047019604674766,1.597693866365929,2.649153855191494,0.1047019604674766,griewank
48,-36.680918233559396,43.380267065074236,-275.9560205735824,43.263787588160085,-75.76339525543051,304.5511964486408,2.054324374313026,2.0328280088672925,True,-0.021496365445733634,qnei,0.23083269997732714,False,3.149153855191494,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.649153855191494,0.6995314413459446,75.7911431605446,0.1047019604674766,1.5789821491780127,2.649153855191494,0.1047019604674766,griewank
49,85.30049880657941,127.84521033226576,43.10294023859649,333.30461874542993,-322.7099635628288,341.1627635898392,1.3755117345583239,1.6198086862187384,True,0.24429695166041454,qnei,0.1916314999689348,False,3.149153855191494,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.649153855191494,1.3783440811006469,77.16948724164526,0.1047019604674766,1.5748874947274543,2.649153855191494,0.1047019604674766,griewank
50,-99.44579163849437,336.24059379939683,240.39780125866673,354.98360114627076,-325.5140901804569,24.903588052146574,1.1664567342641485,1.0107328203682375,True,-0.155723913895911,qnei,0.2301376999821514,False,3.149153855191494,11,0cbb8ac8-e20b-4b56-9aae-48cf1fd5b894,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.649153855191494,1.5873990813948222,78.75688632304008,0.1047019604674766,1.5751377264608015,2.649153855191494,0.1047019604674766,griewank
