iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-207.63326807332714,584.7322120055107,-217.54699381737993,346.25872298403476,443.87581403545937,-130.69823215296725,-0.18020793523944853,0.07333385884229512,True,0.25354179408174365,logei,0.0,False,1.245004527596541,8,6d1738a1-5780-41af-b910-9e7ab91bb7dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.18020793523944853,2.934063750898419,2.934063750898419,2.934063750898419,2.934063750898419,-0.18020793523944853,2.934063750898419,griewank
2,-74.54175225264146,-152.70131629277637,-471.65568423267075,-25.24145500473969,-310.37742589838126,-291.4257017386443,1.0891377787356822,1.245004527596541,True,0.15586674886085872,logei,0.0,False,1.245004527596541,8,6d1738a1-5780-41af-b910-9e7ab91bb7dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.6647180369232886,4.598781787821707,1.6647180369232886,2.2993908939108536,1.0891377787356822,1.6647180369232886,griewank
3,-378.3221317987021,-367.3625413148271,376.5932041860252,-92.41897422692841,-292.8953938101287,109.0834221184939,0.7369340198337742,0.7779712823543187,True,0.041037262520544515,logei,0.0,False,1.245004527596541,8,6d1738a1-5780-41af-b910-9e7ab91bb7dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.016921795825197,6.615703583646904,1.6647180369232886,2.2052345278823013,1.0891377787356822,1.6647180369232886,griewank
4,125.12675527014699,176.2296324722255,493.62765653822885,-419.7526656456379,-154.33544586912456,-258.45523498702494,0.6201583017330186,1.245004527596541,True,0.6248462258635223,logei,0.0,False,1.245004527596541,8,6d1738a1-5780-41af-b910-9e7ab91bb7dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.133697513925952,8.749401097572857,1.6647180369232886,2.1873502743932143,1.0891377787356822,1.6647180369232886,griewank
5,-579.8615372106591,-382.1352751647246,-126.39770244167659,-128.0271478964109,140.0735332884011,-57.28016540742442,0.693856662348287,-0.008686392229538265,True,-0.7025430545778253,logei,0.0,False,1.245004527596541,8,6d1738a1-5780-41af-b910-9e7ab91bb7dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.0599991533106836,10.809400250883542,1.6647180369232886,2.161880050176708,1.0891377787356822,1.6647180369232886,griewank
6,203.61787686249633,33.60410567950484,103.45403994385202,-285.4227371631131,-446.0956726111628,-316.8121021206005,1.0873606942500957,1.1908980526860833,True,0.10353735843598755,logei,0.3658802999998443,False,1.245004527596541,8,6d1738a1-5780-41af-b910-9e7ab91bb7dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.666495121408875,12.475895372292417,1.6647180369232886,2.0793158953820696,1.0891377787356822,1.6647180369232886,griewank
7,141.296488549655,-600.0,-600.0,-600.0,-239.06628775756107,-379.48403993922994,-2.2102859849602248,-2.7326581913447794,True,-0.5223722063845546,logei,0.49078549997648224,False,1.245004527596541,8,6d1738a1-5780-41af-b910-9e7ab91bb7dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,4.9641418006191955,17.440037172911612,1.6647180369232886,2.491433881844516,1.0891377787356822,1.6647180369232886,griewank
8,-131.00559624358172,-2.3128213827781368,589.1543812426356,50.02770848125794,-509.0630090067197,66.95174210121463,0.34082783119860266,0.07431287163829142,True,-0.26651495956031124,logei,0.6299979000468738,False,1.245004527596541,8,6d1738a1-5780-41af-b910-9e7ab91bb7dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,2.413027984460368,19.85306515737198,1.6647180369232886,2.4816331446714974,1.0891377787356822,1.6647180369232886,griewank
9,68.08531117953099,128.93608798936364,-461.1337909759851,-237.04051975536447,28.86768896890487,-472.142869587343,0.7826705485908877,1.245004527596541,True,0.4623339790056532,logei,0.4093992999987677,False,1.245004527596541,8,6d1738a1-5780-41af-b910-9e7ab91bb7dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,1.971185267068083,21.824250424440063,1.6647180369232886,2.424916713826674,1.0891377787356822,1.6647180369232886,griewank
10,-346.39902819751853,82.96369844466052,-343.52045973001395,-338.6102640822466,-363.32497996813345,-600.0,-0.4974089623731185,-0.8459907825536533,True,-0.34858182018053485,logei,0.45436850003898144,False,1.245004527596541,8,6d1738a1-5780-41af-b910-9e7ab91bb7dd,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0891377787356822,3.2512647780320894,25.075515202472154,1.6647180369232886,2.5075515202472154,1.0891377787356822,1.6647180369232886,griewank
