iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,397.1799826669338,-166.8639997988921,243.28716669846585,432.1425439831132,169.5809769457976,58.035850575976724,0.975077945039544,-0.2811112393163725,True,-1.2561891843559165,qnei,0.0,False,1.245004527596541,14,0ea03235-9f42-4afa-a1b3-7c30da3b9845,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.975077945039544,1.7787778706194266,1.7787778706194266,1.7787778706194266,1.7787778706194266,0.975077945039544,1.7787778706194266,griewank
2,314.776107037432,259.5772591680485,-39.39749530697759,86.95072581917645,295.58683210957406,-523.7232970329637,0.6934275807979595,1.245004527596541,True,0.5515769467985814,qnei,0.0,False,1.245004527596541,14,0ea03235-9f42-4afa-a1b3-7c30da3b9845,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.975077945039544,2.0604282348610115,3.839206105480438,1.7787778706194266,1.919603052740219,0.6934275807979595,2.0604282348610115,griewank
3,176.2512512506488,283.26857147489306,-121.48938584647038,8.619036386548146,-325.53524668365117,180.2330170166265,1.7324525419587005,1.245004527596541,True,-0.48744801436215957,qnei,0.0,False,1.245004527596541,14,0ea03235-9f42-4afa-a1b3-7c30da3b9845,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7324525419587005,1.0214032737002703,4.860609379180708,1.0214032737002703,1.6202031263935694,0.6934275807979595,2.0604282348610115,griewank
4,565.5411170408079,-241.54429833038245,-44.60305285867969,469.93668002857294,61.681052757004636,-94.24231186484423,0.40655113003969556,-0.13103928612097526,True,-0.5375904161606708,qnei,0.0,False,1.245004527596541,14,0ea03235-9f42-4afa-a1b3-7c30da3b9845,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7324525419587005,2.3473046856192754,7.207914064799984,1.0214032737002703,1.801978516199996,0.6934275807979595,2.0604282348610115,griewank
5,201.94889496087876,-563.0157223162407,-415.4442985369045,445.58806122089936,-410.1121870818966,-564.6397934148894,-1.8867110730880585,-2.0460201208079387,True,-0.1593090477198802,qnei,0.0,False,1.245004527596541,14,0ea03235-9f42-4afa-a1b3-7c30da3b9845,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7324525419587005,4.6405668887470295,11.848480953547014,1.0214032737002703,2.3696961907094027,0.6934275807979595,2.0604282348610115,griewank
6,600.0,372.16349011982703,-485.2762467663873,43.45098078161038,-368.7764275173942,152.1446747163487,-0.6658396875782137,-0.6212189915220008,True,0.04462069605621288,qnei,0.2720576000283472,False,1.245004527596541,14,0ea03235-9f42-4afa-a1b3-7c30da3b9845,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7324525419587005,3.4196955032371843,15.268176456784198,1.0214032737002703,2.5446960761306996,0.6934275807979595,2.0604282348610115,griewank
7,324.4681054250156,447.21143131207657,15.364729478941063,-121.76842085648279,-39.21747880701957,334.6020591198459,1.0884446569527453,1.245004527596541,True,0.15655987064379562,qnei,0.38333139999303967,False,1.245004527596541,14,0ea03235-9f42-4afa-a1b3-7c30da3b9845,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7324525419587005,1.6654111587062255,16.933587615490424,1.0214032737002703,2.4190839450700605,0.6934275807979595,2.0604282348610115,griewank
8,-327.4591575570114,503.50335187175386,-39.521270191070855,117.75072395770442,-174.08929828698749,-477.2705204236275,0.32818943568816117,-1.4352561210617385,True,-1.7634455567498997,qnei,0.44888019998325035,False,1.245004527596541,14,0ea03235-9f42-4afa-a1b3-7c30da3b9845,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7324525419587005,2.4256663799708096,19.359253995461234,1.0214032737002703,2.4199067494326543,0.6934275807979595,2.0604282348610115,griewank
9,210.08630324336255,386.63763314520276,152.929485743211,-220.81914262586074,350.99862203692317,-344.08153596526745,0.8161249786145711,0.6582661487370677,True,-0.15785882987750344,qnei,0.41857869998784736,False,1.245004527596541,14,0ea03235-9f42-4afa-a1b3-7c30da3b9845,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7324525419587005,1.9377308370443997,21.296984832505633,1.0214032737002703,2.3663316480561813,0.6934275807979595,2.0604282348610115,griewank
10,331.3011656804311,273.7527763847675,-49.69037684888258,-237.96788185250242,-600.0,-270.0300312018654,0.16480620807085314,0.6650091880784315,True,0.5002029800075783,qnei,0.32898849999764934,False,1.245004527596541,14,0ea03235-9f42-4afa-a1b3-7c30da3b9845,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7324525419587005,2.5890496075881178,23.886034440093752,1.0214032737002703,2.3886034440093753,0.6934275807979595,2.0604282348610115,griewank
