iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-445.7157566769605,-0.8665650718620554,121.79802914802895,-565.5731899536665,-422.48869850705285,513.8532275524435,-0.9762267742847551,-0.8092981702644606,True,0.16692860402029452,logei,0.0,False,1.245004527596541,11,d496b3c1-212f-4b01-ae5b-bb033e55c7b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.9762267742847551,3.7300825899437258,3.7300825899437258,3.7300825899437258,3.7300825899437258,-0.9762267742847551,3.7300825899437258,griewank
2,-515.4953086149638,-444.2712607208424,537.9941439501301,146.26031135565938,-157.20825152425084,13.668026163915215,-0.2974490717811511,-0.2062681721201887,True,0.0911808996609624,logei,0.0,False,1.245004527596541,11,d496b3c1-212f-4b01-ae5b-bb033e55c7b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.2974490717811511,3.051304887440122,6.781387477383848,3.051304887440122,3.390693738691924,-0.2974490717811511,3.051304887440122,griewank
3,195.41154302015912,-269.6294210866448,-434.4383125596536,345.6475134047902,204.43270092298053,14.858776179792471,0.9791977447925131,0.9596067668497237,True,-0.01959097794278941,logei,0.0,False,1.245004527596541,11,d496b3c1-212f-4b01-ae5b-bb033e55c7b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,1.7746580708664577,8.556045548250305,1.7746580708664577,2.8520151827501015,0.9791977447925131,1.7746580708664577,griewank
4,380.08372316358964,58.890322644031585,577.0963671567665,-354.58864640394614,64.47643543827337,-19.650363691934785,0.4139567988793983,0.02921027898985734,True,-0.38474651988954095,logei,0.0,False,1.479197744792513,11,d496b3c1-212f-4b01-ae5b-bb033e55c7b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.3398990167795723,10.895944565029877,1.7746580708664577,2.7239861412574693,0.9791977447925131,1.7746580708664577,griewank
5,-176.0701739274623,109.91436473885221,-317.63852199890334,362.64322053418016,440.8002622108977,-445.48839452657876,0.1984878307961768,0.30645641922505584,True,0.10796858842887905,logei,0.0,False,1.479197744792513,11,d496b3c1-212f-4b01-ae5b-bb033e55c7b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,2.555367984862794,13.451312549892672,1.7746580708664577,2.6902625099785342,0.9791977447925131,1.7746580708664577,griewank
6,465.0032970082172,-355.3070392320729,-523.5826953900547,500.3981818611116,318.67968488441454,-39.00647718998398,-0.9492474892710246,-0.9147462097082344,True,0.034501279562790255,logei,0.20805899996776134,False,1.479197744792513,11,d496b3c1-212f-4b01-ae5b-bb033e55c7b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9791977447925131,3.7031033049299955,17.154415854822666,1.7746580708664577,2.859069309137111,0.9791977447925131,1.7746580708664577,griewank
7,120.74646865337621,-203.24242424216536,-382.466189893369,310.24938891804845,216.2272018321237,-36.71140135898181,1.4202887586375332,1.3698224750550552,True,-0.050466283582478066,logei,0.3490664000273682,False,1.479197744792513,11,d496b3c1-212f-4b01-ae5b-bb033e55c7b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4202887586375332,1.3335670570214375,18.487982911844103,1.3335670570214375,2.641140415977729,1.4202887586375332,1.3335670570214375,griewank
8,45.363689006529995,-274.7283023406397,-307.0780618252832,197.32996494044764,60.12213120045015,138.03535464416564,1.8507474558682575,1.8842198505231285,True,0.03347239465487095,logei,0.37573969998629764,False,1.9202887586375332,11,d496b3c1-212f-4b01-ae5b-bb033e55c7b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8507474558682575,0.9031083597907132,19.391091271634817,0.9031083597907132,2.423886408954352,1.8507474558682575,0.9031083597907132,griewank
9,23.144543115164232,-262.51676578320894,-560.2612056291364,23.95072815469471,46.17958781458538,223.91048905157888,1.078463397256964,1.1432708450893856,True,0.06480744783242165,logei,0.4147203000029549,False,2.3507474558682575,11,d496b3c1-212f-4b01-ae5b-bb033e55c7b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.8507474558682575,1.6753924184020068,21.066483690036826,0.9031083597907132,2.3407204100040917,1.8507474558682575,0.9031083597907132,griewank
10,96.47468642605632,-69.43820855178654,12.45920113278176,186.14103812512607,-29.293394689287094,173.7033036378584,2.4346536362669666,2.3507474558682575,True,-0.08390618039870912,logei,0.5529005999560468,False,2.3507474558682575,11,d496b3c1-212f-4b01-ae5b-bb033e55c7b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4346536362669666,0.3192021793920041,21.38568586942883,0.3192021793920041,2.138568586942883,2.4346536362669666,0.3192021793920041,griewank
11,49.27359380961151,-308.6445322397199,102.7187611903553,509.08652860377634,-140.5891014470469,287.84717829900626,0.9510152281669557,0.7277239714613302,True,-0.22329125670562555,logei,0.4066379999858327,False,2.9346536362669666,11,d496b3c1-212f-4b01-ae5b-bb033e55c7b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4346536362669666,1.802840587492015,23.188526456920844,0.3192021793920041,2.108047859720077,2.4346536362669666,0.3192021793920041,griewank
12,121.56880906408786,-262.7523782576297,327.4140188813731,151.99190757669652,114.9741677774331,145.96796173962952,1.7905902207339168,1.7158137357346654,True,-0.07477648499925138,logei,0.5073322000098415,False,2.9346536362669666,11,d496b3c1-212f-4b01-ae5b-bb033e55c7b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4346536362669666,0.9632655949250539,24.1517920518459,0.3192021793920041,2.012649337653825,2.4346536362669666,0.3192021793920041,griewank
13,78.1309395345747,86.6621334867014,-1.5190428406089702,226.77683378706848,-181.870902745594,191.87777703347584,2.225522601906053,2.6433784326855463,True,0.41785583077949306,logei,0.45277570001780987,False,2.9346536362669666,11,d496b3c1-212f-4b01-ae5b-bb033e55c7b2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4346536362669666,0.5283332137529175,24.680125265598818,0.3192021793920041,1.898471174276832,2.225522601906053,0.5283332137529175,griewank
