iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,332.20466870226085,208.66147581902248,153.8323879129559,235.4445838722524,-445.87396206425956,305.64664984386167,0.7408381646421903,0.6041576587014035,True,-0.13668050594078685,logei,0.4986903999815695,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2723423479520048,2.0130176510167805,36.19074402070755,1.481513467706966,2.5850531443362534,0.9812915385548674,1.7725642771041032,griewank
15,326.2888831400296,31.319051928090364,-317.6022715226874,-4.672440582751486,-410.5150309469692,317.01298843674334,0.922325429520577,1.2165376403924233,True,0.29421221087184635,logei,0.442686699971091,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2723423479520048,1.8315303861383938,38.022274406845945,1.481513467706966,2.5348182937897294,0.9812915385548674,1.7725642771041032,griewank
16,63.9832314625864,-163.4671529271454,-600.0,600.0,-116.9083961295,600.0,-1.538549989994767,-3.0813346966892396,True,-1.5427847066944727,logei,0.6493302999879234,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2723423479520048,4.292405805653738,42.31468021249968,1.481513467706966,2.64466751328123,0.9812915385548674,1.7725642771041032,griewank
17,335.2364091486383,238.19021808149088,-489.8563111503937,-11.893515195054084,-521.2999685172008,317.5316380262652,-0.23344683508518294,-0.008806395482978208,True,0.22464043960220473,logei,0.5748843000037596,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2723423479520048,2.987302650744154,45.301982863243836,1.481513467706966,2.6648225213672845,0.9812915385548674,1.7725642771041032,griewank
18,327.86605311890787,173.35639584138045,-600.0,-600.0,-356.02731445673845,324.39134105861376,-1.4056283898899742,-0.6386686626322247,True,0.7669597272577495,logei,0.4822604999644682,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2723423479520048,4.159484205548945,49.46146706879278,1.481513467706966,2.747859281599599,0.9812915385548674,1.7725642771041032,griewank
19,344.3077182342496,115.19428685709026,-598.3105972764389,83.02479827408399,-313.2099216832272,320.38405358468873,0.08621365799756804,0.002126154252710441,True,-0.0840875037448576,logei,0.4109170000301674,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2723423479520048,2.667642157661403,52.12910922645418,1.481513467706966,2.743637327708115,0.9812915385548674,1.7725642771041032,griewank
20,348.9189106903384,105.50016806129443,-264.3181281687681,600.0,-319.66752813431606,317.590782607805,-0.17416909603147118,0.8148730733955758,True,0.989042169427047,logei,0.46193590003531426,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2723423479520048,2.928024911690442,55.057134138144626,1.481513467706966,2.7528567069072314,0.9812915385548674,1.7725642771041032,griewank
21,322.31220876938653,128.48891527249407,-151.71706350121022,20.202246355152116,-383.3933050748212,311.3117376999865,1.2639664816695853,1.245004527596541,True,-0.01896195407304435,logei,0.42614350002259016,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2723423479520048,1.4898893339893855,56.547023472134015,1.481513467706966,2.692715403434953,1.2639664816695853,1.4898893339893855,griewank
22,353.08788289270586,600.0,-295.7355817153114,-51.53226336136345,-291.4821127195325,323.5528295117013,-0.16897442754591008,-1.5543050896604185,True,-1.3853306621145083,logei,0.4862690000445582,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2723423479520048,2.922830243204881,59.46985371533889,1.481513467706966,2.7031751688790404,1.2639664816695853,1.4898893339893855,griewank
23,383.70263785197864,352.98401637878,-158.26367423045585,600.0,-391.77842738023327,328.22691109538596,-0.7534751570284491,1.0381246578658225,True,1.7915998148942718,logei,0.4610246999654919,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2723423479520048,3.50733097268742,62.97718468802631,1.481513467706966,2.7381384646967963,1.2639664816695853,1.4898893339893855,griewank
24,362.04868630100157,37.24911281121548,-74.81720781718913,-172.40594502175804,-397.0226635998453,379.6838711883373,0.9525473711903981,1.0545446718265101,True,0.10199730063611201,logei,0.45171759999357164,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2723423479520048,1.8013084444685727,64.77849313249489,1.481513467706966,2.6991038805206204,1.2639664816695853,1.4898893339893855,griewank
25,342.62514902155243,43.46005902698326,-20.96114463711496,178.25406027641876,-389.4257105155112,531.0425971514678,0.5120891211381494,1.245004527596541,True,0.7329154064583915,logei,0.2665400999831036,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2723423479520048,2.2417666945208214,67.0202598270157,1.481513467706966,2.680810393080628,1.2639664816695853,1.4898893339893855,griewank
26,316.36243347783767,73.54105102525165,-198.47935942825515,399.66161288040917,-424.60551423753316,447.4218742923473,0.13278038545863002,-1.9015182756050015,True,-2.0342986610636316,logei,0.5456556999706663,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2723423479520048,2.6210754302003405,69.64133525721604,1.481513467706966,2.678512894508309,1.2639664816695853,1.4898893339893855,griewank
27,399.96474760658003,77.71498701884292,157.75124273176402,77.03190684601353,-398.00362908522726,458.47306744469574,0.587929988139631,1.245004527596541,True,0.6570745394569099,logei,0.5041774999699555,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2723423479520048,2.16592582751934,71.80726108473539,1.481513467706966,2.6595281883235327,1.2639664816695853,1.4898893339893855,griewank
28,189.30016912205193,600.0,-351.6808846480485,464.0730249085963,-127.63072194203966,478.65367784423256,-0.9873833440397112,-0.7744823759729033,True,0.21290096806680792,logei,0.3369089000043459,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.2723423479520048,3.741239159698682,75.54850024443407,1.481513467706966,2.6981607230155022,1.2639664816695853,1.4898893339893855,griewank
29,400.7931843186019,165.32831566499235,61.999673001563146,67.804623814514,-168.64350798945603,324.57843271985865,1.4820393021093459,1.245004527596541,True,-0.23703477451280497,logei,0.3506181000266224,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.4820393021093459,1.2718165135496249,76.82031675798369,1.2718165135496249,2.6489764399304723,1.2639664816695853,1.4898893339893855,griewank
30,397.550223521888,151.30484696242308,36.949956133391105,12.370260484757726,35.2180302633338,315.58099563138546,1.6627321059031244,1.245004527596541,True,-0.41772757830658347,logei,0.4084784000297077,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,1.0911237097558464,77.91144046773954,1.0911237097558464,2.597048015591318,1.2639664816695853,1.4898893339893855,griewank
31,318.5724073172151,-18.13223950093239,-39.22315156931376,59.81148824215714,-407.0669022980062,517.7448564325198,0.6818814542301668,1.200106167461186,True,0.5182247132310192,logei,0.5747374999918975,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,2.071974361428804,79.98341482916834,1.0911237097558464,2.5801101557796238,1.2639664816695853,1.4898893339893855,griewank
32,384.9061154563169,-96.40840906892527,-113.12129590986869,-25.077477732500732,-600.0,220.3845195326268,0.534686132979216,1.1568639937737377,True,0.6221778607945218,logei,0.5961381999659352,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,2.219169682679755,82.20258451184809,1.0911237097558464,2.5688307659952527,1.2639664816695853,1.4898893339893855,griewank
33,349.83609712277405,480.0476971601357,-232.46785434345986,241.47392767689632,-581.0108002994562,600.0,-1.6846383748095413,-2.5812029015396223,True,-0.896564526730081,logei,0.5520739000057802,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,4.4384941904685125,86.6410787023166,1.0911237097558464,2.6254872334035335,1.2639664816695853,1.4898893339893855,griewank
34,370.39841962308645,8.60160979079374,142.835781025777,-138.10425276638983,-386.4322734750847,540.9992654495527,0.37928149517737125,0.9673508542357232,True,0.5880693590583519,logei,0.3554598000482656,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,2.3745743204815994,89.0156530227982,1.0911237097558464,2.618107441847006,1.2639664816695853,1.4898893339893855,griewank
35,358.3726545430875,33.037367292469035,205.46189823106303,74.75859071854921,-363.92018138103526,272.67040069248543,1.27794999529043,0.8844468347916572,True,-0.3935031604987729,logei,0.3225387000129558,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,1.4759058203685407,90.49155884316674,1.0911237097558464,2.5854731098047643,1.2639664816695853,1.4898893339893855,griewank
36,371.8829390447849,38.703673794640416,118.72474635729323,94.73514484299196,-308.28236980368183,552.5486859325707,0.5986180033656477,0.728790332806743,True,0.13017232944109525,logei,0.4779971000389196,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,2.155237812293323,92.64679665546007,1.0911237097558464,2.5735221293183352,1.2639664816695853,1.4898893339893855,griewank
37,385.3382071152666,13.041152678159529,-78.85591425599813,-345.86707976121966,-536.635098933015,319.7390744841009,0.21030253186556097,1.245004527596541,True,1.03470199573098,logei,0.5866967000183649,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,2.54355328379341,95.19034993925348,1.0911237097558464,2.572712160520364,1.2639664816695853,1.4898893339893855,griewank
38,420.2655290140878,105.80201194458586,213.18131871948174,-453.4262616735682,-296.8135808453754,413.36560874616595,0.08119628010925518,0.19640744514643116,True,0.11521116503717597,logei,0.4817678999970667,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,2.6726595355497156,97.86300947480319,1.0911237097558464,2.575342354600084,1.2639664816695853,1.4898893339893855,griewank
39,391.28489589635376,140.9992401675829,-108.21639922399348,-47.34782961387782,-519.3133354644592,251.39202610333672,0.7614950037291394,0.7106570426543816,True,-0.0508379610747578,logei,0.5214177999878302,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,1.9923608119298315,99.85537028673302,1.0911237097558464,2.5603941099162313,1.2639664816695853,1.4898893339893855,griewank
40,373.5680966660175,-50.636036096832406,-126.5147173205351,74.28525764659825,-297.7026716467451,297.15369495966735,1.4435970824669304,-0.4645974143661129,True,-1.9081944968330433,logei,0.6117410999722779,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,1.3102587331920403,101.16562901992506,1.0911237097558464,2.5291407254981264,1.2639664816695853,1.4898893339893855,griewank
41,350.7355203224648,63.39356120342838,-117.75665557958129,-559.1362264824324,-600.0,340.87257140860277,-0.7974288401322539,-2.32382876732712,True,-1.5263999271948658,logei,0.7016858999850228,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,3.5512846557912248,104.71691367571628,1.0911237097558464,2.5540710652613727,1.2639664816695853,1.4898893339893855,griewank
42,357.647358081504,146.89536342335109,471.06507868451945,49.95920796236339,-600.0,537.8002966816902,-1.1536917393977209,0.4549310621731095,True,1.6086228015708304,logei,0.604864599998109,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,3.9075475550566914,108.62446123077298,1.0911237097558464,2.5862966959707854,1.2639664816695853,1.4898893339893855,griewank
43,389.55870755704564,281.77255799270597,441.3141861051653,46.84166938753934,-208.8976459165311,370.8586183744726,0.4208709406817389,-0.26202684372183105,True,-0.68289778440357,logei,0.49950819998048246,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,2.3329848749772317,110.95744610575021,1.0911237097558464,2.5804057233895397,1.2639664816695853,1.4898893339893855,griewank
44,373.8402483826089,60.109556710147075,-14.781007575274916,27.967161626449453,-600.0,600.0,-0.5491734294452353,-0.3194171819888426,True,0.22975624745639267,logei,0.584261099982541,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,3.303029245104206,114.26047535085442,1.0911237097558464,2.5968289852466913,1.2639664816695853,1.4898893339893855,griewank
45,285.8555330986149,16.31808966484174,-119.02165227998672,600.0,-374.1638430725205,573.8169485779077,-0.7812895740947619,0.4954821183921889,True,1.2767716924869508,logei,0.6335222999914549,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,3.5351453897537324,117.79562074060816,1.0911237097558464,2.6176804609024034,1.2639664816695853,1.4898893339893855,griewank
46,325.28460555931554,16.381377025986836,-113.59170231357253,21.154121634728163,-436.88940479088734,368.38359586491725,1.0424858316149639,1.245004527596541,True,0.202518695981577,logei,0.6916177000384778,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,1.7113699840440069,119.50699072465217,1.0911237097558464,2.597978059231569,1.2639664816695853,1.4898893339893855,griewank
47,325.0233448007554,119.36683555153405,26.262801183224383,-119.48623895696335,-220.35234225629478,386.32814669560975,1.4728085037202507,0.4601332264741542,True,-1.0126752772460965,logei,0.25631390005582944,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,1.28104731193872,120.78803803659089,1.0911237097558464,2.5699582560976784,1.2639664816695853,1.4898893339893855,griewank
48,415.8597391724486,173.27181262308275,-81.76777837389557,45.935746906026885,-67.54128702147565,364.22817495593637,1.4118184132117275,1.245004527596541,True,-0.16681388561518662,logei,0.46302269998705015,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,1.3420374024472432,122.13007543903814,1.0911237097558464,2.544376571646628,1.2639664816695853,1.4898893339893855,griewank
49,309.19605580474024,84.75699951794472,222.03724038826445,137.11593022652022,-442.5345251995974,536.8768054132358,0.24549418387440863,1.245004527596541,True,0.9995103437221322,logei,0.41385599999921396,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,2.5083616317845623,124.6384370708227,1.0911237097558464,2.5436415728739328,1.2639664816695853,1.4898893339893855,griewank
50,388.20443538172947,-79.58722700317908,-81.2966301792891,-186.10533466234193,-543.4287935886484,207.5895313534275,0.6967632498583,0.5098526366166682,True,-0.18691061324163172,logei,0.4883824000135064,False,1.245004527596541,15,71f7fdcd-0fb8-4791-b9ef-beb134e775c0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6627321059031244,2.0570925658006707,126.69552963662338,1.0911237097558464,2.5339105927324677,1.2639664816695853,1.4898893339893855,griewank
