iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,231.29204155818286,378.980533603269,-186.71189064857197,-546.1941891714974,85.91670844047724,-424.505487931683,0.006815473149144578,-0.367958785564587,True,-0.3747742587137316,qnei,0.0,False,1.245004527596541,15,b3d32a88-9a85-4928-9b6e-889332681ad9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.006815473149144578,2.747040342509826,2.747040342509826,2.747040342509826,2.747040342509826,0.006815473149144578,2.747040342509826,griewank
2,262.5256522505655,-185.57219510899233,-51.58838926935448,571.1254648682104,337.75923332643686,412.5480543167712,0.013433820423212818,0.19724437400796857,True,0.18381055358475576,qnei,0.0,False,1.245004527596541,15,b3d32a88-9a85-4928-9b6e-889332681ad9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.013433820423212818,2.740421995235758,5.487462337745583,2.740421995235758,2.7437311688727917,0.013433820423212818,2.740421995235758,griewank
3,66.1372608898323,529.9456351030717,-578.0090167498682,467.0206870702334,-132.2898199801037,-321.91184653942315,-0.9101463155183621,-1.1627359794172298,True,-0.2525896638988677,qnei,0.0,False,1.245004527596541,15,b3d32a88-9a85-4928-9b6e-889332681ad9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.013433820423212818,3.664002131177333,9.151464468922917,2.740421995235758,3.050488156307639,0.013433820423212818,2.740421995235758,griewank
4,41.2730727040331,533.6283343833079,-202.8020270351193,490.34541730643036,-39.20206499389724,560.7453177464774,-0.6257648593963341,-0.7916937159555046,True,-0.16592885655917056,qnei,0.0,False,1.245004527596541,15,b3d32a88-9a85-4928-9b6e-889332681ad9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.013433820423212818,3.379620675055305,12.531085143978222,2.740421995235758,3.1327712859945556,0.013433820423212818,2.740421995235758,griewank
5,317.07238007902197,340.0246171966488,-166.16702048310776,105.34558825619865,-301.74100860896164,360.166380015566,0.9296154124310505,0.6650725967323772,True,-0.26454281569867333,qnei,0.0,False,1.245004527596541,15,b3d32a88-9a85-4928-9b6e-889332681ad9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9296154124310505,1.8242404032279202,14.355325547206142,1.8242404032279202,2.8710651094412283,0.9296154124310505,1.8242404032279202,griewank
6,415.8763883177536,256.1353664620801,60.99659408861103,-7.129067805667352,-359.269075996109,414.68047940062917,0.6702781157358114,0.6926704796917325,True,0.022392363955921035,qnei,0.31667180004296824,False,1.245004527596541,15,b3d32a88-9a85-4928-9b6e-889332681ad9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9296154124310505,2.0835776999231594,16.438903247129304,1.8242404032279202,2.739817207854884,0.6702781157358114,2.0835776999231594,griewank
7,399.58595355450154,26.386969248532807,-169.95184975827067,107.21926707448127,-98.17992539043516,600.0,0.5601978155874963,0.6409007540656902,True,0.08070293847819399,qnei,0.36879330000374466,False,1.245004527596541,15,b3d32a88-9a85-4928-9b6e-889332681ad9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9296154124310505,2.1936580000714745,18.632561247200776,1.8242404032279202,2.6617944638858253,0.6702781157358114,2.0835776999231594,griewank
8,369.60390563579136,600.0,-60.09783154941788,600.0,-600.0,600.0,-3.2719459281394685,-3.418164351852522,True,-0.1462184237130537,qnei,0.4288113999646157,False,1.245004527596541,15,b3d32a88-9a85-4928-9b6e-889332681ad9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9296154124310505,6.025801743798439,24.658362990999215,1.8242404032279202,3.082295373874902,0.6702781157358114,2.0835776999231594,griewank
9,-321.5256579871792,600.0,-264.11216797604123,-8.277635565861043,-141.17472211259275,413.78198334592156,-0.016862376154982095,0.014302741977042042,True,0.031165118132024137,qnei,0.431425099959597,False,1.245004527596541,15,b3d32a88-9a85-4928-9b6e-889332681ad9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9296154124310505,2.7707181918139527,27.429081182813167,1.8242404032279202,3.047675686979241,0.6702781157358114,2.0835776999231594,griewank
10,600.0,-600.0,-600.0,24.3603983263068,-392.4918892224905,-600.0,-3.3182886142657697,-3.484598768252685,True,-0.1663101539869154,qnei,0.3878885000012815,False,1.245004527596541,15,b3d32a88-9a85-4928-9b6e-889332681ad9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.9296154124310505,6.072144429924741,33.50122561273791,1.8242404032279202,3.3501225612737913,0.6702781157358114,2.0835776999231594,griewank
