iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,150.11455992560036,476.65656116349055,330.8228282942322,-329.7513720112898,-239.8004581065295,448.2641344755143,-0.023973538340225708,0.4487569538057905,True,0.4727304921460162,logei,0.0,False,1.245004527596541,7,34a2a561-b662-40c6-8d6a-643ba82dc890,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.7778293539991963,2.7778293539991963,2.7778293539991963,2.7778293539991963,-0.023973538340225708,2.7778293539991963,griewank
2,-593.6816345213103,385.47410205931953,356.4833145024555,-38.47805658753509,-236.36108781682378,-265.88926547907204,-0.13761977935323588,0.24970311438246878,True,0.38732289373570467,logei,0.0,False,1.245004527596541,7,34a2a561-b662-40c6-8d6a-643ba82dc890,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-0.023973538340225708,2.8914755950122064,5.669304949011403,2.7778293539991963,2.8346524745057016,-0.023973538340225708,2.7778293539991963,griewank
3,-294.1564948150505,-65.90843294082413,5.4579107495439985,64.19682248939091,594.6003401212713,351.1943030565037,0.562530482181455,0.5145166023387322,True,-0.04801387984272276,logei,0.0,False,1.245004527596541,7,34a2a561-b662-40c6-8d6a-643ba82dc890,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.191325333477516,7.860630282488919,2.191325333477516,2.620210094162973,0.562530482181455,2.191325333477516,griewank
4,146.61507532939515,586.752177218262,-341.62956211728124,-407.74555937058653,135.04752512763696,-547.26959044634,-0.9414791274515234,-1.1279140496573972,True,-0.18643492220587377,logei,0.0,False,1.245004527596541,7,34a2a561-b662-40c6-8d6a-643ba82dc890,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.695334943110494,11.555965225599413,2.191325333477516,2.8889913063998534,0.562530482181455,2.191325333477516,griewank
5,-557.1836654716847,17.86658432564434,-40.55276960965307,500.6013278314226,155.07150538921258,16.94117591941665,0.5049409082286777,0.51118047065431,True,0.0062395624256323945,logei,0.0,False,1.245004527596541,7,34a2a561-b662-40c6-8d6a-643ba82dc890,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,2.248914907430293,13.804880133029707,2.191325333477516,2.7609760266059413,0.562530482181455,2.191325333477516,griewank
6,-556.6282927198031,161.63384486403623,425.9663781262616,359.14507021540817,-282.8552562625334,333.0680066154048,-0.44741069435146363,-0.6717975150620618,True,-0.22438682071059812,logei,0.3760007999953814,False,1.245004527596541,7,34a2a561-b662-40c6-8d6a-643ba82dc890,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,3.2012665100104343,17.00614664304014,2.191325333477516,2.8343577738400234,0.562530482181455,2.191325333477516,griewank
7,-507.80149949441017,600.0,290.8580400977258,-527.9660863107741,-156.17355867863608,-600.0,-2.454952323938035,-2.143275151200059,True,0.3116771727379759,logei,0.490405099990312,False,1.245004527596541,7,34a2a561-b662-40c6-8d6a-643ba82dc890,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.562530482181455,5.208808139597005,22.214954782637143,2.191325333477516,3.1735649689481633,0.562530482181455,2.191325333477516,griewank
8,-425.39213278356954,58.73120064344885,-84.5942625858021,171.82661409645794,389.2351819087188,-63.273776856224934,1.306244579490697,1.245004527596541,True,-0.061240051894156045,logei,0.3280721000046469,False,1.245004527596541,7,34a2a561-b662-40c6-8d6a-643ba82dc890,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.306244579490697,1.4476112361682738,23.662566018805418,1.4476112361682738,2.957820752350677,1.306244579490697,1.4476112361682738,griewank
9,198.27486646638735,144.94316869854993,-461.36372177389467,45.24436641393018,563.5385522434111,-6.396525527330922,0.4813957649571078,0.8983036698832559,True,0.41690790492614815,logei,0.4385083999950439,False,1.245004527596541,7,34a2a561-b662-40c6-8d6a-643ba82dc890,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.306244579490697,2.272460050701863,25.93502606950728,1.4476112361682738,2.881669563278587,1.306244579490697,1.4476112361682738,griewank
10,-600.0,-528.786782221528,-172.67152118990202,167.344709364448,600.0,-164.80386045442597,-1.3870953423171055,-1.4936253069638936,True,-0.1065299646467881,logei,0.4545174000086263,False,1.245004527596541,7,34a2a561-b662-40c6-8d6a-643ba82dc890,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.306244579490697,4.140951157976076,30.075977227483357,1.4476112361682738,3.0075977227483355,1.306244579490697,1.4476112361682738,griewank
