iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,-0.5874674543309634,True,-0.6449396487498286,logei,0.0,False,1.245004527596541,9,648416b7-142c-4cc1-9821-e2952124b591,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,-2.905818463196065,True,-1.6892785492215852,logei,0.0,False,1.245004527596541,9,648416b7-142c-4cc1-9821-e2952124b591,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,0.057472194418865245,2.6963836212401056,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,-2.3339079913831884,True,-0.9949124981394648,logei,0.0,False,1.245004527596541,9,648416b7-142c-4cc1-9821-e2952124b591,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,0.057472194418865245,2.6963836212401056,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-0.7639570556507738,True,0.335888042767823,logei,0.0,False,1.245004527596541,9,648416b7-142c-4cc1-9821-e2952124b591,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,0.057472194418865245,2.6963836212401056,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,0.4619233660079687,True,1.6163669916585386,logei,0.0,False,1.245004527596541,9,648416b7-142c-4cc1-9821-e2952124b591,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,-1.15444362565057,3.9082994413095404,griewank
6,370.8326403795075,584.801616776779,246.5169717093688,298.3002803368206,600.0,85.52846208802855,-1.0519473297480482,0.3571751567048689,True,1.409122486452917,logei,0.290006099967286,False,1.245004527596541,9,648416b7-142c-4cc1-9821-e2952124b591,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.805803145407019,22.327434160570377,2.6963836212401056,3.7212390267617295,-1.15444362565057,3.9082994413095404,griewank
7,577.6965125931498,-203.57560376794572,451.4772601151394,-22.459365285201713,600.0,-558.7413099195101,-2.02268088918266,-2.362838716520851,True,-0.3401578273381909,logei,0.38910770002985373,False,1.245004527596541,9,648416b7-142c-4cc1-9821-e2952124b591,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.7765367048416305,27.10397086541201,2.6963836212401056,3.871995837916001,-1.15444362565057,3.9082994413095404,griewank
8,356.54165418851005,600.0,177.18458778085315,-168.6862623048342,600.0,-600.0,-2.0805179193747994,-2.941986213895233,True,-0.8614682945204337,logei,0.40401210001436993,False,1.245004527596541,9,648416b7-142c-4cc1-9821-e2952124b591,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.83437373503377,31.93834460044578,2.6963836212401056,3.9922930750557226,-1.15444362565057,3.9082994413095404,griewank
9,429.69173911687125,600.0,219.0705620171475,149.29494637650728,581.3499370052884,-323.07908174763395,-1.2869680866938031,-1.8183817985470974,True,-0.5314137118532942,logei,0.5056886000093073,False,1.245004527596541,9,648416b7-142c-4cc1-9821-e2952124b591,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.0408239023527734,35.97916850279856,2.6963836212401056,3.9976853891998396,-1.15444362565057,3.9082994413095404,griewank
10,184.7369056730106,600.0,143.80426121198948,64.81027590668907,125.3166351923994,-600.0,-0.28285927931207344,-2.365209978937412,True,-2.082350699625339,logei,0.6423203999875113,False,1.245004527596541,9,648416b7-142c-4cc1-9821-e2952124b591,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.0367150949710444,39.0158835977696,2.6963836212401056,3.90158835977696,-1.15444362565057,3.9082994413095404,griewank
