iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,358.14988255569756,-72.97198679420444,-600.0,-313.5224131238115,-154.5113719990827,88.82869305452647,0.36676629190178733,0.01691045536273683,True,-0.3498558365390505,logei,0.42664860002696514,False,2.0055287233999524,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,2.3870895237571834,27.497226092691474,0.8391661606973275,2.4997478266083157,1.5055287233999526,1.2483270922590182,griewank
12,-108.5885911327328,-186.12055978318168,-88.32431224974214,-600.0,183.41718764886537,74.66910338858233,1.0138914404566564,0.7665316153048574,True,-0.247359825151799,logei,0.40935450000688434,False,2.0055287233999524,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.7399643752023144,29.23719046789379,0.8391661606973275,2.436432538991149,1.5055287233999526,1.2483270922590182,griewank
13,63.453770165454586,71.59035802465601,-600.0,-322.9932488993271,-19.891848215612434,73.28489783619247,0.9159047665787953,0.761176148129872,True,-0.15472861844892327,logei,0.5004230000195093,False,2.0055287233999524,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9146896549616432,1.8379510490801754,31.075141516973964,0.8391661606973275,2.3903955013056897,1.5055287233999526,1.2483270922590182,griewank
14,160.73766670667413,-148.45852725562492,-112.71315989928661,-250.11772120410322,-30.347585291997362,83.6656291999355,2.241013191564181,2.0055287233999524,True,-0.23548446816422874,logei,0.2875381000339985,False,2.0055287233999524,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.241013191564181,0.5128426240947896,31.587984141068755,0.5128426240947896,2.2562845815049113,2.241013191564181,0.5128426240947896,griewank
15,155.92432102327322,-539.8572395250787,-54.06357635877425,-600.0,-67.94372059642436,164.11425847051908,0.03715966805024271,0.2047137021121696,True,0.1675540340619269,logei,0.40723569999681786,False,2.741013191564181,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.241013191564181,2.716696147608728,34.30468028867748,0.5128426240947896,2.286978685911832,2.241013191564181,0.5128426240947896,griewank
16,144.14943950950084,-14.65020136093267,-190.10129836253813,-178.34666714746,29.2956843481557,13.966294178018261,2.3984457645616772,2.584627409207428,True,0.18618164464575093,logei,0.2623676999937743,False,2.741013191564181,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3984457645616772,0.3554100510972935,34.660090339774776,0.3554100510972935,2.1662556462359235,2.3984457645616772,0.3554100510972935,griewank
17,291.1030469989473,110.79798525603665,-207.28445620767758,-546.4641547078174,44.41626930637134,-28.604230472122296,1.0574127131838575,0.9743321647399745,True,-0.08308054844388302,logei,0.24867110000923276,False,2.8984457645616772,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.3984457645616772,1.6964431024751132,36.35653344224989,0.3554100510972935,2.1386196142499934,2.3984457645616772,0.3554100510972935,griewank
18,121.63335312926621,143.07194741804474,-57.351884736274826,-97.80207521000398,162.51949465726418,54.47850940543795,2.444034382625381,2.1233128788480276,True,-0.3207215037773534,logei,0.2716859999927692,False,2.8984457645616772,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.444034382625381,0.3098214330335898,36.66635487528348,0.3098214330335898,2.0370197152935265,2.3984457645616772,0.3554100510972935,griewank
19,31.703198342964274,-38.056596999796945,-148.43754991085362,-17.29248221352335,58.00185284498751,-32.51538229782765,2.626829346193264,2.8984457645616772,True,0.2716164183684131,logei,0.3069273000000976,False,2.8984457645616772,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.626829346193264,0.12702646946570662,36.793381344749186,0.12702646946570662,1.9364937549867993,2.626829346193264,0.12702646946570662,griewank
20,-27.131426943513762,11.407811268765276,-98.97876224156745,103.73439334523161,25.44308484491227,-130.63894992008204,2.589786798917126,2.7610253703218106,True,0.17123857140468468,logei,0.3620353000005707,False,3.126829346193264,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.626829346193264,0.16406901674184482,36.95745036149103,0.12702646946570662,1.8478725180745514,2.626829346193264,0.12702646946570662,griewank
21,89.91356992360029,-35.78644633776518,-185.42420919900866,92.51483476180299,139.14609719024185,-121.85354102181586,2.412050223211551,2.3596313124013726,True,-0.05241891081017824,logei,0.37157550000119954,False,3.126829346193264,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.626829346193264,0.3418055924474199,37.29925595393845,0.12702646946570662,1.7761550454256405,2.626829346193264,0.12702646946570662,griewank
22,-30.84337963286795,11.595935234032181,-122.22428547985939,-90.01811899031048,33.740126780927234,-360.33623996332716,2.148474236028218,1.6876682748396448,True,-0.4608059611885733,logei,0.42151760001434013,False,3.126829346193264,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.626829346193264,0.6053815796307527,37.9046375335692,0.12702646946570662,1.722938069707691,2.626829346193264,0.12702646946570662,griewank
23,-43.28755478160541,-0.3728899783682414,-21.855373995669872,36.69347919078641,7.106684242670998,-15.285924037942557,2.713635564474899,2.9339111197657624,True,0.2202755552908635,logei,0.2490889000473544,False,3.126829346193264,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.713635564474899,0.04022025118407191,37.944857784753275,0.04022025118407191,1.6497764254240554,2.713635564474899,0.04022025118407191,griewank
24,-26.030305391812835,-32.03244895636472,58.81278341650544,44.53854806615508,11.001864965627307,-17.293784623537064,2.7089868063575877,2.9155679422644307,True,0.20658113590684302,logei,0.33377259998815134,False,3.213635564474899,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.713635564474899,0.044869009301383045,37.98972679405466,0.04022025118407191,1.582905283085611,2.713635564474899,0.04022025118407191,griewank
25,31.389427644231095,79.66581508000507,29.560332793000192,69.8380284242156,-12.475086576036304,-25.647727376314272,2.684666153703542,2.626737676272265,True,-0.057928477431276715,logei,0.45076149998931214,False,3.213635564474899,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.713635564474899,0.06918966195542886,38.05891645601009,0.04022025118407191,1.5223566582404036,2.713635564474899,0.04022025118407191,griewank
26,-74.42451806711206,-44.51991329162096,-29.70172114868587,21.29558522027753,46.1387765898508,-4.86364072795448,2.696798249538915,2.5788675579471185,True,-0.11793069159179659,logei,0.522513700008858,False,3.213635564474899,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.713635564474899,0.057057566120055636,38.115974022130146,0.04022025118407191,1.4659990008511594,2.713635564474899,0.04022025118407191,griewank
27,-2.571065848520921,-68.04584369043998,17.939052440388867,25.590075186056545,-15.879473308490129,-56.982201247060424,2.704798619569741,2.3951407177031587,True,-0.3096579018665824,logei,0.3586545999860391,False,3.213635564474899,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.713635564474899,0.04905719608922965,38.165031218219376,0.04022025118407191,1.4135196747488659,2.713635564474899,0.04022025118407191,griewank
28,-37.410512233851456,38.01465716565541,-74.62389506431002,121.49906025646506,28.670990429884508,6.027368227027423,2.646636281187562,2.2839842377205706,True,-0.36265204346699154,logei,0.2861496999976225,False,3.213635564474899,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.713635564474899,0.10721953447140864,38.27225075269079,0.04022025118407191,1.3668660983103853,2.713635564474899,0.04022025118407191,griewank
29,4.176972475899716,-22.529575488725932,23.298228271854473,-33.92626138544963,32.6377437621455,-48.97713344628532,2.717297782849328,3.011158257943488,True,0.29386047509416,logei,0.3102752999984659,False,3.213635564474899,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.03655803280964287,38.30880878550043,0.03655803280964287,1.3209934063965667,2.717297782849328,0.03655803280964287,griewank
30,-16.065789757345797,16.155663714557676,129.2869979710565,-88.88412902594013,35.32734749390435,-61.53706652184143,2.627734818901567,2.598869648494903,True,-0.028865170406663587,logei,0.28312400000868365,False,3.217297782849328,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.12612099675740396,38.43492978225784,0.03655803280964287,1.2811643260752612,2.717297782849328,0.03655803280964287,griewank
31,36.5330409698204,-119.26300118202454,52.887290454984914,-3.138003913081065,63.54376857863708,-41.72113621269565,2.6468050618750008,2.7184701091827113,True,0.0716650473077105,logei,0.35228719998849556,False,3.217297782849328,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.10705075378397,38.54198053604181,0.03655803280964287,1.2432896947110261,2.717297782849328,0.03655803280964287,griewank
32,1.5617605056677646,0.6844512232406266,12.428611899365459,-51.181757525974994,9.145962047532988,-56.72553373035494,2.715536669516552,2.9299377621059057,True,0.21440109258935358,logei,0.38183730002492666,False,3.217297782849328,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.0383191461424186,38.58029968218423,0.03655803280964287,1.2056343650682573,2.717297782849328,0.03655803280964287,griewank
33,-20.31383019899606,38.94093968830498,2.467871624311412,-69.43858721795577,-11.896214004346483,-63.081106066813646,2.6973461319272953,2.7670270407961186,True,0.06968090886882328,logei,0.35542609996628016,False,3.217297782849328,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.05650968373167542,38.63680936591591,0.03655803280964287,1.1708124050277549,2.717297782849328,0.03655803280964287,griewank
34,-15.382922897837672,4.08213221295352,-4.990493729338927,-64.38103564399621,8.765610825851848,-62.252308106737175,2.7133738617309495,2.912169365181027,True,0.19879550345007768,logei,0.4336028000107035,False,3.217297782849328,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.04048195392802123,38.67729131984393,0.03655803280964287,1.1375673917601157,2.717297782849328,0.03655803280964287,griewank
35,-32.40766670139875,22.069642939462085,-18.480209617937046,-73.79015320852206,4.310174449408275,-66.2498028909266,2.6942346943273106,3.131388991862242,True,0.4371542975349314,logei,0.3220791000057943,False,3.217297782849328,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.0596211213316602,38.73691244117559,0.03655803280964287,1.1067689268907313,2.6942346943273106,0.0596211213316602,griewank
36,-68.29092844219734,83.11851465718854,-35.75355621063024,-89.87603730639684,-37.08663756014934,-75.58237052011282,2.6316432236970617,2.92235134018954,True,0.2907081164924783,logei,0.3524007999803871,False,3.1942346943273106,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.12221259196190903,38.8591250331375,0.03655803280964287,1.079420139809375,2.6942346943273106,0.0596211213316602,griewank
37,-67.5411080547497,71.87017195224136,-43.823158728117,-86.17015703358389,-53.41887904376859,-76.12320417735651,2.6331913100880104,2.521404846158432,True,-0.11178646392957825,logei,0.38797159999376163,False,3.1942346943273106,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.12066450557096031,38.97978953870846,0.03655803280964287,1.0535078253704988,2.6942346943273106,0.0596211213316602,griewank
38,-55.70088055932858,87.85177771289854,-17.91127644398195,-87.95382092034717,53.91423542594517,-79.55815973128081,2.6305296752916427,2.7681610158389613,True,0.13763134054731863,logei,0.3675611999933608,False,3.1942346943273106,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.12332614036732803,39.103115679075785,0.03655803280964287,1.0290293599756786,2.6942346943273106,0.0596211213316602,griewank
39,-43.341152184779844,-32.08104774437943,-23.133081859810883,-78.77583622562584,42.019336544930574,-71.56605856332027,2.6752884459626824,2.685636485031673,True,0.010348039068990733,logei,0.385288399993442,False,3.1942346943273106,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.0785673696962883,39.18168304877207,0.03655803280964287,1.0046585397121044,2.6942346943273106,0.0596211213316602,griewank
40,40.482047537126725,85.61556033315136,6.9107731607442044,-58.3127108180219,7.621458554721127,-68.19653884361792,2.6769634961049817,2.838108415005261,True,0.16114491890027915,logei,0.3502524999785237,False,3.1942346943273106,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.07689231955398901,39.25857536832606,0.03655803280964287,0.9814643842081516,2.6942346943273106,0.0596211213316602,griewank
41,24.701599874454157,104.80044784322564,-6.010240100627095,-62.27740782485657,16.401764746885526,-68.02018509318238,2.662529379978744,2.8030361344976265,True,0.14050675451888228,logei,0.48197259998414665,False,3.1942346943273106,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.09132643568022658,39.349901804006294,0.03655803280964287,0.9597537025367389,2.6942346943273106,0.0596211213316602,griewank
42,17.693139920820293,56.187859763155465,-21.14590446059268,-65.18779406030788,20.635700224379555,-66.45852315932481,2.688760411568271,2.7863352899130756,True,0.09757487834480472,logei,0.6964692999608815,False,3.1942346943273106,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.06509540409069992,39.41499720809699,0.03655803280964287,0.9384523144784997,2.6942346943273106,0.0596211213316602,griewank
43,-2.5949580916646973,-10.937991480299896,-28.53944937809534,-68.27510045723895,23.4087217440472,-64.78710906244366,2.6994106735643117,2.6113097794630664,True,-0.08810089410124533,logei,0.6646945000393316,False,3.1942346943273106,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.054445142094659005,39.46944235019165,0.03655803280964287,0.9178940081439918,2.6942346943273106,0.0596211213316602,griewank
44,-6.83508720680093,109.34098972357968,25.536372444101676,-64.36513808938629,10.62881001364037,-56.90051468806105,2.6619815057486647,2.4264456524454725,True,-0.23553585330319216,logei,0.44866340002045035,False,3.1942346943273106,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.0918743099103061,39.56131666010195,0.03655803280964287,0.8991208331841353,2.6942346943273106,0.0596211213316602,griewank
45,-0.5783697984204619,-50.49797725303996,-19.43301537892798,-44.55541324017469,-6.289402987654695,-64.56836946699391,2.703590984192004,3.060495473108435,True,0.356904488916431,logei,0.36075990000972524,False,3.1942346943273106,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.0502648314669667,39.61158149156892,0.03655803280964287,0.8802573664793093,2.6942346943273106,0.0596211213316602,griewank
46,0.9133839506131525,-66.6773775129686,-21.857774765561903,-39.0798803041351,-28.880526014091725,-69.55864399726143,2.699197635342528,2.8472928573750043,True,0.14809522203247605,logei,0.3265411999891512,False,3.1942346943273106,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.05465818031644254,39.666239671885364,0.03655803280964287,0.8623095580844644,2.6942346943273106,0.0596211213316602,griewank
47,-0.6780785172481738,-65.86796160862804,-25.50123977043789,-40.57043963989648,-27.360269787013927,-69.45589228401835,2.6914955478775715,2.8831267661113493,True,0.19163121823377782,logei,0.2839689000393264,False,3.1942346943273106,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.06236026778139925,39.728599939666765,0.03655803280964287,0.8452893604184418,2.6942346943273106,0.0596211213316602,griewank
48,-1.8308010471206162,-66.71000737690633,-29.21679028551318,-40.30612912299491,-30.529906143970166,-70.24982191871516,2.690134420564081,2.061695234812797,True,-0.6284391857512839,logei,0.3444718000246212,False,3.1942346943273106,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.06372139509488983,39.79232133476165,0.03655803280964287,0.8290066944742011,2.6942346943273106,0.0596211213316602,griewank
49,-46.120572810742964,-12.002868237077656,6.543605905882128,-49.1256777549535,64.92200969141838,-63.46314188126112,2.691004540993974,2.60590398089617,True,-0.08510056009780387,logei,0.44856399996206164,False,3.1942346943273106,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.06285127466499674,39.855172609426646,0.03655803280964287,0.8133708695801356,2.6942346943273106,0.0596211213316602,griewank
50,57.87621196713338,13.922881642548797,32.94491861569935,-28.86416977932567,16.937381980435816,-51.63720366300394,2.706470090274923,2.993968326173408,True,0.287498235898485,logei,0.4488794999779202,False,3.1942346943273106,10,4d393e74-b802-4822-a426-efcf3ac1529e,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.717297782849328,0.04738572538404773,39.90255833481069,0.03655803280964287,0.7980511666962138,2.6942346943273106,0.0596211213316602,griewank
