iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,397.1799826669338,-166.8639997988921,243.28716669846585,432.1425439831132,169.5809769457976,58.035850575976724,0.975077945039544,1.245004527596541,True,0.26992658255699686,logei,0.0,False,1.245004527596541,14,7368eba8-ef68-4a0f-bcf8-28c97f7b0dfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.975077945039544,1.7787778706194266,1.7787778706194266,1.7787778706194266,1.7787778706194266,0.975077945039544,1.7787778706194266,griewank
2,314.776107037432,259.5772591680485,-39.39749530697759,86.95072581917645,295.58683210957406,-523.7232970329637,0.6934275807979595,-0.883322503150834,True,-1.5767500839487936,logei,0.0,False,1.245004527596541,14,7368eba8-ef68-4a0f-bcf8-28c97f7b0dfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.975077945039544,2.0604282348610115,3.839206105480438,1.7787778706194266,1.919603052740219,0.975077945039544,1.7787778706194266,griewank
3,176.2512512506488,283.26857147489306,-121.48938584647038,8.619036386548146,-325.53524668365117,180.2330170166265,1.7324525419587005,1.245004527596541,True,-0.48744801436215957,logei,0.0,False,1.245004527596541,14,7368eba8-ef68-4a0f-bcf8-28c97f7b0dfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7324525419587005,1.0214032737002703,4.860609379180708,1.0214032737002703,1.6202031263935694,0.975077945039544,1.7787778706194266,griewank
4,565.5411170408079,-241.54429833038245,-44.60305285867969,469.93668002857294,61.681052757004636,-94.24231186484423,0.40655113003969556,0.38321320946114146,True,-0.023337920578554106,logei,0.0,False,1.245004527596541,14,7368eba8-ef68-4a0f-bcf8-28c97f7b0dfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7324525419587005,2.3473046856192754,7.207914064799984,1.0214032737002703,1.801978516199996,0.975077945039544,1.7787778706194266,griewank
5,201.94889496087876,-563.0157223162407,-415.4442985369045,445.58806122089936,-410.1121870818966,-564.6397934148894,-1.8867110730880585,-2.135352903885576,True,-0.24864183079751734,logei,0.0,False,1.245004527596541,14,7368eba8-ef68-4a0f-bcf8-28c97f7b0dfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7324525419587005,4.6405668887470295,11.848480953547014,1.0214032737002703,2.3696961907094027,0.975077945039544,1.7787778706194266,griewank
6,503.46897148751776,286.95638137560644,409.7408037955566,239.92625143815104,406.7339696885154,302.7945741036513,-0.37486738342380616,1.245004527596541,True,1.619871911020347,logei,0.23940629995195195,False,1.245004527596541,14,7368eba8-ef68-4a0f-bcf8-28c97f7b0dfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7324525419587005,3.128723199082777,14.977204152629792,1.0214032737002703,2.4962006921049653,0.975077945039544,1.7787778706194266,griewank
7,-316.46925576983136,-222.433951582346,543.8458401217371,289.49603598552505,-151.8552388036108,256.53430741986756,0.38938443145700674,-0.35973954724705415,True,-0.7491239787040609,logei,0.3029906000010669,False,1.245004527596541,14,7368eba8-ef68-4a0f-bcf8-28c97f7b0dfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7324525419587005,2.364471384201964,17.341675536831755,1.0214032737002703,2.4773822195473936,0.975077945039544,1.7787778706194266,griewank
8,363.1534388577757,466.53841989727243,304.84916097416465,50.013334434594526,153.23489578160252,120.22296732441332,0.9004293382103689,1.245004527596541,True,0.34457518938617204,logei,0.40141450002556667,False,1.245004527596541,14,7368eba8-ef68-4a0f-bcf8-28c97f7b0dfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7324525419587005,1.8534264774486018,19.195102014280355,1.0214032737002703,2.3993877517850444,0.975077945039544,1.7787778706194266,griewank
9,358.30926166732974,-76.42607336287413,-57.85524085048079,314.23636880506336,115.4095901874132,287.01570571028617,1.4751215668008493,1.245004527596541,True,-0.23011703920430837,logei,0.3401878000004217,False,1.245004527596541,14,7368eba8-ef68-4a0f-bcf8-28c97f7b0dfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7324525419587005,1.2787342488581215,20.473836263138477,1.0214032737002703,2.274870695904275,0.975077945039544,1.7787778706194266,griewank
10,425.3877407992163,107.81838914821414,600.0,413.7623429281567,-600.0,200.83424250551172,-1.5366446080004976,-0.02660057887943501,True,1.5100440291210626,logei,0.44886949995998293,False,1.245004527596541,14,7368eba8-ef68-4a0f-bcf8-28c97f7b0dfa,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.7324525419587005,4.290500423659468,24.764336686797947,1.0214032737002703,2.4764336686797948,0.975077945039544,1.7787778706194266,griewank
