iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,437.7571044199037,426.36301791847086,373.2280785412106,-286.26436630022806,-507.36065073789433,535.758936535276,-1.5940685691061283,-1.499905777279498,True,0.09416279182663034,qnei,0.0,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-1.5940685691061283,4.347924384765099,4.347924384765099,4.347924384765099,4.347924384765099,-1.5940685691061283,4.347924384765099,griewank
2,136.55002925652218,-596.8430956484403,492.4886136790053,581.7641702850665,-256.4440750005955,376.3933476467754,-1.6861570609177088,-1.9057601839218328,True,-0.219603123004124,qnei,0.0,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-1.5940685691061283,4.440012876576679,8.787937261341778,4.347924384765099,4.393968630670889,-1.5940685691061283,4.347924384765099,griewank
3,-501.1104673424301,-74.06394323589427,381.244529693769,-109.52000077227166,21.29964862437248,-459.5521398299204,0.35911123977178994,0.4602688942713242,True,0.10115765449953429,qnei,0.0,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.35911123977178994,2.394744575887181,11.182681837228959,2.394744575887181,3.7275606124096528,0.35911123977178994,2.394744575887181,griewank
4,376.8078231001342,-2.5591100009853562,-302.0649661359937,332.02338720104217,575.0739470274752,46.011880891548,0.166328227548093,0.22681589006270172,True,0.060487662514608714,qnei,0.0,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.35911123977178994,2.587527588110878,13.770209425339836,2.394744575887181,3.442552356334959,0.35911123977178994,2.394744575887181,griewank
5,284.5802671449403,591.3128266180352,-563.8470043496112,118.77318284012551,560.7543333499041,-459.19611138801974,-2.160983054790099,-1.9787749711708948,True,0.18220808361920415,qnei,0.0,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.35911123977178994,4.91483887044907,18.685048295788906,2.394744575887181,3.7370096591577813,0.35911123977178994,2.394744575887181,griewank
6,-403.9040310017357,-59.684662278665456,-170.25073615561104,-103.71157525725037,600.0,-389.22259970786484,0.007850168685348413,0.31652599573057494,True,0.3086758270452265,qnei,0.498053599963896,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.35911123977178994,2.7460056469736225,21.431053942762528,2.394744575887181,3.5718423237937547,0.35911123977178994,2.394744575887181,griewank
7,600.0,-41.493051300551464,338.5684033077488,-593.737022228911,-600.0,-424.1055957084281,-2.4675717084374447,-2.6071629515423407,True,-0.139591243104896,qnei,0.4958893000148237,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.35911123977178994,5.221427524096415,26.652481466858944,2.394744575887181,3.807497352408421,0.35911123977178994,2.394744575887181,griewank
8,-264.2622003963324,-46.34467454545149,330.2247621569227,183.021374176729,99.68216315396907,-253.8380783893298,1.6384854037284151,1.245004527596541,True,-0.3934808761318742,qnei,0.5246422999771312,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6384854037284151,1.1153704119305556,27.7678518787895,1.1153704119305556,3.4709814848486875,1.6384854037284151,1.1153704119305556,griewank
9,-600.0,-50.7770190334771,600.0,285.20507339785325,422.10359792723176,-600.0,-2.3669524272760065,-2.262401045769433,True,0.10455138150657373,qnei,0.5202551999827847,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.6384854037284151,5.120808242934977,32.88866012172448,1.1153704119305556,3.6542955690804977,1.6384854037284151,1.1153704119305556,griewank
10,29.25221432810495,13.134718738686756,162.92135744321462,329.4802768715052,92.27539306506758,5.33621740367977,2.1891842096440173,1.245004527596541,True,-0.9441796820474764,qnei,0.6129173999652267,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1891842096440173,0.5646716060149535,33.45333172773943,0.5646716060149535,3.3453331727739433,1.6384854037284151,1.1153704119305556,griewank
11,194.0977876268491,-69.88571824347932,502.9882475107981,600.0,100.16367152123365,595.6337863963718,-1.1424910049392916,-1.355573425870433,True,-0.2130824209311415,qnei,0.6259865999454632,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.1891842096440173,3.8963468205982625,37.34967854833769,0.5646716060149535,3.3954253225761537,1.6384854037284151,1.1153704119305556,griewank
12,-181.6155211355215,-63.37553604979688,61.149868635919866,95.15207444153512,185.95486518489656,-210.91516081466878,2.2483630137791164,1.245004527596541,True,-1.0033584861825755,qnei,0.39883159997407347,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2483630137791164,0.5054928018798543,37.855171350217546,0.5054928018798543,3.154597612518129,1.6384854037284151,1.1153704119305556,griewank
13,-304.13064527975746,-2.771594559113447,600.0,148.6052811381472,-268.23362428703894,-96.22527622596732,0.624563625276285,0.6542760755364553,True,0.02971245026017033,qnei,0.550292800005991,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2483630137791164,2.129292190382686,39.98446354060023,0.5054928018798543,3.075727964661556,1.6384854037284151,1.1153704119305556,griewank
14,-39.99205249404897,-52.17566572075944,-35.54269744489544,365.9682136132438,-17.433959066537863,-155.55049962011776,2.1147951279000603,1.245004527596541,True,-0.8697906003035194,qnei,0.5376259000040591,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2483630137791164,0.6390606877589105,40.623524228359145,0.5054928018798543,2.901680302025653,1.6384854037284151,1.1153704119305556,griewank
15,-46.711146724700626,-46.446082329466165,567.5593932538163,334.22537645712407,349.5013267616515,-106.86098913974672,0.5645671153145165,0.11553924299006624,True,-0.4490278723244503,qnei,0.5260098000289872,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2483630137791164,2.1892887003444543,42.8128129287036,0.5054928018798543,2.85418752858024,1.6384854037284151,1.1153704119305556,griewank
16,-484.01605077839946,41.60564928820033,143.64508306174747,284.2096844473456,-4.574841984554859,-112.6894758100493,1.4071430783051764,1.245004527596541,True,-0.16213855070863548,qnei,0.4582780000055209,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2483630137791164,1.3467127373537944,44.1595256660574,0.5054928018798543,2.7599703541285874,1.6384854037284151,1.1153704119305556,griewank
17,442.7979573503066,3.4752767303175203,244.98431686719525,137.222108879142,25.016055608267372,-152.994980408757,1.599681642584089,1.245004527596541,True,-0.35467711498754806,qnei,0.7211200000019744,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2483630137791164,1.1541741730748818,45.31369983913228,0.5054928018798543,2.6655117552430756,1.6384854037284151,1.1153704119305556,griewank
18,-568.4518692537374,-148.36648458485712,239.36662079222634,158.11683683758952,27.359340331081576,-103.55551615451414,1.0696768679584958,0.9835695996437402,True,-0.08610726831475557,qnei,0.5651139999972656,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2483630137791164,1.684178947700475,46.99787878683276,0.5054928018798543,2.610993265935153,1.6384854037284151,1.1153704119305556,griewank
19,25.335307910847916,18.64437485134688,241.9652213694886,390.4277750542834,-2.988489782041965,-185.03674054050683,1.8023678762095439,1.245004527596541,True,-0.557363348613003,qnei,0.5953823000309058,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2483630137791164,0.9514879394494269,47.949366726282186,0.5054928018798543,2.523650880330641,1.6384854037284151,1.1153704119305556,griewank
20,-76.70529606333105,29.897543392010576,140.8473378365982,138.12944930796192,55.05074890958342,-144.7062109935547,2.4753947236140594,1.245004527596541,True,-1.2303901960175185,qnei,0.5767136000213213,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4753947236140594,0.2784610920449113,48.2278278183271,0.2784610920449113,2.411391390916355,1.6384854037284151,1.1153704119305556,griewank
21,-600.0,-48.06722559780771,-595.0511881501363,-551.197264158187,464.150156951572,-193.91538795506628,-2.101519848183017,-2.4687445098983787,True,-0.36722466171536183,qnei,0.5704326999839395,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4753947236140594,4.855375663841988,53.08320348216909,0.2784610920449113,2.5277715943890042,1.6384854037284151,1.1153704119305556,griewank
22,167.132371580977,-46.474703554226394,141.38132769498688,252.90791857150626,30.02882651874002,-194.3721773148821,2.1581993391093395,1.245004527596541,True,-0.9131948115127986,qnei,0.7252219000365585,False,1.245004527596541,13,6baaae56-cfeb-448e-964d-e2263625f624,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4753947236140594,0.5956564765496313,53.67885995871872,0.2784610920449113,2.43994817994176,1.6384854037284151,1.1153704119305556,griewank
