iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,437.7571044199037,426.36301791847086,373.2280785412106,-286.26436630022806,-507.36065073789433,535.758936535276,-1.5940685691061283,-1.6057109122304887,True,-0.01164234312436041,logei,0.0,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-1.5940685691061283,4.347924384765099,4.347924384765099,4.347924384765099,4.347924384765099,-1.5940685691061283,4.347924384765099,griewank
2,136.55002925652218,-596.8430956484403,492.4886136790053,581.7641702850665,-256.4440750005955,376.3933476467754,-1.6861570609177088,-1.5082438479318887,True,0.17791321298582008,logei,0.0,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,-1.5940685691061283,4.440012876576679,8.787937261341778,4.347924384765099,4.393968630670889,-1.6861570609177088,4.440012876576679,griewank
3,-501.1104673424301,-74.06394323589427,381.244529693769,-109.52000077227166,21.29964862437248,-459.5521398299204,0.35911123977178994,0.7450938312640388,True,0.3859825914922489,logei,0.0,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.35911123977178994,2.394744575887181,11.182681837228959,2.394744575887181,3.7275606124096528,0.35911123977178994,2.394744575887181,griewank
4,376.8078231001342,-2.5591100009853562,-302.0649661359937,332.02338720104217,575.0739470274752,46.011880891548,0.166328227548093,0.2772777563187052,True,0.1109495287706122,logei,0.0,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.35911123977178994,2.587527588110878,13.770209425339836,2.394744575887181,3.442552356334959,0.35911123977178994,2.394744575887181,griewank
5,284.5802671449403,591.3128266180352,-563.8470043496112,118.77318284012551,560.7543333499041,-459.19611138801974,-2.160983054790099,-2.3535206328126583,True,-0.19253757802255933,logei,0.0,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.35911123977178994,4.91483887044907,18.685048295788906,2.394744575887181,3.7370096591577813,0.35911123977178994,2.394744575887181,griewank
6,-365.6666423617524,-100.56448653946796,-149.87558040547975,-47.32915866441142,600.0,-591.6549501428857,-0.6032064798239039,-0.8981472803487016,True,-0.29494080052479776,logei,0.31032809999305755,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.35911123977178994,3.3570622954828746,22.04211059127178,2.394744575887181,3.6736850985452967,0.35911123977178994,2.394744575887181,griewank
7,-401.4494202150609,-208.38475688566447,385.41258016445255,-29.979776413272848,85.50769814828566,-290.15218450862324,1.0402214488510995,1.032363764907535,True,-0.007857683943564453,logei,0.3539213000331074,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0402214488510995,1.7136343668078713,23.75574495807965,1.7136343668078713,3.393677851154236,1.0402214488510995,1.7136343668078713,griewank
8,-285.7882202094851,26.940497999044627,541.8466028115132,108.9356102004933,331.4472479189707,-201.10604775430647,0.6902766638094746,1.1554078776744132,True,0.4651312138649386,logei,0.2992900999961421,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0402214488510995,2.0635791518494964,25.819324109929145,1.7136343668078713,3.227415513741143,0.6902766638094746,2.0635791518494964,griewank
9,-600.0,-600.0,600.0,469.9447776517586,600.0,-317.11065383459476,-3.962919703807148,-4.343033362181505,True,-0.3801136583743574,logei,0.28222550003556535,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.0402214488510995,6.716775519466118,32.53609962939527,1.7136343668078713,3.6151221810439185,0.6902766638094746,2.0635791518494964,griewank
10,-39.221678806994895,-68.63581085305769,392.3143608053296,55.8861961906066,110.57802608092484,52.48235007584511,2.0605187428178153,1.245004527596541,True,-0.8155142152212744,logei,0.4099288000143133,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0605187428178153,0.6933370728411554,33.22943670223642,0.6933370728411554,3.322943670223642,2.0605187428178153,0.6933370728411554,griewank
11,-18.970350606719755,-47.19127838612693,313.5587179388148,600.0,210.1132940108199,-164.61357147008988,0.7144994773933886,1.1264073893884672,True,0.4119079119950786,logei,0.3737490000203252,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0605187428178153,2.0393563382655824,35.268793040502004,0.6933370728411554,3.2062539127729095,2.0605187428178153,0.6933370728411554,griewank
12,-450.27673885602053,-51.31470853688803,289.79634859488357,-282.4273533237876,257.2998694090017,600.0,-0.2862171621729737,-0.021877205189021254,True,0.26433995698395246,logei,0.48081590002402663,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0605187428178153,3.0400729778319446,38.30886601833395,0.6933370728411554,3.1924055015278294,2.0605187428178153,0.6933370728411554,griewank
13,483.8167332977594,-80.7185482369838,600.0,-598.5600776178819,207.15506605464736,-131.1937167214921,-1.1374737368142969,-1.3127844956055081,True,-0.17531075879121127,logei,0.2821221000049263,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0605187428178153,3.891329552473268,42.20019557080722,0.6933370728411554,3.2461688900620937,2.0605187428178153,0.6933370728411554,griewank
14,-600.0,-52.79012399981254,600.0,292.68323482000545,179.80188495363595,107.25869342583712,-0.5024613783626418,-0.7899463550866053,True,-0.28748497672396345,logei,0.4503499999991618,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0605187428178153,3.2563171940216127,45.45651276482883,0.6933370728411554,3.246893768916345,2.0605187428178153,0.6933370728411554,griewank
15,-240.2799042938494,-52.19202326447083,472.9803787724084,-240.70210908322017,52.174106695760116,-583.8186975157348,0.1306325129836285,-0.044257734911563595,True,-0.17489024789519209,logei,0.3860489000217058,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.0605187428178153,2.6232233026753424,48.07973606750417,0.6933370728411554,3.2053157378336112,2.0605187428178153,0.6933370728411554,griewank
16,-115.74063725471565,-71.72097455699517,214.57286020538615,141.3316693206302,23.65072646020979,-198.28612767732227,2.2653253759495104,1.245004527596541,True,-1.0203208483529695,logei,0.37931559997377917,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2653253759495104,0.4885304397094603,48.56826650721363,0.4885304397094603,3.035516656700852,2.0605187428178153,0.6933370728411554,griewank
17,-100.533282462056,-54.50191763841907,141.16428910796682,153.62286796166512,264.33280013125324,-70.90429458557908,2.2379617164219785,1.245004527596541,True,-0.9929571888254376,logei,0.34397960000205785,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2653253759495104,0.5158940992369923,49.084160606450624,0.4885304397094603,2.8873035650853307,2.0605187428178153,0.6933370728411554,griewank
18,-343.29104702643735,-113.51164088488821,600.0,-242.15263550973486,36.69186950373967,-49.38251363791843,0.6345925144060454,1.2231419957866931,True,0.5885494813806478,logei,0.3613076999899931,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2653253759495104,2.1192633012529254,51.20342390770355,0.4885304397094603,2.8446346615390863,2.0605187428178153,0.6933370728411554,griewank
19,-53.86495245173158,-14.950543048549362,600.0,277.69114336510654,196.34179499688915,-103.35294683412137,0.8762059952816671,0.2935446759346364,True,-0.5826613193470307,logei,0.3257828999776393,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2653253759495104,1.8776498203773038,53.08107372808085,0.4885304397094603,2.793740722530571,2.0605187428178153,0.6933370728411554,griewank
20,-127.12266454615082,-65.8417253861727,391.87142939540723,-75.57803976805333,404.55145656276255,-89.60511652754693,1.401626367517098,1.245004527596541,True,-0.156621839920557,logei,0.40639089996693656,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2653253759495104,1.3522294481418728,54.43330317622272,0.4885304397094603,2.721665158811136,2.0605187428178153,0.6933370728411554,griewank
21,163.70477001755276,50.081848035153605,89.153002022569,560.4851033516057,105.17394342231982,-157.56240590936588,1.2653228305877064,0.9739944289335853,True,-0.2913284016541211,logei,0.431494600023143,False,1.245004527596541,13,722b4b7c-9e93-44be-843d-7845e8f3fdc6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2653253759495104,1.4885329850712643,55.92183616129399,0.4885304397094603,2.6629445791092374,2.0605187428178153,0.6933370728411554,griewank
