iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
18,-334.44918758300895,127.57656682544823,-242.27802671651668,156.0917496781406,520.6852820183777,453.86912555664816,0.12063401700763395,-0.18368835344864665,True,-0.3043223704562806,logei,0.6548954999889247,False,2.569365111322813,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.069365111322813,2.633221798651337,44.25313000997552,0.6844907043361577,2.4585072227764178,2.069365111322813,0.6844907043361577,griewank
19,-288.93970435336496,161.20148269766804,-176.1185721643521,59.330983680585916,126.38710915684307,134.42918702843951,2.061447011822588,1.4531745646816727,True,-0.6082724471409153,logei,0.5239743999554776,False,2.569365111322813,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.069365111322813,0.6924088038363827,44.94553881381191,0.6844907043361577,2.365554674411153,2.069365111322813,0.6844907043361577,griewank
20,409.19998337431645,94.49571264903643,-142.9546711491961,108.84576680806589,518.4663532626166,149.87137004747302,0.836934433334595,1.133501919568728,True,0.29656748623413287,logei,0.48363750003045425,False,2.569365111322813,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.069365111322813,1.9169213823243756,46.86246019613628,0.6844907043361577,2.3431230098068143,2.069365111322813,0.6844907043361577,griewank
21,-26.94601361054778,121.58897657186033,22.783301491314223,291.1965023542397,-87.44332342399565,176.0251023091309,2.2081115020755413,2.3476396432772333,True,0.139528141201692,logei,0.5240528999711387,False,2.569365111322813,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2081115020755413,0.5457443135834295,47.40820450971971,0.5457443135834295,2.257533548081891,2.069365111322813,0.6844907043361577,griewank
22,119.29603231001919,117.10092665724858,-172.6712059219042,252.38915538462552,20.6681373305514,189.96533972852416,2.1398186498890817,1.9322105631683975,True,-0.2076080867206842,logei,0.38831330003449693,False,2.569365111322813,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2081115020755413,0.6140371657698891,48.022241675489596,0.5457443135834295,2.182829167067709,2.069365111322813,0.6844907043361577,griewank
23,-119.9082250073021,96.52201561024432,231.2228679327675,372.2110245460145,600.0,157.9186197939909,0.45401185041369274,0.30695868867600246,True,-0.14705316173769029,logei,0.47768860001815483,False,2.569365111322813,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.2081115020755413,2.299843965245278,50.322085640734876,0.5457443135834295,2.1879167669884727,2.069365111322813,0.6844907043361577,griewank
24,-121.95274591476282,86.81467250625133,-6.444700610252016,211.6240317635202,2.4785875997461857,109.90688706793793,2.437134467313062,2.1647479972378187,True,-0.2723864700752432,logei,0.4171892000013031,False,2.569365111322813,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.437134467313062,0.3167213483459088,50.638806989080784,0.3167213483459088,2.109950291211699,2.069365111322813,0.6844907043361577,griewank
25,-0.3415242712163094,100.60335049864065,-76.86599986162952,175.28390710997496,-144.03775510903296,10.125294251051494,2.4814614570828213,2.4394303898686913,True,-0.04203106721412997,logei,0.2537923000054434,False,2.569365111322813,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4814614570828213,0.27239435857614946,50.911201347656935,0.27239435857614946,2.0364480539062773,2.4814614570828213,0.27239435857614946,griewank
26,-18.559580890686153,177.11297608677927,-111.44516080777471,248.91107484194802,-175.98736275895394,-52.92588665773197,2.206906323291858,2.19997527208826,True,-0.006931051203598049,logei,0.3206404999946244,False,2.9814614570828213,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.4814614570828213,0.5469494923671125,51.45815084002405,0.27239435857614946,1.9791596476932325,2.4814614570828213,0.27239435857614946,griewank
27,28.408288472423664,31.384513090874602,-30.493515180023802,96.28324214116044,-138.38289255686652,74.32320874410105,2.5984798173383683,2.62960877190919,True,0.031128954570821765,logei,0.276653399982024,False,2.9814614570828213,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5984798173383683,0.15537599832060245,51.61352683834465,0.15537599832060245,1.911612105123876,2.5984798173383683,0.15537599832060245,griewank
28,34.38832516026681,11.28920360536664,-23.461839774409764,67.21983603852432,-207.34255354755754,94.65816415163273,2.5167548007388185,2.5619719640692256,True,0.04521716333040704,logei,0.2492470999713987,False,3.0984798173383683,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5984798173383683,0.23710101492015223,51.8506278532648,0.15537599832060245,1.8518081376165998,2.5984798173383683,0.15537599832060245,griewank
29,1.6315459004940995,-13.043205528204224,-62.003105026795865,124.54744625280637,-234.00176378303652,89.91871155633821,2.425404184188116,2.7273413298811704,True,0.3019371456930542,logei,0.2681146000395529,False,3.0984798173383683,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5984798173383683,0.32845163147085454,52.17907948473565,0.15537599832060245,1.799278602921919,2.425404184188116,0.32845163147085454,griewank
30,-22.468259149026295,-24.183163173854464,-94.96631076328318,154.69966866087526,-390.56031440767987,114.83537212164293,1.9787636358804865,1.810361812208996,True,-0.1684018236714906,logei,0.2732372999889776,False,2.925404184188116,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.5984798173383683,0.7750921797784842,52.954171664514135,0.15537599832060245,1.7651390554838045,2.425404184188116,0.32845163147085454,griewank
31,64.49450119064869,4.892308932714412,68.63233071373898,46.010387686953926,-11.877493422281178,6.799451261484955,2.6959188820112923,2.907130748642956,True,0.2112118666316638,logei,0.30450939998263493,False,2.925404184188116,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6959188820112923,0.05793693364767849,53.01210859816182,0.05793693364767849,1.7100680192955424,2.6959188820112923,0.05793693364767849,griewank
32,72.12167589925248,-23.778943979536006,134.5046731977819,41.407754810284004,4.3034739184887405,-52.864580856890285,2.6310501885960877,2.4158468376952484,True,-0.2152033509008393,logei,0.27410979999694973,False,3.1959188820112923,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6959188820112923,0.122805627062883,53.1349142252247,0.05793693364767849,1.6604660695382718,2.6959188820112923,0.05793693364767849,griewank
33,87.59285162016862,30.441794923840988,33.83960279726065,-4.225196498944942,-25.325179929861253,77.55189976709278,2.6777808551611053,2.776397120552537,True,0.09861626539143176,logei,0.3799614000017755,False,3.1959188820112923,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6959188820112923,0.07607496049786544,53.21098918572256,0.05793693364767849,1.6124542177491685,2.6959188820112923,0.05793693364767849,griewank
34,94.04088601667785,26.77178622084164,35.345143490760634,-22.928248010633336,-25.960875844102915,88.39751502545778,2.6632370318844094,2.4645011272309922,True,-0.19873590465341717,logei,0.3316026999964379,False,3.1959188820112923,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.6959188820112923,0.09061878377456134,53.30160796949712,0.05793693364767849,1.567694352044033,2.6959188820112923,0.05793693364767849,griewank
35,42.98601755075305,7.21307410722436,15.18802687169183,80.98145092326625,-10.356698030906992,11.098149831389886,2.7047504204304413,2.813773166173888,True,0.1090227457434465,logei,0.351708400005009,False,3.1959188820112923,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7047504204304413,0.049105395228529414,53.35071336472565,0.049105395228529414,1.5243060961350186,2.6959188820112923,0.05793693364767849,griewank
36,32.796656239477834,-22.540420676858805,-1.880375556427811,103.08944948323334,3.2267120017417033,-12.570159008676269,2.6915205495735997,2.2153313458754655,True,-0.4761892036981341,logei,0.27156720001949,False,3.1959188820112923,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7047504204304413,0.0623352660853711,53.41304863081102,0.049105395228529414,1.483695795300306,2.6959188820112923,0.05793693364767849,griewank
37,99.13386873615669,93.86834827538485,83.03627570104622,13.48633616940302,-86.31208942037256,50.82131253107188,2.602370225295729,2.6365058623239155,True,0.03413563702818667,logei,0.24335029994836077,False,3.1959188820112923,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7047504204304413,0.15148559036324194,53.56453422117426,0.049105395228529414,1.447690114085791,2.6959188820112923,0.05793693364767849,griewank
38,88.25052572580789,81.1448560024358,68.30708912826883,19.046620661303482,-72.2948146181168,56.43911837745081,2.6323538597105154,2.7230888003396503,True,0.0907349406291349,logei,0.3947114000329748,False,3.1959188820112923,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7047504204304413,0.12150195594845536,53.686036177122716,0.049105395228529414,1.4127904257137558,2.6959188820112923,0.05793693364767849,griewank
39,96.12442976183947,87.38825883206395,82.11334285550157,20.21182734151588,-80.42084839032225,56.14137594929643,2.610490335347369,2.6611315264510425,True,0.05064119110367349,logei,0.27951859997119755,False,3.1959188820112923,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7047504204304413,0.1433654803116018,53.82940165743432,0.049105395228529414,1.3802410681393416,2.6959188820112923,0.05793693364767849,griewank
40,91.42396070392506,80.51506141318161,75.61933954313132,23.004964928644824,-73.13563468762554,61.37840435486736,2.622056010976141,2.694311059827466,True,0.07225504885132494,logei,0.37610939994920045,False,3.1959188820112923,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7047504204304413,0.1317998046828297,53.961201462117145,0.049105395228529414,1.3490300365529286,2.6959188820112923,0.05793693364767849,griewank
41,96.65246599578235,73.89461881227602,88.85832135407173,30.062605531860505,-73.49967985245787,70.95969039117416,2.6093287053806082,2.072381523382192,True,-0.5369471819984164,logei,0.35889839997980744,False,3.1959188820112923,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7047504204304413,0.14452711027836251,54.105728572395506,0.049105395228529414,1.3196519163998903,2.6959188820112923,0.05793693364767849,griewank
42,42.41970867700526,44.39081298687141,-15.600127153709295,-7.265119421390634,-46.71778292553748,34.69593799451192,2.7102956340524584,2.948306520063208,True,0.2380108860107497,logei,0.306886000034865,False,3.1959188820112923,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7102956340524584,0.043560181606512316,54.149288754002015,0.043560181606512316,1.289268779857191,2.7102956340524584,0.043560181606512316,griewank
43,38.0292873409418,41.100895196581064,-35.261295385148124,-94.15266392493963,-58.66536622030974,30.241836605338747,2.67197466043933,2.696246499107782,True,0.024271838668452173,logei,0.24571379995904863,False,3.2102956340524584,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7102956340524584,0.08188115521964079,54.231169909221656,0.043560181606512316,1.2611899978888756,2.7102956340524584,0.043560181606512316,griewank
44,34.9715898635691,41.54014066293815,-29.97039933748868,-99.86935664199974,-56.84839176133467,31.726278428113478,2.6700817251423947,2.8887413540155844,True,0.21865962887318968,logei,0.3508713999763131,False,3.2102956340524584,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7102956340524584,0.08377409051657603,54.31494399973823,0.043560181606512316,1.2344305454485962,2.7102956340524584,0.043560181606512316,griewank
45,30.179184445054677,38.88400538062608,-27.82443772496179,-174.20691398767983,-62.33702510112081,34.55315972392304,2.591663382406045,2.6132137555255035,True,0.0215503731194584,logei,0.3273154000053182,False,3.2102956340524584,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7102956340524584,0.16219243325292565,54.47713643299116,0.043560181606512316,1.210603031844248,2.7102956340524584,0.043560181606512316,griewank
46,30.112296240769975,45.71583656134145,-28.915879267343435,-101.68542477283309,-55.492809706262484,23.929247384115023,2.671860912404575,2.432819840503293,True,-0.2390410719012821,logei,0.44259300001431257,False,3.2102956340524584,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7102956340524584,0.08199490325439562,54.55913133624556,0.043560181606512316,1.1860680725270774,2.7102956340524584,0.043560181606512316,griewank
47,40.308623980382315,36.25916451389082,-26.047837650604322,-65.59906155609215,-40.10374853913918,45.95691652236356,2.6953775158130595,2.7416716983122384,True,0.04629418249917894,logei,0.400804299977608,False,3.2102956340524584,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7102956340524584,0.05847829984591124,54.617609636091466,0.043560181606512316,1.1620768007679034,2.7102956340524584,0.043560181606512316,griewank
48,39.05207816812536,36.834305950086296,-27.810024097344357,-63.531289485248145,-39.20895842725646,44.08616526964281,2.6958489140117634,2.8278517953938653,True,0.13200288138210192,logei,0.4028594000265002,False,3.2102956340524584,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7102956340524584,0.05800690164720734,54.67561653773868,0.043560181606512316,1.1390753445362225,2.7102956340524584,0.043560181606512316,griewank
49,44.13065153457211,28.702538804121556,-33.100838978026744,-72.85840493502515,-32.84688928586822,57.42680500515696,2.687126332761176,2.967874992639214,True,0.280748659878038,logei,0.3952094999840483,False,3.2102956340524584,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7102956340524584,0.06672948289779468,54.74234602063647,0.043560181606512316,1.1171907351150299,2.687126332761176,0.06672948289779468,griewank
50,62.77882823094573,0.11999457349496025,-36.37143925724761,-111.47445838956342,-20.780865837132207,99.47792638234587,2.6265649238707107,2.836150142346444,True,0.2095852184757332,logei,0.3209915999905206,False,3.187126332761176,7,843fcbf3-d521-44a3-81e2-67d9d1ca0670,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",2.7538558156589708,2.7102956340524584,0.12729089178826003,54.86963691242473,0.043560181606512316,1.0973927382484947,2.687126332761176,0.06672948289779468,griewank
