dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
iso_hicks_law,composite,gradient_boosting,gaussian,0,0.276385,,ei,auc_simple_regret_excess_true,5,6.619563272629042,4.294782209394015,13.330477545815668,0.4965736035995853,-9.932410774873942,23.171537320132025,-0.4664581097958177,1.4082107713304584,1.110372333480707,0.3290877560242458,4.0,0.4375,0.3290877560242458,0.4375
iso_hicks_law,composite,gradient_boosting,gaussian,0,0.276385,,logei,auc_simple_regret_excess_true,5,13.418716687033498,7.159540577288773,16.375810995382462,0.81942303137336,-6.91453826732225,33.75197164138925,-0.24813351220764604,1.8191210556028334,1.8322856004797758,0.1408534187329919,0.0,0.0625,0.16902410247959027,0.08333333333333333
iso_hicks_law,composite,gradient_boosting,gaussian,0,0.276385,,qnei,auc_simple_regret_excess_true,5,-3.925924795225453,-2.3882837767805754,4.018277401840189,-0.9770168663386846,-8.915275179886176,1.06342558943527,,,-2.184676128297125,0.09425074521967171,1.0,0.125,0.14149569300266573,0.15
iso_hicks_law,composite,gradient_boosting,gaussian,0,0.276385,,random,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
iso_hicks_law,composite,gradient_boosting,gaussian,0,0.276385,,sobol,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
iso_hicks_law,composite,gradient_boosting,gaussian,0,0.276385,,ucb,auc_simple_regret_excess_true,5,-2.4368523172623937,-1.444018801201544,4.242025330010521,-0.5744549189800217,-7.704022449004899,2.830317814480112,,,-1.2845202488484626,0.26830485962416945,3.0,0.3125,0.29269621049909395,0.34090909090909094
iso_hicks_law,composite,gradient_boosting,gaussian,0,1.105541,,ei,auc_simple_regret_excess_true,5,20.690625711531744,10.568125416661704,22.681907400650392,0.9122083670502267,-7.472682118447366,48.853933541510855,-0.1905021432425258,1.9449149806774877,2.0397599183683863,0.11097390149469992,0.0,0.0625,0.14796520199293323,0.08333333333333333
iso_hicks_law,composite,gradient_boosting,gaussian,0,1.105541,,logei,auc_simple_regret_excess_true,5,31.244726908773895,31.694412425042582,17.366779616879843,1.7991088502329597,9.681021893755233,52.808431923792554,0.28598335686389587,3.254429912448233,4.022929688042386,0.015825952054083783,0.0,0.0625,0.04747785616225135,0.08333333333333333
iso_hicks_law,composite,gradient_boosting,gaussian,0,1.105541,,qnei,auc_simple_regret_excess_true,5,34.095206945662646,13.84254340015275,34.90934826271723,0.9766784154511393,-9.250473992910457,77.44088788423575,-0.15158501560033547,2.03402172628795,2.183919329105528,0.09433046200177715,0.0,0.0625,0.14149569300266573,0.08333333333333333
iso_hicks_law,composite,gradient_boosting,gaussian,0,1.105541,,random,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
iso_hicks_law,composite,gradient_boosting,gaussian,0,1.105541,,sobol,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
iso_hicks_law,composite,gradient_boosting,gaussian,0,1.105541,,ucb,auc_simple_regret_excess_true,5,9.195089519390375,7.6068981344349496,8.823318500479512,1.042135055975896,-1.7605074073402562,20.150686446121007,-0.11294521528627936,2.1257977996878883,2.330284826897652,0.08022705514035,0.0,0.0625,0.14149569300266573,0.08333333333333333
iso_hicks_law,composite,gradient_boosting,gaussian,0,5.527704,,ei,auc_simple_regret_excess_true,5,106.41393257947956,110.76434242955872,54.57488036362155,1.9498701943176922,38.65026842569314,174.177596733266,0.3577475044598026,3.4890164150317133,4.360042301795085,0.012061734081027604,0.0,0.0625,0.04747785616225135,0.08333333333333333
iso_hicks_law,composite,gradient_boosting,gaussian,0,5.527704,,logei,auc_simple_regret_excess_true,5,99.41507425324812,116.03740335997706,47.02755590769678,2.113974930961218,41.02265115914629,157.80749734734997,0.4338075774828898,3.7466749694754116,4.726991648359709,0.009124330384434064,0.0,0.0625,0.04747785616225135,0.08333333333333333
iso_hicks_law,composite,gradient_boosting,gaussian,0,5.527704,,qnei,auc_simple_regret_excess_true,5,56.35119564147557,52.87202834587265,34.86654615415693,1.616196665776061,13.058660540149006,99.64373074280213,0.19609986814139269,2.973147701204206,3.6139256096837804,0.022478075206163187,0.0,0.0625,0.05394738049479165,0.08333333333333333
iso_hicks_law,composite,gradient_boosting,gaussian,0,5.527704,,random,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
iso_hicks_law,composite,gradient_boosting,gaussian,0,5.527704,,sobol,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
iso_hicks_law,composite,gradient_boosting,gaussian,0,5.527704,,ucb,auc_simple_regret_excess_true,5,73.32805909433607,75.89635850646783,19.888284510735318,3.686997692272301,48.633492231322464,98.02262595734967,1.0946606070356184,6.283700624438479,8.244377472805718,0.0011805375791840182,0.0,0.0625,0.014166450950208218,0.08333333333333333
