iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,3.0633654750630983,2.7572620419862974,3.141592653589793,1.1747135945785472,0.927774288354941,1.8636032869987404,1.8636032869987404,1.8636032869987404,0.0,False,True,0.0,logei,0.3180585000081919,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8636032869987404,6.184117879690238,90.79754789232673,6.184117879690238,8.254322535666066,1.8636032869987404,6.184117879690238,michalewicz
12,3.141592653589793,2.5002422327494616,2.8024004170745407,1.38713565706085,1.0813801170461512,-0.142931998676652,-0.142931998676652,-0.142931998676652,0.0,False,True,0.0,logei,0.2511437000357546,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8636032869987404,8.19065316536563,98.98820105769236,6.184117879690238,8.249016754807696,1.8636032869987404,6.184117879690238,michalewicz
13,3.141592653589793,3.0160168456717806,3.141592653589793,1.0816276284654736,0.8342061238715529,0.7055428691588908,0.7055428691588908,0.7055428691588908,0.0,False,True,0.0,logei,0.3308339999639429,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8636032869987404,7.342178297530087,106.33037935522245,6.184117879690238,8.179259950401727,1.8636032869987404,6.184117879690238,michalewicz
14,3.141592653589793,2.8154213942672732,3.141592653589793,1.6695145612693973,1.4372159876163029,-0.8541369500816872,-0.8541369500816872,-0.8541369500816872,0.0,False,True,0.0,logei,0.37767539999913424,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8636032869987404,8.901858116770665,115.23223747199312,6.184117879690238,8.230874105142366,1.8636032869987404,6.184117879690238,michalewicz
15,3.141592653589793,2.099690494954633,3.141592653589793,1.6379320707275642,0.9284751043676208,-0.009460889959753178,-0.009460889959753178,-0.009460889959753178,0.0,False,True,0.0,logei,0.43832600000314415,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8636032869987404,8.057182056648731,123.28941952864184,6.184117879690238,8.21929463524279,1.8636032869987404,6.184117879690238,michalewicz
16,3.141592653589793,2.9566617781277014,3.141592653589793,1.0435021213173343,0.9488310323654197,1.441948234452927,1.441948234452927,1.441948234452927,0.0,False,True,0.0,logei,0.456475600018166,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8636032869987404,6.605772932236051,129.8951924608779,6.184117879690238,8.118449528804868,1.8636032869987404,6.184117879690238,michalewicz
17,2.9623239302614297,2.761217171787729,3.141592653589793,1.7905952383290258,0.9213582988477541,0.5129599006776024,0.5129599006776024,0.5129599006776024,0.0,False,True,0.0,logei,0.504945199994836,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8636032869987404,7.534761266011376,137.42995372688927,6.184117879690238,8.084114925111134,1.8636032869987404,6.184117879690238,michalewicz
18,3.141592653589793,2.605397590986053,3.141592653589793,1.0364838825922285,0.9185296219713899,1.1695784851768005,1.1695784851768005,1.1695784851768005,0.0,False,True,0.0,logei,0.4442869999911636,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8636032869987404,6.878142681512178,144.30809640840144,6.184117879690238,8.017116467133413,1.8636032869987404,6.184117879690238,michalewicz
19,2.289240890136608,3.141592653589793,3.141592653589793,1.155825052165603,0.9839013118381293,3.3767633886584463,3.3767633886584463,3.3767633886584463,0.0,False,True,0.0,logei,0.4286683999816887,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3767633886584463,4.670957778030532,148.97905418643197,4.670957778030532,7.841002851917472,3.3767633886584463,4.670957778030532,michalewicz
20,1.949989375680275,3.141592653589793,3.141592653589793,1.1192387053165034,1.0151373952984892,2.7328382779960956,2.7328382779960956,2.7328382779960956,0.0,False,True,0.0,logei,0.4973454000428319,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3767633886584463,5.314882888692883,154.29393707512486,4.670957778030532,7.714696853756243,3.3767633886584463,4.670957778030532,michalewicz
21,2.2698623425636817,3.141592653589793,3.141592653589793,1.2648804289693578,0.940151063058642,1.7529522766407273,1.7529522766407273,1.7529522766407273,0.0,False,True,0.0,logei,0.32953899999847636,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3767633886584463,6.2947688900482515,160.58870596517312,4.670957778030532,7.647081236436815,3.3767633886584463,4.670957778030532,michalewicz
22,2.475614288601574,3.1314145732598457,3.141592653589793,1.126440262152805,1.0444348305839137,2.212974275611224,2.212974275611224,2.212974275611224,0.0,False,True,0.0,logei,0.35344370000530034,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3767633886584463,5.834746891077755,166.42345285625086,4.670957778030532,7.564702402556858,3.3767633886584463,4.670957778030532,michalewicz
23,2.0318337651036256,3.141592653589793,2.6531969086042264,1.1478440308600264,0.9593723965403497,2.839394670242807,2.839394670242807,2.839394670242807,0.0,False,True,0.0,logei,0.6772605000296608,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3767633886584463,5.208326496446171,171.63177935269704,4.670957778030532,7.462251276204219,3.3767633886584463,4.670957778030532,michalewicz
24,1.843894450252769,3.141592653589793,3.141592653589793,1.1807816171888001,1.0085084625334673,1.8856652867194796,1.8856652867194796,1.8856652867194796,0.0,False,True,0.0,logei,0.5918891999754123,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3767633886584463,6.162055879969499,177.79383523266654,4.670957778030532,7.408076468027772,3.3767633886584463,4.670957778030532,michalewicz
25,2.292854115420249,3.141592653589793,3.141592653589793,1.0706100828501361,0.9683632843128673,3.266250475167066,3.266250475167066,3.266250475167066,0.0,False,True,0.0,logei,0.8487560999928974,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.3767633886584463,4.781470691521912,182.57530592418846,4.670957778030532,7.303012236967538,3.3767633886584463,4.670957778030532,michalewicz
26,2.3048440168461353,2.0809612976815077,3.141592653589793,1.1101293706042656,0.9717049949025341,3.463460533115647,3.463460533115647,3.463460533115647,0.0,False,True,0.0,logei,0.704539600003045,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.463460533115647,4.584260633573331,187.1595665577618,4.584260633573331,7.198444867606223,3.463460533115647,4.584260633573331,michalewicz
27,2.358563894975224,0.42335084987179433,2.1577003421588152,1.1107482634997452,0.977518626889699,3.9595414626924876,3.9595414626924876,3.9595414626924876,0.0,False,True,0.0,logei,0.6278199999942444,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.9595414626924876,4.088179703996491,191.2477462617583,4.088179703996491,7.083249861546603,3.9595414626924876,4.088179703996491,michalewicz
28,2.3407632061115584,0.7858329950172466,0.8439551241685472,1.0935870779220955,0.9857648204176888,3.2715435343403634,3.2715435343403634,3.2715435343403634,0.0,False,True,0.0,logei,0.7139549999847077,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.9595414626924876,4.776177632348615,196.0239238941069,4.088179703996491,7.000854424789532,3.9595414626924876,4.088179703996491,michalewicz
29,2.29540082768582,0.0,2.286723872864182,1.0822333920094414,0.988475289737429,4.128965351095565,4.128965351095565,4.128965351095565,0.0,False,True,0.0,logei,0.5810755000566132,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,3.9187558155934132,199.94267970970031,3.9187558155934132,6.894575162403459,4.128965351095565,3.9187558155934132,michalewicz
30,2.205433818608348,0.0,2.1484603323042064,1.0384531265891608,0.9947098424220027,3.8922333506660656,3.8922333506660656,3.8922333506660656,0.0,False,True,0.0,logei,0.5313461999758147,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,4.155487816022912,204.09816752572323,3.9187558155934132,6.803272250857441,4.128965351095565,3.9187558155934132,michalewicz
31,1.2693502141774713,0.0,1.4444310186197986,0.8050479034410699,1.0489647505611637,0.47060046680827744,0.47060046680827744,0.47060046680827744,0.0,False,True,0.0,logei,0.7675519000040367,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,7.577120699880701,211.67528822560394,3.9187558155934132,6.82823510405174,4.128965351095565,3.9187558155934132,michalewicz
32,2.8746021856839175,3.141592653589793,3.1155296686581866,2.2652801294387754,0.9004478719693768,-0.36791876083261904,-0.36791876083261904,-0.36791876083261904,0.0,False,True,0.0,logei,0.6149762999848463,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,8.415639927521598,220.09092815312553,3.9187558155934132,6.877841504785173,4.128965351095565,3.9187558155934132,michalewicz
33,2.229222365576618,0.0,3.054638635662551,1.0735717665169664,0.6458755348793732,2.0134547402839424,2.0134547402839424,2.0134547402839424,0.0,False,True,0.0,logei,0.2937139000277966,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,6.034266426405036,226.12519457953056,3.9187558155934132,6.852278623622138,4.128965351095565,3.9187558155934132,michalewicz
34,3.141592653589793,0.0,1.2695640737753073,1.0989126795520163,0.6475110801225386,2.4922979825694966,2.4922979825694966,2.4922979825694966,0.0,False,True,0.0,logei,0.9154420000268146,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,5.555423184119482,231.68061776365005,3.9187558155934132,6.814135816577942,4.128965351095565,3.9187558155934132,michalewicz
35,3.141592653589793,0.0,3.084893184283146,0.87904288632682,0.6465378145125743,-1.0155055768931107,-1.0155055768931107,-1.0155055768931107,0.0,False,True,0.0,logei,0.6898936000070535,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,9.063226743582089,240.74384450723213,3.9187558155934132,6.8783955573494895,4.128965351095565,3.9187558155934132,michalewicz
36,2.3137949587733924,0.0,2.027752115922322,1.087266523250745,0.8886497883052753,2.3438175729856527,2.3438175729856527,2.3438175729856527,0.0,False,True,0.0,logei,0.3398408000357449,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,5.703903593703325,246.44774810093546,3.9187558155934132,6.845770780581541,4.128965351095565,3.9187558155934132,michalewicz
37,2.5548946874072525,0.0,1.0203645417362166,1.2580432790968445,0.6577136021660869,-0.6925353304638183,,-0.6925353304638183,0.0,False,True,,logei,0.42606970004271716,False,True,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,8.740256497152796,255.18800459808824,3.9187558155934132,6.8969730972456285,4.128965351095565,3.9187558155934132,michalewicz
38,2.5548947800113897,0.0,1.0203646366269987,1.258043262416193,0.6577135797301485,-0.6925352226434237,,-0.6925352226434237,0.0,False,True,,logei,0.5749798999750055,False,True,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,8.740256389332401,263.92826098742063,3.9187558155934132,6.945480552300543,4.128965351095565,3.9187558155934132,michalewicz
39,2.554894784570582,0.0,1.0203644514266623,1.2580431983709814,0.6577135900269039,-0.6925349999955152,-0.6925349999955152,-0.6925349999955152,0.0,False,True,0.0,logei,0.6594042000360787,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,8.740256166684494,272.66851715410513,3.9187558155934132,6.991500439848849,4.128965351095565,3.9187558155934132,michalewicz
40,2.3170327002991242,0.0,2.3330234190650394,1.0918837258513678,0.9842039523310928,3.5233048332105317,3.5233048332105317,3.5233048332105317,0.0,False,True,0.0,logei,0.6349789000232704,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,4.524416333478447,277.19293348758356,3.9187558155934132,6.929823337189589,4.128965351095565,3.9187558155934132,michalewicz
41,2.182806460314922,0.0,2.620640184414847,1.0700606223523934,0.9825550467717996,3.5846934186652613,3.5846934186652613,3.5846934186652613,0.0,False,True,0.0,logei,1.0998806999996305,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,4.463027748023717,281.65596123560726,3.9187558155934132,6.8696575911123725,4.128965351095565,3.9187558155934132,michalewicz
42,2.3667650010079915,0.0,1.9304878966592773,1.0578405750582145,0.9875830041279545,2.7898296750182925,2.7898296750182925,2.7898296750182925,0.0,False,True,0.0,logei,0.6329625000362284,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,5.257891491670685,286.91385272727797,3.9187558155934132,6.8312822077923325,4.128965351095565,3.9187558155934132,michalewicz
43,2.144514905298387,0.0,3.141592653589793,1.097523833844954,0.9787163518884473,3.6819112105938094,3.6819112105938094,3.6819112105938094,0.0,False,True,0.0,logei,0.6862886999733746,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,4.365809956095169,291.27966268337315,3.9187558155934132,6.773945643799376,4.128965351095565,3.9187558155934132,michalewicz
44,2.1785978785571674,0.0,3.141592653589793,1.0976493376470895,0.978650952982888,3.7652747817482872,3.7652747817482872,3.7652747817482872,0.0,False,True,0.0,logei,0.7143937000073493,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,4.282446384940691,295.5621090683138,3.9187558155934132,6.717320660643495,4.128965351095565,3.9187558155934132,michalewicz
45,2.1928845000743857,0.0,3.141592653589793,1.0987118755608,0.9787743136470881,3.785665893024482,3.785665893024482,3.785665893024482,0.0,False,True,0.0,logei,0.5773598000523634,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,4.262055273664496,299.8241643419783,3.9187558155934132,6.6627592075995175,4.128965351095565,3.9187558155934132,michalewicz
46,1.9193039849605276,0.0,3.141592653589793,1.059056445267921,0.9769364609872301,2.250200115640785,2.250200115640785,2.250200115640785,0.0,False,True,0.0,logei,0.7247045999974944,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,5.797521051048193,305.6216853930265,3.9187558155934132,6.643949682457098,4.128965351095565,3.9187558155934132,michalewicz
47,2.1917905289970196,0.0,1.865395089467889,1.127807346933504,1.0219176522048095,3.7348998192533442,3.7348998192533442,3.7348998192533442,0.0,False,True,0.0,logei,0.7504900000058115,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.128965351095565,4.312821347435634,309.93450674046215,3.9187558155934132,6.594351207243876,4.128965351095565,3.9187558155934132,michalewicz
48,2.207208924646282,0.0,2.1596092135996487,1.1111596371686974,0.9984151012437988,4.69018227443413,4.69018227443413,4.69018227443413,0.0,False,True,0.0,logei,0.5544494999921881,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.69018227443413,3.3575388922548486,313.292045632717,3.3575388922548486,6.526917617348271,4.69018227443413,3.3575388922548486,michalewicz
49,2.1848072341164118,0.0,1.7902654938492921,1.125281977157214,0.9929481972757547,3.8402417558432425,3.8402417558432425,3.8402417558432425,0.0,False,True,0.0,logei,0.9920014000381343,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.69018227443413,4.207479410845735,317.49952504356276,3.3575388922548486,6.479582143746178,4.69018227443413,3.3575388922548486,michalewicz
50,2.200923300833374,0.0,2.2982070213005645,1.1127424493215856,1.016441751462532,4.2805033743329535,4.2805033743329535,4.2805033743329535,0.0,False,True,0.0,logei,0.5504407999687828,False,False,7,46bbb07c-604e-4ce4-b099-3a9eef117a3e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.69018227443413,3.767217792356025,321.26674283591876,3.3575388922548486,6.425334856718376,4.69018227443413,3.3575388922548486,michalewicz
