iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,3.1010363077022998,1.499849013007494,1.189373842761998,2.033484571863893,0.02221628670455178,1.7187315062824475,1.7187315062824475,1.7187315062824475,0.0,False,True,0.0,logei,0.7658238000003621,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8894123129595357,6.328989660406531,125.55865897844086,6.158308853729443,8.370577265229391,1.8894123129595357,6.158308853729443,michalewicz
16,3.141592653589793,0.8282515045157066,1.167789142723399,1.476901124320287,0.0,-0.19313978152387357,,-0.19313978152387357,0.0,False,True,,logei,0.754112999944482,False,True,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8894123129595357,8.240860948212852,133.79951992665372,6.158308853729443,8.362469995415857,1.8894123129595357,6.158308853729443,michalewicz
17,3.141592653589793,0.82825549835889,1.167789159129141,1.4768971802603648,0.0,-0.19313960215137446,-0.19313960215137446,-0.19313960215137446,0.0,False,True,0.0,logei,0.7636920000077225,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8894123129595357,8.240860768840353,142.04038069549406,6.158308853729443,8.355316511499652,1.8894123129595357,6.158308853729443,michalewicz
18,3.141592653589793,1.4313358728496726,1.1429626543713636,2.111710653747437,0.0,0.4925169240940208,0.4925169240940208,0.4925169240940208,0.0,False,True,0.0,logei,0.8820245999959297,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8894123129595357,7.555204242594957,149.59558493808902,6.158308853729443,8.310865829893835,1.8894123129595357,6.158308853729443,michalewicz
19,2.808036897595833,2.168705988179278,1.6881316415082899,1.9851983458794966,0.17551899317631892,-0.3651746406593475,-0.3651746406593475,-0.3651746406593475,0.0,False,True,0.0,logei,1.0982458000071347,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8894123129595357,8.412895807348326,158.00848074543734,6.158308853729443,8.316235828707228,1.8894123129595357,6.158308853729443,michalewicz
20,2.8620865685883445,1.4574138005848831,0.8317947774638786,1.9874304191949932,0.22858640439776032,0.7778101218420568,,0.7778101218420568,0.0,False,True,,logei,1.161145200021565,False,True,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8894123129595357,7.269911044846921,165.27839179028427,6.158308853729443,8.263919589514213,1.8894123129595357,6.158308853729443,michalewicz
21,2.8620826499533054,1.4574132276693141,0.831798763834748,1.9874304262933047,0.228593790563309,0.7778042764527339,0.7778042764527339,0.7778042764527339,0.0,False,True,0.0,logei,1.2709682999993674,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8894123129595357,7.269916890236244,172.5483086805205,6.158308853729443,8.216586127643833,1.8894123129595357,6.158308853729443,michalewicz
22,2.975340628445254,1.1806679737965446,1.2157829897847376,1.9877813734014405,0.19465919430261577,1.0005586955576713,1.0005586955576713,1.0005586955576713,0.0,False,True,0.0,logei,0.9459811000269838,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.8894123129595357,7.047162471131307,179.59547115165182,6.158308853729443,8.163430506893265,1.8894123129595357,6.158308853729443,michalewicz
23,2.2373096558023535,1.6344172129329306,0.533341159847571,2.658779317586868,2.7727378518244667,2.100813200258737,2.100813200258737,2.100813200258737,0.0,False,True,0.0,logei,1.4731625000131316,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.100813200258737,5.946907966430241,185.54237911808207,5.946907966430241,8.067059961655742,2.100813200258737,5.946907966430241,michalewicz
24,3.141592653589793,1.580905391443646,1.324598992883234,1.9645423516370453,0.0,3.7578473172322173,,3.7578473172322173,0.0,False,True,,logei,0.9215604999917559,False,True,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578473172322173,4.289873849456761,189.83225296753884,4.289873849456761,7.909677206980785,2.100813200258737,5.946907966430241,michalewicz
25,3.141592653589793,1.5809052923638274,1.324599011903762,1.9645423640785629,0.0,3.757847003945807,,3.757847003945807,0.0,False,True,,logei,0.8953897999599576,False,True,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578473172322173,4.289874162743171,194.122127130282,4.289873849456761,7.764885085211279,2.100813200258737,5.946907966430241,michalewicz
26,3.141592653589793,1.5809053742622303,1.3245989632126047,1.964542354804709,0.0,3.7578475195535006,3.7578475195535006,3.7578475195535006,0.0,False,True,0.0,logei,0.8407193999737501,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,4.289873647135478,198.41200077741746,4.289873647135478,7.6312307991314405,3.7578475195535006,4.289873647135478,michalewicz
27,3.141592653589793,1.6713944787678077,1.3350263982498674,1.4982223254402331,0.0,1.7860600052264306,1.7860600052264306,1.7860600052264306,0.0,False,True,0.0,logei,0.5649340000236407,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,6.2616611614625475,204.67366193888,4.289873647135478,7.580505997736297,3.7578475195535006,4.289873647135478,michalewicz
28,3.141592653589793,1.6226848909424492,1.3622982232650938,1.9062844516797153,0.0,3.646972271480878,3.646972271480878,3.646972271480878,0.0,False,True,0.0,logei,1.256306900002528,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,4.4007488952081,209.0744108340881,4.289873647135478,7.466943244074575,3.7578475195535006,4.289873647135478,michalewicz
29,3.141592653589793,1.6018754085795703,1.3816343196539076,1.953866394809447,0.5277905673679572,3.259031659578282,3.259031659578282,3.259031659578282,0.0,False,True,0.0,logei,1.237802899966482,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,4.788689507110696,213.8631003411988,4.289873647135478,7.374589666937889,3.7578475195535006,4.289873647135478,michalewicz
30,2.4099528532583223,1.6395556631941415,0.6469415518248801,2.477292720858295,1.9466673995352362,2.305986364773836,2.305986364773836,2.305986364773836,0.0,False,True,0.0,logei,0.9804839999997057,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,5.741734801915142,219.60483514311392,4.289873647135478,7.320161171437131,3.7578475195535006,4.289873647135478,michalewicz
31,2.1919282843479944,2.4192100688015348,0.6989691682518332,2.539059775627275,2.121916499158253,0.8126351384249111,,0.8126351384249111,0.0,False,True,,logei,1.0486039000097662,False,True,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,7.235086028264067,226.839921171378,4.289873647135478,7.317416811979935,3.7578475195535006,4.289873647135478,michalewicz
32,3.141592653589793,1.9383033623703898,1.2980601685448137,1.8575667341946598,0.0,1.4509226937812023,,1.4509226937812023,0.0,False,True,,logei,1.31391079997411,False,True,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,6.596798472907776,233.43671964428577,4.289873647135478,7.29489748888393,3.7578475195535006,4.289873647135478,michalewicz
33,2.2005410436642436,2.271239590274405,0.6882068748132534,2.5808097686386238,0.5626984055010346,0.5170028062784116,0.5170028062784116,0.5170028062784116,0.0,False,True,0.0,logei,1.337450599996373,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,7.5307183604105665,240.96743800469633,4.289873647135478,7.302043575899889,3.7578475195535006,4.289873647135478,michalewicz
34,2.4389533578164184,1.247193507088265,0.4742932156136003,2.440558455141333,2.850230398888251,0.030472087360717538,0.030472087360717538,0.030472087360717538,0.0,False,True,0.0,logei,0.9216429000371136,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,8.017249079328261,248.98468708402459,4.289873647135478,7.323079031883076,3.7578475195535006,4.289873647135478,michalewicz
35,3.141592653589793,1.592845089552657,2.7113039629781337,2.0369893012879134,0.0,0.9045961672532739,0.9045961672532739,0.9045961672532739,0.0,False,True,0.0,logei,0.7770755999954417,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,7.143124999435704,256.1278120834603,4.289873647135478,7.317937488098866,3.7578475195535006,4.289873647135478,michalewicz
36,3.0109511771367146,1.6108782931688876,1.5153779194427859,2.85194780937296,0.3613358486567142,0.7996281329118197,0.7996281329118197,0.7996281329118197,0.0,False,True,0.0,logei,0.4559729999746196,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,7.248093033777159,263.37590511723744,4.289873647135478,7.315997364367707,3.7578475195535006,4.289873647135478,michalewicz
37,2.7481604438594878,1.6954813689857098,0.7876068085906271,2.601145036025904,1.2447248893411889,-0.07576992562104035,-0.07576992562104035,-0.07576992562104035,0.0,False,True,0.0,logei,0.80769980000332,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,8.123491092310019,271.49939620954746,4.289873647135478,7.337821519176958,3.7578475195535006,4.289873647135478,michalewicz
38,3.141592653589793,1.5741024498972387,1.2990406059376496,1.8521088200514224,0.0,3.2810261874091298,3.2810261874091298,3.2810261874091298,0.0,False,True,0.0,logei,0.5405820999876596,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,4.7666949792798485,276.2660911888273,4.289873647135478,7.2701602944428245,3.7578475195535006,4.289873647135478,michalewicz
39,2.9889661340704254,1.6083567257883724,1.152673415379766,2.0146736531601803,0.0,1.6838114030193903,,1.6838114030193903,0.0,False,True,,logei,0.7268875000299886,False,True,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,6.363909763669588,282.6300009524969,4.289873647135478,7.246923101346074,3.7578475195535006,4.289873647135478,michalewicz
40,2.9889659487573996,1.6083567261853142,1.1526734097541513,2.0146736539331473,0.0,1.6838113367492764,1.6838113367492764,1.6838113367492764,0.0,False,True,0.0,logei,0.6030784000176936,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,6.363909829939702,288.9939107824366,4.289873647135478,7.224847769560915,3.7578475195535006,4.289873647135478,michalewicz
41,3.141592653589793,1.72445299939955,1.325219561582641,1.9385259767479837,0.0,3.0138425739068526,,3.0138425739068526,0.0,False,True,,logei,0.5260038999840617,False,True,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,5.033878592782125,294.02778937521873,4.289873647135478,7.171409496956555,3.7578475195535006,4.289873647135478,michalewicz
42,3.141592653589793,1.7244541704091931,1.325219554709046,1.9385262193539254,0.0,3.0138279242880746,3.0138279242880746,3.0138279242880746,0.0,False,True,0.0,logei,0.6130116999847814,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,5.033893242400904,299.0616826176196,4.289873647135478,7.120516252800467,3.7578475195535006,4.289873647135478,michalewicz
43,3.141592653589793,1.50117273147706,1.392002458816611,1.9361078862700796,0.0,3.168392999702643,3.168392999702643,3.168392999702643,0.0,False,True,0.0,logei,0.5335186999873258,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.7578475195535006,4.879328166986335,303.94101078460596,4.289873647135478,7.068395599641999,3.7578475195535006,4.289873647135478,michalewicz
44,2.4767846002631084,1.5638332159861956,1.333357583790738,1.890341233235605,0.0,4.171547895570978,4.171547895570978,4.171547895570978,0.0,False,True,0.0,logei,0.45249820000026375,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.171547895570978,3.8761732711180006,307.81718405572394,3.8761732711180006,6.995845092175544,4.171547895570978,3.8761732711180006,michalewicz
45,1.7368541323181141,1.5655591389514885,1.3343165599248663,1.8887430204426725,0.0,3.8951590396644984,3.8951590396644984,3.8951590396644984,0.0,False,True,0.0,logei,0.47793489997275174,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.171547895570978,4.1525621270244795,311.9697461827484,3.8761732711180006,6.932661026283298,4.171547895570978,3.8761732711180006,michalewicz
46,2.2119776073053963,1.5764659882508454,1.3337194607463736,1.9347540964976198,0.0,5.803255290777969,5.803255290777969,5.803255290777969,0.0,False,True,0.0,logei,0.543645599973388,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.803255290777969,2.2444658759110094,314.2142120586594,2.2444658759110094,6.83074374040564,5.803255290777969,2.2444658759110094,michalewicz
47,2.2236003228042773,1.624655691421668,1.3534360594776615,2.1120827657357184,0.0,3.5840136817432926,3.5840136817432926,3.5840136817432926,0.0,False,True,0.0,logei,0.47545780002838,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.803255290777969,4.463707484945686,318.6779195436051,2.2444658759110094,6.7803812668852155,5.803255290777969,2.2444658759110094,michalewicz
48,2.231846665260719,1.5830408229953226,1.3369440669231323,1.8619332420582495,0.9968779079311005,6.355932018914118,6.355932018914118,6.355932018914118,0.0,False,True,0.0,logei,0.4979398000286892,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,6.355932018914118,1.69178914777486,320.36970869137997,1.69178914777486,6.674368931070416,6.355932018914118,1.69178914777486,michalewicz
49,2.1202055451662996,1.5577226024173412,1.3190595575528703,1.8534940962543243,1.5173666986300465,4.547393720604004,4.547393720604004,4.547393720604004,0.0,False,True,0.0,logei,0.542593999998644,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,6.355932018914118,3.5003274460849747,323.8700361374649,1.69178914777486,6.609592574233978,6.355932018914118,1.69178914777486,michalewicz
50,2.254323761713956,1.6552057198966599,1.3797307270067005,1.8129287609998588,1.308241429197613,2.9793309433490767,2.9793309433490767,2.9793309433490767,0.0,False,True,0.0,logei,0.5054052000050433,False,False,10,f3856b96-f4b2-4df8-bdf5-22291e2d3396,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,6.355932018914118,5.068390223339902,328.93842636080484,1.69178914777486,6.578768527216097,6.355932018914118,1.69178914777486,michalewicz
