iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,1.3435149074952668,0.6110822764556261,1.8897483934309647,1.7677834583389154,1.9576797782375142,-1.0489398199910203,-1.0489398199910203,-1.0489398199910203,0.0,False,True,0.0,logei,0.6808463999768719,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.096660986679998,119.98747291235192,7.525290142164497,8.570533779453708,0.5224310245244812,7.525290142164497,michalewicz
15,1.390416313422304,2.651608313018533,1.3683874211578488,0.47678995783560796,1.4801862972995332,0.647852308115654,,0.647852308115654,0.0,False,True,,logei,0.16483969998080283,False,True,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.647852308115654,7.399868858573324,127.38734177092525,7.399868858573324,8.492489451395016,0.5224310245244812,7.525290142164497,michalewicz
16,1.3904163454480611,2.6516090897453126,1.368386908744639,0.4767924031608758,1.4801879742383874,0.6478649818608384,,0.6478649818608384,0.0,False,True,,logei,0.17160559998592362,False,True,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.6478649818608384,7.39985618482814,134.78719795575338,7.39985618482814,8.424199872234587,0.5224310245244812,7.525290142164497,michalewicz
17,1.3904157448577439,2.651608676898118,1.3683874283146429,0.4767923170944764,1.4801873552679787,0.6478549337952998,0.6478549337952998,0.6478549337952998,0.0,False,True,0.0,logei,0.24114960001315922,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.6478649818608384,7.399866232893679,142.18706418864707,7.39985618482814,8.363944952273357,0.6478549337952998,7.399866232893679,michalewicz
18,1.4891546746929978,3.06872649427921,1.3622567491994382,0.0,1.128608499906784,0.4118990030093779,0.4118990030093779,0.4118990030093779,0.0,False,True,0.0,logei,0.25922649999847636,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.6478649818608384,7.635822163679601,149.82288635232666,7.39985618482814,8.32349368624037,0.6478549337952998,7.399866232893679,michalewicz
19,0.8922049043934095,3.043685746255407,1.442629536717487,0.0,1.0716305717345656,0.14269080485079724,0.14269080485079724,0.14269080485079724,0.0,False,True,0.0,logei,0.4197919000289403,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.6478649818608384,7.905030361838181,157.72791671416485,7.39985618482814,8.301469300745518,0.6478549337952998,7.399866232893679,michalewicz
20,2.141308241407577,2.794348704363543,1.2618494636611706,0.36050424108850365,1.5464901808852056,2.5290760990203927,,2.5290760990203927,0.0,False,True,,logei,0.23947909998241812,False,True,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290760990203927,5.518645067668586,163.24656178183344,5.518645067668586,8.162328089091671,0.6478549337952998,7.399866232893679,michalewicz
21,2.1413072172738317,2.7943469696906043,1.2618496752494528,0.3605067403124101,1.5464852856676339,2.5290860965618607,2.5290860965618607,2.5290860965618607,0.0,False,True,0.0,logei,0.1945881000137888,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290860965618607,5.518635070127118,168.76519685196055,5.518635070127118,8.036437945331455,2.5290860965618607,5.518635070127118,michalewicz
22,2.3810857725447674,2.8982013509309374,1.057399246631157,0.2906378658312816,1.7643539744253822,0.8973366769330523,0.8973366769330523,0.8973366769330523,0.0,False,True,0.0,logei,0.3146042000153102,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290860965618607,7.150384489755926,175.9155813417165,5.518635070127118,7.9961627882598405,2.5290860965618607,5.518635070127118,michalewicz
23,2.0613223388519657,2.9485278856448542,1.2799570279981096,0.24026621571196635,1.4171765450082672,1.865018517053721,1.865018517053721,1.865018517053721,0.0,False,True,0.0,logei,0.4380062000127509,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290860965618607,6.1827026496352575,182.09828399135174,5.518635070127118,7.917316695276162,2.5290860965618607,5.518635070127118,michalewicz
24,2.106240178214632,1.8780664364120356,1.3454330761139002,0.8043358169199767,1.879066005474459,1.7327213989478707,,1.7327213989478707,0.0,False,True,,logei,0.47177509998437017,False,True,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290860965618607,6.314999767741107,188.41328375909285,5.518635070127118,7.850553489962202,2.5290860965618607,5.518635070127118,michalewicz
25,2.1062403236485654,1.8780760632597702,1.345450388457246,0.8043359282069094,1.8790948421034206,1.7325138870006027,1.7325138870006027,1.7325138870006027,0.0,False,True,0.0,logei,0.45476250001229346,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290860965618607,6.315207279688376,194.72849103878121,5.518635070127118,7.789139641551248,2.5290860965618607,5.518635070127118,michalewicz
26,1.9848005475964308,3.141592653589793,0.827860304687192,0.8779121021743996,1.684289120157964,0.9265115868055607,0.9265115868055607,0.9265115868055607,0.0,False,True,0.0,logei,0.47962050000205636,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290860965618607,7.121209579883418,201.84970061866463,5.518635070127118,7.763450023794793,2.5290860965618607,5.518635070127118,michalewicz
27,2.2256759075867016,3.141592653589793,1.5483347148764137,0.05218212146604847,1.0081388897293062,2.09884397870552,2.09884397870552,2.09884397870552,0.0,False,True,0.0,logei,0.40643599996110424,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290860965618607,5.948877187983458,207.7985778066481,5.518635070127118,7.696243622468448,2.5290860965618607,5.518635070127118,michalewicz
28,2.2373452324332543,3.141592653589793,1.5617748444432813,1.0911976406381494,0.0,2.1392528271056808,2.1392528271056808,2.1392528271056808,0.0,False,True,0.0,logei,0.4267717999755405,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290860965618607,5.9084683395832975,213.7070461462314,5.518635070127118,7.63239450522255,2.5290860965618607,5.518635070127118,michalewicz
29,2.284538624376534,3.141592653589793,1.6876991482916592,1.9112652653281015,2.2708543729565096,2.4757193143913927,2.4757193143913927,2.4757193143913927,0.0,False,True,0.0,logei,0.4642454999848269,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290860965618607,5.572001852297586,219.27904799852897,5.518635070127118,7.561346482707895,2.5290860965618607,5.518635070127118,michalewicz
30,2.311235315377023,3.141592653589793,1.7414796135432302,3.141592653589793,3.141592653589793,0.1572856741320941,0.1572856741320941,0.1572856741320941,0.0,False,True,0.0,logei,0.5160501999780536,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290860965618607,7.890435492556884,227.16948349108586,5.518635070127118,7.572316116369529,2.5290860965618607,5.518635070127118,michalewicz
31,2.3328737783471643,3.141592653589793,1.7267688757963486,0.8491075661818365,1.9707297004188205,0.041384583534847724,0.041384583534847724,0.041384583534847724,0.0,False,True,0.0,logei,0.3607510000001639,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290860965618607,8.00633658315413,235.17582007424,5.518635070127118,7.5863167765883865,2.5290860965618607,5.518635070127118,michalewicz
32,2.1670421601715995,2.907482951722909,1.094216652667368,1.4011877331609468,0.0,0.7277629330470171,0.7277629330470171,0.7277629330470171,0.0,False,True,0.0,logei,0.522219899983611,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290860965618607,7.3199582336419615,242.49577830788195,5.518635070127118,7.577993072121311,2.5290860965618607,5.518635070127118,michalewicz
33,2.2303507185600346,3.0222441474416315,3.0108034516318867,0.0,0.0,0.4781895179861005,0.4781895179861005,0.4781895179861005,0.0,False,True,0.0,logei,0.23671709996415302,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290860965618607,7.569531648702878,250.06530995658483,5.518635070127118,7.577736665351055,2.5290860965618607,5.518635070127118,michalewicz
34,2.1259007755919423,3.141592653589793,1.43772128151625,0.0,0.8827526642990597,1.185464902675961,1.185464902675961,1.185464902675961,0.0,False,True,0.0,logei,0.40387430001283064,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290860965618607,6.862256264013017,256.92756622059784,5.518635070127118,7.55669312413523,2.5290860965618607,5.518635070127118,michalewicz
35,2.410130853884649,2.1125202633527356,1.5145727760121235,0.0,0.0,-0.43017371792431613,,-0.43017371792431613,0.0,False,True,,logei,0.2863919999799691,False,True,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290860965618607,8.477894884613294,265.40546110521115,5.518635070127118,7.583013174434604,2.5290860965618607,5.518635070127118,michalewicz
36,2.4101308178545073,2.1125203561455477,1.5145728111333203,0.0,0.0,-0.4301735529969453,-0.4301735529969453,-0.4301735529969453,0.0,False,True,0.0,logei,0.25919880002038553,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290860965618607,8.477894719685924,273.8833558248971,5.518635070127118,7.60787099513603,2.5290860965618607,5.518635070127118,michalewicz
37,2.14918735686727,3.141592653589793,1.4613640737965177,0.9516849943150393,2.066742822740441,0.8747526984876494,0.8747526984876494,0.8747526984876494,0.0,False,True,0.0,logei,0.3840813999995589,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5290860965618607,7.172968468201329,281.0563242930984,5.518635070127118,7.5961168727864425,2.5290860965618607,5.518635070127118,michalewicz
38,2.153893621293883,3.141592653589793,1.3539564309846635,3.141592653589793,1.0789891499702386,2.5633760210126915,2.5633760210126915,2.5633760210126915,0.0,False,True,0.0,logei,0.19638670003041625,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5633760210126915,5.484345145676286,286.54066943877467,5.484345145676286,7.540543932599333,2.5633760210126915,5.484345145676286,michalewicz
39,2.25228235969931,3.141592653589793,1.5309118064886076,3.141592653589793,1.0539821347287504,1.5818783674214982,1.5818783674214982,1.5818783674214982,0.0,False,True,0.0,logei,0.26454939995892346,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5633760210126915,6.46584279926748,293.00651223804215,5.484345145676286,7.512987493283132,2.5633760210126915,5.484345145676286,michalewicz
40,2.154186856268972,3.141592653589793,1.0637970924629276,3.141592653589793,1.0776956290805533,1.3519514059572166,1.3519514059572166,1.3519514059572166,0.0,False,True,0.0,logei,0.2967661999864504,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5633760210126915,6.6957697607317614,299.7022819987739,5.484345145676286,7.4925570499693475,2.5633760210126915,5.484345145676286,michalewicz
41,2.0999582627580726,3.141592653589793,1.888075270084751,3.141592653589793,1.118467780388544,0.49503672366761464,0.49503672366761464,0.49503672366761464,0.0,False,True,0.0,logei,0.24954570003319532,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5633760210126915,7.552684443021364,307.25496644179526,5.484345145676286,7.494023571751104,2.5633760210126915,5.484345145676286,michalewicz
42,2.2508246594174963,3.141592653589793,0.5032776680423016,3.141592653589793,1.1807129507163314,0.44894608312268625,0.44894608312268625,0.44894608312268625,0.0,False,True,0.0,logei,0.3059654999524355,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5633760210126915,7.598775083566292,314.85374152536156,5.484345145676286,7.496517655365752,2.5633760210126915,5.484345145676286,michalewicz
43,2.0542717594896116,3.141592653589793,1.3111236090929494,3.141592653589793,1.426723799184803,1.7506529262783885,1.7506529262783885,1.7506529262783885,0.0,False,True,0.0,logei,0.4075258999946527,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5633760210126915,6.2970682404105895,321.1508097657721,5.484345145676286,7.468623482924933,2.5633760210126915,5.484345145676286,michalewicz
44,2.0606382063191626,3.141592653589793,1.311948315528583,3.141592653589793,1.4128361603258404,1.781557663545287,1.781557663545287,1.781557663545287,0.0,False,True,0.0,logei,0.30104529997333884,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5633760210126915,6.266163503143691,327.4169732689158,5.484345145676286,7.441294847020814,2.5633760210126915,5.484345145676286,michalewicz
45,2.066014197197985,3.141592653589793,1.3148995833645083,3.141592653589793,1.3980685603241543,1.7928621900099966,1.7928621900099966,1.7928621900099966,0.0,False,True,0.0,logei,0.4437343000317924,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5633760210126915,6.254858976678982,333.67183224559477,5.484345145676286,7.414929605457662,2.5633760210126915,5.484345145676286,michalewicz
46,2.071124335927572,3.141592653589793,1.3183742574109276,3.141592653589793,1.3824474419053254,1.7968218989288196,,1.7968218989288196,0.0,False,True,,logei,0.2997861999901943,False,True,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5633760210126915,6.2508992677601585,339.9227315133549,5.484345145676286,7.389624598116411,2.5633760210126915,5.484345145676286,michalewicz
47,2.071124346178764,3.141592653589793,1.318374233287546,3.141592653589793,1.3824477602465468,1.7968221328415783,1.7968221328415783,1.7968221328415783,0.0,False,True,0.0,logei,0.33244120003655553,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5633760210126915,6.2508990338474,346.1736305472023,5.484345145676286,7.365396394621326,2.5633760210126915,5.484345145676286,michalewicz
48,2.0771626762807873,3.141592653589793,1.322273153974393,3.141592653589793,1.3632227507834964,1.7997041469956534,1.7997041469956534,1.7997041469956534,0.0,False,True,0.0,logei,0.3762873000232503,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5633760210126915,6.248017019693325,352.4216475668957,5.484345145676286,7.3421176576436595,2.5633760210126915,5.484345145676286,michalewicz
49,2.0519285441910537,2.583950423811827,1.2732387579162763,3.141592653589793,1.7045610131844788,3.692153133985448,3.692153133985448,3.692153133985448,0.0,False,True,0.0,logei,0.36510789999738336,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.692153133985448,4.35556803270353,356.77721559959923,4.35556803270353,7.281167665297944,3.692153133985448,4.35556803270353,michalewicz
50,2.0716971431668183,2.6462380886788663,1.2704411791481127,2.4563731473837023,1.6598902301796097,3.9452791122442328,3.9452791122442328,3.9452791122442328,0.0,False,True,0.0,logei,0.48905459995148703,False,False,8,1872e71f-a6b6-4645-999c-60c38ceb4e77,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.9452791122442328,4.1024420544447455,360.87965765404397,4.1024420544447455,7.2175931530808795,3.9452791122442328,4.1024420544447455,michalewicz
