iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
29,0.0,2.2371325521027825,1.240945704863733,0.0,0.29894925397695626,0.6070709411461859,0.6070709411461859,0.6070709411461859,0.0,False,True,0.0,ucb,0.38980100001208484,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4893795867283415,7.440650225542792,225.05863663671033,5.558341579960636,7.760642642645184,2.4893795867283415,5.558341579960636,michalewicz
30,0.0,1.6186236506636311,1.259749781779118,0.0,1.036790687110707,3.8761962565497847,3.8761962565497847,3.8761962565497847,0.0,False,True,0.0,ucb,0.4793896999908611,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,4.171524910139194,229.23016154684953,4.171524910139194,7.641005384894984,3.8761962565497847,4.171524910139194,michalewicz
31,0.0,1.2847300650084967,1.299289446950736,0.0,1.1714611622180304,0.9262232229964941,0.9262232229964941,0.9262232229964941,0.0,False,True,0.0,ucb,0.4132854999625124,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,7.121497943692484,236.351659490542,4.171524910139194,7.624247080340065,3.8761962565497847,4.171524910139194,michalewicz
32,0.0,0.0,1.2239890247711358,1.0879943192286414,1.0565487731930066,3.200094234885711,3.200094234885711,3.200094234885711,0.0,False,True,0.0,ucb,0.7335931999841705,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,4.847626931803267,241.19928642234527,4.171524910139194,7.53747770069829,3.8761962565497847,4.171524910139194,michalewicz
33,0.0,3.141592653589793,1.1784795839813418,0.0,1.0589885204298362,0.9933111714708922,0.9933111714708922,0.9933111714708922,0.0,False,True,0.0,ucb,0.417621299973689,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,7.054409995218086,248.25369641756336,4.171524910139194,7.522839285380708,3.8761962565497847,4.171524910139194,michalewicz
34,0.0,0.8067485612059192,1.3325668206715926,0.0,0.9647141721244105,2.0322121473580466,2.0322121473580466,2.0322121473580466,0.0,False,True,0.0,ucb,0.48474650003481656,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,6.015509019330931,254.26920543689428,4.171524910139194,7.478506042261596,3.8761962565497847,4.171524910139194,michalewicz
35,0.0,0.0,1.2485930105822443,0.0,0.9728146709070129,2.2067158539985514,2.2067158539985514,2.2067158539985514,0.0,False,True,0.0,ucb,0.47989750001579523,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,5.841005312690427,260.1102107495847,4.171524910139194,7.431720307130992,3.8761962565497847,4.171524910139194,michalewicz
36,0.0,0.9006996659465972,1.1902991324584975,3.141592653589793,0.9842408308828297,1.666951159572759,1.666951159572759,1.666951159572759,0.0,False,True,0.0,ucb,0.3541484999586828,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,6.380770007116219,266.49098075670094,4.171524910139194,7.402527243241693,3.8761962565497847,4.171524910139194,michalewicz
37,0.0,0.8489491448275802,1.3608707259763695,0.0,1.0462307646416937,1.4786938771711062,1.4786938771711062,1.4786938771711062,0.0,False,True,0.0,ucb,0.49641870002960786,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,6.569027289517872,273.0600080462188,4.171524910139194,7.380000217465373,3.8761962565497847,4.171524910139194,michalewicz
38,1.6280408650491787,0.6410743296707418,1.2697393990851564,2.8711714131233093,1.1274071226925229,1.0372985869701161,1.0372985869701161,1.0372985869701161,0.0,False,True,0.0,ucb,0.5704008999746293,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,7.010422579718862,280.07043062593766,4.171524910139194,7.3702744901562545,3.8761962565497847,4.171524910139194,michalewicz
39,0.0,1.2503250269546706,1.2184953326446342,0.9108917406037299,0.91900542616632,1.4572451141623812,1.4572451141623812,1.4572451141623812,0.0,False,True,0.0,ucb,0.5381966999848373,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,6.590476052526597,286.66090667846424,4.171524910139194,7.35027965842216,3.8761962565497847,4.171524910139194,michalewicz
40,0.0,0.0,1.2893921484211257,0.0,1.7034273929696286,2.5668158274699104,2.5668158274699104,2.5668158274699104,0.0,False,True,0.0,ucb,0.3058535999734886,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,5.480905339219068,292.1418120176833,4.171524910139194,7.303545300442083,3.8761962565497847,4.171524910139194,michalewicz
41,0.0,1.6216557714405908,1.3401464832414216,3.141592653589793,2.232956875753537,3.6547955100737286,3.6547955100737286,3.6547955100737286,0.0,False,True,0.0,ucb,0.32808720000321046,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,4.392925656615249,296.5347376742986,4.171524910139194,7.232554577421917,3.8761962565497847,4.171524910139194,michalewicz
42,0.0,1.1092266254338865,1.3288427908984866,3.141592653589793,3.110761110540148,0.5970706521342214,0.5970706521342214,0.5970706521342214,0.0,False,True,0.0,ucb,0.403351399989333,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,7.450650514554757,303.98538818885334,4.171524910139194,7.237747337829841,3.8761962565497847,4.171524910139194,michalewicz
43,0.0,3.141592653589793,1.3549135555787601,3.141592653589793,1.9241813986734952,0.304063776617308,0.304063776617308,0.304063776617308,0.0,False,True,0.0,ucb,0.3760560999508016,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,7.74365739007167,311.729045578925,4.171524910139194,7.249512687881977,3.8761962565497847,4.171524910139194,michalewicz
44,0.0,0.5933472136561525,1.1158127271167984,0.0,1.9854131497975518,-0.6628860337112616,-0.6628860337112616,-0.6628860337112616,0.0,False,True,0.0,ucb,0.3483051999937743,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,8.71060720040024,320.4396527793253,4.171524910139194,7.2827193813483015,3.8761962565497847,4.171524910139194,michalewicz
45,0.0,1.6390126544824715,1.3722393572765161,3.141592653589793,2.297023219594872,1.734610040773663,1.734610040773663,1.734610040773663,0.0,False,True,0.0,ucb,0.8576261000125669,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,6.313111125915315,326.7527639052406,4.171524910139194,7.261172531227569,3.8761962565497847,4.171524910139194,michalewicz
46,0.0,0.0,1.3889521528010076,3.141592653589793,1.906775038229457,-0.14832418245725673,-0.14832418245725673,-0.14832418245725673,0.0,False,True,0.0,ucb,0.4065925999893807,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,8.196045349146235,334.94880925438684,4.171524910139194,7.281495853356236,3.8761962565497847,4.171524910139194,michalewicz
47,0.0,1.5960540307595013,1.2698168954545557,3.141592653589793,1.9938333482553074,2.673922196025352,2.673922196025352,2.673922196025352,0.0,False,True,0.0,ucb,0.5648101000115275,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,5.373798970663627,340.3226082250505,4.171524910139194,7.240906557979797,3.8761962565497847,4.171524910139194,michalewicz
48,0.0,1.7114567588408744,1.3133141890913211,0.0,0.7866023846592989,1.5532949260199118,1.5532949260199118,1.5532949260199118,0.0,False,True,0.0,ucb,0.6712551999953575,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,6.494426240669067,346.81703446571953,4.171524910139194,7.22535488470249,3.8761962565497847,4.171524910139194,michalewicz
49,0.0,2.09510243477574,1.2160293120866363,3.141592653589793,1.994563128874652,0.3598261164970902,0.3598261164970902,0.3598261164970902,0.0,False,True,0.0,ucb,0.3452811000170186,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,7.687895050191888,354.50492951591144,4.171524910139194,7.23479447991656,3.8761962565497847,4.171524910139194,michalewicz
50,0.0,1.4666539146994715,1.314471236790147,0.0,1.8364798623907759,2.011820505884177,2.011820505884177,2.011820505884177,0.0,False,True,0.0,ucb,0.45530009997310117,False,False,11,bede97b8-d874-4cd0-b695-5bb10b536a39,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8761962565497847,6.035900660804801,360.54083017671627,4.171524910139194,7.210816603534325,3.8761962565497847,4.171524910139194,michalewicz
