iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.2123871652890874,0.9742647033767738,1.8310045898645702,1.038849470890136,2.446776206235318,1.6326237967611912,1.6326237967611912,1.6326237967611912,0.0,False,True,0.0,logei,0.4485743999830447,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6326237967611912,6.415097369927787,86.95118162049386,6.415097369927787,7.904652874590351,1.6326237967611912,6.415097369927787,michalewicz
12,1.9114838348832819,1.0176411064455537,1.5565357320618243,1.1736025910086787,2.5640930733105805,0.6143869341131543,0.6143869341131543,0.6143869341131543,0.0,False,True,0.0,logei,0.4777997999917716,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6326237967611912,7.433334232575824,94.38451585306967,6.415097369927787,7.86537632108914,1.6326237967611912,6.415097369927787,michalewicz
13,3.0640169196203972,1.5044572888461867,1.8811495902610194,1.0221496526274338,1.8104336509208596,1.6378263800996116,1.6378263800996116,1.6378263800996116,0.0,False,True,0.0,logei,0.6358019000035711,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6378263800996116,6.4098947865893665,100.79441063965903,6.4098947865893665,7.753416203050695,1.6378263800996116,6.4098947865893665,michalewicz
14,0.9502598304328334,2.8537305294018593,1.953811524438585,1.0547290814261472,2.19325369950304,1.392669193710041,1.392669193710041,1.392669193710041,0.0,False,True,0.0,logei,0.5877715999959037,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6378263800996116,6.655051972978937,107.44946261263797,6.4098947865893665,7.674961615188427,1.6378263800996116,6.4098947865893665,michalewicz
15,1.8646627211813886,0.0,1.8699947693906342,1.0072645779523608,0.30124734059614433,-0.10925259440937486,-0.10925259440937486,-0.10925259440937486,0.0,False,True,0.0,logei,0.5343826999887824,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6378263800996116,8.156973761098353,115.60643637373633,6.4098947865893665,7.707095758249088,1.6378263800996116,6.4098947865893665,michalewicz
16,3.141592653589793,1.8860591747974174,1.907669587842114,1.036232064420832,2.2886396654121834,0.18584000668900225,0.18584000668900225,0.18584000668900225,0.0,False,True,0.0,logei,0.5212577999918722,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6378263800996116,7.861881159999976,123.46831753373631,6.4098947865893665,7.716769845858519,1.6378263800996116,6.4098947865893665,michalewicz
17,3.034291374221359,1.4767210831525128,1.8103217763950925,1.0920570568016879,1.6674991131328312,2.8438582174629503,2.8438582174629503,2.8438582174629503,0.0,False,True,0.0,logei,0.524196500016842,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8438582174629503,5.203862949226028,128.67218048296235,5.203862949226028,7.568951793115432,2.8438582174629503,5.203862949226028,michalewicz
18,3.1197718348197347,1.5345568014642403,1.630575527923691,1.4510288938200036,1.6246034065470871,0.914220271703152,0.914220271703152,0.914220271703152,0.0,False,True,0.0,logei,0.5229189000092447,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8438582174629503,7.1335008949858265,135.80568137794816,5.203862949226028,7.544760076552675,2.8438582174629503,5.203862949226028,michalewicz
19,2.9874744141487564,1.474585048602171,1.7993582378283421,1.0714082990855884,1.5955144406736295,1.8376433816347353,1.8376433816347353,1.8376433816347353,0.0,False,True,0.0,logei,0.4477333000395447,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8438582174629503,6.210077785054243,142.0157591630024,5.203862949226028,7.474513640158021,2.8438582174629503,5.203862949226028,michalewicz
20,3.141592653589793,1.2101567004724896,1.853098174516286,1.0473460485506947,1.6967476308576637,1.8327568584774505,1.8327568584774505,1.8327568584774505,0.0,False,True,0.0,logei,0.6481956000206992,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.8438582174629503,6.214964308211528,148.23072347121393,5.203862949226028,7.411536173560696,2.8438582174629503,5.203862949226028,michalewicz
21,3.0197609123312392,1.6179377064073779,1.8089610977222987,1.1197709998022458,1.7322554940426322,4.292351595878332,4.292351595878332,4.292351595878332,0.0,False,True,0.0,logei,0.40817609999794513,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,3.7553695708106467,151.98609304202458,3.7553695708106467,7.23743300200117,4.292351595878332,3.7553695708106467,michalewicz
22,2.9825611532634273,1.7985570295095183,1.8039326534385602,1.152057707829743,1.7954948474512704,0.9533797432930934,0.9533797432930934,0.9533797432930934,0.0,False,True,0.0,logei,0.421593600010965,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,7.094341423395885,159.08043446542047,3.7553695708106467,7.230928839337294,4.292351595878332,3.7553695708106467,michalewicz
23,1.7172040966459434,0.9126988774943197,1.6010822533689395,1.0935096141526313,1.563348811798678,0.6582370436939307,,0.6582370436939307,0.0,False,True,,logei,0.27444059995468706,False,True,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,7.389484122995047,166.4699185884155,3.7553695708106467,7.237822547322414,4.292351595878332,3.7553695708106467,michalewicz
24,1.717203832134271,0.9126994544148805,1.6010860985108617,1.093509660094708,1.5633490734555653,0.6582371352797383,0.6582371352797383,0.6582371352797383,0.0,False,True,0.0,logei,0.4091721000149846,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,7.38948403140924,173.85940261982475,3.7553695708106467,7.244141775826031,4.292351595878332,3.7553695708106467,michalewicz
25,3.141592653589793,2.044967933997975,1.9303442926606713,1.0777160413647946,1.3589655528500584,0.5175055787491412,0.5175055787491412,0.5175055787491412,0.0,False,True,0.0,logei,0.33698380005080253,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,7.530215587939837,181.38961820776458,3.7553695708106467,7.255584728310583,4.292351595878332,3.7553695708106467,michalewicz
26,3.052484575898707,1.57731840353505,1.8041750091013968,1.1387447485847735,1.739298672561761,4.26101322268152,4.26101322268152,4.26101322268152,0.0,False,True,0.0,logei,0.7098210999974981,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,3.7867079440074587,185.17632615177203,3.7553695708106467,7.122166390452771,4.292351595878332,3.7553695708106467,michalewicz
27,3.141592653589793,1.5864869131113668,1.9764755086002677,1.1475110807536932,2.344197473389139,2.4508895696050823,2.4508895696050823,2.4508895696050823,0.0,False,True,0.0,logei,0.6130922000156716,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.596831597083896,190.77315774885594,3.7553695708106467,7.065672509216887,4.292351595878332,3.7553695708106467,michalewicz
28,3.141592653589793,1.579956251760439,1.852447906086276,1.1186287942480835,1.8708342440019654,2.619152006809121,2.619152006809121,2.619152006809121,0.0,False,True,0.0,logei,0.7930787999648601,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.428569159879857,196.2017269087358,3.7553695708106467,7.00720453245485,4.292351595878332,3.7553695708106467,michalewicz
29,3.0268246971531925,1.593061131879824,1.847156252627573,1.1397325192223184,0.9379874485033716,3.6636024975371364,3.6636024975371364,3.6636024975371364,0.0,False,True,0.0,logei,1.9031145000481047,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,4.384118669151842,200.58584557788762,3.7553695708106467,6.916753295789229,4.292351595878332,3.7553695708106467,michalewicz
30,3.024398557457095,1.5902200231421553,1.4705593767472251,1.1369902656953321,2.121565245047912,2.682766190889814,2.682766190889814,2.682766190889814,0.0,False,True,0.0,logei,0.5686660999781452,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.364954975799164,205.95080055368678,3.7553695708106467,6.865026685122893,4.292351595878332,3.7553695708106467,michalewicz
31,3.0240165484305566,1.5902975074136823,1.8849777738536133,1.13840634625179,2.093703143600284,2.5132733250380737,2.5132733250380737,2.5132733250380737,0.0,False,True,0.0,logei,1.3529511999804527,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.534447841650905,211.4852483953377,3.7553695708106467,6.822104786946377,4.292351595878332,3.7553695708106467,michalewicz
32,2.9096525883301974,1.6020079998937273,1.808674363681464,1.1664360043725701,1.3626257692381714,2.184550940862946,,2.184550940862946,0.0,False,True,,logei,0.4486900999909267,False,True,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.863170225826032,217.34841862116372,3.7553695708106467,6.792138081911366,4.292351595878332,3.7553695708106467,michalewicz
33,2.9096526102552467,1.6020079943827523,1.8086743689729317,1.1664360034857444,1.3626257788696603,2.1845509789226316,2.1845509789226316,2.1845509789226316,0.0,False,True,0.0,logei,0.4665126000181772,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.863170187766347,223.21158880893006,3.7553695708106467,6.763987539664547,4.292351595878332,3.7553695708106467,michalewicz
34,3.141592653589793,1.608708942290214,1.7850611405269565,1.106273073019055,0.8407112282678028,2.6931557227740943,2.6931557227740943,2.6931557227740943,0.0,False,True,0.0,logei,0.4567137999692932,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.354565443914884,228.56615425284494,3.7553695708106467,6.722533948613086,4.292351595878332,3.7553695708106467,michalewicz
35,3.141592653589793,1.5749439144405657,1.2571587567504907,1.164319078710857,0.2465333495627983,4.0645188196626965,4.0645188196626965,4.0645188196626965,0.0,False,True,0.0,logei,0.3283252000110224,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,3.983202347026282,232.54935659987123,3.7553695708106467,6.644267331424892,4.292351595878332,3.7553695708106467,michalewicz
36,3.141592653589793,1.5573405698750393,0.6458423364677887,1.176427165049464,0.0,2.1138243856315504,2.1138243856315504,2.1138243856315504,0.0,False,True,0.0,logei,0.2898666999535635,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.9338967810574275,238.48325338092866,3.7553695708106467,6.624534816136907,4.292351595878332,3.7553695708106467,michalewicz
37,3.141592653589793,1.5641548298597945,1.5975798308559668,1.1750477637564904,0.0,2.143823226505482,2.143823226505482,2.143823226505482,0.0,False,True,0.0,logei,0.32173329999204725,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.292351595878332,5.903897940183496,244.38715132111216,3.7553695708106467,6.605058143813842,4.292351595878332,3.7553695708106467,michalewicz
38,2.213280635379472,1.6023315818930737,1.392386846315008,1.1305742002998609,0.9898745948747326,6.544472233280581,6.544472233280581,6.544472233280581,0.0,False,True,0.0,logei,0.5446776999742724,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,6.544472233280581,1.503248933408397,245.89040025452056,1.503248933408397,6.4708000066979094,6.544472233280581,1.503248933408397,michalewicz
39,1.9620347300606757,1.6096243150925036,1.2574993724762764,1.0885330650692533,0.6335803959158618,4.736065451269041,4.736065451269041,4.736065451269041,0.0,False,True,0.0,logei,0.46493469999404624,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,6.544472233280581,3.3116557154199375,249.2020559699405,1.503248933408397,6.389796306921551,6.544472233280581,1.503248933408397,michalewicz
40,2.059328573568245,1.6066834588072012,1.3319309749033894,1.1113395333666856,0.8027391042756719,5.255962843097684,5.255962843097684,5.255962843097684,0.0,False,True,0.0,logei,0.4876407000119798,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,6.544472233280581,2.791758323591294,251.99381429353178,1.503248933408397,6.299845357338294,6.544472233280581,1.503248933408397,michalewicz
41,2.0825021534423978,1.6078997399828412,1.751656176004934,1.0884318554995456,0.24422007692468084,3.610006923677643,3.610006923677643,3.610006923677643,0.0,False,True,0.0,logei,0.5532264000503346,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,6.544472233280581,4.437714243011335,256.4315285365431,1.503248933408397,6.254427525281539,6.544472233280581,1.503248933408397,michalewicz
42,1.836531709381553,1.5981230849538102,1.276667374612498,1.1527064684416564,1.1331030056066236,4.5296521138571375,4.5296521138571375,4.5296521138571375,0.0,False,True,0.0,logei,0.47097399999620393,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,6.544472233280581,3.518069052831841,259.94959758937495,1.503248933408397,6.189276133080356,6.544472233280581,1.503248933408397,michalewicz
43,2.205845274162482,1.6202472858856884,1.2421034714657828,1.0835254321925964,1.0355984159714298,6.931460178212109,6.931460178212109,6.931460178212109,0.0,False,True,0.0,logei,0.37356169999111444,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,6.931460178212109,1.1162609884768697,261.0658585778518,1.1162609884768697,6.071299036694229,6.931460178212109,1.1162609884768697,michalewicz
44,2.3810474973351483,1.6280051199868162,1.1269325336871472,1.0417175729765082,1.127790497063058,3.2595377499965914,3.2595377499965914,3.2595377499965914,0.0,False,True,0.0,logei,0.39016489998903126,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,6.931460178212109,4.788183416692387,265.8540419945442,1.1162609884768697,6.042137318057823,6.931460178212109,1.1162609884768697,michalewicz
45,2.301930069733684,1.6157974801376112,1.1810536620041268,1.1133207399185816,1.1616776256722232,4.7968418984667895,4.7968418984667895,4.7968418984667895,0.0,False,True,0.0,logei,0.5948305999627337,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,6.931460178212109,3.2508792682221888,269.1049212627664,1.1162609884768697,5.98010936139481,6.931460178212109,1.1162609884768697,michalewicz
46,1.9303804309924248,1.6155554382447501,1.3287440955223089,1.1563541187084088,0.9799942955504364,5.858114918388356,,5.858114918388356,0.0,False,True,,logei,0.41243819997180253,False,True,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,6.931460178212109,2.1896062483006222,271.29452751106703,1.1162609884768697,5.897707119805805,6.931460178212109,1.1162609884768697,michalewicz
47,1.9303803331835374,1.6155554361530653,1.3287440830413444,1.1563541445717949,0.9799943096803106,5.858114465017028,5.858114465017028,5.858114465017028,0.0,False,True,0.0,logei,0.452789600007236,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,6.931460178212109,2.1896067016719503,273.484134212739,1.1162609884768697,5.818811366228489,6.931460178212109,1.1162609884768697,michalewicz
48,1.6401494311771387,1.6214528938911053,0.5705935702732684,0.5380698251935975,1.5813270908044048,0.7021310164184802,0.7021310164184802,0.7021310164184802,0.0,False,True,0.0,logei,0.46376200002850965,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,6.931460178212109,7.345590150270498,280.82972436300946,1.1162609884768697,5.850619257562697,6.931460178212109,1.1162609884768697,michalewicz
49,1.8503055787127398,1.6354012874291408,1.339345135585245,1.1689940573953916,0.9087494525429406,4.41222013212847,,4.41222013212847,0.0,False,True,,logei,0.3282327000051737,False,True,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,6.931460178212109,3.635501034560508,284.46522539756995,1.1162609884768697,5.805412763215713,6.931460178212109,1.1162609884768697,michalewicz
50,1.850305681189058,1.6354013052484486,1.339345045580793,1.1689940754003123,0.9087492526642815,4.412218414949699,4.412218414949699,4.412218414949699,0.0,False,True,0.0,logei,0.36491600004956126,False,False,9,e03e930e-7328-45fe-8ff3-090250e62be2,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,6.931460178212109,3.6355027517392795,288.10072814930925,1.1162609884768697,5.7620145629861845,6.931460178212109,1.1162609884768697,michalewicz
