iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,1.8540903735175525,2.9141260306676147,1.6844601666756107,1.7123893969000743,0.0,-0.8760866427550993,-0.8760866427550993,-0.8760866427550993,0.0,False,True,0.0,ucb,0.506397899996955,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.90007361838061,8.923807809444078,112.64285425214212,7.147647548308369,8.66483494247247,0.90007361838061,7.147647548308369,michalewicz
14,2.1405954005333365,2.110925406729133,2.461775970388758,1.1525370159055994,1.2078543144199958,1.9243366229667502,1.9243366229667502,1.9243366229667502,0.0,False,True,0.0,ucb,0.5361254999879748,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9243366229667502,6.123384543722228,118.76623879586434,6.123384543722228,8.483302771133166,1.9243366229667502,6.123384543722228,michalewicz
15,0.0,0.24945424958866655,3.141592653589793,3.141592653589793,1.1240216575365127,-0.8174236798245452,-0.8174236798245452,-0.8174236798245452,0.0,False,True,0.0,ucb,0.668847499997355,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9243366229667502,8.865144846513523,127.63138364237787,6.123384543722228,8.508758909491858,1.9243366229667502,6.123384543722228,michalewicz
16,2.8963027109253985,2.952865921399557,2.6415360396118577,0.8682397893430194,1.3541622939994429,-1.02644384144294,-1.02644384144294,-1.02644384144294,0.0,False,True,0.0,ucb,0.5563858000095934,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9243366229667502,9.074165008131919,136.7055486505098,6.123384543722228,8.544096790656862,1.9243366229667502,6.123384543722228,michalewicz
17,2.0896987073659576,1.122634158323518,2.016529611755856,2.2977578985448366,1.5562363636278163,0.16331043657975272,0.16331043657975272,0.16331043657975272,0.0,False,True,0.0,ucb,0.5265135999652557,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9243366229667502,7.884410730109225,144.58995938061904,6.123384543722228,8.505291728271708,1.9243366229667502,6.123384543722228,michalewicz
18,2.1540002027349328,0.13138570858615656,2.5653049413131153,0.9098471319455892,1.3495517685029004,0.5230119211365294,0.5230119211365294,0.5230119211365294,0.0,False,True,0.0,ucb,0.3798576000262983,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9243366229667502,7.524709245552449,152.1146686261715,6.123384543722228,8.450814923676194,1.9243366229667502,6.123384543722228,michalewicz
19,2.1879538208249287,2.428326333109042,0.6241856974090185,1.0500068766648059,1.2875838974890659,1.7674349255935693,1.7674349255935693,1.7674349255935693,0.0,False,True,0.0,ucb,0.28172909998102114,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9243366229667502,6.280286241095409,158.3949548672669,6.123384543722228,8.336576571961416,1.9243366229667502,6.123384543722228,michalewicz
20,2.051435055157905,2.7553331074493816,3.141592653589793,1.191390913758437,1.61007273213759,1.6575661058863316,,1.6575661058863316,0.0,False,True,,ucb,0.2791129000252113,False,True,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9243366229667502,6.3901550608026465,164.78510992806955,6.123384543722228,8.239255496403477,1.9243366229667502,6.123384543722228,michalewicz
21,2.0514350104784467,2.7553308343336207,3.141592653589793,1.1913902196108832,1.6100730640514516,1.6575928719187587,1.6575928719187587,1.6575928719187587,0.0,False,True,0.0,ucb,0.31391600001370534,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9243366229667502,6.39012829477022,171.17523822283977,6.123384543722228,8.151201820135228,1.9243366229667502,6.123384543722228,michalewicz
22,2.2373612460798555,3.141592653589793,3.141592653589793,1.2814000996732366,0.7153789759949101,0.5759113911690699,0.5759113911690699,0.5759113911690699,0.0,False,True,0.0,ucb,0.4398895000340417,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9243366229667502,7.471809775519908,178.64704799835968,6.123384543722228,8.120320363561804,1.9243366229667502,6.123384543722228,michalewicz
23,1.9690450500847665,1.7697544616615157,0.0,1.0653709806954663,1.6709529431574175,2.190574127441193,2.190574127441193,2.190574127441193,0.0,False,True,0.0,ucb,0.3902860999805853,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.190574127441193,5.857147039247785,184.50419503760747,5.857147039247785,8.021921523374237,2.190574127441193,5.857147039247785,michalewicz
24,2.159828002915714,1.6009205048998123,3.141592653589793,1.1743959001425583,2.2459272957231335,4.701502881801137,4.701502881801137,4.701502881801137,0.0,False,True,0.0,ucb,0.45552900002803653,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,3.3462182848878417,187.8504133224953,3.3462182848878417,7.827100555103971,4.701502881801137,3.3462182848878417,michalewicz
25,2.261100229799623,1.3911366966821153,3.141592653589793,1.228350522730459,2.9815517937746083,1.8200097842638954,,1.8200097842638954,0.0,False,True,,ucb,0.31210530002135783,False,True,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,6.227711382425083,194.07812470492038,3.3462182848878417,7.763124988196815,4.701502881801137,3.3462182848878417,michalewicz
26,2.261101287516992,1.391136210533276,3.141592653589793,1.228351090557936,2.9815498831530536,1.8200006006346316,,1.8200006006346316,0.0,False,True,,ucb,0.2762980000115931,False,True,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,6.227720566054346,200.30584527097474,3.3462182848878417,7.704070971960567,4.701502881801137,3.3462182848878417,michalewicz
27,2.261101211430249,1.3911362280642823,3.141592653589793,1.2283510198122116,2.981549389961763,1.820003100941728,1.820003100941728,1.820003100941728,0.0,False,True,0.0,ucb,0.29999149998184294,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,6.227718065747251,206.53356333672198,3.3462182848878417,7.6493912346934065,4.701502881801137,3.3462182848878417,michalewicz
28,2.3545414301326812,1.3897442330257692,3.141592653589793,1.2156945282456477,2.090239754700098,1.1519444330440074,1.1519444330440074,1.1519444330440074,0.0,False,True,0.0,ucb,0.27896089997375384,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,6.895776733644971,213.42934007036695,3.3462182848878417,7.622476431084534,4.701502881801137,3.3462182848878417,michalewicz
29,2.141282582057301,1.7730365881945533,3.141592653589793,0.5946234417804368,2.7037054777308023,0.6801943809895299,,0.6801943809895299,0.0,False,True,,ucb,0.36809720000019297,False,True,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,7.367526785699448,220.7968668560664,3.3462182848878417,7.61368506400229,4.701502881801137,3.3462182848878417,michalewicz
30,2.1412825028031124,1.7730366888593554,3.141592653589793,0.5946263421972051,2.703706467781637,0.6801922023316791,0.6801922023316791,0.6801922023316791,0.0,False,True,0.0,ucb,0.399057200003881,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,7.367528964357299,228.1643958204237,3.3462182848878417,7.60547986068079,4.701502881801137,3.3462182848878417,michalewicz
31,2.1039855329250154,1.3458115123933605,0.7657964308355488,1.3101043695032306,2.302923491543393,0.6153881861771977,0.6153881861771977,0.6153881861771977,0.0,False,True,0.0,ucb,0.3818428000085987,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,7.432332980511781,235.59672880093547,3.3462182848878417,7.599894477449531,4.701502881801137,3.3462182848878417,michalewicz
32,2.0861969838347445,1.2878744802969078,3.141592653589793,1.1494799344570572,2.339463859410325,1.8219075738680202,1.8219075738680202,1.8219075738680202,0.0,False,True,0.0,ucb,0.33520959998713806,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,6.225813592820958,241.82254239375644,3.3462182848878417,7.556954449804889,4.701502881801137,3.3462182848878417,michalewicz
33,2.1269947120334027,1.6901034985560972,3.141592653589793,1.0549720518113048,3.141592653589793,2.7048247830490695,2.7048247830490695,2.7048247830490695,0.0,False,True,0.0,ucb,0.41598990000784397,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,5.342896383639909,247.16543877739633,3.3462182848878417,7.489861781133222,4.701502881801137,3.3462182848878417,michalewicz
34,2.07189890112982,1.7405345693507914,3.141592653589793,1.2689588143200807,2.132527153609691,0.7790162150111178,0.7790162150111178,0.7790162150111178,0.0,False,True,0.0,ucb,0.3470964999869466,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,7.268704951677861,254.43414372907418,3.3462182848878417,7.483357168502182,4.701502881801137,3.3462182848878417,michalewicz
35,1.8438331486309305,1.9791072092952213,3.141592653589793,0.9869537241540302,3.141592653589793,-0.36654506507449347,-0.36654506507449347,-0.36654506507449347,0.0,False,True,0.0,ucb,0.3543817999889143,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,8.414266231763472,262.84840996083767,3.3462182848878417,7.509954570309648,4.701502881801137,3.3462182848878417,michalewicz
36,2.1810701334101448,2.8227958675158438,3.141592653589793,1.095427390796914,2.362781483713504,2.343202409576023,2.343202409576023,2.343202409576023,0.0,False,True,0.0,ucb,0.5076772000174969,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,5.704518757112956,268.55292871795064,3.3462182848878417,7.459803575498629,4.701502881801137,3.3462182848878417,michalewicz
37,2.1896814465862025,1.4145705345177253,3.141592653589793,1.0550772224849574,2.269419669329306,3.06166559153038,3.06166559153038,3.06166559153038,0.0,False,True,0.0,ucb,0.4515897000092082,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,4.986055575158598,273.53898429310925,3.3462182848878417,7.392945521435385,4.701502881801137,3.3462182848878417,michalewicz
38,2.179064374644826,1.7687743714359758,1.1295020242096934,1.1773262066032706,2.5122677176677315,2.5117430859370167,,2.5117430859370167,0.0,False,True,,ucb,0.39046540000708774,False,True,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,5.535978080751962,279.07496237386124,3.3462182848878417,7.344077957206875,4.701502881801137,3.3462182848878417,michalewicz
39,2.1790644651759994,1.7687741451655241,1.1294992737675773,1.1773262439357424,2.512269222287915,2.5117219385581553,2.5117219385581553,2.5117219385581553,0.0,False,True,0.0,ucb,0.4758925000205636,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,5.535999228130823,284.6109616019921,3.3462182848878417,7.297716964153643,4.701502881801137,3.3462182848878417,michalewicz
40,2.188959574110077,1.260668377503851,3.141592653589793,1.24971890368003,2.1324095551293123,0.8967636468352467,0.8967636468352467,0.8967636468352467,0.0,False,True,0.0,ucb,0.48715249996166676,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,7.150957519853732,291.7619191218458,3.3462182848878417,7.2940479780461445,4.701502881801137,3.3462182848878417,michalewicz
41,2.211491506048143,0.10729763067324365,0.0,1.0975520295905734,3.141592653589793,2.204246853995735,2.204246853995735,2.204246853995735,0.0,False,True,0.0,ucb,0.5259516999940388,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,5.843474312693243,297.605393434539,3.3462182848878417,7.258668132549731,4.701502881801137,3.3462182848878417,michalewicz
42,2.2762909165774956,1.9286450183595258,3.141592653589793,1.0920912408956802,3.141592653589793,2.014050453247731,2.014050453247731,2.014050453247731,0.0,False,True,0.0,ucb,0.4756263999734074,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,6.033670713441247,303.63906414798026,3.3462182848878417,7.2295015273328636,4.701502881801137,3.3462182848878417,michalewicz
43,2.147990788978357,0.0,3.141592653589793,1.1121282792320375,1.8235707831599444,2.2050273786630883,2.2050273786630883,2.2050273786630883,0.0,False,True,0.0,ucb,0.48084500001277775,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,5.8426937880258905,309.48175793600615,3.3462182848878417,7.197250184558283,4.701502881801137,3.3462182848878417,michalewicz
44,2.1379660229169444,2.4504259021034214,0.0,1.1209493526189138,3.141592653589793,2.111484971558065,2.111484971558065,2.111484971558065,0.0,False,True,0.0,ucb,0.3462481999886222,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,5.936236195130913,315.41799413113705,3.3462182848878417,7.16859077570766,4.701502881801137,3.3462182848878417,michalewicz
45,2.140974408659815,0.866944919709953,3.141592653589793,1.113763405529181,3.141592653589793,2.1293648186916023,,2.1293648186916023,0.0,False,True,,ucb,0.30348289996618405,False,True,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,5.918356347997376,321.3363504791344,3.3462182848878417,7.140807788425209,4.701502881801137,3.3462182848878417,michalewicz
46,2.1409745125080915,0.8669458258177647,3.141592653589793,1.113763423094663,3.141592653589793,2.1293651808623717,2.1293651808623717,2.1293651808623717,0.0,False,True,0.0,ucb,0.3440125999622978,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,5.918355985826606,327.25470646496103,3.3462182848878417,7.114232749238283,4.701502881801137,3.3462182848878417,michalewicz
47,2.1787986250544993,1.3194807175996148,0.0,1.105140386733952,2.216467526899151,3.950597017988403,,3.950597017988403,0.0,False,True,,ucb,0.5070628000539728,False,True,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,4.097124148700575,331.3518306136616,3.3462182848878417,7.050038949226843,4.701502881801137,3.3462182848878417,michalewicz
48,2.1787987223407406,1.3194858931245124,0.0,1.1051404364482738,2.2164684261558802,3.950621065969692,,3.950621065969692,0.0,False,True,,ucb,0.48017140000592917,False,True,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,4.097100100719286,335.4489307143809,3.3462182848878417,6.988519389882935,4.701502881801137,3.3462182848878417,michalewicz
49,2.1787988807783867,1.3194815726726945,0.0,1.1051405505975431,2.216468251966989,3.950605433620374,,3.950605433620374,0.0,False,True,,ucb,0.3590719999629073,False,True,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,4.097115733068604,339.5460464474495,3.3462182848878417,6.929511151988765,4.701502881801137,3.3462182848878417,michalewicz
50,2.1787986194917965,1.3194841997774562,0.0,1.1051404410024015,2.216466242353836,3.9506009684676315,3.9506009684676315,3.9506009684676315,0.0,False,True,0.0,ucb,0.5017439000075683,False,False,7,0debeb02-eae4-4c28-a260-5ded8c5328d6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,4.701502881801137,4.097120198221347,343.6431666456708,3.3462182848878417,6.872863332913417,4.701502881801137,3.3462182848878417,michalewicz
