iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
23,2.2357918666338623,3.0626691319364494,2.233000956600699,1.0716801078278455,0.9636783409536058,4.940407022599563,4.940407022599563,4.940407022599563,0.0,False,True,0.0,logei,0.4214867999544367,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,3.1073141440894156,144.69615969146696,2.81524233392299,6.291137377889868,5.232478832765988,2.81524233392299,michalewicz
24,2.320692930381576,3.141592653589793,2.2031258175609336,0.9999469989703752,1.0363113166496336,3.6198030542894175,3.6198030542894175,3.6198030542894175,0.0,False,True,0.0,logei,0.48267589998431504,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,4.427918112399561,149.12407780386653,2.81524233392299,6.213503241827772,5.232478832765988,2.81524233392299,michalewicz
25,2.1138294378742546,3.141592653589793,2.2671552025226833,1.1238153164742042,0.8842206431784831,3.5245269652088975,3.5245269652088975,3.5245269652088975,0.0,False,True,0.0,logei,0.4015273999539204,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,4.523194201480081,153.64727200534662,2.81524233392299,6.145890880213865,5.232478832765988,2.81524233392299,michalewicz
26,2.2917420001100752,3.02216837709202,2.2855468125151246,1.0794617541214475,0.9897862007149643,4.148524001552156,4.148524001552156,4.148524001552156,0.0,False,True,0.0,logei,0.5200350999948569,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,3.8991971651368225,157.54646917048345,2.81524233392299,6.059479583480132,5.232478832765988,2.81524233392299,michalewicz
27,2.28112774089143,2.902652441998551,2.2380170704604847,1.05559633888081,0.9555493400222254,4.489864573831516,4.489864573831516,4.489864573831516,0.0,False,True,0.0,logei,0.3975619999691844,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,3.557856592857462,161.1043257633409,2.81524233392299,5.966826880123738,5.232478832765988,2.81524233392299,michalewicz
28,2.2863226784558552,2.7837348632800127,2.2312452484858545,1.0324686576282653,0.9347218432836059,4.391941578355552,4.391941578355552,4.391941578355552,0.0,False,True,0.0,logei,0.9446025000070222,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,3.6557795883334263,164.76010535167433,2.81524233392299,5.884289476845511,5.232478832765988,2.81524233392299,michalewicz
29,2.257576366729226,2.6869885159134665,1.713903219032498,1.0837481691067041,1.052474428022799,3.937253936254828,3.937253936254828,3.937253936254828,0.0,False,True,0.0,logei,0.30857940000714734,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,4.11046723043415,168.87057258210848,2.81524233392299,5.8231231924864995,5.232478832765988,2.81524233392299,michalewicz
30,2.2674318793301804,2.8063192307637395,3.1065529487585772,1.0872970735124208,1.0296906823228034,3.7251976404262366,3.7251976404262366,3.7251976404262366,0.0,False,True,0.0,logei,0.3734526000334881,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,4.322523526262742,173.1930961083712,2.81524233392299,5.773103203612374,5.232478832765988,2.81524233392299,michalewicz
31,2.239546276502124,2.665001405541454,2.270820476937115,1.0652821309857434,0.7899054358355212,3.510578938203463,3.510578938203463,3.510578938203463,0.0,False,True,0.0,logei,0.6358638000092469,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,4.537142228485515,177.73023833685673,2.81524233392299,5.733233494737314,5.232478832765988,2.81524233392299,michalewicz
32,2.304950749767836,3.141539329930017,2.343441571976918,1.1026896212089492,1.101935536520224,2.4421557838240906,2.4421557838240906,2.4421557838240906,0.0,False,True,0.0,logei,0.5307197999791242,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,5.605565382864888,183.3358037197216,2.81524233392299,5.7292438662413,5.232478832765988,2.81524233392299,michalewicz
33,2.32257599633571,2.5788359587153105,2.3656973143437816,1.046168672505753,1.0118859356292782,3.019831384466509,3.019831384466509,3.019831384466509,0.0,False,True,0.0,logei,0.5180591000244021,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,5.02788978222247,188.36369350194408,2.81524233392299,5.707990712180123,5.232478832765988,2.81524233392299,michalewicz
34,2.320476668582871,3.141592653589793,1.622775524484735,1.062079634875828,0.765368272793462,1.5337976450100108,1.5337976450100108,1.5337976450100108,0.0,False,True,0.0,logei,0.4287120000226423,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,6.513923521678968,194.87761702362306,2.81524233392299,5.731694618341855,5.232478832765988,2.81524233392299,michalewicz
35,2.2404452299669906,3.141592653589793,1.9634486083140659,1.7637049196425927,0.9443833274341934,1.7107082299027645,1.7107082299027645,1.7107082299027645,0.0,False,True,0.0,logei,0.5117012999835424,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,6.337012936786214,201.21462996040927,2.81524233392299,5.748989427440264,5.232478832765988,2.81524233392299,michalewicz
36,2.2388826655741134,2.8997517468526546,1.9478143153943415,1.174683754895556,0.9467594202582754,3.009699446788505,3.009699446788505,3.009699446788505,0.0,False,True,0.0,logei,1.349348400020972,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,5.038021719900473,206.25265168030975,2.81524233392299,5.729240324453048,5.232478832765988,2.81524233392299,michalewicz
37,2.1871234635645314,2.809366806765307,2.5434628241122095,1.080113326186225,0.9401506456657922,3.5179171817848665,3.5179171817848665,3.5179171817848665,0.0,False,True,0.0,logei,0.5522602999699302,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,4.529803984904111,210.78245566521386,2.81524233392299,5.696823126086861,5.232478832765988,2.81524233392299,michalewicz
38,2.2544302744296183,2.78351511946596,2.4581654394333974,1.0773650596132935,0.95782369071718,3.809057239536972,3.809057239536972,3.809057239536972,0.0,False,True,0.0,logei,0.5400105000007898,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,4.238663927152006,215.02111959236586,2.81524233392299,5.658450515588576,5.232478832765988,2.81524233392299,michalewicz
39,2.2548669506730787,2.7870648638567506,2.4713536890471386,1.0795892335597135,0.9568727399874186,3.7895761482654944,3.7895761482654944,3.7895761482654944,0.0,False,True,0.0,logei,0.627672300033737,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,4.258145018423484,219.27926461078934,2.81524233392299,5.622545246430496,5.232478832765988,2.81524233392299,michalewicz
40,2.2592357793950986,2.776772972175601,2.4166105825464315,1.075014770651046,0.9639935759590755,3.8858003609233935,3.8858003609233935,3.8858003609233935,0.0,False,True,0.0,logei,0.7210730999941006,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,4.161920805765584,223.44118541655493,2.81524233392299,5.586029635413873,5.232478832765988,2.81524233392299,michalewicz
41,2.303734762746922,3.079155719040047,2.7075686083136725,1.1019831058458083,0.8946550488975736,2.5403120012740423,2.5403120012740423,2.5403120012740423,0.0,False,True,0.0,logei,0.7586684999987483,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,5.507409165414936,228.94859458196987,2.81524233392299,5.584112062974875,5.232478832765988,2.81524233392299,michalewicz
42,2.185136620082132,2.8647257655150655,2.036704543183475,1.0440102749826992,0.9816089677752341,3.3197782901135735,3.3197782901135735,3.3197782901135735,0.0,False,True,0.0,logei,0.6404433000134304,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,4.727942876575405,233.67653745854528,2.81524233392299,5.5637270823463165,5.232478832765988,2.81524233392299,michalewicz
43,2.2999851212336235,2.664638901775245,2.318975444405938,1.0655360273734902,1.0199200072761119,4.051004358373666,4.051004358373666,4.051004358373666,0.0,False,True,0.0,logei,0.6201121999765746,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,3.9967168083153126,237.6732542668606,2.81524233392299,5.527284982950246,5.232478832765988,2.81524233392299,michalewicz
44,2.300147391511271,2.664990683943069,2.3070561421205653,1.0648465540339962,1.0197936542507036,4.174698600462564,4.174698600462564,4.174698600462564,0.0,False,True,0.0,logei,0.6010125000029802,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,3.873022566226414,241.546276833087,2.81524233392299,5.489688109842887,5.232478832765988,2.81524233392299,michalewicz
45,2.3009424763759463,2.6675915487138253,2.290112312026261,1.064238020565565,1.019670198319262,4.429596409554908,4.429596409554908,4.429596409554908,0.0,False,True,0.0,logei,0.3641736999852583,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,3.61812475713407,245.16440159022108,2.81524233392299,5.448097813116024,5.232478832765988,2.81524233392299,michalewicz
46,2.5779144081957686,2.6900796718451745,1.7220682627649586,1.0555248732367504,1.0946432700269426,1.6331935496511323,1.6331935496511323,1.6331935496511323,0.0,False,True,0.0,logei,0.3702904999954626,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,6.414527617037846,251.5789292072589,2.81524233392299,5.4691071566795415,5.232478832765988,2.81524233392299,michalewicz
47,2.2205210350544387,2.628890263375764,2.3479952672770956,1.1292715902822748,0.9972525183774696,4.235465238116637,4.235465238116637,4.235465238116637,0.0,False,True,0.0,logei,0.3609656999469735,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,3.812255928572341,255.39118513583125,2.81524233392299,5.433855002890026,5.232478832765988,2.81524233392299,michalewicz
48,2.2410933072704484,2.651016569451414,2.2353779967336247,1.1903614085633496,0.9691307114509642,4.998376545453233,4.998376545453233,4.998376545453233,0.0,False,True,0.0,logei,0.6076286999741569,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,3.049344621235745,258.440529757067,2.81524233392299,5.384177703272229,5.232478832765988,2.81524233392299,michalewicz
49,2.2617199872003577,2.1659026538568567,2.098358816628891,1.1015772622918911,1.0441512250688905,3.5066147039156146,3.5066147039156146,3.5066147039156146,0.0,False,True,0.0,logei,0.3776529000024311,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,4.541106462773364,262.98163621984037,2.81524233392299,5.366972167751844,5.232478832765988,2.81524233392299,michalewicz
50,2.193577397077392,2.5942289611813925,2.3826447233668544,1.2247719509722812,0.9839512823455467,2.8248075307526475,2.8248075307526475,2.8248075307526475,0.0,False,True,0.0,logei,0.356304100016132,False,False,7,f5073795-1c43-4d04-ba0a-755675383397,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.232478832765988,5.222913635936331,268.2045498557767,2.81524233392299,5.364090997115534,5.232478832765988,2.81524233392299,michalewicz
