iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.9384706490453685,1.7034339909627667,1.550164791193853,1.832402975731481,0.9927285263443933,2.155519893384668,2.155519893384668,2.155519893384668,0.0,False,True,0.0,logei,0.32917189999716356,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.155522820573067,5.892201273304311,81.81263275758884,5.8921983461159115,7.437512068871713,2.155519893384668,5.892201273304311,michalewicz
12,2.2468995451523237,1.6742840730638326,1.4948558189687084,1.9919500604820028,0.11870288238896787,2.2732884974358827,,2.2732884974358827,0.0,False,True,,logei,0.4068146999925375,False,True,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2732884974358827,5.774432669253096,87.58706542684195,5.774432669253096,7.298922118903495,2.155519893384668,5.892201273304311,michalewicz
13,2.246899826543195,1.6742841751839166,1.4948558289553897,1.991949722410148,0.1187028899286048,2.273293239286192,2.273293239286192,2.273293239286192,0.0,False,True,0.0,logei,0.38738950004335493,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.273293239286192,5.774427927402787,93.36149335424473,5.774427927402787,7.1816533349419025,2.273293239286192,5.774427927402787,michalewicz
14,2.716154884158979,1.4693409175160532,1.5901342026557055,1.208115475322297,0.0,1.04274280681258,1.04274280681258,1.04274280681258,0.0,False,True,0.0,logei,0.3508173000300303,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.273293239286192,7.004978359876398,100.36647171412113,5.774427927402787,7.169033693865795,2.273293239286192,5.774427927402787,michalewicz
15,1.526100486967796,1.7945087423442962,1.4808058150299284,2.249362298792155,0.0,-0.7704120213537061,,-0.7704120213537061,0.0,False,True,,logei,0.32407870003953576,False,True,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.273293239286192,8.818133188042685,109.18460490216381,5.774427927402787,7.2789736601442545,2.273293239286192,5.774427927402787,michalewicz
16,1.5261005956931581,1.7945087421406534,1.4808059465893104,2.249362524090666,0.0,-0.770412487213518,,-0.770412487213518,0.0,False,True,,logei,0.40677770000183955,False,True,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.273293239286192,8.818133653902496,118.0027385560663,5.774427927402787,7.375171159754144,2.273293239286192,5.774427927402787,michalewicz
17,1.5261003849372354,1.794508593972003,1.4808058298772193,2.2493626113943144,0.0,-0.7704114592768184,-0.7704114592768184,-0.7704114592768184,0.0,False,True,0.0,logei,0.4398725999635644,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.273293239286192,8.818132625965797,126.8208711820321,5.774427927402787,7.460051246001889,2.273293239286192,5.774427927402787,michalewicz
18,2.2135308885910936,1.6219007723461458,1.5185604079509845,1.7250143190361449,1.2226979669162108,2.2667111908574724,2.2667111908574724,2.2667111908574724,0.0,False,True,0.0,logei,0.26036780001595616,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.273293239286192,5.781009975831505,132.6018811578636,5.774427927402787,7.366771175436867,2.273293239286192,5.774427927402787,michalewicz
19,2.0908832664445343,1.5470054224337544,1.621764881671983,2.6671787740288204,0.0,2.0643018218422937,2.0643018218422937,2.0643018218422937,0.0,False,True,0.0,logei,0.5166479999898002,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.273293239286192,5.983419344846684,138.58530050271028,5.774427927402787,7.2939631843531725,2.273293239286192,5.774427927402787,michalewicz
20,2.0969085558547276,1.8557650275655002,1.4191594354986312,0.9136588921206195,0.0,0.8695066758688017,0.8695066758688017,0.8695066758688017,0.0,False,True,0.0,logei,0.42222980002406985,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.273293239286192,7.178214490820176,145.76351499353046,5.774427927402787,7.288175749676523,2.273293239286192,5.774427927402787,michalewicz
21,2.242883251367729,1.5607875425666833,1.5695204971389274,2.5517233070761494,0.668416819670862,2.5382984393757217,,2.5382984393757217,0.0,False,True,,logei,0.3037391999969259,False,True,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5382984393757217,5.5094227273132566,151.27293772084371,5.5094227273132566,7.203473224802082,2.273293239286192,5.774427927402787,michalewicz
22,2.2428832053264864,1.5607875750382265,1.5695205355145205,2.5517232311155458,0.6684166795849849,2.5382993105328304,,2.5382993105328304,0.0,False,True,,logei,0.36554400000022724,False,True,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5382993105328304,5.509421856156148,156.78235957699985,5.509421856156148,7.126470889863629,2.273293239286192,5.774427927402787,michalewicz
23,2.2428832088038666,1.5607876413338817,1.5695204604174633,2.5517232956824203,0.6684167829389805,2.5382988102953226,,2.5382988102953226,0.0,False,True,,logei,0.35416930000064895,False,True,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5382993105328304,5.509422356393656,162.2917819333935,5.509421856156148,7.056164431886674,2.273293239286192,5.774427927402787,michalewicz
24,2.242883217628708,1.5607875832977927,1.569520489830213,2.5517233064582148,0.6684167396528131,2.5382985929743582,2.5382985929743582,2.5382985929743582,0.0,False,True,0.0,logei,0.3191279000020586,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5382993105328304,5.50942257371462,167.80120450710814,5.509421856156148,6.991716854462839,2.5382985929743582,5.50942257371462,michalewicz
25,2.1343377169255486,1.578024436752995,1.8787583158523733,2.0019593108468894,0.7740790638483112,2.693216297748833,,2.693216297748833,0.0,False,True,,logei,0.37850609997985885,False,True,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.693216297748833,5.354504868940145,173.1557093760483,5.354504868940145,6.926228375041932,2.5382985929743582,5.50942257371462,michalewicz
26,2.134337750934671,1.5780243358435195,1.8787584816352787,2.001958092856711,0.7740788556433009,2.6932354185611764,2.6932354185611764,2.6932354185611764,0.0,False,True,0.0,logei,0.3452524999738671,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6932354185611764,5.354485748127802,178.5101951241761,5.354485748127802,6.865776735545235,2.6932354185611764,5.354485748127802,michalewicz
27,2.034570203789257,1.284710051671589,1.980863395154923,1.868137869872828,0.8367641861209887,1.023143896733754,1.023143896733754,1.023143896733754,0.0,False,True,0.0,logei,0.41602840000996366,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6932354185611764,7.024577269955224,185.53477239413132,5.354485748127802,6.871658236819679,2.6932354185611764,5.354485748127802,michalewicz
28,2.2443356537237054,1.6818242878763479,1.976106511684659,3.141592653589793,0.7222987228432579,1.582745249734687,1.582745249734687,1.582745249734687,0.0,False,True,0.0,logei,0.4002147999708541,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.6932354185611764,6.464975916954291,191.99974831108563,5.354485748127802,6.857133868253058,2.6932354185611764,5.354485748127802,michalewicz
29,2.2607101469682,1.5928477221006678,2.2317312803391007,2.0796096472015044,0.5446139200247571,3.8056255838925,,3.8056255838925,0.0,False,True,,logei,0.46913410001434386,False,True,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8056255838925,4.242095582796479,196.2418438938821,4.242095582796479,6.766960134271796,2.6932354185611764,5.354485748127802,michalewicz
30,2.2607100639885642,1.5928477461404098,2.2317313946190898,2.0796096213409974,0.5446140342981726,3.805625023066399,3.805625023066399,3.805625023066399,0.0,False,True,0.0,logei,0.5612784000113606,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8056255838925,4.242096143622579,200.48394003750468,4.242095582796479,6.682798001250156,3.805625023066399,4.242096143622579,michalewicz
31,2.373031155173013,1.6529752509651683,2.6568274456939163,2.124081448464217,0.5150769285100518,1.2223111393478958,1.2223111393478958,1.2223111393478958,0.0,False,True,0.0,logei,0.43375209998339415,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8056255838925,6.825410027341082,207.30935006484577,4.242095582796479,6.687398389188574,3.805625023066399,4.242096143622579,michalewicz
32,2.3142847267895545,1.6997181206515433,2.199083602258941,1.7526507824457118,0.5109288644960173,2.5062738226860994,2.5062738226860994,2.5062738226860994,0.0,False,True,0.0,logei,0.41208679997362196,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8056255838925,5.541447344002879,212.85079740884865,4.242095582796479,6.65158741902652,3.805625023066399,4.242096143622579,michalewicz
33,2.22994688266648,1.524409283429927,2.2557775729578706,1.6925678264069088,0.4766898848615232,3.4737782916280153,3.4737782916280153,3.4737782916280153,0.0,False,True,0.0,logei,0.4075173999881372,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8056255838925,4.573942875060963,217.4247402839096,4.242095582796479,6.5886284934518065,3.805625023066399,4.242096143622579,michalewicz
34,2.2292305472910647,1.4744428432811616,2.3139536492916077,2.1649704173826168,1.3204889641449924,2.1149863548029524,2.1149863548029524,2.1149863548029524,0.0,False,True,0.0,logei,0.5420790999778546,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8056255838925,5.932734811886026,223.35747509579565,4.242095582796479,6.569337502817519,3.805625023066399,4.242096143622579,michalewicz
35,2.2855429986344116,1.9309864678987827,1.8753033329674142,1.9434974170949024,0.613654959848778,1.9407813563428449,1.9407813563428449,1.9407813563428449,0.0,False,True,0.0,logei,0.23070409998763353,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8056255838925,6.106939810346134,229.46441490614177,4.242095582796479,6.556126140175479,3.805625023066399,4.242096143622579,michalewicz
36,2.222350500532969,1.5560827026164545,2.358074750363817,2.196727180737189,0.34516577125595865,2.4452192411293416,2.4452192411293416,2.4452192411293416,0.0,False,True,0.0,logei,0.765698200033512,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8056255838925,5.602501925559636,235.0669168317014,4.242095582796479,6.529636578658373,3.805625023066399,4.242096143622579,michalewicz
37,2.2361799116284033,1.5772734145852942,2.0639411679598982,1.7071134002169868,0.19772432446398985,2.4245674769140577,2.4245674769140577,2.4245674769140577,0.0,False,True,0.0,logei,0.41745219996664673,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8056255838925,5.62315368977492,240.69007052147631,4.242095582796479,6.505137041120982,3.805625023066399,4.242096143622579,michalewicz
38,2.354331721640181,1.3149307236209118,1.8841087477792924,2.0851238475324254,0.48321438133846234,0.07935920053330792,0.07935920053330792,0.07935920053330792,0.0,False,True,0.0,logei,0.28706800000509247,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.8056255838925,7.968361966155671,248.65843248763198,4.242095582796479,6.543642960200842,3.805625023066399,4.242096143622579,michalewicz
39,2.2416265406246105,1.5411672801888041,2.1971507628708253,1.8890584134970654,0.7387052666400619,5.136402683570195,5.136402683570195,5.136402683570195,0.0,False,True,0.0,logei,0.7006236999877729,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.136402683570195,2.9113184831187837,251.56975097075076,2.9113184831187837,6.450506435147456,5.136402683570195,2.9113184831187837,michalewicz
40,2.243313256661124,1.5652285949243396,2.485619432921399,1.7969644517172085,0.8364225418016422,2.5943731059844644,,2.5943731059844644,0.0,False,True,,logei,1.199841599969659,False,True,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.136402683570195,5.4533480607045135,257.0230990314553,2.9113184831187837,6.4255774757863815,5.136402683570195,2.9113184831187837,michalewicz
41,2.243313262956431,1.5652286039824284,2.4856193563183577,1.7969645602427091,0.8364225432533501,2.594373376773496,,2.594373376773496,0.0,False,True,,logei,0.7903921999968588,False,True,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.136402683570195,5.453347789915482,262.47644682137076,2.9113184831187837,6.401864556618799,5.136402683570195,2.9113184831187837,michalewicz
42,2.2433132658163206,1.5652285275411895,2.4856193017581174,1.7969644822927133,0.8364225265628485,2.5943730328500467,2.5943730328500467,2.5943730328500467,0.0,False,True,0.0,logei,0.6888440999900922,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.136402683570195,5.453348133838931,267.9297949552097,2.9113184831187837,6.379280832266897,5.136402683570195,2.9113184831187837,michalewicz
43,2.22248166937605,1.5467851681705074,2.162134835983478,1.825459863790936,0.8439378002592829,3.6431312077421723,,3.6431312077421723,0.0,False,True,,logei,0.5372447000117972,False,True,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.136402683570195,4.404589958946806,272.3343849141565,2.9113184831187837,6.3333577887013135,5.136402683570195,2.9113184831187837,michalewicz
44,2.222481664710847,1.546785683029888,2.162134865908741,1.8254598826503143,0.8439378025712783,3.6431337767597776,,3.6431337767597776,0.0,False,True,,logei,0.5908416999736801,False,True,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.136402683570195,4.404587389929201,276.7389723040857,2.9113184831187837,6.289522097820129,5.136402683570195,2.9113184831187837,michalewicz
45,2.222481669855966,1.5467849837325283,2.162134837992473,1.8254598296661488,0.8439378336571689,3.6431304468908094,,3.6431304468908094,0.0,False,True,,logei,0.6219113999977708,False,True,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.136402683570195,4.404590719798168,281.14356302388387,2.9113184831187837,6.247634733864086,5.136402683570195,2.9113184831187837,michalewicz
46,2.2224816831052423,1.5467844787865526,2.162134816046457,1.8254598852218153,0.8439379092917133,3.6431291139702124,,3.6431291139702124,0.0,False,True,,logei,0.4939077000017278,False,True,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.136402683570195,4.404592052718765,285.54815507660265,2.9113184831187837,6.207568588621797,5.136402683570195,2.9113184831187837,michalewicz
47,2.2224816728218264,1.5467850916489811,2.1621348364683692,1.8254598172575505,0.8439378277102899,3.643130664325018,3.643130664325018,3.643130664325018,0.0,False,True,0.0,logei,0.5397759000188671,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.136402683570195,4.404590502363961,289.95274557896664,2.9113184831187837,6.169207352743971,5.136402683570195,2.9113184831187837,michalewicz
48,2.241136241153923,0.6654391448832627,2.190335839008483,1.856119818417398,0.7592874398359577,2.4316462012253868,2.4316462012253868,2.4316462012253868,0.0,False,True,0.0,logei,0.5035525999846868,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.136402683570195,5.616074965463591,295.56882054443025,2.9113184831187837,6.157683761342297,5.136402683570195,2.9113184831187837,michalewicz
49,2.2364046732849316,1.749976960409679,2.18905610501706,1.8221922703547564,0.7743834117979306,2.4040756803358247,2.4040756803358247,2.4040756803358247,0.0,False,True,0.0,logei,0.3964120000018738,False,False,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.136402683570195,5.6436454863531536,301.2124660307834,2.9113184831187837,6.147193184301702,5.136402683570195,2.9113184831187837,michalewicz
50,2.2199214932931186,1.417029656907526,1.5484234425656584,1.6092517678249367,0.721971686106389,1.307742607598074,,1.307742607598074,0.0,False,True,,logei,0.4520293999812566,False,True,11,983370ad-0b6d-4a04-b59d-b964b5560b80,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.136402683570195,6.739978559090904,307.9524445898743,2.9113184831187837,6.159048891797486,5.136402683570195,2.9113184831187837,michalewicz
