iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
22,2.142884512642193,0.1322448994997674,2.159522796315051,1.6499042917014886,2.373460246988198,1.2140556418699564,1.2140556418699564,1.2140556418699564,0.0,False,True,0.0,logei,0.2721861999598332,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4059625319192537,6.833665524819022,162.03547819942904,5.641758634769724,7.365249009064956,2.4059625319192537,5.641758634769724,michalewicz
23,1.983143013937989,0.0,2.1878985913280897,1.1680517782474527,2.2507575369789365,3.2008087061871224,,3.2008087061871224,0.0,False,True,,logei,0.4554921999806538,False,True,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,4.846912460501856,166.8823906599309,4.846912460501856,7.25575611564917,2.4059625319192537,5.641758634769724,michalewicz
24,1.9831437368420797,0.0,2.187898700493844,1.1680517831115698,2.250757856326076,3.20080414758697,3.20080414758697,3.20080414758697,0.0,False,True,0.0,logei,0.4858094999799505,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,4.846917019102008,171.7293076790329,4.846912460501856,7.155387819959704,3.20080414758697,4.846917019102008,michalewicz
25,2.2705534616441283,0.009070330508339285,2.2403280917080246,1.2285957290505234,2.91738099617071,2.316624654628039,2.316624654628039,2.316624654628039,0.0,False,True,0.0,logei,0.4123782000388019,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,5.731096512060939,177.46040419109383,4.846912460501856,7.098416167643753,3.20080414758697,4.846917019102008,michalewicz
26,1.8507084593848933,0.0,2.2214654088980863,1.2493211429661335,2.3141927915596456,0.979050804097092,0.979050804097092,0.979050804097092,0.0,False,True,0.0,logei,0.47173309995559976,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,7.068670362591886,184.52907455368572,4.846912460501856,7.097272098218681,3.20080414758697,4.846917019102008,michalewicz
27,3.141592653589793,0.0,2.3367653889770703,1.2004034074202856,3.141592653589793,-0.058811743249153274,,-0.058811743249153274,0.0,False,True,,logei,0.3749328999547288,False,True,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,8.106532909938132,192.63560746362384,4.846912460501856,7.134652128282364,3.20080414758697,4.846917019102008,michalewicz
28,3.141592653589793,0.0,2.3367653466005933,1.2004033902533284,3.141592653589793,-0.05881128272141631,-0.05881128272141631,-0.05881128272141631,0.0,False,True,0.0,logei,0.3188058999949135,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,8.106532449410395,200.74213991303424,4.846912460501856,7.169362139751223,3.20080414758697,4.846917019102008,michalewicz
29,2.1155533862032216,0.0,2.0540348714894723,1.2263812773523446,3.1168010851851453,0.8424353126948151,,0.8424353126948151,0.0,False,True,,logei,0.352238200022839,False,True,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,7.205285853994163,207.9474257670284,4.846912460501856,7.17060088851822,3.20080414758697,4.846917019102008,michalewicz
30,2.1155534269366383,0.0,2.0540349765355392,1.2263813154980643,3.116801096719646,0.8424351081535453,,0.8424351081535453,0.0,False,True,,logei,0.3379797999514267,False,True,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,7.2052860585354335,215.1527118255638,4.846912460501856,7.171757060852127,3.20080414758697,4.846917019102008,michalewicz
31,2.1155533859622464,0.0,2.0540349064992784,1.2263812674638057,3.1168010663426546,0.8424354540173535,0.8424354540173535,0.8424354540173535,0.0,False,True,0.0,logei,0.3627732000313699,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,7.205285712671625,222.35799753823545,4.846912460501856,7.17283863026566,3.20080414758697,4.846917019102008,michalewicz
32,1.7431303467323518,0.0,2.2731819123846613,1.1228593367492172,3.141592653589793,1.6159087800782324,,1.6159087800782324,0.0,False,True,,logei,0.38180000003194436,False,True,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,6.431812386610746,228.7898099248462,4.846912460501856,7.149681560151444,3.20080414758697,4.846917019102008,michalewicz
33,1.743130382511901,0.0,2.2731819067154717,1.1228592892574354,3.141592653589793,1.6159090285136273,1.6159090285136273,1.6159090285136273,0.0,False,True,0.0,logei,0.32249479996971786,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,6.431812138175351,235.22162206302156,4.846912460501856,7.127927941303684,3.20080414758697,4.846917019102008,michalewicz
34,1.8520678477121197,0.0,2.2494163964567453,1.222499096917947,1.0163006808554105,2.5856753658598097,,2.5856753658598097,0.0,False,True,,logei,0.5365288999746554,False,True,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,5.462045800829168,240.68366786385073,4.846912460501856,7.078931407760315,3.20080414758697,4.846917019102008,michalewicz
35,1.8520658398989824,0.0,2.2494164624661575,1.2224974530024804,1.0163040204520337,2.5856693661924552,2.5856693661924552,2.5856693661924552,0.0,False,True,0.0,logei,0.2926576000172645,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,5.462051800496523,246.14571966434724,4.846912460501856,7.032734847552779,3.20080414758697,4.846917019102008,michalewicz
36,1.8850952774067389,0.0,2.274161171958751,1.2583590489994305,0.0,0.31687593810208553,0.31687593810208553,0.31687593810208553,0.0,False,True,0.0,logei,0.34062539995647967,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,7.730845228586893,253.87656489293414,4.846912460501856,7.052126802581504,3.20080414758697,4.846917019102008,michalewicz
37,1.7743142188965229,0.9082213286477657,2.2775116575993795,1.1343456989596763,2.058683749259133,1.5108784577353633,,1.5108784577353633,0.0,False,True,,logei,0.22591059998376295,False,True,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,6.536842708953615,260.41340760188774,4.846912460501856,7.038200205456425,3.20080414758697,4.846917019102008,michalewicz
38,1.7743142341944935,0.908221654291041,2.277511732378332,1.13434592372019,2.0586846663119696,1.5108758052901297,1.5108758052901297,1.5108758052901297,0.0,False,True,0.0,logei,0.22041690000332892,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,6.536845361398848,266.9502529632866,4.846912460501856,7.025006656928594,3.20080414758697,4.846917019102008,michalewicz
39,1.8027203342127218,0.0,2.261430697015441,1.2713836163772743,2.1167531732404314,0.31401034662381233,0.31401034662381233,0.31401034662381233,0.0,False,True,0.0,logei,0.2723964999895543,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,7.733710820065166,274.6839637833517,4.846912460501856,7.0431785585474795,3.20080414758697,4.846917019102008,michalewicz
40,1.6773110134837184,0.9241972031551633,2.1658365158835235,0.558443397782132,2.222191598967223,1.4331191616179466,1.4331191616179466,1.4331191616179466,0.0,False,True,0.0,logei,0.26961120002670214,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,6.614602005071031,281.29856578842276,4.846912460501856,7.032464144710569,3.20080414758697,4.846917019102008,michalewicz
41,1.688639685214447,0.0,2.173214525724004,0.6122080230900996,2.3120840545843517,0.03574261198240824,,0.03574261198240824,0.0,False,True,,logei,0.4038859999855049,False,True,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,8.01197855470657,289.3105443431293,4.846912460501856,7.056354740076325,3.20080414758697,4.846917019102008,michalewicz
42,1.6886398745325268,0.0,2.1732145246090235,0.6122082908476232,2.3120834882384083,0.03574355155748011,0.03574355155748011,0.03574355155748011,0.0,False,True,0.0,logei,0.3632188999908976,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,8.011977615131498,297.32252195826084,4.846912460501856,7.079107665672877,3.20080414758697,4.846917019102008,michalewicz
43,1.998766785526717,1.6328252098129343,2.165891160501024,1.4613489061146554,2.0874539090434108,2.239695213210894,2.239695213210894,2.239695213210894,0.0,False,True,0.0,logei,0.27753500000108033,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,5.808025953478085,303.1305479117389,4.846912460501856,7.049547625854394,3.20080414758697,4.846917019102008,michalewicz
44,2.0100554248673927,2.5834383914102883,2.1647309098862038,1.4459539580021936,2.0342575996231083,0.7395406284624993,0.7395406284624993,0.7395406284624993,0.0,False,True,0.0,logei,0.32899280003039166,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,7.308180538226479,310.43872844996537,4.846912460501856,7.055425646590122,3.20080414758697,4.846917019102008,michalewicz
45,2.0245359929741724,0.5735671311829953,2.1603906879679218,1.5631840553463112,2.0114513399252725,0.6325497973251525,0.6325497973251525,0.6325497973251525,0.0,False,True,0.0,logei,0.23339690000284463,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,7.415171369363826,317.8538998193292,4.846912460501856,7.063419995985092,3.20080414758697,4.846917019102008,michalewicz
46,1.873914144446215,0.0,2.185840324263595,1.568830007216247,2.8637340263670157,0.4328727855300578,0.4328727855300578,0.4328727855300578,0.0,False,True,0.0,logei,0.2691239999840036,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,7.614848381158921,325.4687482004881,4.846912460501856,7.0754075695758285,3.20080414758697,4.846917019102008,michalewicz
47,2.0335072042533913,0.2560020803408427,2.1172357304675113,1.3710363041095497,1.2556632147411837,0.09147466786176336,,0.09147466786176336,0.0,False,True,,logei,0.32563560002017766,False,True,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,7.956246498827215,333.42499469931533,4.846912460501856,7.094148823389688,3.20080414758697,4.846917019102008,michalewicz
48,2.0335068567133443,0.25600300446788715,2.1172356890923454,1.3710364599452793,1.2556637338390675,0.09147233156265346,0.09147233156265346,0.09147233156265346,0.0,False,True,0.0,logei,0.2997161999810487,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,7.956248835126325,341.38124353444164,4.846912460501856,7.112109240300867,3.20080414758697,4.846917019102008,michalewicz
49,1.7163753988541701,2.179534460527127,2.2466042104698802,1.0639050359143787,2.8241081073156766,1.7558092863972494,,1.7558092863972494,0.0,False,True,,logei,0.2560156999970786,False,True,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,6.291911880291729,347.67315541473334,4.846912460501856,7.095370518668028,3.20080414758697,4.846917019102008,michalewicz
50,1.7163747248513224,2.179533709438687,2.2466040680576014,1.063906181709819,2.824104090313795,1.755823461076533,1.755823461076533,1.755823461076533,0.0,False,True,0.0,logei,0.27158659999258816,False,False,8,e6642029-88fd-4484-b678-d464cde296a6,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.2008087061871224,6.291897705612445,353.9650531203458,4.846912460501856,7.079301062406915,3.20080414758697,4.846917019102008,michalewicz
