iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,2.181494240639903,0.5583509888976268,2.143809429750728,0.22047463909459633,2.4190022340168578,1.049457280388423,1.049457280388423,1.049457280388423,0.0,False,True,0.0,logei,0.3954826000262983,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7764515583757525,6.998263886300555,82.10890682575769,5.271269608313226,7.464446075068881,2.7764515583757525,5.271269608313226,michalewicz
12,2.2763507684677635,0.9917050726980393,2.242224765715766,0.3616362476904076,1.9509813113431334,1.7407713436024168,1.7407713436024168,1.7407713436024168,0.0,False,True,0.0,logei,0.6634801999898627,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7764515583757525,6.306949823086562,88.41585664884425,5.271269608313226,7.367988054070355,2.7764515583757525,5.271269608313226,michalewicz
13,2.1902633991358393,0.6135473136655749,2.236746205338367,1.3134495058202647,2.5834120622608268,2.2345838341090354,2.2345838341090354,2.2345838341090354,0.0,False,True,0.0,logei,0.5812867999775335,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7764515583757525,5.813137332579943,94.2289939814242,5.271269608313226,7.248384152417246,2.7764515583757525,5.271269608313226,michalewicz
14,2.2266437798994474,0.9835963454485803,2.2298734241636233,0.0,2.8056888199843244,1.9994186863309467,1.9994186863309467,1.9994186863309467,0.0,False,True,0.0,logei,0.556936000008136,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7764515583757525,6.048302480358032,100.27729646178223,5.271269608313226,7.162664032984445,2.7764515583757525,5.271269608313226,michalewicz
15,2.2789013462827645,0.5448932486009974,2.2335239627896204,0.24458411707780908,3.141592653589793,1.8148756799074741,1.8148756799074741,1.8148756799074741,0.0,False,True,0.0,logei,0.5539476999547333,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.7764515583757525,6.232845486781504,106.51014194856373,5.271269608313226,7.100676129904248,2.7764515583757525,5.271269608313226,michalewicz
16,2.170227319975181,0.2849969269090845,2.24325192113036,0.4689285801171864,1.7036728806717938,3.627047155227191,3.627047155227191,3.627047155227191,0.0,False,True,0.0,logei,1.3049549999996088,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.627047155227191,4.420674011461788,110.93081596002551,4.420674011461788,6.9331759975015945,3.627047155227191,4.420674011461788,michalewicz
17,2.0955849619123614,0.34281056074476224,2.265922001984924,0.39440724817969836,1.7711935748449859,2.0819460088229382,2.0819460088229382,2.0819460088229382,0.0,False,True,0.0,logei,0.5693182999966666,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.627047155227191,5.96577515786604,116.89659111789155,4.420674011461788,6.876270065758327,3.627047155227191,4.420674011461788,michalewicz
18,2.1758208547406763,0.0,2.243332540669562,0.5196954523548726,0.4755130165486448,1.8711126774976348,1.8711126774976348,1.8711126774976348,0.0,False,True,0.0,logei,0.7433961000060663,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.627047155227191,6.176608489191343,123.07319960708288,4.420674011461788,6.8373999781712715,3.627047155227191,4.420674011461788,michalewicz
19,2.1817761442670283,0.0,2.2469776882353623,0.5735400893099382,1.9038749999526603,1.8325363171548958,1.8325363171548958,1.8325363171548958,0.0,False,True,0.0,logei,0.5966526999836788,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.627047155227191,6.215184849534083,129.28838445661697,4.420674011461788,6.804651813506156,3.627047155227191,4.420674011461788,michalewicz
20,2.2818597958092592,1.3254189641720453,2.160756937464557,0.0,0.0,1.377279737611219,1.377279737611219,1.377279737611219,0.0,False,True,0.0,logei,0.7463273000321351,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.627047155227191,6.670441429077759,135.95882588569472,4.420674011461788,6.797941294284736,3.627047155227191,4.420674011461788,michalewicz
21,2.206412861762556,1.3462089820058762,2.2207710010927944,2.1480768945634123,0.0,2.362399645793018,2.362399645793018,2.362399645793018,0.0,False,True,0.0,logei,0.6495163000072353,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.627047155227191,5.68532152089596,141.6441474065907,4.420674011461788,6.744959400313842,3.627047155227191,4.420674011461788,michalewicz
22,2.124080395171331,1.2624816665006358,2.2413737888399727,2.013711848341266,1.0558419324713535,3.1368025982731362,3.1368025982731362,3.1368025982731362,0.0,False,True,0.0,logei,0.6581415999680758,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.627047155227191,4.910918568415842,146.55506597500653,4.420674011461788,6.661593907954842,3.627047155227191,4.420674011461788,michalewicz
23,2.0782687071452655,1.6009696281048529,2.245829075532265,2.683218990403612,1.217508092481192,3.330747921424311,3.330747921424311,3.330747921424311,0.0,False,True,0.0,logei,0.510260000010021,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.627047155227191,4.716973245264667,151.27203922027118,4.420674011461788,6.577045183490052,3.627047155227191,4.420674011461788,michalewicz
24,2.0476492854810977,1.9663322226355533,2.2465257006678945,3.141592653589793,1.3476991394228455,1.2793231132157978,1.2793231132157978,1.2793231132157978,0.0,False,True,0.0,logei,0.3984723000321537,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.627047155227191,6.768398053473181,158.04043727374437,4.420674011461788,6.585018219739349,3.627047155227191,4.420674011461788,michalewicz
25,2.0864141393198046,0.884426314088683,2.243206171874419,2.259049398756866,0.826181210952451,1.6599531268989451,1.6599531268989451,1.6599531268989451,0.0,False,True,0.0,logei,0.5707451000344008,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.627047155227191,6.387768039790033,164.42820531353442,4.420674011461788,6.577128212541377,3.627047155227191,4.420674011461788,michalewicz
26,2.1471622006632347,1.966526033050452,2.24270819368557,0.9539533906145219,0.8668507032673151,2.435135619310451,2.435135619310451,2.435135619310451,0.0,False,True,0.0,logei,0.4308872999972664,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.627047155227191,5.6125855473785276,170.04079086091295,4.420674011461788,6.540030417727421,3.627047155227191,4.420674011461788,michalewicz
27,2.16604998457498,1.9169975339560983,2.2400442026206693,1.6302125081371517,1.3892447218136352,1.8927233964660937,1.8927233964660937,1.8927233964660937,0.0,False,True,0.0,logei,0.5247161000152119,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.627047155227191,6.154997770222884,176.19578863113583,4.420674011461788,6.525769949301327,3.627047155227191,4.420674011461788,michalewicz
28,2.1329098635721775,1.136020013522676,2.2412188027748305,0.652072868880393,0.0,1.7791394608783555,1.7791394608783555,1.7791394608783555,0.0,False,True,0.0,logei,0.5398081999737769,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.627047155227191,6.268581705810623,182.46437033694644,4.420674011461788,6.516584654890944,3.627047155227191,4.420674011461788,michalewicz
29,2.173249530947944,0.36491140159717433,2.2359370867031907,3.141592653589793,1.7379326538403663,3.695312636485092,3.695312636485092,3.695312636485092,0.0,False,True,0.0,logei,0.5473620999837294,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,4.352408530203887,186.81677886715033,4.352408530203887,6.441957891970701,3.695312636485092,4.352408530203887,michalewicz
30,2.1981860072091335,0.0,2.2231816025040065,3.141592653589793,1.5512247173312976,2.0434550786960486,2.0434550786960486,2.0434550786960486,0.0,False,True,0.0,logei,0.32444329996360466,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,6.00426608799293,192.82104495514326,4.352408530203887,6.427368165171442,3.695312636485092,4.352408530203887,michalewicz
31,2.17095769153045,0.7286726815221172,2.2410540077237155,3.141592653589793,1.8174914571368157,1.971611859763112,1.971611859763112,1.971611859763112,0.0,False,True,0.0,logei,0.4548222000012174,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,6.076109306925867,198.89715426206914,4.352408530203887,6.416037234260295,3.695312636485092,4.352408530203887,michalewicz
32,2.1616888946826154,0.004955183464361273,2.238971384556378,3.141592653589793,1.7410295709761396,3.5793936099226107,3.5793936099226107,3.5793936099226107,0.0,False,True,0.0,logei,0.48034690000349656,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,4.468327556766368,203.3654818188355,4.352408530203887,6.355171306838609,3.695312636485092,4.352408530203887,michalewicz
33,2.174222247574007,0.0,2.8445505883812197,3.141592653589793,1.4219002774205873,0.9596461201163841,0.9596461201163841,0.9596461201163841,0.0,False,True,0.0,logei,0.31642639997880906,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,7.088075046572595,210.45355686540807,4.352408530203887,6.377380511072972,3.695312636485092,4.352408530203887,michalewicz
34,2.159679911641007,0.0,2.242107304405573,3.141592653589793,2.031782585723182,1.8517221411177973,1.8517221411177973,1.8517221411177973,0.0,False,True,0.0,logei,0.5543534000171348,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,6.195999025571181,216.64955589097926,4.352408530203887,6.37204576149939,3.695312636485092,4.352408530203887,michalewicz
35,2.168988904332536,0.0,2.236384188591317,3.141592653589793,1.4344443597031802,1.9331084609910472,1.9331084609910472,1.9331084609910472,0.0,False,True,0.0,logei,0.5134738000342622,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,6.114612705697931,222.7641685966772,4.352408530203887,6.364690531333634,3.695312636485092,4.352408530203887,michalewicz
36,2.1694435053835126,0.3139725437911518,2.1024414417647503,3.141592653589793,1.329501762827765,0.6023504875946063,0.6023504875946063,0.6023504875946063,0.0,False,True,0.0,logei,0.3936608000076376,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,7.445370679094372,230.20953927577156,4.352408530203887,6.3947094243269875,3.695312636485092,4.352408530203887,michalewicz
37,2.158909984379716,0.0,2.2390160084299637,3.141592653589793,1.706260128697853,3.691659722442086,3.691659722442086,3.691659722442086,0.0,False,True,0.0,logei,0.5382254000287503,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,4.356061444246892,234.56560072001847,4.352408530203887,6.339610830270769,3.695312636485092,4.352408530203887,michalewicz
38,2.1573818734795043,0.0,2.240634590380897,3.141592653589793,1.7926693618148715,2.2211591242885347,2.2211591242885347,2.2211591242885347,0.0,False,True,0.0,logei,0.5204935000510886,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,5.826562042400443,240.3921627624189,4.352408530203887,6.326109546379445,3.695312636485092,4.352408530203887,michalewicz
39,2.1609884113233013,0.0,2.239004143931083,3.141592653589793,1.646928183727046,2.2775762347522908,2.2775762347522908,2.2775762347522908,0.0,False,True,0.0,logei,0.5856676999828778,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,5.770144931936688,246.1623076943556,4.352408530203887,6.311854043445016,3.695312636485092,4.352408530203887,michalewicz
40,2.1600419941202005,0.0,2.2385537861793496,3.141592653589793,1.6792210632991462,3.0523604148653694,3.0523604148653694,3.0523604148653694,0.0,False,True,0.0,logei,0.47250539995729923,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,4.995360751823609,251.1576684461792,4.352408530203887,6.27894171115448,3.695312636485092,4.352408530203887,michalewicz
41,2.1607004738681486,0.0,2.238585727042421,3.141592653589793,1.677670487931664,3.0099679657833085,3.0099679657833085,3.0099679657833085,0.0,False,True,0.0,logei,0.515355899988208,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,5.037753200905669,256.19542164708486,4.352408530203887,6.2486688206606065,3.695312636485092,4.352408530203887,michalewicz
42,2.2013648432446336,0.0,2.991194596788416,3.141592653589793,0.0,0.5034278558100955,0.5034278558100955,0.5034278558100955,0.0,False,True,0.0,logei,0.5394919000100344,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,7.544293310878883,263.7397149579637,4.352408530203887,6.27951702280866,3.695312636485092,4.352408530203887,michalewicz
43,2.1619445211107613,0.0,2.2392286623759836,3.141592653589793,1.6689549164056978,2.7661135200050544,2.7661135200050544,2.7661135200050544,0.0,False,True,0.0,logei,0.5990109000122175,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,5.2816076466839235,269.02132260464765,4.352408530203887,6.256309828015062,3.695312636485092,4.352408530203887,michalewicz
44,2.4363683067818234,0.0,2.7286924944139734,3.141592653589793,0.0,-0.6043134400351595,-0.6043134400351595,-0.6043134400351595,0.0,False,True,0.0,logei,0.5553373000002466,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,8.652034606724138,277.6733572113718,4.352408530203887,6.310758118440268,3.695312636485092,4.352408530203887,michalewicz
45,2.3245082056558424,1.3251533906231376,2.194535904655126,2.272385135526386,1.720497489927955,3.6085739049554517,3.6085739049554517,3.6085739049554517,0.0,False,True,0.0,logei,0.6456326000043191,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,4.439147261733527,282.11250447310533,4.352408530203887,6.269166766069008,3.695312636485092,4.352408530203887,michalewicz
46,2.0868495912406635,1.6136419939646096,2.258448198934673,2.3792378112116013,1.1513078490217918,3.208426004666138,3.208426004666138,3.208426004666138,0.0,False,True,0.0,logei,0.433358300011605,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,4.83929516202284,286.95179963512817,4.352408530203887,6.238082600763656,3.695312636485092,4.352408530203887,michalewicz
47,2.087820747828532,2.7160524504029993,2.3525525616979013,0.7720806780673932,1.2109796492105702,0.9956014289001973,0.9956014289001973,0.9956014289001973,0.0,False,True,0.0,logei,0.5962830000207759,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.695312636485092,7.0521197377887805,294.0039193729169,4.352408530203887,6.255402539849296,3.695312636485092,4.352408530203887,michalewicz
48,2.2182575609834077,1.682875773876497,2.2310342026354824,2.3593019677097318,1.721574901154538,5.043824077775535,5.043824077775535,5.043824077775535,0.0,False,True,0.0,logei,0.45559680002043024,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.043824077775535,3.003897088913443,297.0078164618304,3.003897088913443,6.1876628429548,5.043824077775535,3.003897088913443,michalewicz
49,2.171381245878816,2.1975223962094037,2.2502934396735474,1.9828321735022032,1.7179280567991881,4.426860427485849,4.426860427485849,4.426860427485849,0.0,False,True,0.0,logei,0.6798602000344545,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.043824077775535,3.6208607392031293,300.6286772010335,3.003897088913443,6.135279126551704,5.043824077775535,3.003897088913443,michalewicz
50,2.243610217245346,3.141592653589793,2.2322841290737183,2.897400242004146,1.7180822093105323,4.04635527381878,4.04635527381878,4.04635527381878,0.0,False,True,0.0,logei,0.6354566999943927,False,False,9,31786cb6-23ba-4df6-8c74-f8d0c9252656,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.043824077775535,4.001365892870198,304.6300430939037,3.003897088913443,6.092600861878074,5.043824077775535,3.003897088913443,michalewicz
