iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,1.8704767493368255,2.4467771513062355,2.6065613237464778,0.8211582528514517,1.9446518107371544,-0.8359482909627015,-0.8359482909627015,-0.8359482909627015,0.0,False,True,0.0,logei,0.32411440002033487,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9253754645777512,8.88366945765168,133.40750556729765,7.122345702111227,8.337969097956103,0.9253754645777512,7.122345702111227,michalewicz
17,1.8524455927266283,3.141592653589793,3.141592653589793,0.7563839857327681,0.8386347361368875,-0.706549763137794,,-0.706549763137794,0.0,False,True,,logei,0.3515798000153154,False,True,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9253754645777512,8.754270929826772,142.1617764971244,7.122345702111227,8.362457441007319,0.9253754645777512,7.122345702111227,michalewicz
18,1.8524455067978671,3.141592653589793,3.141592653589793,0.7563838549201312,0.8386347531441121,-0.7065498624386716,-0.7065498624386716,-0.7065498624386716,0.0,False,True,0.0,logei,0.3084237999864854,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9253754645777512,8.75427102912765,150.91604752625204,7.122345702111227,8.384224862569559,0.9253754645777512,7.122345702111227,michalewicz
19,1.93584382260465,2.369938664459643,2.2846429713999705,0.36381788561901557,0.9059409653687346,0.812275963045696,0.812275963045696,0.812275963045696,0.0,False,True,0.0,logei,0.5369166000164114,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.9253754645777512,7.235445203643282,158.15149272989532,7.122345702111227,8.323762775257649,0.9253754645777512,7.122345702111227,michalewicz
20,1.9698625659025502,3.1085364865515452,2.175552862978886,0.931574012518543,0.8983063598841509,1.4373330552400032,1.4373330552400032,1.4373330552400032,0.0,False,True,0.0,logei,0.45268009998835623,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.4373330552400032,6.610388111448975,164.7618808413443,6.610388111448975,8.238094042067214,1.4373330552400032,6.610388111448975,michalewicz
21,2.043592375525772,3.141592653589793,1.972316142472786,1.4031718902783417,0.9795903924102338,1.48734224778267,1.48734224778267,1.48734224778267,0.0,False,True,0.0,logei,0.39115149999270216,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.48734224778267,6.560378918906308,171.3222597602506,6.560378918906308,8.158202845726219,1.48734224778267,6.560378918906308,michalewicz
22,2.0240056671143374,3.141592653589793,1.9079112916721033,0.0,0.9289864854535923,0.8465704537769511,0.8465704537769511,0.8465704537769511,0.0,False,True,0.0,logei,0.3996593999909237,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.48734224778267,7.201150712912027,178.52341047316264,6.560378918906308,8.114700476052848,1.48734224778267,6.560378918906308,michalewicz
23,2.0155151020058124,3.141592653589793,2.0739221109970583,1.6515660415089792,0.7724911027985436,-0.19579642019275048,-0.19579642019275048,-0.19579642019275048,0.0,False,True,0.0,logei,0.41192310000769794,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.48734224778267,8.24351758688173,186.76692806004436,6.560378918906308,8.120301220001929,1.48734224778267,6.560378918906308,michalewicz
24,1.6729389139146447,3.141592653589793,2.0570854924626314,1.2565315341425702,0.9358789408877672,0.36385640671262,0.36385640671262,0.36385640671262,0.0,False,True,0.0,logei,0.47102040000027046,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.48734224778267,7.683864759976358,194.45079282002072,6.560378918906308,8.102116367500864,1.48734224778267,6.560378918906308,michalewicz
25,2.034814685606552,3.141592653589793,1.896352677317282,0.9275716011912724,0.947688609069029,1.2942349955988597,1.2942349955988597,1.2942349955988597,0.0,False,True,0.0,logei,0.45404880004934967,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.48734224778267,6.753486171090119,201.20427899111084,6.560378918906308,8.048171159644433,1.48734224778267,6.560378918906308,michalewicz
26,1.9977581616633426,3.141592653589793,2.117036823805766,1.5187918180825646,0.9492876459711034,1.2023422440036953,1.2023422440036953,1.2023422440036953,0.0,False,True,0.0,logei,0.3433721999754198,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.48734224778267,6.845378922685283,208.04965791379612,6.560378918906308,8.00190991976139,1.48734224778267,6.560378918906308,michalewicz
27,2.0928555880514264,3.141592653589793,2.098487464892368,0.9834657192448913,1.0050796018132535,2.4063637269682983,2.4063637269682983,2.4063637269682983,0.0,False,True,0.0,logei,0.4713909000274725,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4063637269682983,5.6413574397206805,213.6910153535168,5.6413574397206805,7.914482050130252,2.4063637269682983,5.6413574397206805,michalewicz
28,2.208679896725746,3.141592653589793,2.1195528562853823,0.8795065291855065,1.087329996891777,1.4465842924542138,1.4465842924542138,1.4465842924542138,0.0,False,True,0.0,logei,0.37845700001344085,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4063637269682983,6.601136874234765,220.29215222775156,5.6413574397206805,7.867576865276841,2.4063637269682983,5.6413574397206805,michalewicz
29,2.5035722982225592,3.141592653589793,2.11645888482059,0.9774441476466575,1.0042039709713855,1.42726880606834,,1.42726880606834,0.0,False,True,,logei,0.27823649998754263,False,True,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4063637269682983,6.6204523606206385,226.9126045883722,5.6413574397206805,7.824572572012834,2.4063637269682983,5.6413574397206805,michalewicz
30,2.5035724402308785,3.141592653589793,2.116458793082246,0.9774442384193837,1.0042039613260019,1.4272684028296438,1.4272684028296438,1.4272684028296438,0.0,False,True,0.0,logei,0.292046400019899,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4063637269682983,6.620452763859334,233.53305735223154,5.6413574397206805,7.784435245074385,2.4063637269682983,5.6413574397206805,michalewicz
31,2.1341296798633675,3.141592653589793,2.1361751486733263,0.7727758067156448,0.9944932598726998,2.4450295309523353,2.4450295309523353,2.4450295309523353,0.0,False,True,0.0,logei,0.4654572999570519,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4450295309523353,5.602691635736643,239.13574898796819,5.602691635736643,7.714056418966716,2.4450295309523353,5.602691635736643,michalewicz
32,2.137994644858328,2.72342563318033,2.1056472924526934,0.8463501041539967,1.0004860838902088,2.959218944536341,2.959218944536341,2.959218944536341,0.0,False,True,0.0,logei,0.4042626000009477,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.959218944536341,5.088502222152638,244.22425121012083,5.088502222152638,7.632007850316276,2.959218944536341,5.088502222152638,michalewicz
33,2.1422595941794547,2.548769887519503,2.046100724187656,0.835050242716654,1.006149290157441,2.0535406037500596,,2.0535406037500596,0.0,False,True,,logei,0.4382750000222586,False,True,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.959218944536341,5.994180562938919,250.21843177305973,5.088502222152638,7.582376720395749,2.959218944536341,5.088502222152638,michalewicz
34,2.1422597002361274,2.548770058636969,2.046100718801501,0.8350499457085452,1.0061493220039777,2.053540991820144,,2.053540991820144,0.0,False,True,,logei,0.349305399984587,False,True,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.959218944536341,5.994180174868834,256.21261194792856,5.088502222152638,7.535665057292016,2.959218944536341,5.088502222152638,michalewicz
35,2.1422595757725276,2.54876968673777,2.0461006876033494,0.8350502991146268,1.0061493055602728,2.0535402342211717,2.0535402342211717,2.0535402342211717,0.0,False,True,0.0,logei,0.3381785999517888,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.959218944536341,5.994180932467806,262.2067928803964,5.088502222152638,7.491622653725611,2.959218944536341,5.088502222152638,michalewicz
36,2.1318461758694096,2.857798019618645,2.126689683306047,0.7301172149872197,0.9897053966921768,2.357862913155075,2.357862913155075,2.357862913155075,0.0,False,True,0.0,logei,0.7905079000047408,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.959218944536341,5.689858253533903,267.8966511339303,5.088502222152638,7.441573642609175,2.959218944536341,5.088502222152638,michalewicz
37,2.162457825692181,1.8434390351461443,2.1822462957064697,0.9548029496761347,0.9988450014706615,3.6151361057565814,3.6151361057565814,3.6151361057565814,0.0,False,True,0.0,logei,0.6639681999804452,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,3.6151361057565814,4.4325850609323965,272.3292361948627,4.4325850609323965,7.360249626888181,3.6151361057565814,4.4325850609323965,michalewicz
38,2.1773944141964736,1.2325031472889358,2.2400042366658366,1.0729462139324608,1.0067308430080275,5.088814187324023,5.088814187324023,5.088814187324023,0.0,False,True,0.0,logei,0.4766105000162497,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.088814187324023,2.958906979364955,275.2881431742276,2.958906979364955,7.2444248203744115,5.088814187324023,2.958906979364955,michalewicz
39,2.1924196296361753,0.631715514351351,2.2960825618421836,1.2368920303897062,1.0209003817458016,2.963296639893898,2.963296639893898,2.963296639893898,0.0,False,True,0.0,logei,0.36298989999340847,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.088814187324023,5.084424526795081,280.3725677010227,2.958906979364955,7.189040197462121,5.088814187324023,2.958906979364955,michalewicz
40,2.1711958718224076,1.3232160385740661,2.254217322408058,1.3461811332124212,1.0286231113759725,3.392676488009146,3.392676488009146,3.392676488009146,0.0,False,True,0.0,logei,0.2532235999824479,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.088814187324023,4.6550446786798325,285.02761237970253,2.958906979364955,7.125690309492564,5.088814187324023,2.958906979364955,michalewicz
41,2.175155915759713,1.1346112933590002,2.229875081443559,0.8605811545790617,0.989620343280277,3.6385938455813935,3.6385938455813935,3.6385938455813935,0.0,False,True,0.0,logei,0.3385061000008136,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.088814187324023,4.409127321107585,289.4367397008101,2.958906979364955,7.059432675629515,5.088814187324023,2.958906979364955,michalewicz
42,2.227604758695006,1.182741525306087,2.1713563176013477,1.0992621029883864,0.9727603679195173,4.771577863081645,4.771577863081645,4.771577863081645,0.0,False,True,0.0,logei,0.38867519999621436,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.088814187324023,3.2761433036073333,292.71288300441745,2.958906979364955,6.969354357248035,5.088814187324023,2.958906979364955,michalewicz
43,2.2764912561260964,1.0761424586682158,2.135740001528628,1.15114239423606,0.9403938885164403,3.530360490563046,3.530360490563046,3.530360490563046,0.0,False,True,0.0,logei,0.37160499999299645,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.088814187324023,4.517360676125932,297.23024368054337,2.958906979364955,6.91233124838473,5.088814187324023,2.958906979364955,michalewicz
44,2.1493097766839435,1.0216010759064063,2.1344997888573074,1.057191029003048,1.0069140719071505,3.81623715709806,3.81623715709806,3.81623715709806,0.0,False,True,0.0,logei,0.29457260004710406,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.088814187324023,4.231484009590918,301.4617276901343,2.958906979364955,6.851402902048506,5.088814187324023,2.958906979364955,michalewicz
45,2.3033035173551335,1.2486737580013316,2.2012605373442784,1.0345316856896243,0.9981193256166052,4.42052807693121,4.42052807693121,4.42052807693121,0.0,False,True,0.0,logei,0.30369420000351965,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.088814187324023,3.6271930897577684,305.0889207798921,2.958906979364955,6.779753795108713,5.088814187324023,2.958906979364955,michalewicz
46,2.350597032872048,1.2695846495926701,2.2112687914911255,1.035035204463932,1.0054801728137501,4.22439369233701,4.22439369233701,4.22439369233701,0.0,False,True,0.0,logei,0.37620009999955073,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.088814187324023,3.8233274743519683,308.91224825424405,2.958906979364955,6.715483657700958,5.088814187324023,2.958906979364955,michalewicz
47,2.3174483244491597,1.3650772132050721,2.2243369893054594,1.0592785559862052,0.9920806041265828,5.0850441678759575,5.0850441678759575,5.0850441678759575,0.0,False,True,0.0,logei,0.4742409000173211,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.088814187324023,2.962676998813021,311.8749252530571,2.958906979364955,6.6356367075118525,5.088814187324023,2.958906979364955,michalewicz
48,2.182477140371912,1.3837220823934067,2.330575337791745,1.1028460479970583,0.9760147650651433,4.448301058631296,4.448301058631296,4.448301058631296,0.0,False,True,0.0,logei,0.4884691000333987,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.088814187324023,3.599420108057682,315.4743453611148,2.958906979364955,6.572382195023224,5.088814187324023,2.958906979364955,michalewicz
49,2.263139147888132,1.5217475885839067,2.2715812594305507,1.0856286630354148,0.5041875102221961,4.720784915542335,4.720784915542335,4.720784915542335,0.0,False,True,0.0,logei,0.39134390000253916,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.088814187324023,3.326936251146643,318.80128161226145,2.958906979364955,6.506148604331866,5.088814187324023,2.958906979364955,michalewicz
50,2.2573355335481198,1.5108391468654416,2.2652756191243566,1.0845490337134251,0.0,4.769471232541511,4.769471232541511,4.769471232541511,0.0,False,True,0.0,logei,0.6349300000001676,False,False,7,d652f1bc-94ab-483c-9e97-10aed347e6d1,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,5.088814187324023,3.2782499341474676,322.07953154640893,2.958906979364955,6.441590630928179,5.088814187324023,2.958906979364955,michalewicz
