run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
6bdd4f4f-529c-4d00-ac62-c3d95841a5f1,michalewicz,value,logei,10,exact,True,none,0.0,0,50,0,1,2,3.409690555775156,4.124523243322435,3.9231979233665433,336.2681189183813,6.725362378367626,269.2387086321924,5.494667523105967,3.9231979233665433,269.2387086321924,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
6bdd4f4f-529c-4d00-ac62-c3d95841a5f1,michalewicz,value,logei,10,exact,True,none,0.0,20,50,0,21,22,2.7780185570012184,4.124523243322435,3.9231979233665433,336.2681189183813,6.725362378367626,269.2387086321924,4.445925340716776,3.9231979233665433,269.2387086321924,"x0,x1,x2,x3,x4",1.807963916488667,-1.4426897739169402,-0.07761636417193585,1.536643775484531,0.0011845804980070707
d0905012-e063-42b0-9445-000c3b0fe6cf,michalewicz,value,logei,10,exact,False,slip,0.05,0,50,0,1,2,3.409690555775156,2.9561295668462595,5.091591599842719,402.1842554761442,8.043685109522883,328.0832819423983,6.695577182497924,5.899540603371266,383.6884905774133,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
fb3c6bba-38ea-46a1-a0b7-ce84c68dd4d0,michalewicz,value,logei,10,exact,False,slip,0.05,20,50,0,21,22,2.8231391970428863,3.7984493555069,4.249271811182078,371.49499896625787,7.429899979325158,267.40830778087957,4.382808069981851,5.472947085790292,299.52582882451253,"x0,x1,x2,x3,x4",1.6989147290542437,-0.8166857546400847,-0.06354029652722337,2.100657026880252,0.005543788082937207
90d02c91-a910-4c9c-9523-74d2550af78a,michalewicz,value,logei,11,exact,True,none,0.0,0,50,0,1,2,4.57017014560389,1.2160928734312986,6.83162829325768,416.1302914428241,8.322605828856481,336.65457351737615,6.8705015003546155,6.83162829325768,336.65457351737615,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
90d02c91-a910-4c9c-9523-74d2550af78a,michalewicz,value,logei,11,exact,True,none,0.0,20,50,0,21,22,0.43722406156463034,1.2160928734312986,6.83162829325768,416.1302914428241,8.322605828856481,336.65457351737615,6.849165055863166,6.83162829325768,336.65457351737615,"x0,x1,x2,x3,x4",0.010426192683530289,0.0,0.3288399164598972,0.21575284775905113,-0.1907123292912787
5e1d1584-c7ff-467b-9825-052fe3a19784,michalewicz,value,logei,11,exact,False,slip,0.05,0,50,0,1,2,4.57017014560389,5.071387122730651,2.9763340439583272,362.14270228385226,7.242854045677046,253.75292426972968,5.178631107545503,4.636784626292801,303.37293120977125,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
fd2a75d5-cdaa-4f92-aa01-3de99026754e,michalewicz,value,logei,11,exact,False,slip,0.05,20,50,0,21,22,0.4566425608684794,1.1832821562984503,6.864439010390528,414.32658062258025,8.286531612451604,337.0975181986696,6.864439010390528,6.864439010390528,337.0975181986696,"x0,x1,x2,x3,x4",-0.020733727762564325,0.0,0.2944762416543827,0.29155632643966967,-0.1907123292912787
87ed7255-48c2-4612-af75-edf107c1a18e,michalewicz,value,logei,7,exact,True,none,0.0,0,50,0,1,2,3.462243739646996,4.603278790991298,3.4444423756976805,342.5242248118647,6.850484496237295,272.8834834985994,5.569050683644885,3.4444423756976805,272.8834834985994,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
87ed7255-48c2-4612-af75-edf107c1a18e,michalewicz,value,logei,7,exact,True,none,0.0,20,50,0,21,22,2.2033972992836444,4.603278790991298,3.4444423756976805,342.5242248118647,6.850484496237295,272.8834834985994,4.4803631907735175,3.4444423756976805,272.8834834985994,"x0,x1,x2,x3,x4",2.0391615141268336,-0.6102140821643509,-0.5333299839123327,-0.19896281172525138,-0.01979089520941868
